"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24794","Onboarding terms of service @android @high-risk @1-devices","","Tue Sep 16 14:36:38 AEST 2025","passed","Tue Sep 16 14:37:03 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25717","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 16 14:37:01 AEST 2025","passed","Tue Sep 16 14:37:27 AEST 2025","","Flows","",""
"","35416","Delete message request in list @android @high-risk @2-devices","","Tue Sep 16 14:41:21 AEST 2025","passed","Tue Sep 16 14:41:56 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","39770","Block user in conversation list @android @high-risk @2-devices","User Actions","Tue Sep 16 14:42:46 AEST 2025","passed","Tue Sep 16 14:43:26 AEST 2025","","Block/Unblock","",""
"","48753","Send image to group @android @high-risk @3-devices","","Tue Sep 16 14:48:26 AEST 2025","passed","Tue Sep 16 14:49:15 AEST 2025","","group_message_image.spec.ts","",""
"","61181","Create contact @android @high-risk @3-devices","","Tue Sep 16 15:07:04 AEST 2025","passed","Tue Sep 16 15:08:05 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","52134","Accept message request with text @android @high-risk @2-devices","","Tue Sep 16 14:41:53 AEST 2025","failed","Tue Sep 16 14:42:45 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","35859","Delete message in group @android @high-risk @3-devices","","Tue Sep 16 14:46:56 AEST 2025","passed","Tue Sep 16 14:47:32 AEST 2025","","group_message_delete.spec.ts","",""
"","69149","Block message request in conversation @android @high-risk @3-devices","","Tue Sep 16 15:04:50 AEST 2025","failed","Tue Sep 16 15:05:59 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67221","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Tue Sep 16 14:45:00 AEST 2025","passed","Tue Sep 16 14:46:07 AEST 2025","","Conversation Types","",""
"Verifies that a user can be blocked from the conversation settings","43886","Block user in conversation settings @android @high-risk @2-devices","User Actions","Tue Sep 16 14:43:13 AEST 2025","passed","Tue Sep 16 14:43:56 AEST 2025","","Block/Unblock","",""
