"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44989","Hide recovery password @ios @medium-risk @2-devices","","Tue Jul 15 16:34:56 AEST 2025","passed","Tue Jul 15 16:35:41 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","31171","Change username @ios @medium-risk @1-devices","","Tue Jul 15 16:32:02 AEST 2025","passed","Tue Jul 15 16:32:33 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","122016","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Tue Jul 15 16:06:16 AEST 2025","passed","Tue Jul 15 16:08:18 AEST 2025","","Message Types","",""
"","12328","Onboarding terms of service @ios @high-risk @1-devices","","Tue Jul 15 16:31:45 AEST 2025","passed","Tue Jul 15 16:31:58 AEST 2025","","onboarding_tos.spec.ts","",""
"","53477","Unsend message in group @ios @high-risk @3-devices","","Tue Jul 15 16:11:19 AEST 2025","passed","Tue Jul 15 16:12:12 AEST 2025","","group_message_unsend.spec.ts","",""
"","127419","Leave group linked device @ios @high-risk @4-devices","","Tue Jul 15 16:23:34 AEST 2025","passed","Tue Jul 15 16:25:41 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","89514","Avatar color @ios @medium-risk @2-devices","Visual Checks","Tue Jul 15 15:54:18 AEST 2025","passed","Tue Jul 15 15:55:48 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a group conversation","108977","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Tue Jul 15 15:56:25 AEST 2025","passed","Tue Jul 15 15:58:14 AEST 2025","","Conversation Types","",""
"","95982","Add contact to group @ios @high-risk @4-devices","","Tue Jul 15 16:14:51 AEST 2025","passed","Tue Jul 15 16:16:27 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","11407","Onboarding wrong seed @ios @low-risk @1-devices","","Tue Jul 15 16:17:13 AEST 2025","passed","Tue Jul 15 16:17:24 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","48920","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Jul 15 16:30:51 AEST 2025","passed","Tue Jul 15 16:31:40 AEST 2025","","message_voice.spec.ts","",""
"","26360","Invite a friend @ios @medium-risk @1-devices","","Tue Jul 15 16:17:13 AEST 2025","passed","Tue Jul 15 16:17:39 AEST 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","62798","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jul 15 16:01:24 AEST 2025","failed","Tue Jul 15 16:02:27 AEST 2025","","Message Types","",""
"","26775","Network page learn more network link @ios @medium-risk @1-devices","","Tue Jul 15 16:30:52 AEST 2025","passed","Tue Jul 15 16:31:19 AEST 2025","","network_page_link_network.spec.ts","",""
"","52637","Send GIF 1:1 @ios @medium-risk @2-devices","","Tue Jul 15 16:26:17 AEST 2025","passed","Tue Jul 15 16:27:09 AEST 2025","","message_gif.spec.ts","",""
"","94314","Block message request in conversation @ios @high-risk @3-devices","","Tue Jul 15 16:28:16 AEST 2025","passed","Tue Jul 15 16:29:50 AEST 2025","","message_requests_block.spec.ts","",""
"","122101","Share to session @ios @low-risk @2-devices","","Tue Jul 15 16:35:41 AEST 2025","passed","Tue Jul 15 16:37:43 AEST 2025","","user_actions_share_to_session.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","135895","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Tue Jul 15 15:58:14 AEST 2025","passed","Tue Jul 15 16:00:30 AEST 2025","","Conversation Types","",""
"","13194","Onboarding incorrect seed @ios @low-risk @1-devices","","Tue Jul 15 16:16:27 AEST 2025","passed","Tue Jul 15 16:16:40 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","57811","Avatar restored @ios @medium-risk @2-devices","","Tue Jul 15 16:20:59 AEST 2025","passed","Tue Jul 15 16:21:57 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"","168532","Create group and change name syncs @ios @high-risk @4-devices","","Tue Jul 15 16:18:53 AEST 2025","passed","Tue Jul 15 16:21:41 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","45876","Block user linked device @ios @high-risk @3-devices","User Actions","Tue Jul 15 16:18:07 AEST 2025","passed","Tue Jul 15 16:18:53 AEST 2025","","Block/Unblock","",""
"","36721","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Tue Jul 15 16:34:27 AEST 2025","failed","Tue Jul 15 16:35:04 AEST 2025","","Delete Conversation","",""
"Verifies that an image disappears as expected in a group conversation","97894","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Jul 15 16:04:38 AEST 2025","passed","Tue Jul 15 16:06:16 AEST 2025","","Message Types","",""
"","42533","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Jul 15 16:33:30 AEST 2025","passed","Tue Jul 15 16:34:12 AEST 2025","","Delete Contact","",""
"","41698","Leave group @ios @high-risk @3-devices","","Tue Jul 15 16:16:37 AEST 2025","failed","Tue Jul 15 16:17:19 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","22022","Refresh network page @ios @low-risk @1-devices","","Tue Jul 15 16:31:40 AEST 2025","passed","Tue Jul 15 16:32:02 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","54523","Send document 1:1 @ios @high-risk @2-devices","","Tue Jul 15 16:26:14 AEST 2025","passed","Tue Jul 15 16:27:08 AEST 2025","","message_document.spec.ts","",""
"","43990","Accept message request with text @ios @high-risk @2-devices","","Tue Jul 15 16:28:57 AEST 2025","passed","Tue Jul 15 16:29:41 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","43438","Change profile picture @ios @medium-risk @1-devices","","Tue Jul 15 16:31:58 AEST 2025","passed","Tue Jul 15 16:32:41 AEST 2025","","user_actions_change_profile_picture.spec.ts","",""
"","57246","Delete message in group @ios @high-risk @3-devices","","Tue Jul 15 16:08:18 AEST 2025","passed","Tue Jul 15 16:09:15 AEST 2025","","group_message_delete.spec.ts","",""
"","54897","Change group description @ios @medium-risk @3-devices","Groups","Tue Jul 15 16:12:53 AEST 2025","passed","Tue Jul 15 16:13:48 AEST 2025","","Edit Group","",""
"","38211","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Tue Jul 15 16:34:46 AEST 2025","failed","Tue Jul 15 16:35:24 AEST 2025","","Delete Conversation","",""
"","70303","Send video 1:1 @ios @medium-risk @2-devices","","Tue Jul 15 16:30:31 AEST 2025","passed","Tue Jul 15 16:31:41 AEST 2025","","message_video.spec.ts","",""
"","46287","Send link 1:1 @ios @high-risk @2-devices","","Tue Jul 15 16:27:08 AEST 2025","passed","Tue Jul 15 16:27:54 AEST 2025","","message_link_preview.spec.ts","",""
"","63439","Mentions for groups @ios @medium-risk @3-devices","","Tue Jul 15 16:16:09 AEST 2025","passed","Tue Jul 15 16:17:13 AEST 2025","","group_tests_mentions.spec.ts","",""
"","26098","Network page learn more staking link @ios @medium-risk @1-devices","","Tue Jul 15 16:31:19 AEST 2025","passed","Tue Jul 15 16:31:45 AEST 2025","","network_page_link_staking.spec.ts","",""
"","9998","Onboarding no seed @ios @low-risk @1-devices","","Tue Jul 15 16:17:03 AEST 2025","passed","Tue Jul 15 16:17:13 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","35400","Link device @ios @high-risk @2-devices","","Tue Jul 15 16:23:57 AEST 2025","failed","Tue Jul 15 16:24:33 AEST 2025","","linked_device.spec.ts","",""
"","46149","Check performance @ios @low-risk @2-devices","","Tue Jul 15 16:24:34 AEST 2025","passed","Tue Jul 15 16:25:20 AEST 2025","","message_check_performance.spec.ts","",""
"","44638","Unsend message @ios @high-risk @2-devices","","Tue Jul 15 16:30:08 AEST 2025","passed","Tue Jul 15 16:30:52 AEST 2025","","message_unsend.spec.ts","",""
"","60640","Send voice message to group @ios @high-risk @3-devices","","Tue Jul 15 16:12:07 AEST 2025","passed","Tue Jul 15 16:13:08 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","60823","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Tue Jul 15 16:31:53 AEST 2025","passed","Tue Jul 15 16:32:54 AEST 2025","","Block/Unblock","",""
"","21720","Create user @ios @high-risk @1-devices","","Tue Jul 15 16:32:41 AEST 2025","passed","Tue Jul 15 16:33:03 AEST 2025","","user_actions_create_user.spec.ts","",""
"","65683","Send GIF to group @ios @medium-risk @3-devices","","Tue Jul 15 16:09:19 AEST 2025","passed","Tue Jul 15 16:10:24 AEST 2025","","group_message_gif.spec.ts","",""
"","11921","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Jul 15 16:31:41 AEST 2025","passed","Tue Jul 15 16:31:53 AEST 2025","","onboarding_pp.spec.ts","",""
"","11913","Onboarding long name @ios @low-risk @1-devices","","Tue Jul 15 16:16:40 AEST 2025","passed","Tue Jul 15 16:16:52 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","21972","Landing page new account @ios @low-risk @1-devices","","Tue Jul 15 16:18:07 AEST 2025","failed","Tue Jul 15 16:18:29 AEST 2025","","landing_page_new_account.spec.ts","",""
"","66273","Send long message 1:1 @ios @low-risk @2-devices","","Tue Jul 15 16:27:09 AEST 2025","passed","Tue Jul 15 16:28:16 AEST 2025","","message_long_text.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","53222","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Tue Jul 15 16:07:10 AEST 2025","failed","Tue Jul 15 16:08:03 AEST 2025","","Message Types","",""
"","2","Disappearing call message 1o1 @ios @low-risk @2-devices","","Tue Jul 15 15:58:47 AEST 2025","skipped","Tue Jul 15 15:58:47 AEST 2025","","disappearing_call.spec.ts","",""
"","112380","Restore group @ios @high-risk @4-devices","","Tue Jul 15 16:21:42 AEST 2025","passed","Tue Jul 15 16:23:34 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","49257","Unblock user @ios @low-risk @2-devices","User Actions","Tue Jul 15 16:35:51 AEST 2025","passed","Tue Jul 15 16:36:40 AEST 2025","","Block/Unblock","",""
"","68147","Create contact @ios @high-risk @3-devices","","Tue Jul 15 16:32:33 AEST 2025","passed","Tue Jul 15 16:33:41 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","69391","Delete message request in conversation @ios @high-risk @3-devices","","Tue Jul 15 16:29:41 AEST 2025","passed","Tue Jul 15 16:30:51 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","60224","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Tue Jul 15 16:09:44 AEST 2025","failed","Tue Jul 15 16:10:44 AEST 2025","","Message Types","",""
"","3","Voice calls @ios @high-risk @2-devices","","Tue Jul 15 16:36:01 AEST 2025","skipped","Tue Jul 15 16:36:01 AEST 2025","","voice_calls.spec.ts","",""
"","53641","Send community invitation @ios @medium-risk @2-devices","","Tue Jul 15 16:25:20 AEST 2025","passed","Tue Jul 15 16:26:14 AEST 2025","","message_community_invitation.spec.ts","",""
"","57222","Change group name @ios @medium-risk @3-devices","","Tue Jul 15 16:13:08 AEST 2025","passed","Tue Jul 15 16:14:05 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","81567","Send video to group @ios @medium-risk @3-devices","","Tue Jul 15 16:11:32 AEST 2025","passed","Tue Jul 15 16:12:53 AEST 2025","","group_message_video.spec.ts","",""
"Verifies that a long message can be sent to a group","82084","Send long message to group @ios @low-risk @3-devices","","Tue Jul 15 16:10:45 AEST 2025","passed","Tue Jul 15 16:12:07 AEST 2025","","group_message_long_text.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","123008","Join community test @ios @high-risk @2-devices","Communities","Tue Jul 15 15:55:31 AEST 2025","passed","Tue Jul 15 15:57:34 AEST 2025","","community_tests_join.spec.ts","",""
"Verifies that link previews in 1:1s disappear after the configured expiration time","91075","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jul 15 16:02:21 AEST 2025","passed","Tue Jul 15 16:03:52 AEST 2025","","Message Types","",""
"","10601","Onboarding no name @ios @low-risk @1-devices","","Tue Jul 15 16:16:52 AEST 2025","passed","Tue Jul 15 16:17:03 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","72307","App disguise icons @ios @medium-risk @1-devices","Settings","Tue Jul 15 15:54:18 AEST 2025","passed","Tue Jul 15 15:55:31 AEST 2025","","App Disguise","",""
"","42534","Delete message linked device @ios @high-risk @3-devices","","Tue Jul 15 16:19:17 AEST 2025","passed","Tue Jul 15 16:20:00 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","35268","Delete message locally @ios @high-risk @2-devices","","Tue Jul 15 16:25:41 AEST 2025","passed","Tue Jul 15 16:26:17 AEST 2025","","message_deletion.spec.ts","",""
"Verifies that 'Disappear After Read' works as expected in a 1:1 conversation.","116426","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Tue Jul 15 15:55:48 AEST 2025","passed","Tue Jul 15 15:57:44 AEST 2025","","Conversation Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","127947","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jul 15 16:02:30 AEST 2025","passed","Tue Jul 15 16:04:38 AEST 2025","","Message Types","",""
"","75889","Accept message request @ios @high-risk @3-devices","","Tue Jul 15 16:28:15 AEST 2025","passed","Tue Jul 15 16:29:31 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that only admins can set Disappearing Message timers in a group","38416","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Jul 15 16:06:46 AEST 2025","passed","Tue Jul 15 16:07:25 AEST 2025","","Rules","",""
"Verifies that 'Disappear After Send' works as expected in Note to Self","73036","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Tue Jul 15 15:57:34 AEST 2025","passed","Tue Jul 15 15:58:47 AEST 2025","","Conversation Types","",""
"","40118","Landing page restore account @ios @low-risk @2-devices","","Tue Jul 15 16:18:36 AEST 2025","failed","Tue Jul 15 16:19:16 AEST 2025","","landing_page_restore_account.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43756","Hide note to self @ios @low-risk @1-devices","User Actions","Tue Jul 15 16:34:12 AEST 2025","passed","Tue Jul 15 16:34:56 AEST 2025","","Hide Note to Self","",""
"","47770","Unsent message syncs @ios @medium-risk @3-devices","","Tue Jul 15 16:21:57 AEST 2025","passed","Tue Jul 15 16:22:45 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","67462","Send link to group @ios @high-risk @3-devices","","Tue Jul 15 16:10:24 AEST 2025","passed","Tue Jul 15 16:11:32 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that a voice note disappears as expected in a 1:1 conversation","47869","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jul 15 16:05:57 AEST 2025","failed","Tue Jul 15 16:06:45 AEST 2025","","Message Types","",""
"","71899","Send image 1:1 @ios @high-risk @2-devices","","Tue Jul 15 16:27:03 AEST 2025","passed","Tue Jul 15 16:28:15 AEST 2025","","message_image.spec.ts","",""
"Verifies that turning off 'Disappear After Send' works as expected in a 1:1 conversation","52295","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Jul 15 16:00:26 AEST 2025","passed","Tue Jul 15 16:01:18 AEST 2025","","Conversation Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","62739","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jul 15 16:01:18 AEST 2025","passed","Tue Jul 15 16:02:21 AEST 2025","","Message Types","",""
"","164193","Change username linked device @ios @medium-risk @2-devices","","Tue Jul 15 16:24:18 AEST 2025","failed","Tue Jul 15 16:27:02 AEST 2025","","linked_device_change_username.spec.ts","",""
"","45887","Read status @ios @medium-risk @2-devices","","Tue Jul 15 16:35:05 AEST 2025","passed","Tue Jul 15 16:35:51 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","74589","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Jul 15 16:08:04 AEST 2025","passed","Tue Jul 15 16:09:19 AEST 2025","","Message Types","",""
"Verifies that an image can be sent to a community. Note that due to Appium's limitations this test does not verify another device receiving the image.","126508","Send image to community @ios @medium-risk @1-devices","Sending Messages","Tue Jul 15 15:54:18 AEST 2025","passed","Tue Jul 15 15:56:25 AEST 2025","","Sending Attachments","",""
"","141067","Create group @ios @high-risk @3-devices","","Tue Jul 15 16:13:48 AEST 2025","passed","Tue Jul 15 16:16:09 AEST 2025","","group_tests_create_group.spec.ts","",""
