"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Conversations settings screen layout matches the expected baseline","16145","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 09 14:42:06 AEDT 2025","passed","Tue Dec 09 14:42:22 AEDT 2025","","Settings","",""
"Verifies that a long message can be sent to a group","74616","Send long message to group @ios @low-risk @3-devices","Sending Messages","Tue Dec 09 14:19:33 AEDT 2025","passed","Tue Dec 09 14:20:48 AEDT 2025","","Message types","",""
"Verifies the alternate icons on the App Disguise page look as expected","68662","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Tue Dec 09 14:03:01 AEDT 2025","passed","Tue Dec 09 14:04:10 AEDT 2025","","App Disguise","",""
"Verifies that a voice note disappears as expected in a group conversation","117412","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 09 14:17:20 AEDT 2025","passed","Tue Dec 09 14:19:17 AEDT 2025","","Message Types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","51911","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Tue Dec 09 14:18:41 AEDT 2025","passed","Tue Dec 09 14:19:33 AEDT 2025","","Message types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","15963","Network page values @ios @medium-risk @1-devices","Network Page","Tue Dec 09 14:36:30 AEDT 2025","passed","Tue Dec 09 14:36:45 AEDT 2025","","network_page_values.spec.ts","",""
"","15042","Onboarding terms of service @ios @high-risk @1-devices","","Tue Dec 09 14:37:00 AEDT 2025","passed","Tue Dec 09 14:37:15 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","50984","Change group description @ios @medium-risk @3-devices","Groups","Tue Dec 09 14:21:36 AEDT 2025","passed","Tue Dec 09 14:22:27 AEDT 2025","","Edit Group","",""
"","51168","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Dec 09 14:34:59 AEDT 2025","passed","Tue Dec 09 14:35:50 AEDT 2025","","message_voice.spec.ts","",""
"","69650","Block message request in conversation @ios @high-risk @3-devices","","Tue Dec 09 14:33:10 AEDT 2025","passed","Tue Dec 09 14:34:20 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","35048","Block user linked device @ios @high-risk @3-devices","User Actions","Tue Dec 09 14:25:03 AEDT 2025","passed","Tue Dec 09 14:25:38 AEDT 2025","","Block/Unblock","",""
"","40984","Read status @ios @medium-risk @2-devices","","Tue Dec 09 14:40:50 AEDT 2025","passed","Tue Dec 09 14:41:31 AEDT 2025","","user_actions_read_status.spec.ts","",""
"","53168","Accept message request @ios @high-risk @3-devices","","Tue Dec 09 14:32:52 AEDT 2025","passed","Tue Dec 09 14:33:45 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","37007","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Tue Dec 09 14:26:03 AEDT 2025","passed","Tue Dec 09 14:26:40 AEDT 2025","","Hide Note to Self","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11427","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Tue Dec 09 14:24:29 AEDT 2025","passed","Tue Dec 09 14:24:41 AEDT 2025","","Input validations","",""
"","33764","Delete message locally @ios @high-risk @2-devices","","Tue Dec 09 14:29:05 AEDT 2025","passed","Tue Dec 09 14:29:39 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","83438","Network page refresh @ios @low-risk @1-devices","Network Page","Tue Dec 09 14:36:14 AEDT 2025","passed","Tue Dec 09 14:37:37 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16013","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 09 14:42:21 AEDT 2025","passed","Tue Dec 09 14:42:37 AEDT 2025","","Settings","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","39052","Delete message linked device @ios @high-risk @3-devices","User Actions","Tue Dec 09 14:26:08 AEDT 2025","passed","Tue Dec 09 14:26:47 AEDT 2025","","Delete Message","",""
"Verifies that an image disappears as expected in a 1:1 conversation","83273","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 14:12:23 AEDT 2025","passed","Tue Dec 09 14:13:46 AEDT 2025","","Message Types","",""
"","41290","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Tue Dec 09 14:39:32 AEDT 2025","passed","Tue Dec 09 14:40:14 AEDT 2025","","Delete Conversation","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","57356","Send video to group @ios @medium-risk @3-devices","Sending Messages","Tue Dec 09 14:20:09 AEDT 2025","passed","Tue Dec 09 14:21:07 AEDT 2025","","Message types","",""
"Verifies that a username change syncs to a linked device.","39326","Change username linked device @ios @medium-risk @2-devices","User Actions","Tue Dec 09 14:25:24 AEDT 2025","passed","Tue Dec 09 14:26:03 AEDT 2025","","Change Username","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","55384","Send document to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 14:17:54 AEDT 2025","passed","Tue Dec 09 14:18:49 AEDT 2025","","Message types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","144056","Create group and change name syncs @ios @high-risk @4-devices","Groups","Tue Dec 09 14:25:27 AEDT 2025","passed","Tue Dec 09 14:27:51 AEDT 2025","","Create Group","",""
"","25818","Change username @ios @medium-risk @1-devices","","Tue Dec 09 14:39:04 AEDT 2025","passed","Tue Dec 09 14:39:30 AEDT 2025","","user_actions_change_username.spec.ts","",""
"","67798","Send long message 1:1 @ios @low-risk @2-devices","","Tue Dec 09 14:32:30 AEDT 2025","passed","Tue Dec 09 14:33:38 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18015","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 09 14:38:00 AEDT 2025","passed","Tue Dec 09 14:38:18 AEDT 2025","","Triggers","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","87554","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 14:09:50 AEDT 2025","passed","Tue Dec 09 14:11:17 AEDT 2025","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23699","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Tue Dec 09 14:35:50 AEDT 2025","passed","Tue Dec 09 14:36:14 AEDT 2025","","network_page_link_staking.spec.ts","",""
"","93935","Delete message request in conversation @ios @high-risk @3-devices","","Tue Dec 09 14:33:45 AEDT 2025","passed","Tue Dec 09 14:35:19 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","75415","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 14:13:46 AEDT 2025","passed","Tue Dec 09 14:15:01 AEDT 2025","","Message Types","",""
"","55830","Create contact @ios @high-risk @3-devices","","Tue Dec 09 14:39:13 AEDT 2025","passed","Tue Dec 09 14:40:09 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59261","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Tue Dec 09 14:31:12 AEDT 2025","passed","Tue Dec 09 14:32:11 AEDT 2025","","Rules","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20670","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 09 14:37:33 AEDT 2025","passed","Tue Dec 09 14:37:54 AEDT 2025","","Flows","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","14036","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Tue Dec 09 14:24:12 AEDT 2025","passed","Tue Dec 09 14:24:26 AEDT 2025","","Input validations","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","52136","Send link to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 14:19:17 AEDT 2025","passed","Tue Dec 09 14:20:09 AEDT 2025","","Message types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23723","Invite a friend @ios @medium-risk @1-devices","New Conversation","Tue Dec 09 14:24:39 AEDT 2025","passed","Tue Dec 09 14:25:03 AEDT 2025","","Invite a Friend","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23236","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Tue Dec 09 14:37:37 AEDT 2025","passed","Tue Dec 09 14:38:00 AEDT 2025","","Triggers","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","71436","Delete group linked device @ios @high-risk @4-devices","Groups","Tue Dec 09 14:22:27 AEDT 2025","passed","Tue Dec 09 14:23:38 AEDT 2025","","Leave/Delete Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","30848","Link device @ios @high-risk @2-devices","Onboarding","Tue Dec 09 14:27:51 AEDT 2025","passed","Tue Dec 09 14:28:22 AEDT 2025","","Restore account","",""
"Verifies that an emoji reaction can be sent and is received in a community","59713","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Tue Dec 09 14:04:10 AEDT 2025","passed","Tue Dec 09 14:05:10 AEDT 2025","","Emoji reacts","",""
"","34959","Delete message request in list @ios @high-risk @2-devices","","Tue Dec 09 14:34:12 AEDT 2025","passed","Tue Dec 09 14:34:46 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","43071","Kick member @ios @medium-risk @3-devices","Groups","Tue Dec 09 14:22:49 AEDT 2025","passed","Tue Dec 09 14:23:32 AEDT 2025","","Edit Group","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","43937","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Tue Dec 09 14:27:32 AEDT 2025","passed","Tue Dec 09 14:28:16 AEDT 2025","","Delete Message","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","50781","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Dec 09 14:08:59 AEDT 2025","passed","Tue Dec 09 14:09:50 AEDT 2025","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20181","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 09 14:38:18 AEDT 2025","passed","Tue Dec 09 14:38:39 AEDT 2025","","Triggers","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","126021","Restore group @ios @high-risk @4-devices","Groups","Tue Dec 09 14:26:47 AEDT 2025","passed","Tue Dec 09 14:28:53 AEDT 2025","","Create Group","",""
"","51197","Send image 1:1 @ios @high-risk @2-devices","","Tue Dec 09 14:30:20 AEDT 2025","passed","Tue Dec 09 14:31:11 AEDT 2025","","message_image.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","41050","Community message requests off @ios @medium-risk @2-devices","Settings","Tue Dec 09 14:05:10 AEDT 2025","passed","Tue Dec 09 14:05:51 AEDT 2025","","Community Message Requests","",""
"Verifies that the landing page for a new account matches the expected baseline","18907","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Tue Dec 09 14:24:41 AEDT 2025","passed","Tue Dec 09 14:25:00 AEDT 2025","","Onboarding","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","22853","Donate Settings menu item @ios @high-risk @1-devices","Donations","Tue Dec 09 14:14:39 AEDT 2025","passed","Tue Dec 09 14:15:02 AEDT 2025","","donate.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","139572","App disguise set icon @ios @medium-risk @1-devices","Settings","Tue Dec 09 14:03:01 AEDT 2025","passed","Tue Dec 09 14:05:21 AEDT 2025","","App Disguise","",""
"Verifies that a GIF disappears as expected in a group conversation","116929","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 09 14:14:58 AEDT 2025","passed","Tue Dec 09 14:16:55 AEDT 2025","","Message Types","",""
"Verifies that a group name change syncs to every member.","45723","Change group name @ios @medium-risk @3-devices","Groups","Tue Dec 09 14:22:03 AEDT 2025","passed","Tue Dec 09 14:22:49 AEDT 2025","","Edit Group","",""
"Verifies that a user's avatar color is consistent across linked devices.","26371","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Tue Dec 09 14:25:00 AEDT 2025","passed","Tue Dec 09 14:25:27 AEDT 2025","","Onboarding","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","87381","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 14:20:36 AEDT 2025","passed","Tue Dec 09 14:22:03 AEDT 2025","","Message types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62259","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Tue Dec 09 14:31:28 AEDT 2025","passed","Tue Dec 09 14:32:30 AEDT 2025","","Rules","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","39026","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Tue Dec 09 14:08:06 AEDT 2025","passed","Tue Dec 09 14:08:45 AEDT 2025","","cta_donate_review.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","46096","Delete message locally in group @ios @high-risk @3-devices","User Actions","Tue Dec 09 14:17:08 AEDT 2025","passed","Tue Dec 09 14:17:54 AEDT 2025","","Delete Message","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15907","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 09 14:42:05 AEDT 2025","passed","Tue Dec 09 14:42:21 AEDT 2025","","Settings","",""
"Verifies that the landing page for a restored account matches the expected baseline","32890","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Tue Dec 09 14:24:51 AEDT 2025","passed","Tue Dec 09 14:25:23 AEDT 2025","","Onboarding","",""
"","52027","Send GIF 1:1 @ios @medium-risk @2-devices","","Tue Dec 09 14:29:39 AEDT 2025","passed","Tue Dec 09 14:30:31 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","78305","Join community test @ios @high-risk @2-devices","New Conversation","Tue Dec 09 14:05:51 AEDT 2025","passed","Tue Dec 09 14:07:09 AEDT 2025","","Join Community","",""
"","14257","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Dec 09 14:36:45 AEDT 2025","passed","Tue Dec 09 14:37:00 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","33534","Set nickname @ios @high-risk @2-devices","User Actions","Tue Dec 09 14:40:51 AEDT 2025","passed","Tue Dec 09 14:41:24 AEDT 2025","","Set Nickname","",""
"Verifies that the Settings page screen layout matches the expected baseline","15573","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 09 14:41:51 AEDT 2025","passed","Tue Dec 09 14:42:06 AEDT 2025","","Settings","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","12590","Onboarding no name @ios @low-risk @1-devices","Onboarding","Tue Dec 09 14:24:26 AEDT 2025","passed","Tue Dec 09 14:24:39 AEDT 2025","","Input validations","",""
"","42682","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Dec 09 14:39:30 AEDT 2025","passed","Tue Dec 09 14:40:13 AEDT 2025","","Delete Contact","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","72411","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Tue Dec 09 14:07:47 AEDT 2025","passed","Tue Dec 09 14:08:59 AEDT 2025","","Conversation Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","33827","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Dec 09 14:16:34 AEDT 2025","passed","Tue Dec 09 14:17:08 AEDT 2025","","Rules","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","107427","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 14:12:52 AEDT 2025","passed","Tue Dec 09 14:14:39 AEDT 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","48291","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 14:20:48 AEDT 2025","passed","Tue Dec 09 14:21:36 AEDT 2025","","Emoji reacts","",""
"Verifies that a user can be unblocked after being blocked","40511","Unblock user @ios @low-risk @2-devices","User Actions","Tue Dec 09 14:41:24 AEDT 2025","passed","Tue Dec 09 14:42:05 AEDT 2025","","Block/Unblock","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","16717","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 09 14:42:12 AEDT 2025","passed","Tue Dec 09 14:42:29 AEDT 2025","","Settings","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","35999","Change profile picture @ios @medium-risk @1-devices","User Actions","Tue Dec 09 14:38:39 AEDT 2025","passed","Tue Dec 09 14:39:15 AEDT 2025","","Change Profile Picture","",""
"Sends a message 10 times in a 1-1 and logs the sending time","43362","Check performance @ios @low-risk @2-devices","Sending Messages","Tue Dec 09 14:28:22 AEDT 2025","passed","Tue Dec 09 14:29:05 AEDT 2025","","Performance","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","37722","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Tue Dec 09 14:32:14 AEDT 2025","passed","Tue Dec 09 14:32:52 AEDT 2025","","Emoji reacts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","65927","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Tue Dec 09 14:08:45 AEDT 2025","passed","Tue Dec 09 14:09:51 AEDT 2025","","Conversation Types","",""
"Verifies that a video disappears as expected in a group conversation","121821","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 09 14:16:39 AEDT 2025","passed","Tue Dec 09 14:18:41 AEDT 2025","","Message Types","",""
"","17889","Create user @ios @high-risk @1-devices","","Tue Dec 09 14:39:15 AEDT 2025","passed","Tue Dec 09 14:39:32 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","42028","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Tue Dec 09 14:38:31 AEDT 2025","passed","Tue Dec 09 14:39:13 AEDT 2025","","Block/Unblock","",""
"","53116","Send video 1:1 @ios @medium-risk @2-devices","","Tue Dec 09 14:38:11 AEDT 2025","passed","Tue Dec 09 14:39:04 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","117085","Create group @ios @high-risk @3-devices","Groups","Tue Dec 09 14:22:26 AEDT 2025","passed","Tue Dec 09 14:24:23 AEDT 2025","","Create Group","",""
"Verifies that a message request can be sent when Community Message Requests are on.","107494","Community message requests on @ios @medium-risk @2-devices","Settings","Tue Dec 09 14:05:21 AEDT 2025","passed","Tue Dec 09 14:07:08 AEDT 2025","","Community Message Requests","",""
"","41513","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Tue Dec 09 14:40:09 AEDT 2025","passed","Tue Dec 09 14:40:50 AEDT 2025","","Delete Conversation","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","15826","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Tue Dec 09 14:07:34 AEDT 2025","passed","Tue Dec 09 14:07:50 AEDT 2025","","cta_donate_time.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","95694","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Tue Dec 09 14:07:50 AEDT 2025","passed","Tue Dec 09 14:09:26 AEDT 2025","","Conversation Types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","14204","Onboarding long name @ios @low-risk @1-devices","Onboarding","Tue Dec 09 14:24:23 AEDT 2025","passed","Tue Dec 09 14:24:37 AEDT 2025","","Input validations","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18424","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 09 14:37:54 AEDT 2025","passed","Tue Dec 09 14:38:12 AEDT 2025","","Flows","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18740","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 09 14:38:12 AEDT 2025","passed","Tue Dec 09 14:38:31 AEDT 2025","","Triggers","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","25416","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Tue Dec 09 14:07:09 AEDT 2025","passed","Tue Dec 09 14:07:34 AEDT 2025","","cta_donate_time.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","109537","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 14:11:12 AEDT 2025","passed","Tue Dec 09 14:13:01 AEDT 2025","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","92518","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 09 14:15:01 AEDT 2025","passed","Tue Dec 09 14:16:34 AEDT 2025","","Message Types","",""
"Verifies that ONS resolution works","18046","ONS resolution @ios @high-risk @1-devices","New Conversation","Tue Dec 09 14:37:15 AEDT 2025","passed","Tue Dec 09 14:37:33 AEDT 2025","","New Message","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55969","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Tue Dec 09 14:30:39 AEDT 2025","passed","Tue Dec 09 14:31:35 AEDT 2025","","Rules","",""
"","39091","Unsend message @ios @high-risk @2-devices","","Tue Dec 09 14:34:20 AEDT 2025","passed","Tue Dec 09 14:34:59 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","116807","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 09 14:13:01 AEDT 2025","passed","Tue Dec 09 14:14:58 AEDT 2025","","Message Types","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13218","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Tue Dec 09 14:24:37 AEDT 2025","passed","Tue Dec 09 14:24:51 AEDT 2025","","Input validations","",""
"Verifies that a user can share an image from the photo gallery to Session","58680","Share to session @ios @medium-risk @2-devices","User Actions","Tue Dec 09 14:40:52 AEDT 2025","passed","Tue Dec 09 14:41:51 AEDT 2025","","Share to Session","",""
"","33197","Message requests clear all @ios @medium-risk @2-devices","","Tue Dec 09 14:33:38 AEDT 2025","passed","Tue Dec 09 14:34:11 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"","39582","Accept message request with text @ios @high-risk @2-devices","","Tue Dec 09 14:32:30 AEDT 2025","passed","Tue Dec 09 14:33:10 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","40287","Leave group @ios @high-risk @3-devices","Groups","Tue Dec 09 14:23:32 AEDT 2025","passed","Tue Dec 09 14:24:12 AEDT 2025","","Leave/Delete Group","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","37806","Hide note to self @ios @low-risk @1-devices","User Actions","Tue Dec 09 14:40:13 AEDT 2025","passed","Tue Dec 09 14:40:51 AEDT 2025","","Hide Note to Self","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","57798","Send image to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 09 14:18:49 AEDT 2025","passed","Tue Dec 09 14:19:47 AEDT 2025","","Message types","",""
"Verifies that leaving a group syncs to a linked device","124144","Leave group linked device @ios @high-risk @4-devices","Groups","Tue Dec 09 14:28:16 AEDT 2025","passed","Tue Dec 09 14:30:20 AEDT 2025","","Leave/Delete Group","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","40530","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Tue Dec 09 14:41:31 AEDT 2025","passed","Tue Dec 09 14:42:12 AEDT 2025","","Conversation","",""
