"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","27246","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-07-08","passed","2026-07-08","","donate.spec.ts","",""
"","52392","Send document 1:1 @android @high-risk @2-devices","","2026-07-08","passed","2026-07-08","","message_document.spec.ts","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","77897","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-07-08","passed","2026-07-08","","Edit Group","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","57654","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","2026-07-08","passed","2026-07-08","","Conversation Types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20985","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-07-08","passed","2026-07-08","","Flows","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18240","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-07-08","passed","2026-07-08","","Settings","",""
"Verifies that joining a community works and the conversation syncs to a linked device","36737","Join community test @android @high-risk @2-devices","New Conversation","2026-07-08","passed","2026-07-08","","Join Community","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","50359","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-07-08","failed","2026-07-08","","Rules","",""
"","27086","Delete message locally @android @high-risk @2-devices","","2026-07-08","passed","2026-07-08","","message_deletion.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","16540","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-07-08","passed","2026-07-08","","Triggers","",""
"Verifies that a user can be blocked from the conversation settings","47896","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-07-08","passed","2026-07-08","","Block/Unblock","",""
"","35776","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-07-08","passed","2026-07-08","","Delete Conversation","",""
"Verifies that an account can be restored on a second device by scanning a recovery phrase QR code","36126","Restore account from QR code @android @high-risk @2-devices","Onboarding","2026-07-08","passed","2026-07-08","","Restore account","",""
"","27609","Unsend message @android @high-risk @2-devices","","2026-07-08","passed","2026-07-08","","message_unsend.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","47668","Send document to group @android @high-risk @3-devices","Sending Messages","2026-07-08","passed","2026-07-08","","Message types","",""
"Verifies that leaving a group syncs to a linked device","81061","Leave group linked device @android @high-risk @4-devices","Groups","2026-07-08","failed","2026-07-08","","Leave/Delete Group","",""
"Verifies the app can be locked with a PIN and that the system lock screen appears on app launch when enabled.","31522","Lock app @android @high-risk @1-devices","Settings","2026-07-08","passed","2026-07-08","","Privacy","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","22514","Create group banner @android @high-risk @2-devices","Groups","2026-07-08","passed","2026-07-08","","Create Group","",""
"Verifies that a non-admin member can leave a group successfully via the UI","41544","Leave group @android @high-risk @3-devices","Groups","2026-07-08","failed","2026-07-08","","Leave/Delete Group","",""
"Verifies that ONS resolution works","15202","ONS resolution @android @high-risk @1-devices","New Conversation","2026-07-08","passed","2026-07-08","","New Message","",""
"Verifies that a blocked user syncs to a linked device","31168","Block user linked device @android @high-risk @3-devices","User Actions","2026-07-08","passed","2026-07-08","","Block/Unblock","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","48165","Send image to group @android @high-risk @3-devices","Sending Messages","2026-07-08","passed","2026-07-08","","Message types","",""
"","71640","Delete message request in conversation @android @high-risk @3-devices","","2026-07-08","failed","2026-07-08","","message_requests_decline.spec.ts","",""
"","31683","Send link 1:1 @android @high-risk @2-devices","","2026-07-08","passed","2026-07-08","","message_link_preview.spec.ts","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","61492","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-07-08","passed","2026-07-08","","Edit Group","",""
"Verifies that a group of 3 can be created successfully via the UI","76995","Create group @android @high-risk @3-devices","Groups","2026-07-08","passed","2026-07-08","","Create Group","",""
"Verifies that global deletion in a group deletes a message for every participant.","29164","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-07-08","passed","2026-07-08","","Delete Message","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","32675","Delete group linked device @android @high-risk @4-devices","Groups","2026-07-08","passed","2026-07-08","","Leave/Delete Group","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","36004","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-07-08","passed","2026-07-08","","Conversation","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","24768","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-07-08","failed","2026-07-08","","cta_donate_review.spec.ts","",""
"","37706","Accept message request with text @android @high-risk @2-devices","","2026-07-08","passed","2026-07-08","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16832","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-07-08","passed","2026-07-08","","Settings","",""
"","88042","Block message request in conversation @android @high-risk @3-devices","","2026-07-08","passed","2026-07-08","","message_requests_block.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","27358","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-07-08","passed","2026-07-08","","Rules","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","37692","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-07-08","passed","2026-07-08","","Conversation Types","",""
"","53317","Delete message request in list @android @high-risk @2-devices","","2026-07-08","failed","2026-07-08","","message_requests_delete.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","55322","Message length limit (1800 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-07-08","failed","2026-07-08","","Rules","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18284","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-07-08","passed","2026-07-08","","Flows","",""
"","17155","Onboarding terms of service @android @high-risk @1-devices","","2026-07-08","passed","2026-07-08","","onboarding_tos.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","93455","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-07-08","failed","2026-07-08","","Create Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15443","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-07-08","passed","2026-07-08","","Settings","",""
"Verifies that a new conversation can be started by scanning another user's Account ID QR code","27767","New Conversation from QR code @android @high-risk @2-devices","New Conversation","2026-07-08","passed","2026-07-08","","New Message","",""
"Verifies that a user can be blocked from the home screen long press menu","38714","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-07-08","passed","2026-07-08","","Block/Unblock","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","30378","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-07-08","passed","2026-07-08","","Leave/Delete Group","",""
"","59539","Accept message request @android @high-risk @3-devices","","2026-07-08","passed","2026-07-08","","message_requests_accept.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","57760","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-07-08","passed","2026-07-08","","Conversation Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","27886","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-07-08","passed","2026-07-08","","Delete Message","",""
"Verifies that inviting a contact to a group with message history works as expected.","74321","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-07-08","passed","2026-07-08","","Edit Group","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","75832","Restore group @android @high-risk @4-devices","Groups","2026-07-08","failed","2026-07-08","","Create Group","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17464","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-07-08","passed","2026-07-08","","Settings","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16548","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-07-08","passed","2026-07-08","","Triggers","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","56863","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-07-08","passed","2026-07-08","","Conversation Types","",""
