"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","55664","Invite contacts banner @android @medium-risk @3-devices","","Thu Aug 07 20:16:58 AEST 2025","failed","Thu Aug 07 20:17:53 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","57941","Leave group linked device @android @high-risk @4-devices","","Thu Aug 07 20:43:00 AEST 2025","failed","Thu Aug 07 20:43:58 AEST 2025","","linked_group_leave.spec.ts","",""
"","53030","Send long message 1:1 @android @low-risk @2-devices","","Thu Aug 07 18:52:14 AEST 2025","failed","Thu Aug 07 18:53:07 AEST 2025","","message_long_text.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","52048","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 07 18:27:37 AEST 2025","failed","Thu Aug 07 18:28:29 AEST 2025","","Message Types","",""
"","50079","Landing page new account @android @low-risk @1-devices","","Thu Aug 07 18:11:18 AEST 2025","failed","Thu Aug 07 18:12:08 AEST 2025","","landing_page_new_account.spec.ts","",""
"Verifies that a long message can be sent to a group","55000","Send long message to group @android @low-risk @3-devices","","Thu Aug 07 19:51:15 AEST 2025","failed","Thu Aug 07 19:52:10 AEST 2025","","group_message_long_text.spec.ts","",""
"","9848","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Aug 07 18:09:19 AEST 2025","passed","Thu Aug 07 18:09:29 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","58914","Add contact to group @android @high-risk @4-devices","","Thu Aug 07 20:02:42 AEST 2025","failed","Thu Aug 07 20:03:41 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","51430","Send document 1:1 @android @high-risk @2-devices","","Thu Aug 07 18:46:39 AEST 2025","failed","Thu Aug 07 18:47:30 AEST 2025","","message_document.spec.ts","",""
"","55666","Delete message linked device @android @high-risk @3-devices","","Thu Aug 07 20:34:12 AEST 2025","failed","Thu Aug 07 20:35:08 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","54149","Check performance @android @low-risk @2-devices","","Thu Aug 07 18:43:54 AEST 2025","failed","Thu Aug 07 18:44:48 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19279","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 07 18:12:27 AEST 2025","passed","Thu Aug 07 18:12:46 AEST 2025","","Triggers","",""
"","54815","Send GIF to group @android @medium-risk @3-devices","","Thu Aug 07 19:42:48 AEST 2025","failed","Thu Aug 07 19:43:43 AEST 2025","","group_message_gif.spec.ts","",""
"","50667","Invite a friend @android @medium-risk @1-devices","","Thu Aug 07 18:11:17 AEST 2025","failed","Thu Aug 07 18:12:08 AEST 2025","","invite_a_friend_share.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","30606","App disguise icons @android @medium-risk @1-devices","Settings","Thu Aug 07 18:08:48 AEST 2025","passed","Thu Aug 07 18:09:19 AEST 2025","","App Disguise","",""
"Verifies that the in-app review prompt shows once after triggered","27046","Review prompt once @android @medium-risk @1-devices","In-App Review Prompt","Thu Aug 07 18:12:10 AEST 2025","passed","Thu Aug 07 18:12:37 AEST 2025","","Triggers","",""
"Verifies that an image disappears as expected in a group conversation","54461","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Thu Aug 07 19:23:06 AEST 2025","failed","Thu Aug 07 19:24:00 AEST 2025","","Message Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","51971","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 07 18:32:54 AEST 2025","failed","Thu Aug 07 18:33:46 AEST 2025","","Message Types","",""
"","54721","Send video to group @android @medium-risk @3-devices","","Thu Aug 07 19:56:55 AEST 2025","failed","Thu Aug 07 19:57:50 AEST 2025","","group_message_video.spec.ts","",""
"","52644","Send GIF 1:1 @android @medium-risk @2-devices","","Thu Aug 07 18:49:21 AEST 2025","failed","Thu Aug 07 18:50:14 AEST 2025","","message_gif.spec.ts","",""
"","13593","Onboarding privacy policy @android @high-risk @1-devices","","Thu Aug 07 18:10:46 AEST 2025","passed","Thu Aug 07 18:10:59 AEST 2025","","onboarding_pp.spec.ts","",""
"","53647","Delete message locally @android @high-risk @2-devices","","Thu Aug 07 18:46:40 AEST 2025","failed","Thu Aug 07 18:47:34 AEST 2025","","message_deletion.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","52369","Avatar color @android @medium-risk @2-devices","Visual Checks","Thu Aug 07 18:19:23 AEST 2025","failed","Thu Aug 07 18:20:15 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","56791","Kick member @android @medium-risk @3-devices","Groups","Thu Aug 07 20:19:50 AEST 2025","failed","Thu Aug 07 20:20:47 AEST 2025","","Edit Group","",""
"","52904","Read status @android @medium-risk @2-devices","","Thu Aug 07 19:06:00 AEST 2025","failed","Thu Aug 07 19:06:53 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","51226","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Thu Aug 07 18:22:14 AEST 2025","failed","Thu Aug 07 18:23:05 AEST 2025","","Conversation Types","",""
"","48903","Change username @android @medium-risk @1-devices","","Thu Aug 07 18:14:34 AEST 2025","failed","Thu Aug 07 18:15:23 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","54330","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Thu Aug 07 19:14:44 AEST 2025","failed","Thu Aug 07 19:15:38 AEST 2025","","Conversation Types","",""
"Verifies that a voice note disappears as expected in a group conversation","54872","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Thu Aug 07 19:34:22 AEST 2025","failed","Thu Aug 07 19:35:16 AEST 2025","","Message Types","",""
"","55719","Mentions for groups @android @medium-risk @3-devices","","Thu Aug 07 20:25:33 AEST 2025","failed","Thu Aug 07 20:26:29 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","52628","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 07 18:33:02 AEST 2025","failed","Thu Aug 07 18:33:55 AEST 2025","","Message Types","",""
"","56128","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Thu Aug 07 20:57:10 AEST 2025","failed","Thu Aug 07 20:58:06 AEST 2025","","Delete Contact","",""
"","51558","Create group banner @android @high-risk @2-devices","","Thu Aug 07 18:35:33 AEST 2025","failed","Thu Aug 07 18:36:25 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","48965","Hide note to self @android @low-risk @1-devices","User Actions","Thu Aug 07 18:16:28 AEST 2025","failed","Thu Aug 07 18:17:17 AEST 2025","","Hide Note to Self","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","54339","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Aug 07 19:17:31 AEST 2025","failed","Thu Aug 07 19:18:25 AEST 2025","","Conversation Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","51984","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 07 18:24:55 AEST 2025","failed","Thu Aug 07 18:25:47 AEST 2025","","Message Types","",""
"","55107","Send document to group @android @high-risk @3-devices","","Thu Aug 07 19:39:59 AEST 2025","failed","Thu Aug 07 19:40:54 AEST 2025","","group_message_document.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","45644","Change profile picture @android @medium-risk @1-devices","User Actions","Thu Aug 07 18:14:18 AEST 2025","failed","Thu Aug 07 18:15:04 AEST 2025","","Change Profile Picture","",""
"Verifies that a user can be blocked from the conversation settings","53676","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Aug 07 19:03:16 AEST 2025","failed","Thu Aug 07 19:04:10 AEST 2025","","Block/Unblock","",""
"","23150","Network page learn more staking link @android @medium-risk @1-devices","","Thu Aug 07 18:10:04 AEST 2025","passed","Thu Aug 07 18:10:28 AEST 2025","","network_page_link_staking.spec.ts","",""
"","54938","Block message request in conversation @android @high-risk @3-devices","","Thu Aug 07 20:48:41 AEST 2025","failed","Thu Aug 07 20:49:36 AEST 2025","","message_requests_block.spec.ts","",""
"","55328","Change group name @android @medium-risk @3-devices","","Thu Aug 07 20:08:27 AEST 2025","failed","Thu Aug 07 20:09:23 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","53240","Set nickname @android @high-risk @2-devices","User Actions","Thu Aug 07 19:08:09 AEST 2025","failed","Thu Aug 07 19:09:02 AEST 2025","","Set Nickname","",""
"","54004","Send voice message 1:1 @android @high-risk @2-devices","","Thu Aug 07 19:00:29 AEST 2025","failed","Thu Aug 07 19:01:23 AEST 2025","","message_voice.spec.ts","",""
"","55664","Change group description @android @medium-risk @3-devices","Groups","Thu Aug 07 20:05:37 AEST 2025","failed","Thu Aug 07 20:06:32 AEST 2025","","Edit Group","",""
"Verifies that an image disappears as expected in a 1:1 conversation","51222","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Aug 07 18:30:14 AEST 2025","failed","Thu Aug 07 18:31:05 AEST 2025","","Message Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","53117","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Thu Aug 07 18:41:09 AEST 2025","failed","Thu Aug 07 18:42:03 AEST 2025","","Change Profile Picture","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","21653","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 07 18:12:33 AEST 2025","passed","Thu Aug 07 18:12:54 AEST 2025","","Triggers","",""
"","53263","Unsend message @android @high-risk @2-devices","","Thu Aug 07 18:57:44 AEST 2025","failed","Thu Aug 07 18:58:37 AEST 2025","","message_unsend.spec.ts","",""
"","18184","Refresh network page @android @low-risk @1-devices","","Thu Aug 07 18:10:28 AEST 2025","passed","Thu Aug 07 18:10:46 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","54994","Send link to group @android @high-risk @3-devices","","Thu Aug 07 19:48:27 AEST 2025","failed","Thu Aug 07 19:49:22 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","36507","App disguise set icon @android @medium-risk @1-devices","Settings","Thu Aug 07 18:08:48 AEST 2025","passed","Thu Aug 07 18:09:25 AEST 2025","","App Disguise","",""
"","50957","Accept message request with text @android @high-risk @2-devices","","Thu Aug 07 18:54:43 AEST 2025","failed","Thu Aug 07 18:55:34 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","54142","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Aug 07 19:28:45 AEST 2025","failed","Thu Aug 07 19:29:39 AEST 2025","","Rules","",""
"","22329","Avatar color linked device @android @medium-risk @2-devices","","Thu Aug 07 18:36:26 AEST 2025","passed","Thu Aug 07 18:36:49 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","54475","Send image 1:1 @android @high-risk @2-devices","","Thu Aug 07 18:49:27 AEST 2025","failed","Thu Aug 07 18:50:21 AEST 2025","","message_image.spec.ts","",""
"","54825","Create group @android @high-risk @3-devices","","Thu Aug 07 20:11:15 AEST 2025","failed","Thu Aug 07 20:12:09 AEST 2025","","group_tests_create_group.spec.ts","",""
"","54409","Delete message request in conversation @android @high-risk @3-devices","","Thu Aug 07 20:51:30 AEST 2025","failed","Thu Aug 07 20:52:24 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","49867","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Thu Aug 07 18:10:37 AEST 2025","failed","Thu Aug 07 18:11:27 AEST 2025","","Conversation Types","",""
"Verifies the modal texts and buttons in the positive flow","50480","Review prompt positive flow @android @medium-risk @1-devices","In-App Review Prompt","Thu Aug 07 18:13:54 AEST 2025","failed","Thu Aug 07 18:14:45 AEST 2025","","Flows","",""
"Verifies that a user can be blocked from the home screen long press menu","52678","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Aug 07 19:02:46 AEST 2025","failed","Thu Aug 07 19:03:39 AEST 2025","","Block/Unblock","",""
"","54863","Create contact @android @high-risk @3-devices","","Thu Aug 07 20:54:18 AEST 2025","failed","Thu Aug 07 20:55:13 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","55334","Accept message request @android @high-risk @3-devices","","Thu Aug 07 20:45:52 AEST 2025","failed","Thu Aug 07 20:46:47 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that an image can be sent and received in a community","55987","Send image to community @android @medium-risk @2-devices","Sending Messages","Thu Aug 07 18:19:30 AEST 2025","failed","Thu Aug 07 18:20:26 AEST 2025","","Sending Attachments","",""
"Verifies that a GIF disappears as expected in a group conversation","53982","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Thu Aug 07 19:20:19 AEST 2025","failed","Thu Aug 07 19:21:13 AEST 2025","","Message Types","",""
"","54939","Unsend message in group @android @high-risk @3-devices","","Thu Aug 07 19:54:05 AEST 2025","failed","Thu Aug 07 19:55:00 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","55384","Join community test @android @high-risk @2-devices","New Conversation","Thu Aug 07 18:22:11 AEST 2025","failed","Thu Aug 07 18:23:07 AEST 2025","","Join Community","",""
"","51380","Link device @android @high-risk @2-devices","","Thu Aug 07 18:41:16 AEST 2025","failed","Thu Aug 07 18:42:07 AEST 2025","","linked_device.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18192","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Thu Aug 07 18:12:37 AEST 2025","passed","Thu Aug 07 18:12:55 AEST 2025","","Triggers","",""
"","9196","Onboarding no seed @android @low-risk @1-devices","","Thu Aug 07 18:09:29 AEST 2025","passed","Thu Aug 07 18:09:38 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","53473","Unblock user @android @low-risk @2-devices","User Actions","Thu Aug 07 19:10:55 AEST 2025","failed","Thu Aug 07 19:11:48 AEST 2025","","Block/Unblock","",""
"","52742","Send community invitation @android @medium-risk @2-devices","","Thu Aug 07 18:43:55 AEST 2025","failed","Thu Aug 07 18:44:48 AEST 2025","","message_community_invitation.spec.ts","",""
"","12467","Onboarding no name @android @low-risk @1-devices","","Thu Aug 07 18:09:25 AEST 2025","passed","Thu Aug 07 18:09:37 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","53118","Message requests clear all @android @medium-risk @2-devices","","Thu Aug 07 18:54:58 AEST 2025","failed","Thu Aug 07 18:55:51 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","9580","Onboarding wrong seed @android @low-risk @1-devices","","Thu Aug 07 18:09:31 AEST 2025","passed","Thu Aug 07 18:09:40 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","13041","Warning modal on restore account @android @medium-risk @1-devices","","Thu Aug 07 18:15:21 AEST 2025","passed","Thu Aug 07 18:15:34 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","52472","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Thu Aug 07 18:24:55 AEST 2025","failed","Thu Aug 07 18:25:48 AEST 2025","","Conversation Types","",""
"","54662","Delete message in group @android @high-risk @3-devices","","Thu Aug 07 19:37:10 AEST 2025","failed","Thu Aug 07 19:38:05 AEST 2025","","group_message_delete.spec.ts","",""
"","55834","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Thu Aug 07 21:02:56 AEST 2025","failed","Thu Aug 07 21:03:52 AEST 2025","","Delete Conversation","",""
"","49239","Create user @android @high-risk @1-devices","","Thu Aug 07 18:14:34 AEST 2025","failed","Thu Aug 07 18:15:24 AEST 2025","","user_actions_create_user.spec.ts","",""
"","15998","Warning modal on new account @android @medium-risk @1-devices","","Thu Aug 07 18:15:05 AEST 2025","passed","Thu Aug 07 18:15:21 AEST 2025","","warning_modal_new_account.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","54391","Voice calls @android @high-risk @2-devices","Voice Calls","Thu Aug 07 19:11:34 AEST 2025","failed","Thu Aug 07 19:12:29 AEST 2025","","voice_calls.spec.ts","",""
"","55672","Edit group banner @android @medium-risk @3-devices","","Thu Aug 07 20:14:05 AEST 2025","failed","Thu Aug 07 20:15:00 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","57590","Create group and change name syncs @android @high-risk @4-devices","","Thu Aug 07 20:31:20 AEST 2025","failed","Thu Aug 07 20:32:17 AEST 2025","","linked_device_create_group.spec.ts","",""
"","55688","Leave group @android @high-risk @3-devices","","Thu Aug 07 20:22:42 AEST 2025","failed","Thu Aug 07 20:23:38 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","53263","Hide note to self linked device @android @low-risk @2-devices","User Actions","Thu Aug 07 18:38:36 AEST 2025","failed","Thu Aug 07 18:39:30 AEST 2025","","Hide Note to Self","",""
"","55222","Send image to group @android @high-risk @3-devices","","Thu Aug 07 19:45:37 AEST 2025","failed","Thu Aug 07 19:46:32 AEST 2025","","group_message_image.spec.ts","",""
"","56285","Send voice message to group @android @high-risk @3-devices","","Thu Aug 07 19:59:45 AEST 2025","failed","Thu Aug 07 20:00:41 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","32711","Donate linkout @android @high-risk @1-devices","Linkouts","Thu Aug 07 18:08:48 AEST 2025","passed","Thu Aug 07 18:09:21 AEST 2025","","donate.spec.ts","",""
"","58047","Restore group @android @high-risk @4-devices","","Thu Aug 07 20:37:09 AEST 2025","failed","Thu Aug 07 20:38:07 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","51176","Hide recovery password @android @medium-risk @2-devices","","Thu Aug 07 19:05:27 AEST 2025","failed","Thu Aug 07 19:06:18 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
