"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","106652","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Verifies that a blocked user syncs to a linked device","42239","Block user linked device @ios @high-risk @3-devices","User Actions","2026-02-27","passed","2026-02-27","","Block/Unblock","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","15526","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Settings","",""
"","22265","Create user @ios @high-risk @1-devices","","2026-02-27","passed","2026-02-27","","user_actions_create_user.spec.ts","",""
"Verifies that a long message can be sent to a group","77997","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15782","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Settings","",""
"Verifies that a non-admin member can leave a group successfully via the UI","45793","Leave group @ios @high-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Leave/Delete Group","",""
"","46928","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_gif.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","13403","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-02-27","failed","2026-02-27","","Delete Message","",""
"","39662","Upload animated profile picture (non Pro) @ios @high-risk @1-devices","User Actions","2026-02-27","passed","2026-02-27","","Change Profile Picture","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","103933","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","50823","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","45343","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-02-27","passed","2026-02-27","","Delete Message","",""
"","39857","Send image 1:1 @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_image.spec.ts","",""
"","36655","Delete message request in list @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_requests_delete.spec.ts","",""
"Verifies that ONS resolution works","19950","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-02-27","passed","2026-02-27","","New Message","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","34227","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","60724","Change group description @ios @medium-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12146","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-02-27","passed","2026-02-27","","Input validations","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","53023","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that a user can be blocked from the conversation settings","44011","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Block/Unblock","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","79283","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","15660","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-02-27","passed","2026-02-27","","cta_donate_time.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","35113","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-02-27","passed","2026-02-27","","cta_donate_review.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","52980","Check performance @ios @low-risk @2-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Performance","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21083","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-02-27","passed","2026-02-27","","network_page_link_network.spec.ts","",""
"Verifies that a Pro user can pin 5+ conversations","80234","Pinned conversation limit (Pro) @ios @high-risk @1-devices","Session Pro","2026-02-27","failed","2026-02-27","","user_actions_pin_unpin.spec.ts","",""
"","64422","Create contact @ios @high-risk @3-devices","","2026-02-27","passed","2026-02-27","","user_actions_create_contact.spec.ts","",""
"","33044","Message requests clear all @ios @medium-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_requests_clear_all.spec.ts","",""
"","59672","Pro Activated CTA @ios @low-risk @1-devices","Session Pro","2026-02-27","failed","2026-02-27","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a group name change syncs to every member.","44354","Change group name @ios @medium-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"Verifies that the landing page for a new account matches the expected baseline","14386","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Onboarding","",""
"","71629","Accept message request @ios @high-risk @3-devices","","2026-02-27","failed","2026-02-27","","message_requests_accept.spec.ts","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","42903","Message length limit (9800 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21269","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-27","passed","2026-02-27","","Flows","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","43616","Message length limit (10000 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies that a user can be unblocked after being blocked","36812","Unblock user @ios @low-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Block/Unblock","",""
"Verifies the default selected timer in Note to Self","42536","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","108343","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-02-27","passed","2026-02-27","","App Disguise","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","29177","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-27","passed","2026-02-27","","Triggers","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","55457","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12124","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-02-27","passed","2026-02-27","","Input validations","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","28175","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-02-27","passed","2026-02-27","","Invite a Friend","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","41337","Community message requests off @ios @medium-risk @2-devices","Settings","2026-02-27","passed","2026-02-27","","Community Message Requests","",""
"","33146","Read status @ios @medium-risk @2-devices","","2026-02-27","passed","2026-02-27","","user_actions_read_status.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","57048","Community message requests on @ios @medium-risk @2-devices","Settings","2026-02-27","passed","2026-02-27","","Community Message Requests","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","47247","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Mentions","",""
"Verifies that a GIF disappears as expected in a group conversation","117009","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","106955","Restore group @ios @high-risk @4-devices","Groups","2026-02-27","passed","2026-02-27","","Create Group","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","15284","Network page values @ios @medium-risk @1-devices","Network Page","2026-02-27","passed","2026-02-27","","network_page_values.spec.ts","",""
"","36758","Accept message request with text @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_requests_accept_text_reply.spec.ts","",""
"","47758","Send document 1:1 @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_document.spec.ts","",""
"Verifies message length behavior at 10001 characters - countdown shows -1, cannot send message (Pro)","47388","Message length limit (10001 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","85507","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","32974","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-02-27","passed","2026-02-27","","donate.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","91410","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"","78548","Block message request in conversation @ios @high-risk @3-devices","","2026-02-27","passed","2026-02-27","","message_requests_block.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","80036","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","75669","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","117064","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that Hide Note To Self syncs to a linked device.","41853","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Hide Note to Self","",""
"Verifies the alternate icon set on the App Disguise page is applied","70727","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-02-27","passed","2026-02-27","","App Disguise","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","46780","Message length limit (9799 chars Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies that joining a community works and the conversation syncs to a linked device","64567","Join community test @ios @high-risk @2-devices","New Conversation","2026-02-27","passed","2026-02-27","","Join Community","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","61248","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that global deletion in a group deletes a message for every participant.","43179","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-02-27","passed","2026-02-27","","Delete Message","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","77973","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","failed","2026-02-27","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","122863","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","65089","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-02-27","failed","2026-02-27","","Conversation Types","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","30458","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"","40205","Send link 1:1 @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_link_preview.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","20478","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-02-27","passed","2026-02-27","","network_page_link_staking.spec.ts","",""
"","33841","Unsend message @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_unsend.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","29782","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","41318","Kick member @ios @medium-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"","57098","Upload animated profile picture (Pro) @ios @high-risk @1-devices","User Actions","2026-02-27","passed","2026-02-27","","Change Profile Picture","",""
"Verifies that the landing page for a restored account matches the expected baseline","32935","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Onboarding","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","42804","Hide note to self @ios @low-risk @1-devices","User Actions","2026-02-27","passed","2026-02-27","","Hide Note to Self","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","16306","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Settings","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12213","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-02-27","passed","2026-02-27","","Input validations","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","143760","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-02-27","passed","2026-02-27","","Create Group","",""
"","40273","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-27","passed","2026-02-27","","Delete Conversation","",""
"Verifies that a video disappears as expected in a 1:1 conversation","132534","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16108","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Settings","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","129744","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-02-27","failed","2026-02-27","","Ban/Unban","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","47203","Delete group linked device @ios @high-risk @4-devices","Groups","2026-02-27","passed","2026-02-27","","Leave/Delete Group","",""
"Verifies that an emoji reaction can be sent and is received in a group.","50986","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Emoji reacts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","34538","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-02-27","passed","2026-02-27","","Delete Message","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","38363","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Conversation","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","36168","Edit group banner @ios @medium-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","52891","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34055","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Emoji reacts","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","19818","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-02-27","passed","2026-02-27","","cta_donate_time.spec.ts","",""
"","41352","Send community invitation @ios @medium-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_community_invitation.spec.ts","",""
"","36182","Change username @ios @medium-risk @1-devices","","2026-02-27","passed","2026-02-27","","user_actions_change_username.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","59284","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","81595","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-27","failed","2026-02-27","","Ban/Unban","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","30705","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","64294","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-02-27","passed","2026-02-27","","voice_calls.spec.ts","",""
"","90224","Animated Profile Picture shows @ios @high-risk @2-devices","Session Pro","2026-02-27","failed","2026-02-27","","user_actions_animated_profile_picture.spec.ts","",""
"","48365","Send video 1:1 @ios @medium-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_video.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","81052","Network page refresh @ios @low-risk @1-devices","Network Page","2026-02-27","passed","2026-02-27","","network_page_refresh_page.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","146535","Leave group linked device @ios @high-risk @4-devices","Groups","2026-02-27","passed","2026-02-27","","Leave/Delete Group","",""
"","36053","Delete message locally @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_deletion.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","77401","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-27","failed","2026-02-27","","Ban/Unban","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","28095","Set nickname @ios @high-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Set Nickname","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20402","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-27","passed","2026-02-27","","Triggers","",""
"","16911","Onboarding privacy policy @ios @high-risk @1-devices","","2026-02-27","passed","2026-02-27","","onboarding_pp.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","93543","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10425","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-02-27","passed","2026-02-27","","Input validations","",""
"","47445","Send voice message 1:1 @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_voice.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","105019","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","32977","Create group banner @ios @high-risk @2-devices","Groups","2026-02-27","passed","2026-02-27","","Create Group","",""
"Verifies that the Settings page screen layout matches the expected baseline","14679","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Settings","",""
"Verifies that an image can be sent and received in a community","49712","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"","64090","Send long message 1:1 @ios @low-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_long_text.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","60158","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Emoji reacts","",""
"","67151","Delete message request in conversation @ios @high-risk @3-devices","","2026-02-27","passed","2026-02-27","","message_requests_decline.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","115856","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","38467","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-02-27","passed","2026-02-27","","Change Profile Picture","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","83787","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18116","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-27","passed","2026-02-27","","Triggers","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","32800","Message length limit (1799 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies the default selected timer in a group conversation","137291","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Verifies that a username change syncs to a linked device.","48711","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Change Username","",""
"Verifies that a user can share an image from the photo gallery to Session","69991","Share to Session @ios @medium-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Share to Session","",""
