"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","84854","Voice calls @android @high-risk @2-devices","Voice Calls","Fri Nov 28 16:50:13 AEDT 2025","passed","Fri Nov 28 16:51:38 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","71288","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Nov 28 16:36:47 AEDT 2025","passed","Fri Nov 28 16:37:58 AEDT 2025","","Message Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30230","Set nickname @android @high-risk @2-devices","User Actions","Fri Nov 28 16:47:18 AEDT 2025","passed","Fri Nov 28 16:47:48 AEDT 2025","","Set Nickname","",""
"Verifies that leaving a group syncs to a linked device","122199","Leave group linked device @android @high-risk @4-devices","Groups","Fri Nov 28 17:24:44 AEDT 2025","passed","Fri Nov 28 17:26:46 AEDT 2025","","Leave/Delete Group","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24356","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:23:26 AEDT 2025","passed","Fri Nov 28 16:23:51 AEDT 2025","","Flows","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","20369","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Fri Nov 28 16:24:45 AEDT 2025","passed","Fri Nov 28 16:25:05 AEDT 2025","","Settings","",""
"Verifies that a user can share an image from the photo gallery to Session","48661","Share to session @android @medium-risk @2-devices","User Actions","Fri Nov 28 16:47:48 AEDT 2025","passed","Fri Nov 28 16:48:37 AEDT 2025","","Share to Session","",""
"Verifies that an emoji reaction can be sent and is received in a group.","36225","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Fri Nov 28 17:10:01 AEDT 2025","passed","Fri Nov 28 17:10:37 AEDT 2025","","Emoji reacts","",""
"Verifies that ONS resolution works","21388","ONS resolution @android @high-risk @1-devices","New Conversation","Fri Nov 28 16:23:23 AEDT 2025","passed","Fri Nov 28 16:23:44 AEDT 2025","","New Message","",""
"","66991","Accept message request @android @high-risk @3-devices","","Fri Nov 28 17:26:46 AEDT 2025","passed","Fri Nov 28 17:27:53 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","111786","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Nov 28 16:36:15 AEDT 2025","passed","Fri Nov 28 16:38:07 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29838","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Fri Nov 28 16:22:35 AEDT 2025","passed","Fri Nov 28 16:23:05 AEDT 2025","","Rules","",""
"","13941","Onboarding privacy policy @android @high-risk @1-devices","","Fri Nov 28 16:23:08 AEDT 2025","passed","Fri Nov 28 16:23:22 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19152","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:24:04 AEDT 2025","passed","Fri Nov 28 16:24:23 AEDT 2025","","Triggers","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","26780","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Fri Nov 28 16:22:35 AEDT 2025","passed","Fri Nov 28 16:23:02 AEDT 2025","","Rules","",""
"","51207","Send voice message 1:1 @android @high-risk @2-devices","","Fri Nov 28 16:44:49 AEDT 2025","passed","Fri Nov 28 16:45:40 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that the latest release banner is present on the Edit Group screen","27566","Edit group banner @android @medium-risk @3-devices","Groups","Fri Nov 28 17:15:24 AEDT 2025","passed","Fri Nov 28 17:15:52 AEDT 2025","","Edit Group","",""
"Verifies that a username change syncs to a linked device.","28202","Change username linked device @android @medium-risk @2-devices","User Actions","Fri Nov 28 16:38:38 AEDT 2025","passed","Fri Nov 28 16:39:06 AEDT 2025","","Change Username","",""
"","15301","Warning modal on restore account @android @medium-risk @1-devices","","Fri Nov 28 16:25:27 AEDT 2025","passed","Fri Nov 28 16:25:42 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","37158","Community message requests off @android @medium-risk @2-devices","Settings","Fri Nov 28 16:29:33 AEDT 2025","passed","Fri Nov 28 16:30:10 AEDT 2025","","Community Message Requests","",""
"Verifies that a user can be blocked from the home screen long press menu","44533","Block user in conversation list @android @high-risk @2-devices","User Actions","Fri Nov 28 16:45:54 AEDT 2025","passed","Fri Nov 28 16:46:39 AEDT 2025","","Block/Unblock","",""
"Verifies that global deletion in a group deletes a message for every participant.","39823","Delete message for all in group @android @high-risk @3-devices","User Actions","Fri Nov 28 17:07:12 AEDT 2025","passed","Fri Nov 28 17:07:52 AEDT 2025","","Delete Message","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","59836","Send image to group @android @high-risk @3-devices","Sending Messages","Fri Nov 28 17:04:31 AEDT 2025","passed","Fri Nov 28 17:05:31 AEDT 2025","","Message types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","107684","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Nov 28 16:33:43 AEDT 2025","passed","Fri Nov 28 16:35:31 AEDT 2025","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","50087","Block user in conversation settings @android @high-risk @2-devices","User Actions","Fri Nov 28 16:46:08 AEDT 2025","passed","Fri Nov 28 16:46:58 AEDT 2025","","Block/Unblock","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18673","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:23:51 AEDT 2025","passed","Fri Nov 28 16:24:09 AEDT 2025","","Triggers","",""
"","25967","Change username @android @medium-risk @1-devices","","Fri Nov 28 16:24:19 AEDT 2025","passed","Fri Nov 28 16:24:45 AEDT 2025","","user_actions_change_username.spec.ts","",""
"","13872","Warning modal on new account @android @medium-risk @1-devices","","Fri Nov 28 16:25:20 AEDT 2025","passed","Fri Nov 28 16:25:34 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","24098","Network page learn more network link @android @medium-risk @1-devices","Network Page","Fri Nov 28 16:22:44 AEDT 2025","passed","Fri Nov 28 16:23:08 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","20225","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Fri Nov 28 16:25:20 AEDT 2025","passed","Fri Nov 28 16:25:40 AEDT 2025","","Settings","",""
"","42584","Delete message request in list @android @high-risk @2-devices","","Fri Nov 28 16:44:07 AEDT 2025","passed","Fri Nov 28 16:44:49 AEDT 2025","","message_requests_delete.spec.ts","",""
"","61617","Send document 1:1 @android @high-risk @2-devices","","Fri Nov 28 16:40:53 AEDT 2025","passed","Fri Nov 28 16:41:55 AEDT 2025","","message_document.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","42346","Delete group linked device @android @high-risk @4-devices","Groups","Fri Nov 28 17:14:42 AEDT 2025","passed","Fri Nov 28 17:15:24 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","30548","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Fri Nov 28 16:38:07 AEDT 2025","passed","Fri Nov 28 16:38:38 AEDT 2025","","Onboarding","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","71350","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Fri Nov 28 16:31:16 AEDT 2025","passed","Fri Nov 28 16:32:28 AEDT 2025","","Conversation Types","",""
"","52375","Send community invitation @android @medium-risk @2-devices","","Fri Nov 28 16:40:01 AEDT 2025","passed","Fri Nov 28 16:40:53 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","112664","Network page refresh @android @low-risk @1-devices","Network Page","Fri Nov 28 16:26:55 AEDT 2025","failed","Fri Nov 28 16:28:48 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","10861","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Fri Nov 28 16:21:53 AEDT 2025","passed","Fri Nov 28 16:22:03 AEDT 2025","","Input validations","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","56437","Send link to group @android @high-risk @3-devices","Sending Messages","Fri Nov 28 17:05:31 AEDT 2025","passed","Fri Nov 28 17:06:27 AEDT 2025","","Message types","",""
"","42428","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Fri Nov 28 17:32:22 AEDT 2025","passed","Fri Nov 28 17:33:05 AEDT 2025","","Delete Conversation","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","56925","Send voice message to group @android @high-risk @3-devices","Sending Messages","Fri Nov 28 17:09:04 AEDT 2025","passed","Fri Nov 28 17:10:01 AEDT 2025","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34974","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Fri Nov 28 16:42:49 AEDT 2025","passed","Fri Nov 28 16:43:24 AEDT 2025","","Emoji reacts","",""
"Verifies that an image disappears as expected in a group conversation","71309","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Fri Nov 28 16:55:43 AEDT 2025","passed","Fri Nov 28 16:56:54 AEDT 2025","","Message Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25616","Change profile picture @android @medium-risk @1-devices","User Actions","Fri Nov 28 16:24:09 AEDT 2025","passed","Fri Nov 28 16:24:35 AEDT 2025","","Change Profile Picture","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","37647","Delete message linked device @android @high-risk @3-devices","User Actions","Fri Nov 28 17:21:27 AEDT 2025","passed","Fri Nov 28 17:22:04 AEDT 2025","","Delete Message","",""
"Verifies that an image can be sent and received in a community","60694","Send image to community @android @medium-risk @2-devices","Sending Messages","Fri Nov 28 16:30:10 AEDT 2025","passed","Fri Nov 28 16:31:11 AEDT 2025","","Message types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27804","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Fri Nov 28 16:22:17 AEDT 2025","passed","Fri Nov 28 16:22:44 AEDT 2025","","Rules","",""
"","35999","Unsend message @android @high-risk @2-devices","","Fri Nov 28 16:44:11 AEDT 2025","passed","Fri Nov 28 16:44:47 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","110319","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Fri Nov 28 16:53:53 AEDT 2025","passed","Fri Nov 28 16:55:43 AEDT 2025","","Message Types","",""
"","41638","Message requests clear all @android @medium-risk @2-devices","","Fri Nov 28 16:43:29 AEDT 2025","passed","Fri Nov 28 16:44:10 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25063","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Fri Nov 28 16:29:08 AEDT 2025","passed","Fri Nov 28 16:29:33 AEDT 2025","","Settings","",""
"","19198","Create user @android @high-risk @1-devices","","Fri Nov 28 16:24:23 AEDT 2025","passed","Fri Nov 28 16:24:42 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","75297","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Nov 28 16:32:28 AEDT 2025","passed","Fri Nov 28 16:33:43 AEDT 2025","","Message Types","",""
"Verifies that the landing page for a new account matches the expected baseline","20421","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Fri Nov 28 16:22:14 AEDT 2025","passed","Fri Nov 28 16:22:34 AEDT 2025","","Onboarding","",""
"","46656","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Fri Nov 28 17:31:36 AEDT 2025","passed","Fri Nov 28 17:32:22 AEDT 2025","","Delete Contact","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","45218","Hide note to self @android @low-risk @1-devices","User Actions","Fri Nov 28 16:24:35 AEDT 2025","passed","Fri Nov 28 16:25:20 AEDT 2025","","Hide Note to Self","",""
"","54322","Send image 1:1 @android @high-risk @2-devices","","Fri Nov 28 16:41:55 AEDT 2025","passed","Fri Nov 28 16:42:49 AEDT 2025","","message_image.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","43433","Leave group @android @high-risk @3-devices","Groups","Fri Nov 28 17:16:58 AEDT 2025","passed","Fri Nov 28 17:17:42 AEDT 2025","","Leave/Delete Group","",""
"","40386","Send link 1:1 @android @high-risk @2-devices","","Fri Nov 28 16:42:09 AEDT 2025","passed","Fri Nov 28 16:42:49 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","37884","Change group description @android @medium-risk @3-devices","Groups","Fri Nov 28 17:11:56 AEDT 2025","passed","Fri Nov 28 17:12:34 AEDT 2025","","Edit Group","",""
"Verifies that the latest release banner is present on the Create Group screen","24492","Create group banner @android @high-risk @2-devices","Groups","Fri Nov 28 16:37:58 AEDT 2025","passed","Fri Nov 28 16:38:23 AEDT 2025","","Create Group","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","10524","Onboarding long name @android @low-risk @1-devices","Onboarding","Fri Nov 28 16:21:56 AEDT 2025","passed","Fri Nov 28 16:22:06 AEDT 2025","","Input validations","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","59964","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Fri Nov 28 16:52:53 AEDT 2025","passed","Fri Nov 28 16:53:53 AEDT 2025","","Conversation Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","71077","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Nov 28 16:35:04 AEDT 2025","passed","Fri Nov 28 16:36:15 AEDT 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a community","50296","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Fri Nov 28 16:29:15 AEDT 2025","passed","Fri Nov 28 16:30:06 AEDT 2025","","Emoji reacts","",""
"Verifies the alternate icon set on the App Disguise page is applied","37980","App disguise set icon @android @medium-risk @1-devices","Settings","Fri Nov 28 16:21:21 AEDT 2025","passed","Fri Nov 28 16:21:59 AEDT 2025","","App Disguise","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","69538","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Fri Nov 28 17:03:22 AEDT 2025","passed","Fri Nov 28 17:04:31 AEDT 2025","","Message types","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","44462","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Fri Nov 28 16:48:36 AEDT 2025","passed","Fri Nov 28 16:49:20 AEDT 2025","","Conversation","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","118821","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Nov 28 16:33:05 AEDT 2025","passed","Fri Nov 28 16:35:04 AEDT 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","46404","Unblock user @android @low-risk @2-devices","User Actions","Fri Nov 28 16:47:49 AEDT 2025","passed","Fri Nov 28 16:48:36 AEDT 2025","","Block/Unblock","",""
"Verifies that Hide Note To Self syncs to a linked device.","46385","Hide note to self linked device @android @low-risk @2-devices","User Actions","Fri Nov 28 16:38:43 AEDT 2025","passed","Fri Nov 28 16:39:30 AEDT 2025","","Hide Note to Self","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","50863","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Fri Nov 28 17:17:42 AEDT 2025","passed","Fri Nov 28 17:18:33 AEDT 2025","","Mentions","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24291","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Fri Nov 28 16:23:02 AEDT 2025","passed","Fri Nov 28 16:23:26 AEDT 2025","","network_page_link_staking.spec.ts","",""
"","51264","Read status @android @medium-risk @2-devices","","Fri Nov 28 16:46:58 AEDT 2025","passed","Fri Nov 28 16:47:49 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","134954","Create group and change name syncs @android @high-risk @4-devices","Groups","Fri Nov 28 17:19:12 AEDT 2025","passed","Fri Nov 28 17:21:27 AEDT 2025","","Create Group","",""
"","70778","Delete message request in conversation @android @high-risk @3-devices","","Fri Nov 28 17:29:20 AEDT 2025","passed","Fri Nov 28 17:30:31 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67059","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Fri Nov 28 16:51:46 AEDT 2025","passed","Fri Nov 28 16:52:53 AEDT 2025","","Conversation Types","",""
"Sends a message 10 times in a 1-1 and logs the sending time","45970","Check performance @android @low-risk @2-devices","Sending Messages","Fri Nov 28 16:39:40 AEDT 2025","passed","Fri Nov 28 16:40:26 AEDT 2025","","Performance","",""
"Verifies that a group of 3 can be created successfully via the UI","92183","Create group @android @high-risk @3-devices","Groups","Fri Nov 28 17:13:09 AEDT 2025","passed","Fri Nov 28 17:14:42 AEDT 2025","","Create Group","",""
"Create four accounts, create a group with three, add the fourth member","79112","Add contact to group @android @high-risk @4-devices","Groups","Fri Nov 28 17:10:37 AEDT 2025","passed","Fri Nov 28 17:11:56 AEDT 2025","","Edit Group","",""
"Verifies that a long message can be sent to a group","44501","Send long message to group @android @low-risk @3-devices","Sending Messages","Fri Nov 28 17:06:27 AEDT 2025","passed","Fri Nov 28 17:07:12 AEDT 2025","","Message types","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","10284","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","Fri Nov 28 16:22:06 AEDT 2025","passed","Fri Nov 28 16:22:17 AEDT 2025","","Input validations","",""
"Verifies that a video disappears as expected in a group conversation","110903","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Fri Nov 28 16:58:39 AEDT 2025","passed","Fri Nov 28 17:00:30 AEDT 2025","","Message Types","",""
"Verifies that a group name change syncs to every member.","35219","Change group name @android @medium-risk @3-devices","Groups","Fri Nov 28 17:12:34 AEDT 2025","passed","Fri Nov 28 17:13:09 AEDT 2025","","Edit Group","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","76060","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Nov 28 16:35:31 AEDT 2025","passed","Fri Nov 28 16:36:47 AEDT 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19402","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:23:44 AEDT 2025","passed","Fri Nov 28 16:24:04 AEDT 2025","","Flows","",""
"Verifies that a message request can be sent when Community Message Requests are on.","70576","Community message requests on @android @medium-risk @2-devices","Settings","Fri Nov 28 16:30:06 AEDT 2025","passed","Fri Nov 28 16:31:16 AEDT 2025","","Community Message Requests","",""
"","69161","Send GIF 1:1 @android @medium-risk @2-devices","","Fri Nov 28 16:40:59 AEDT 2025","passed","Fri Nov 28 16:42:09 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","16818","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Fri Nov 28 16:24:42 AEDT 2025","passed","Fri Nov 28 16:24:59 AEDT 2025","","Settings","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","13745","Onboarding no name @android @low-risk @1-devices","Onboarding","Fri Nov 28 16:21:59 AEDT 2025","passed","Fri Nov 28 16:22:13 AEDT 2025","","Input validations","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17574","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Nov 28 16:24:01 AEDT 2025","passed","Fri Nov 28 16:24:19 AEDT 2025","","Triggers","",""
"","38908","Hide recovery password @android @medium-risk @2-devices","","Fri Nov 28 16:46:39 AEDT 2025","passed","Fri Nov 28 16:47:18 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","71737","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Fri Nov 28 17:00:30 AEDT 2025","passed","Fri Nov 28 17:01:41 AEDT 2025","","Message Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","31804","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Fri Nov 28 16:21:21 AEDT 2025","passed","Fri Nov 28 16:21:53 AEDT 2025","","App Disguise","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","34804","Donate linkout @android @high-risk @1-devices","Linkouts","Fri Nov 28 16:21:21 AEDT 2025","passed","Fri Nov 28 16:21:56 AEDT 2025","","donate.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","43122","Join community test @android @high-risk @2-devices","New Conversation","Fri Nov 28 16:31:11 AEDT 2025","passed","Fri Nov 28 16:31:54 AEDT 2025","","Join Community","",""
"","27629","User Profile Modal Home Screen @android @high-risk @2-devices","","Fri Nov 28 16:45:40 AEDT 2025","passed","Fri Nov 28 16:46:08 AEDT 2025","","upm_homescreen.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","77707","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Fri Nov 28 16:56:54 AEDT 2025","passed","Fri Nov 28 16:58:12 AEDT 2025","","Message Types","",""
"","87562","Block message request in conversation @android @high-risk @3-devices","","Fri Nov 28 17:27:53 AEDT 2025","passed","Fri Nov 28 17:29:20 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17442","Network page values @android @medium-risk @1-devices","Network Page","Fri Nov 28 16:23:05 AEDT 2025","passed","Fri Nov 28 16:23:23 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","21537","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Fri Nov 28 16:25:05 AEDT 2025","passed","Fri Nov 28 16:25:27 AEDT 2025","","Settings","",""
"Verifies that only admins can enable Disappearing Messages in a group","26545","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Fri Nov 28 16:58:12 AEDT 2025","passed","Fri Nov 28 16:58:39 AEDT 2025","","Rules","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","71247","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Fri Nov 28 16:31:54 AEDT 2025","passed","Fri Nov 28 16:33:05 AEDT 2025","","Conversation Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","34387","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Fri Nov 28 16:39:06 AEDT 2025","passed","Fri Nov 28 16:39:40 AEDT 2025","","Change Profile Picture","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10391","Onboarding no seed @android @low-risk @1-devices","Onboarding","Fri Nov 28 16:22:03 AEDT 2025","passed","Fri Nov 28 16:22:14 AEDT 2025","","Input validations","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","74431","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Fri Nov 28 16:21:21 AEDT 2025","passed","Fri Nov 28 16:22:35 AEDT 2025","","Conversation Types","",""
"","14407","Onboarding terms of service @android @high-risk @1-devices","","Fri Nov 28 16:23:22 AEDT 2025","passed","Fri Nov 28 16:23:37 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31071","Link device @android @high-risk @2-devices","Onboarding","Fri Nov 28 16:39:30 AEDT 2025","passed","Fri Nov 28 16:40:01 AEDT 2025","","Restore account","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","112707","Restore group @android @high-risk @4-devices","Groups","Fri Nov 28 17:22:04 AEDT 2025","passed","Fri Nov 28 17:23:57 AEDT 2025","","Create Group","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46459","Unsent message syncs @android @medium-risk @3-devices","User Actions","Fri Nov 28 17:23:57 AEDT 2025","passed","Fri Nov 28 17:24:44 AEDT 2025","","Delete Message","",""
"","48834","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Fri Nov 28 17:33:05 AEDT 2025","passed","Fri Nov 28 17:33:54 AEDT 2025","","Delete Conversation","",""
