"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24412","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Tue Aug 26 16:49:52 AEST 2025","passed","Tue Aug 26 16:50:17 AEST 2025","","Flows","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","40629","Hide note to self @android @low-risk @1-devices","User Actions","Tue Aug 26 16:51:57 AEST 2025","failed","Tue Aug 26 16:52:38 AEST 2025","","Hide Note to Self","",""
"","18103","Refresh network page @android @low-risk @1-devices","","Tue Aug 26 16:49:32 AEST 2025","passed","Tue Aug 26 16:49:50 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","46462","Send community invitation @android @medium-risk @2-devices","","Tue Aug 26 17:02:29 AEST 2025","passed","Tue Aug 26 17:03:15 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30520","Set nickname @android @high-risk @2-devices","User Actions","Tue Aug 26 17:11:51 AEST 2025","passed","Tue Aug 26 17:12:22 AEST 2025","","Set Nickname","",""
"","31656","Link device @android @high-risk @2-devices","","Tue Aug 26 17:01:57 AEST 2025","passed","Tue Aug 26 17:02:29 AEST 2025","","linked_device.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39166","Kick member @android @medium-risk @3-devices","Groups","Tue Aug 26 17:41:27 AEST 2025","passed","Tue Aug 26 17:42:06 AEST 2025","","Edit Group","",""
"","42358","Unsent message syncs @android @medium-risk @3-devices","","Tue Aug 26 17:50:40 AEST 2025","passed","Tue Aug 26 17:51:23 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","48362","Send voice message to group @android @high-risk @3-devices","","Tue Aug 26 17:35:06 AEST 2025","passed","Tue Aug 26 17:35:54 AEST 2025","","group_message_voice.spec.ts","",""
"","25046","Network page learn more staking link @android @medium-risk @1-devices","","Tue Aug 26 16:49:30 AEST 2025","passed","Tue Aug 26 16:49:55 AEST 2025","","network_page_link_staking.spec.ts","",""
"","39962","Accept message request with text @android @high-risk @2-devices","","Tue Aug 26 17:07:01 AEST 2025","passed","Tue Aug 26 17:07:41 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","44845","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Tue Aug 26 18:00:46 AEST 2025","passed","Tue Aug 26 18:01:31 AEST 2025","","Delete Contact","",""
"","39657","Delete message in group @android @high-risk @3-devices","","Tue Aug 26 17:24:30 AEST 2025","passed","Tue Aug 26 17:25:10 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","70267","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Aug 26 16:58:21 AEST 2025","passed","Tue Aug 26 16:59:31 AEST 2025","","Message Types","",""
"","35528","Delete message locally @android @high-risk @2-devices","","Tue Aug 26 17:03:15 AEST 2025","passed","Tue Aug 26 17:03:51 AEST 2025","","message_deletion.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","32198","Donate linkout @android @high-risk @1-devices","Linkouts","Tue Aug 26 16:48:21 AEST 2025","passed","Tue Aug 26 16:48:53 AEST 2025","","donate.spec.ts","",""
"","9460","Onboarding no seed @android @low-risk @1-devices","","Tue Aug 26 16:49:01 AEST 2025","passed","Tue Aug 26 16:49:10 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","26547","Invite contacts banner @android @medium-risk @3-devices","","Tue Aug 26 17:41:00 AEST 2025","passed","Tue Aug 26 17:41:27 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","70932","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Tue Aug 26 17:23:19 AEST 2025","passed","Tue Aug 26 17:24:30 AEST 2025","","Message Types","",""
"","26391","Change username linked device @android @medium-risk @2-devices","","Tue Aug 26 17:01:13 AEST 2025","passed","Tue Aug 26 17:01:40 AEST 2025","","linked_device_change_username.spec.ts","",""
"","83165","Block message request in conversation @android @high-risk @3-devices","","Tue Aug 26 17:57:15 AEST 2025","passed","Tue Aug 26 17:58:38 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","73284","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Tue Aug 26 17:19:50 AEST 2025","passed","Tue Aug 26 17:21:03 AEST 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","104177","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Aug 26 16:56:36 AEST 2025","passed","Tue Aug 26 16:58:21 AEST 2025","","Message Types","",""
"","57203","Send video 1:1 @android @medium-risk @2-devices","","Tue Aug 26 17:09:35 AEST 2025","passed","Tue Aug 26 17:10:32 AEST 2025","","message_video.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","68545","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Tue Aug 26 16:54:27 AEST 2025","passed","Tue Aug 26 16:55:36 AEST 2025","","Conversation Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","112856","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Aug 26 16:55:36 AEST 2025","passed","Tue Aug 26 16:57:29 AEST 2025","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","73363","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Tue Aug 26 17:18:37 AEST 2025","passed","Tue Aug 26 17:19:50 AEST 2025","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","70605","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Aug 26 16:57:29 AEST 2025","passed","Tue Aug 26 16:58:39 AEST 2025","","Message Types","",""
"","43149","Hide note to self linked device @android @low-risk @2-devices","User Actions","Tue Aug 26 17:01:14 AEST 2025","passed","Tue Aug 26 17:01:57 AEST 2025","","Hide Note to Self","",""
