"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","66086","Accept message request @android @high-risk @3-devices","","Fri Dec 19 13:24:48 AEDT 2025","passed","Fri Dec 19 13:25:54 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","38543","Block user linked device @android @high-risk @3-devices","User Actions","Fri Dec 19 13:14:24 AEDT 2025","passed","Fri Dec 19 13:15:02 AEDT 2025","","Block/Unblock","",""
"Verifies the alternate icons on the App Disguise page look as expected","33008","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Fri Dec 19 12:15:35 AEDT 2025","passed","Fri Dec 19 12:16:08 AEDT 2025","","App Disguise","",""
"Verifies that a GIF disappears as expected in a group conversation","110170","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Fri Dec 19 12:49:27 AEDT 2025","passed","Fri Dec 19 12:51:17 AEDT 2025","","Message Types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","37919","Change group description @android @medium-risk @3-devices","Groups","Fri Dec 19 13:07:44 AEDT 2025","passed","Fri Dec 19 13:08:22 AEDT 2025","","Edit Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18469","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 12:18:06 AEDT 2025","passed","Fri Dec 19 12:18:24 AEDT 2025","","Flows","",""
"","36119","Delete message locally @android @high-risk @2-devices","","Fri Dec 19 12:35:44 AEDT 2025","passed","Fri Dec 19 12:36:20 AEDT 2025","","message_deletion.spec.ts","",""
"","43551","Delete message request in list @android @high-risk @2-devices","","Fri Dec 19 12:39:33 AEDT 2025","passed","Fri Dec 19 12:40:17 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","77320","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Fri Dec 19 12:52:28 AEDT 2025","passed","Fri Dec 19 12:53:45 AEDT 2025","","Message Types","",""
"Verifies that ONS resolution works","21759","ONS resolution @android @high-risk @1-devices","New Conversation","Fri Dec 19 12:17:44 AEDT 2025","passed","Fri Dec 19 12:18:06 AEDT 2025","","New Message","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","70679","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Fri Dec 19 12:26:04 AEDT 2025","passed","Fri Dec 19 12:27:15 AEDT 2025","","Conversation Types","",""
"Verifies that global deletion in a group deletes a message for every participant.","36902","Delete message for all in group @android @high-risk @3-devices","User Actions","Fri Dec 19 13:02:52 AEDT 2025","passed","Fri Dec 19 13:03:29 AEDT 2025","","Delete Message","",""
"","15312","Warning modal on new account @android @medium-risk @1-devices","","Fri Dec 19 12:19:39 AEDT 2025","passed","Fri Dec 19 12:19:54 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10056","Onboarding no seed @android @low-risk @1-devices","Onboarding","Fri Dec 19 12:16:25 AEDT 2025","passed","Fri Dec 19 12:16:35 AEDT 2025","","Input validations","",""
"","13661","Onboarding terms of service @android @high-risk @1-devices","","Fri Dec 19 12:17:41 AEDT 2025","passed","Fri Dec 19 12:17:55 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","26301","Change profile picture @android @medium-risk @1-devices","User Actions","Fri Dec 19 12:18:28 AEDT 2025","passed","Fri Dec 19 12:18:55 AEDT 2025","","Change Profile Picture","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17669","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 12:18:24 AEDT 2025","passed","Fri Dec 19 12:18:42 AEDT 2025","","Triggers","",""
"","39431","Message requests clear all @android @medium-risk @2-devices","","Fri Dec 19 12:38:55 AEDT 2025","passed","Fri Dec 19 12:39:34 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","21640","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Fri Dec 19 12:19:17 AEDT 2025","passed","Fri Dec 19 12:19:39 AEDT 2025","","Settings","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12236","Onboarding long name @android @low-risk @1-devices","Onboarding","Fri Dec 19 12:16:13 AEDT 2025","passed","Fri Dec 19 12:16:25 AEDT 2025","","Input validations","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22828","Invite a friend @android @medium-risk @1-devices","New Conversation","Fri Dec 19 12:16:34 AEDT 2025","passed","Fri Dec 19 12:16:57 AEDT 2025","","Invite a Friend","",""
"Verifies that an emoji reaction can be sent and is received in a community","48697","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Fri Dec 19 12:23:18 AEDT 2025","passed","Fri Dec 19 12:24:07 AEDT 2025","","Emoji reacts","",""
"","69402","Delete message request in conversation @android @high-risk @3-devices","","Fri Dec 19 13:27:22 AEDT 2025","passed","Fri Dec 19 13:28:31 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","69250","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Fri Dec 19 12:58:58 AEDT 2025","passed","Fri Dec 19 13:00:08 AEDT 2025","","Message types","",""
"Verifies that a voice note disappears as expected in a group conversation","71516","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Fri Dec 19 12:56:03 AEDT 2025","passed","Fri Dec 19 12:57:15 AEDT 2025","","Message Types","",""
"Verifies that Hide Note To Self syncs to a linked device.","47128","Hide note to self linked device @android @low-risk @2-devices","User Actions","Fri Dec 19 12:32:49 AEDT 2025","passed","Fri Dec 19 12:33:36 AEDT 2025","","Hide Note to Self","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","72056","Send video to group @android @medium-risk @3-devices","Sending Messages","Fri Dec 19 13:03:29 AEDT 2025","passed","Fri Dec 19 13:04:41 AEDT 2025","","Message types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18825","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 12:18:09 AEDT 2025","passed","Fri Dec 19 12:18:28 AEDT 2025","","Triggers","",""
"","42034","Accept message request with text @android @high-risk @2-devices","","Fri Dec 19 12:38:51 AEDT 2025","passed","Fri Dec 19 12:39:33 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","44997","Block user in conversation list @android @high-risk @2-devices","User Actions","Fri Dec 19 12:41:17 AEDT 2025","passed","Fri Dec 19 12:42:02 AEDT 2025","","Block/Unblock","",""
"Verifies that a group of 3 can be created successfully via the UI","96862","Create group @android @high-risk @3-devices","Groups","Fri Dec 19 13:08:57 AEDT 2025","passed","Fri Dec 19 13:10:34 AEDT 2025","","Create Group","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","38106","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","Fri Dec 19 12:15:35 AEDT 2025","passed","Fri Dec 19 12:16:13 AEDT 2025","","cta_donate_review.spec.ts","",""
"Verifies that an image can be sent and received in a community","58703","Send image to community @android @medium-risk @2-devices","Sending Messages","Fri Dec 19 12:24:21 AEDT 2025","passed","Fri Dec 19 12:25:20 AEDT 2025","","Message types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31399","Set nickname @android @high-risk @2-devices","User Actions","Fri Dec 19 12:42:42 AEDT 2025","passed","Fri Dec 19 12:43:14 AEDT 2025","","Set Nickname","",""
"Verifies that a user can share an image from the photo gallery to Session","49794","Share to session @android @medium-risk @2-devices","User Actions","Fri Dec 19 12:43:14 AEDT 2025","passed","Fri Dec 19 12:44:04 AEDT 2025","","Share to Session","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","26503","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Fri Dec 19 12:16:49 AEDT 2025","passed","Fri Dec 19 12:17:15 AEDT 2025","","Rules","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","112401","Network page refresh @android @low-risk @1-devices","Network Page","Fri Dec 19 12:21:15 AEDT 2025","failed","Fri Dec 19 12:23:07 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","44178","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Fri Dec 19 13:29:36 AEDT 2025","passed","Fri Dec 19 13:30:20 AEDT 2025","","Delete Contact","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","134188","Create group and change name syncs @android @high-risk @4-devices","Groups","Fri Dec 19 13:15:02 AEDT 2025","passed","Fri Dec 19 13:17:16 AEDT 2025","","Create Group","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46898","Unsent message syncs @android @medium-risk @3-devices","User Actions","Fri Dec 19 13:19:47 AEDT 2025","passed","Fri Dec 19 13:20:33 AEDT 2025","","Delete Message","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19483","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Fri Dec 19 12:19:39 AEDT 2025","passed","Fri Dec 19 12:19:58 AEDT 2025","","Settings","",""
"","66844","Send GIF 1:1 @android @medium-risk @2-devices","","Fri Dec 19 12:36:28 AEDT 2025","passed","Fri Dec 19 12:37:35 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","59567","Send voice message to group @android @high-risk @3-devices","Sending Messages","Fri Dec 19 13:04:41 AEDT 2025","passed","Fri Dec 19 13:05:40 AEDT 2025","","Message types","",""
"Create four accounts, create a group with three, add the fourth member","83096","Add contact to group @android @high-risk @4-devices","Groups","Fri Dec 19 13:06:21 AEDT 2025","passed","Fri Dec 19 13:07:44 AEDT 2025","","Edit Group","",""
"","35335","Unsend message @android @high-risk @2-devices","","Fri Dec 19 12:39:34 AEDT 2025","passed","Fri Dec 19 12:40:10 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43886","Hide note to self @android @low-risk @1-devices","User Actions","Fri Dec 19 12:18:55 AEDT 2025","passed","Fri Dec 19 12:19:38 AEDT 2025","","Hide Note to Self","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","25450","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Fri Dec 19 12:17:15 AEDT 2025","passed","Fri Dec 19 12:17:41 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","27451","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Fri Dec 19 12:16:56 AEDT 2025","passed","Fri Dec 19 12:17:24 AEDT 2025","","Rules","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","62814","Send image to group @android @high-risk @3-devices","Sending Messages","Fri Dec 19 13:00:08 AEDT 2025","passed","Fri Dec 19 13:01:10 AEDT 2025","","Message types","",""
"Sends a message 10 times in a 1-1 and logs the sending time","47084","Check performance @android @low-risk @2-devices","Sending Messages","Fri Dec 19 12:34:44 AEDT 2025","passed","Fri Dec 19 12:35:31 AEDT 2025","","Performance","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","44200","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Fri Dec 19 12:44:04 AEDT 2025","passed","Fri Dec 19 12:44:48 AEDT 2025","","Conversation","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","111708","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:27:46 AEDT 2025","passed","Fri Dec 19 12:29:37 AEDT 2025","","Message Types","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","40105","Delete group linked device @android @high-risk @4-devices","Groups","Fri Dec 19 13:10:34 AEDT 2025","passed","Fri Dec 19 13:11:14 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25405","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Fri Dec 19 12:23:18 AEDT 2025","passed","Fri Dec 19 12:23:44 AEDT 2025","","Settings","",""
"Verifies that the latest release banner is present on the Edit Group screen","26881","Edit group banner @android @medium-risk @3-devices","Groups","Fri Dec 19 13:11:14 AEDT 2025","passed","Fri Dec 19 13:11:41 AEDT 2025","","Edit Group","",""
"Verifies that the Settings page screen layout matches the expected baseline","15766","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Fri Dec 19 12:19:01 AEDT 2025","passed","Fri Dec 19 12:19:17 AEDT 2025","","Settings","",""
"Verifies that leaving a group syncs to a linked device","124970","Leave group linked device @android @high-risk @4-devices","Groups","Fri Dec 19 13:22:43 AEDT 2025","passed","Fri Dec 19 13:24:48 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the landing page for a new account matches the expected baseline","20996","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Fri Dec 19 12:16:35 AEDT 2025","passed","Fri Dec 19 12:16:56 AEDT 2025","","Onboarding","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","74792","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:29:37 AEDT 2025","passed","Fri Dec 19 12:30:52 AEDT 2025","","Message Types","",""
"","41431","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Fri Dec 19 13:30:20 AEDT 2025","passed","Fri Dec 19 13:31:01 AEDT 2025","","Delete Conversation","",""
"Verifies that the latest release banner is present on the Create Group screen","24918","Create group banner @android @high-risk @2-devices","Groups","Fri Dec 19 12:32:03 AEDT 2025","passed","Fri Dec 19 12:32:28 AEDT 2025","","Create Group","",""
"Verifies that an image disappears as expected in a 1:1 conversation","72889","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:29:14 AEDT 2025","passed","Fri Dec 19 12:30:27 AEDT 2025","","Message Types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","11511","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Fri Dec 19 12:16:13 AEDT 2025","passed","Fri Dec 19 12:16:24 AEDT 2025","","Input validations","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","119033","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:27:15 AEDT 2025","passed","Fri Dec 19 12:29:14 AEDT 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","82419","Voice calls @android @high-risk @2-devices","Voice Calls","Fri Dec 19 12:45:47 AEDT 2025","passed","Fri Dec 19 12:47:09 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39554","Kick member @android @medium-risk @3-devices","Groups","Fri Dec 19 13:12:08 AEDT 2025","passed","Fri Dec 19 13:12:48 AEDT 2025","","Edit Group","",""
"","29194","User Profile Modal Home Screen @android @high-risk @2-devices","","Fri Dec 19 12:41:09 AEDT 2025","passed","Fri Dec 19 12:41:39 AEDT 2025","","upm_homescreen.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35551","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Fri Dec 19 12:38:15 AEDT 2025","passed","Fri Dec 19 12:38:51 AEDT 2025","","Emoji reacts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27112","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Fri Dec 19 12:16:41 AEDT 2025","passed","Fri Dec 19 12:17:08 AEDT 2025","","Rules","",""
"","61935","Send document 1:1 @android @high-risk @2-devices","","Fri Dec 19 12:36:20 AEDT 2025","passed","Fri Dec 19 12:37:22 AEDT 2025","","message_document.spec.ts","",""
"","87621","Block message request in conversation @android @high-risk @3-devices","","Fri Dec 19 13:25:54 AEDT 2025","passed","Fri Dec 19 13:27:22 AEDT 2025","","message_requests_block.spec.ts","",""
"","67773","Send video 1:1 @android @medium-risk @2-devices","","Fri Dec 19 12:40:10 AEDT 2025","passed","Fri Dec 19 12:41:17 AEDT 2025","","message_video.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","22760","Network page learn more network link @android @medium-risk @1-devices","Network Page","Fri Dec 19 12:17:08 AEDT 2025","passed","Fri Dec 19 12:17:31 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","68494","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Fri Dec 19 12:47:18 AEDT 2025","passed","Fri Dec 19 12:48:27 AEDT 2025","","Conversation Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","60080","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Fri Dec 19 12:48:27 AEDT 2025","passed","Fri Dec 19 12:49:27 AEDT 2025","","Conversation Types","",""
"","52823","Send voice message 1:1 @android @high-risk @2-devices","","Fri Dec 19 12:40:17 AEDT 2025","passed","Fri Dec 19 12:41:09 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that a long message can be sent to a group","44389","Send long message to group @android @low-risk @3-devices","Sending Messages","Fri Dec 19 13:02:08 AEDT 2025","passed","Fri Dec 19 13:02:52 AEDT 2025","","Message types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","20339","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Fri Dec 19 12:19:02 AEDT 2025","passed","Fri Dec 19 12:19:23 AEDT 2025","","Settings","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","23685","Donate Settings menu item @android @high-risk @1-devices","Donations","Fri Dec 19 12:16:08 AEDT 2025","passed","Fri Dec 19 12:16:31 AEDT 2025","","donate.spec.ts","",""
"","48465","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Fri Dec 19 13:31:01 AEDT 2025","passed","Fri Dec 19 13:31:50 AEDT 2025","","Delete Conversation","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","76979","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:26:29 AEDT 2025","passed","Fri Dec 19 12:27:46 AEDT 2025","","Message Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","38375","App disguise set icon @android @medium-risk @1-devices","Settings","Fri Dec 19 12:15:35 AEDT 2025","passed","Fri Dec 19 12:16:13 AEDT 2025","","App Disguise","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","37870","Delete message linked device @android @high-risk @3-devices","User Actions","Fri Dec 19 13:17:16 AEDT 2025","passed","Fri Dec 19 13:17:54 AEDT 2025","","Delete Message","",""
"Verifies that only admins can enable Disappearing Messages in a group","27108","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Fri Dec 19 12:53:45 AEDT 2025","passed","Fri Dec 19 12:54:12 AEDT 2025","","Rules","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","74155","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Fri Dec 19 12:15:35 AEDT 2025","passed","Fri Dec 19 12:16:49 AEDT 2025","","Conversation Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","57051","Send link to group @android @high-risk @3-devices","Sending Messages","Fri Dec 19 13:01:10 AEDT 2025","passed","Fri Dec 19 13:02:07 AEDT 2025","","Message types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25063","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 12:17:44 AEDT 2025","passed","Fri Dec 19 12:18:09 AEDT 2025","","Flows","",""
"Verifies that local deletion in a group does not delete a message for other participants.","37914","Delete message locally in group @android @high-risk @3-devices","User Actions","Fri Dec 19 12:57:15 AEDT 2025","passed","Fri Dec 19 12:57:53 AEDT 2025","","Delete Message","",""
"","53742","Send image 1:1 @android @high-risk @2-devices","","Fri Dec 19 12:37:22 AEDT 2025","passed","Fri Dec 19 12:38:15 AEDT 2025","","message_image.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17603","Network page values @android @medium-risk @1-devices","Network Page","Fri Dec 19 12:17:27 AEDT 2025","passed","Fri Dec 19 12:17:44 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29571","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Fri Dec 19 12:16:57 AEDT 2025","passed","Fri Dec 19 12:17:27 AEDT 2025","","Rules","",""
"","51249","Read status @android @medium-risk @2-devices","","Fri Dec 19 12:42:30 AEDT 2025","passed","Fri Dec 19 12:43:21 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","21111","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Fri Dec 19 12:19:23 AEDT 2025","passed","Fri Dec 19 12:19:44 AEDT 2025","","Settings","",""
"Verifies that a group name change syncs to every member.","34665","Change group name @android @medium-risk @3-devices","Groups","Fri Dec 19 13:08:22 AEDT 2025","passed","Fri Dec 19 13:08:57 AEDT 2025","","Edit Group","",""
"","40076","Send link 1:1 @android @high-risk @2-devices","","Fri Dec 19 12:37:35 AEDT 2025","passed","Fri Dec 19 12:38:15 AEDT 2025","","message_link_preview.spec.ts","",""
"","14220","Warning modal on restore account @android @medium-risk @1-devices","","Fri Dec 19 12:19:44 AEDT 2025","passed","Fri Dec 19 12:19:58 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23464","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Fri Dec 19 12:17:55 AEDT 2025","passed","Fri Dec 19 12:18:18 AEDT 2025","","Triggers","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9679","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","Fri Dec 19 12:16:31 AEDT 2025","passed","Fri Dec 19 12:16:41 AEDT 2025","","Input validations","",""
"Verifies that a user's avatar color is consistent across linked devices.","21402","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Fri Dec 19 12:32:28 AEDT 2025","passed","Fri Dec 19 12:32:49 AEDT 2025","","Onboarding","",""
"Verifies that a video disappears as expected in a group conversation","110930","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Fri Dec 19 12:54:12 AEDT 2025","passed","Fri Dec 19 12:56:03 AEDT 2025","","Message Types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","45357","Leave group @android @high-risk @3-devices","Groups","Fri Dec 19 13:12:48 AEDT 2025","passed","Fri Dec 19 13:13:33 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70677","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:30:52 AEDT 2025","passed","Fri Dec 19 12:32:03 AEDT 2025","","Message Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","68770","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Fri Dec 19 12:25:20 AEDT 2025","passed","Fri Dec 19 12:26:29 AEDT 2025","","Conversation Types","",""
"","40015","Send long message 1:1 @android @low-risk @2-devices","","Fri Dec 19 12:38:15 AEDT 2025","passed","Fri Dec 19 12:38:55 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","111218","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:30:27 AEDT 2025","passed","Fri Dec 19 12:32:18 AEDT 2025","","Message Types","",""
"","13178","Onboarding privacy policy @android @high-risk @1-devices","","Fri Dec 19 12:17:31 AEDT 2025","passed","Fri Dec 19 12:17:44 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","70729","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Fri Dec 19 12:51:17 AEDT 2025","passed","Fri Dec 19 12:52:28 AEDT 2025","","Message Types","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","50741","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Fri Dec 19 13:13:33 AEDT 2025","passed","Fri Dec 19 13:14:24 AEDT 2025","","Mentions","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","27238","Invite contacts banner @android @medium-risk @3-devices","Groups","Fri Dec 19 13:11:41 AEDT 2025","passed","Fri Dec 19 13:12:08 AEDT 2025","","Edit Group","",""
"Verifies that an emoji reaction can be sent and is received in a group.","40568","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Fri Dec 19 13:05:40 AEDT 2025","passed","Fri Dec 19 13:06:21 AEDT 2025","","Emoji reacts","",""
