"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","45980","Send community invitation @ios @medium-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_community_invitation.spec.ts","",""
"Verifies that ONS resolution works","17714","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-02-03","passed","2026-02-03","","New Message","",""
"","62808","Delete message request in conversation @ios @high-risk @3-devices","","2026-02-03","passed","2026-02-03","","message_requests_decline.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","44896","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Message","",""
"Verifies that a GIF disappears as expected in a group conversation","160122","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","82475","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Conversation Types","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","30868","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-02-03","passed","2026-02-03","","cta_donate_review.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","124336","Leave group linked device @ios @high-risk @4-devices","Groups","2026-02-03","passed","2026-02-03","","Leave/Delete Group","",""
"Verifies that a user's avatar color is consistent across linked devices.","22740","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Onboarding","",""
"","35725","Delete message request in list @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_requests_delete.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","116976","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","135283","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-02-03","passed","2026-02-03","","Create Group","",""
"","78354","Block message request in conversation @ios @high-risk @3-devices","","2026-02-03","passed","2026-02-03","","message_requests_block.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","85392","Network page refresh @ios @low-risk @1-devices","Network Page","2026-02-03","passed","2026-02-03","","network_page_refresh_page.spec.ts","",""
"","81383","Send video 1:1 @ios @medium-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_video.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19759","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Flows","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16658","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Settings","",""
"Sends a message 10 times in a 1-1 and logs the sending time","51455","Check performance @ios @low-risk @2-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Performance","",""
"","45927","Send link 1:1 @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_link_preview.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","87828","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that the landing page for a restored account matches the expected baseline","31155","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Onboarding","",""
"","38634","Accept message request with text @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","51212","Kick member @ios @medium-risk @3-devices","Groups","2026-02-03","passed","2026-02-03","","Edit Group","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","61708","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Settings","",""
"Verifies that a username change syncs to a linked device.","39176","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-02-03","passed","2026-02-03","","Change Username","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","185877","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Conversation Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55738","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Rules","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","18170","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-02-03","passed","2026-02-03","","cta_donate_time.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","60742","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19600","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Triggers","",""
"Verifies that the landing page for a new account matches the expected baseline","14434","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Onboarding","",""
"Verifies that a user can be unblocked after being blocked","38759","Unblock user @ios @low-risk @2-devices","User Actions","2026-02-03","passed","2026-02-03","","Block/Unblock","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","37672","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Message","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31969","Set nickname @ios @high-risk @2-devices","User Actions","2026-02-03","passed","2026-02-03","","Set Nickname","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","68798","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-02-03","passed","2026-02-03","","voice_calls.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","91790","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-02-03","passed","2026-02-03","","App Disguise","",""
"Verifies that a long message can be sent to a group","71162","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"","37859","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Conversation","",""
"Verifies that an emoji reaction can be sent and is received in a group.","47173","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Emoji reacts","",""
"","57383","Accept message request @ios @high-risk @3-devices","","2026-02-03","passed","2026-02-03","","message_requests_accept.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","44595","Leave group @ios @high-risk @3-devices","Groups","2026-02-03","passed","2026-02-03","","Leave/Delete Group","",""
"","40411","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Conversation","",""
"Verifies that a blocked user syncs to a linked device","39397","Block user linked device @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Block/Unblock","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","70002","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Mentions","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59522","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Rules","",""
"","42154","Send voice message 1:1 @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_voice.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","69354","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"Verifies that the in-app review prompt only shows shows once after triggered","26895","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Triggers","",""
"","48671","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Contact","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","20542","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Triggers","",""
"","51434","Send document 1:1 @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_document.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","306898","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-03","failed","2026-02-03","","Message Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","112574","Restore group @ios @high-risk @4-devices","Groups","2026-02-03","passed","2026-02-03","","Create Group","",""
"Verifies that Hide Note To Self syncs to a linked device.","34330","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-02-03","passed","2026-02-03","","Hide Note to Self","",""
"Verifies that global deletion in a group deletes a message for every participant.","38791","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Message","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13030","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-02-03","passed","2026-02-03","","Input validations","",""
"Verifies that a video disappears as expected in a 1:1 conversation","116271","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17769","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Settings","",""
"Verifies that a group name change syncs to every member.","53111","Change group name @ios @medium-risk @3-devices","Groups","2026-02-03","passed","2026-02-03","","Edit Group","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58082","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Rules","",""
"Verifies that a group of 3 can be created successfully via the UI","105301","Create group @ios @high-risk @3-devices","Groups","2026-02-03","passed","2026-02-03","","Create Group","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","31343","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Emoji reacts","",""
"Verifies the alternate icons on the App Disguise page look as expected","194203","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-02-03","passed","2026-02-03","","App Disguise","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11352","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-02-03","passed","2026-02-03","","Input validations","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","27095","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-02-03","passed","2026-02-03","","donate.spec.ts","",""
"","33404","Message requests clear all @ios @medium-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_requests_clear_all.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","36138","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Conversation","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","127845","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13097","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-02-03","passed","2026-02-03","","Input validations","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","76522","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Conversation Types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22791","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-02-03","passed","2026-02-03","","Invite a Friend","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","56505","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"","63726","Send long message 1:1 @ios @low-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_long_text.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","37166","Hide note to self @ios @low-risk @1-devices","User Actions","2026-02-03","passed","2026-02-03","","Hide Note to Self","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","58652","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"","19230","Create user @ios @high-risk @1-devices","","2026-02-03","passed","2026-02-03","","user_actions_create_user.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","41300","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-02-03","passed","2026-02-03","","Change Profile Picture","",""
"","49243","Send image 1:1 @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_image.spec.ts","",""
