"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","14330","Warning modal on new account @android @medium-risk @1-devices","","2026-02-17","passed","2026-02-17","","warning_modal_new_account.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","25245","Network page learn more network link @android @medium-risk @1-devices","Network Page","2026-02-17","passed","2026-02-17","","network_page_link_network.spec.ts","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","84779","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"Verifies that only admins can enable Disappearing Messages in a group","27437","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Rules","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","64703","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-17","failed","2026-02-17","","Message Types","",""
"","41655","Message requests clear all @android @medium-risk @2-devices","","2026-02-17","passed","2026-02-17","","message_requests_clear_all.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","14432","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-17","failed","2026-02-17","","Onboarding","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","32875","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-02-17","passed","2026-02-17","","Change Profile Picture","",""
"Verifies that Hide Note To Self syncs to a linked device.","45247","Hide note to self linked device @android @low-risk @2-devices","User Actions","2026-02-17","passed","2026-02-17","","Hide Note to Self","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","79531","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Message Types","",""
"","68411","Create contact @android @high-risk @3-devices","","2026-02-17","passed","2026-02-17","","user_actions_create_contact.spec.ts","",""
"","41940","Read status @android @medium-risk @2-devices","","2026-02-17","passed","2026-02-17","","user_actions_read_status.spec.ts","",""
"Verifies message length behavior at 10001 characters - countdown shows -1, cannot send message (Pro)","39609","Message length limit (10001 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Rules","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","21257","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-02-17","failed","2026-02-17","","Settings","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","55836","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Message types","",""
"Verifies that a link preview disappears as expected in a group conversation","60115","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","2026-02-17","failed","2026-02-17","","Message Types","",""
"","42849","Hide recovery password @android @medium-risk @2-devices","","2026-02-17","passed","2026-02-17","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","63340","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","2026-02-17","failed","2026-02-17","","Message Types","",""
"Verifies that multiple members can be promoted to Admin in one action.","66464","Promote to admin (multiple members) @android @medium-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18014","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-17","passed","2026-02-17","","Triggers","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","50877","Kick member @android @medium-risk @3-devices","Groups","2026-02-17","failed","2026-02-17","","Edit Group","",""
"Verifies that an emoji reaction can be sent and is received in a community","45433","Send emoji react community @android @medium-risk @2-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Emoji reacts","",""
"","55754","Send link 1:1 @android @high-risk @2-devices","","2026-02-17","failed","2026-02-17","","message_link_preview.spec.ts","",""
"","93203","Block message request in conversation @android @high-risk @3-devices","","2026-02-17","passed","2026-02-17","","message_requests_block.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","34115","Change group description @android @medium-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9846","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-02-17","passed","2026-02-17","","Input validations","",""
"","32001","Delete message locally @android @high-risk @2-devices","","2026-02-17","passed","2026-02-17","","message_deletion.spec.ts","",""
"","14439","Onboarding privacy policy @android @high-risk @1-devices","","2026-02-17","passed","2026-02-17","","onboarding_pp.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","81293","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-17","passed","2026-02-17","","Ban/Unban","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","25633","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-02-17","passed","2026-02-17","","donate.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","63297","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-17","failed","2026-02-17","","Message Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","46923","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Message types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","20505","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-02-17","failed","2026-02-17","","Settings","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24734","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-17","passed","2026-02-17","","Settings","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","54694","Send link to group @android @high-risk @3-devices","Sending Messages","2026-02-17","failed","2026-02-17","","Message types","",""
"","73115","Delete message request in conversation @android @high-risk @3-devices","","2026-02-17","passed","2026-02-17","","message_requests_decline.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","26488","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-17","passed","2026-02-17","","Flows","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","136251","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-17","failed","2026-02-17","","Ban/Unban","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","25664","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-17","passed","2026-02-17","","Invite a Friend","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","43356","Mentions for groups @android @medium-risk @3-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Mentions","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24174","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-02-17","passed","2026-02-17","","Triggers","",""
"Verifies that an image can be sent and received in a community","65214","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-02-17","failed","2026-02-17","","Message types","",""
"Verifies that inviting a contact to a group with message history works as expected.","83567","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"","30110","Change username @android @medium-risk @1-devices","","2026-02-17","passed","2026-02-17","","user_actions_change_username.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","30482","Message length limit (1800 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Rules","",""
"","39254","Upload animated profile picture (Pro) @android @medium-risk @1-devices","User Actions","2026-02-17","passed","2026-02-17","","Change Profile Picture","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","50373","Send document to group @android @high-risk @3-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Message types","",""
"Verifies that a video disappears as expected in a group conversation","108452","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Message Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20248","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-17","passed","2026-02-17","","Triggers","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","132019","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-02-17","passed","2026-02-17","","Create Group","",""
"Verifies that a user can be blocked from the home screen long press menu","45061","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-02-17","passed","2026-02-17","","Block/Unblock","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","63995","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Conversation Types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","57455","Send image to group @android @high-risk @3-devices","Sending Messages","2026-02-17","failed","2026-02-17","","Message types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19691","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-02-17","passed","2026-02-17","","Settings","",""
"Verifies that a group member can be promoted to Admin.","51239","Promote to admin (one member) @android @medium-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"Verifies that a user can be unblocked after being blocked","45263","Unblock user @android @low-risk @2-devices","User Actions","2026-02-17","passed","2026-02-17","","Block/Unblock","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","27673","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-02-17","failed","2026-02-17","","cta_donate_review.spec.ts","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","29151","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"Verifies that a user can share an image from the photo gallery to Session","42194","Share to Session @android @medium-risk @2-devices","User Actions","2026-02-17","passed","2026-02-17","","Share to Session","",""
"Verifies that a previously promoted admin has admin powers on their linked device.","134176","Promote to admin (linked device) @android @medium-risk @4-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"Verifies that a group of 3 can be created successfully via the UI","92384","Create group @android @high-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Create Group","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","75456","Voice calls @android @high-risk @2-devices","Voice Calls","2026-02-17","passed","2026-02-17","","voice_calls.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","34987","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-02-17","passed","2026-02-17","","Delete Message","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","29074","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Rules","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","43669","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-02-17","passed","2026-02-17","","Delete Message","",""
"Verifies that a group name change syncs to every member.","32584","Change group name @android @medium-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","50130","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","30894","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","2026-02-17","passed","2026-02-17","","Onboarding","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","69813","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Conversation Types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32347","Link device @android @high-risk @2-devices","Onboarding","2026-02-17","passed","2026-02-17","","Restore account","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","41583","Message length limit (9799 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Rules","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","75926","Ban and delete in community @android @medium-risk @2-devices","User Actions","2026-02-17","passed","2026-02-17","","Ban/Unban","",""
"Verifies that an emoji reaction can be sent and is received in a group.","35514","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Emoji reacts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","10644","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","2026-02-17","passed","2026-02-17","","Input validations","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","38957","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-02-17","passed","2026-02-17","","Conversation","",""
"Verifies that the Settings page screen layout matches the expected baseline","14450","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-02-17","passed","2026-02-17","","Settings","",""
"","12120","Warning modal on restore account @android @medium-risk @1-devices","","2026-02-17","passed","2026-02-17","","warning_modal_restore_account.spec.ts","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","40957","Message length limit (9800 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Rules","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","9483","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-02-17","passed","2026-02-17","","Input validations","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","25961","Create group banner @android @high-risk @2-devices","Groups","2026-02-17","passed","2026-02-17","","Create Group","",""
"Verifies that a username change syncs to a linked device.","28730","Change username linked device @android @medium-risk @2-devices","User Actions","2026-02-17","passed","2026-02-17","","Change Username","",""
"Sends a message 10 times in a 1-1 and logs the sending time","44726","Check performance @android @low-risk @2-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Performance","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","20475","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-17","passed","2026-02-17","","Triggers","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","32799","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Rules","",""
"Verifies that a non-admin member can leave a group successfully via the UI","41695","Leave group @android @high-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Leave/Delete Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","18922","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-17","failed","2026-02-17","","Settings","",""
"","50034","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-02-17","passed","2026-02-17","","Delete Conversation","",""
"","46591","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-02-17","passed","2026-02-17","","Delete Contact","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31412","Set nickname @android @high-risk @2-devices","User Actions","2026-02-17","passed","2026-02-17","","Set Nickname","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","72855","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Conversation Types","",""
"Verifies that global deletion in a group deletes a message for every participant.","34291","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-02-17","passed","2026-02-17","","Delete Message","",""
"","37836","Send long message 1:1 @android @low-risk @2-devices","","2026-02-17","passed","2026-02-17","","message_long_text.spec.ts","",""
"","50682","Send document 1:1 @android @high-risk @2-devices","","2026-02-17","passed","2026-02-17","","message_document.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","57907","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-17","failed","2026-02-17","","Message Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","42519","Join community test @android @high-risk @2-devices","New Conversation","2026-02-17","passed","2026-02-17","","Join Community","",""
"","47498","Send community invitation @android @medium-risk @2-devices","","2026-02-17","passed","2026-02-17","","message_community_invitation.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","119145","Leave group linked device @android @high-risk @4-devices","Groups","2026-02-17","passed","2026-02-17","","Leave/Delete Group","",""
"Verifies that a user's avatar color is consistent across linked devices.","20261","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-02-17","passed","2026-02-17","","Onboarding","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","68564","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Conversation Types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","82495","Network page refresh @android @low-risk @1-devices","Network Page","2026-02-17","passed","2026-02-17","","network_page_refresh_page.spec.ts","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","68000","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"","14256","Onboarding terms of service @android @high-risk @1-devices","","2026-02-17","passed","2026-02-17","","onboarding_tos.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","30872","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Rules","",""
"Verifies that a user can be blocked from the conversation settings","53195","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-02-17","passed","2026-02-17","","Block/Unblock","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","114863","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Message Types","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","55215","Share within Session @android @medium-risk @2-devices","User Actions","2026-02-17","failed","2026-02-17","","Share to Session","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","41950","Delete group linked device @android @high-risk @4-devices","Groups","2026-02-17","passed","2026-02-17","","Leave/Delete Group","",""
"","70424","Accept message request @android @high-risk @3-devices","","2026-02-17","passed","2026-02-17","","message_requests_accept.spec.ts","",""
"","23861","Upload animated profile picture (non Pro) @android @medium-risk @1-devices","User Actions","2026-02-17","passed","2026-02-17","","Change Profile Picture","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10202","Onboarding no name @android @low-risk @1-devices","Onboarding","2026-02-17","passed","2026-02-17","","Input validations","",""
"Verifies that a blocked user syncs to a linked device","37377","Block user linked device @android @high-risk @3-devices","User Actions","2026-02-17","passed","2026-02-17","","Block/Unblock","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","10290","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-02-17","passed","2026-02-17","","Input validations","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","73914","Community message requests off @android @medium-risk @2-devices","Settings","2026-02-17","passed","2026-02-17","","Community Message Requests","",""
"","32863","Unsend message @android @high-risk @2-devices","","2026-02-17","passed","2026-02-17","","message_unsend.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","68538","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Message Types","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","56731","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Leave/Delete Group","",""
"","45971","Delete message request in list @android @high-risk @2-devices","","2026-02-17","passed","2026-02-17","","message_requests_delete.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","109837","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-17","passed","2026-02-17","","Message Types","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","36253","Message length limit (10000 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Rules","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","22980","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-02-17","passed","2026-02-17","","Notifications","",""
"","40987","Accept message request with text @android @high-risk @2-devices","","2026-02-17","passed","2026-02-17","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32246","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-02-17","passed","2026-02-17","","Emoji reacts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","63672","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-17","failed","2026-02-17","","Message Types","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","37300","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Leave/Delete Group","",""
"Verifies that a message request can be sent when Community Message Requests are on.","58033","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-17","passed","2026-02-17","","Community Message Requests","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","28657","Edit group banner @android @medium-risk @3-devices","Groups","2026-02-17","passed","2026-02-17","","Edit Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","23232","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-17","passed","2026-02-17","","Flows","",""
"","52922","Send GIF 1:1 @android @medium-risk @2-devices","","2026-02-17","failed","2026-02-17","","message_gif.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","35078","Delete message linked device @android @high-risk @3-devices","User Actions","2026-02-17","passed","2026-02-17","","Delete Message","",""
