"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can be unblocked after being blocked","44841","Unblock user @android @low-risk @2-devices","User Actions","Tue Sep 30 14:19:28 AEST 2025","passed","Tue Sep 30 14:20:12 AEST 2025","","Block/Unblock","",""
"","15577","Onboarding privacy policy @android @high-risk @1-devices","","Tue Sep 30 13:59:41 AEST 2025","passed","Tue Sep 30 13:59:57 AEST 2025","","onboarding_pp.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","35768","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Tue Sep 30 14:38:48 AEST 2025","passed","Tue Sep 30 14:39:24 AEST 2025","","Emoji reacts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","68122","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Tue Sep 30 14:03:38 AEST 2025","passed","Tue Sep 30 14:04:46 AEST 2025","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18996","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 30 14:00:16 AEST 2025","passed","Tue Sep 30 14:00:35 AEST 2025","","Triggers","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","77433","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 30 14:07:50 AEST 2025","passed","Tue Sep 30 14:09:07 AEST 2025","","Message Types","",""
"","24479","Change username @android @medium-risk @1-devices","","Tue Sep 30 14:00:35 AEST 2025","passed","Tue Sep 30 14:00:59 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","74562","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Tue Sep 30 13:58:27 AEST 2025","passed","Tue Sep 30 13:59:41 AEST 2025","","Conversation Types","",""
"Verifies that a voice note disappears as expected in a group conversation","71237","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 30 14:29:54 AEST 2025","passed","Tue Sep 30 14:31:05 AEST 2025","","Message Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","109035","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 30 14:08:25 AEST 2025","passed","Tue Sep 30 14:10:14 AEST 2025","","Message Types","",""
"","33844","Delete message locally @android @high-risk @2-devices","","Tue Sep 30 14:12:34 AEST 2025","passed","Tue Sep 30 14:13:08 AEST 2025","","message_deletion.spec.ts","",""
"","21760","Avatar color linked device @android @medium-risk @2-devices","","Tue Sep 30 14:10:39 AEST 2025","passed","Tue Sep 30 14:11:01 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","38093","Send long message 1:1 @android @low-risk @2-devices","","Tue Sep 30 14:14:44 AEST 2025","passed","Tue Sep 30 14:15:22 AEST 2025","","message_long_text.spec.ts","",""
"","45556","Mentions for groups @android @medium-risk @3-devices","","Tue Sep 30 14:45:32 AEST 2025","passed","Tue Sep 30 14:46:18 AEST 2025","","group_tests_mentions.spec.ts","",""
"","47185","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Tue Sep 30 15:00:24 AEST 2025","passed","Tue Sep 30 15:01:12 AEST 2025","","Delete Conversation","",""
"","109431","Restore group @android @high-risk @4-devices","","Tue Sep 30 14:49:45 AEST 2025","passed","Tue Sep 30 14:51:35 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","38949","Hide recovery password @android @medium-risk @2-devices","","Tue Sep 30 14:18:17 AEST 2025","passed","Tue Sep 30 14:18:56 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","35015","Delete message in group @android @high-risk @3-devices","","Tue Sep 30 14:31:05 AEST 2025","passed","Tue Sep 30 14:31:40 AEST 2025","","group_message_delete.spec.ts","",""
"","43036","Send community invitation @android @medium-risk @2-devices","","Tue Sep 30 14:12:20 AEST 2025","passed","Tue Sep 30 14:13:04 AEST 2025","","message_community_invitation.spec.ts","",""
"","38187","Accept message request with text @android @high-risk @2-devices","","Tue Sep 30 14:15:22 AEST 2025","passed","Tue Sep 30 14:16:01 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","27405","Invite contacts banner @android @medium-risk @3-devices","","Tue Sep 30 14:43:47 AEST 2025","passed","Tue Sep 30 14:44:14 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","65529","Send GIF to group @android @medium-risk @3-devices","","Tue Sep 30 14:32:43 AEST 2025","passed","Tue Sep 30 14:33:48 AEST 2025","","group_message_gif.spec.ts","",""
"","19346","Create user @android @high-risk @1-devices","","Tue Sep 30 14:00:39 AEST 2025","passed","Tue Sep 30 14:00:58 AEST 2025","","user_actions_create_user.spec.ts","",""
"","11490","Onboarding long name @android @low-risk @1-devices","","Tue Sep 30 13:59:00 AEST 2025","passed","Tue Sep 30 13:59:11 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","28251","Change username linked device @android @medium-risk @2-devices","","Tue Sep 30 14:10:48 AEST 2025","passed","Tue Sep 30 14:11:16 AEST 2025","","linked_device_change_username.spec.ts","",""
"","42760","Delete message request in list @android @high-risk @2-devices","","Tue Sep 30 14:16:01 AEST 2025","passed","Tue Sep 30 14:16:43 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","108794","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 30 14:06:01 AEST 2025","passed","Tue Sep 30 14:07:50 AEST 2025","","Message Types","",""
"","9752","Onboarding wrong seed @android @low-risk @1-devices","","Tue Sep 30 13:59:11 AEST 2025","passed","Tue Sep 30 13:59:21 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","132997","Create group and change name syncs @android @high-risk @4-devices","","Tue Sep 30 14:46:57 AEST 2025","passed","Tue Sep 30 14:49:10 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31509","Set nickname @android @high-risk @2-devices","User Actions","Tue Sep 30 14:18:56 AEST 2025","passed","Tue Sep 30 14:19:27 AEST 2025","","Set Nickname","",""
"","22845","Network page learn more network link @android @medium-risk @1-devices","","Tue Sep 30 13:59:21 AEST 2025","passed","Tue Sep 30 13:59:44 AEST 2025","","network_page_link_network.spec.ts","",""
"","35145","Delete message linked device @android @high-risk @3-devices","","Tue Sep 30 14:49:10 AEST 2025","passed","Tue Sep 30 14:49:45 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","62905","Send video 1:1 @android @medium-risk @2-devices","","Tue Sep 30 14:16:37 AEST 2025","passed","Tue Sep 30 14:17:40 AEST 2025","","message_video.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","79565","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 30 14:26:18 AEST 2025","passed","Tue Sep 30 14:27:37 AEST 2025","","Message Types","",""
"","29951","Landing page restore account @android @low-risk @2-devices","","Tue Sep 30 14:10:18 AEST 2025","passed","Tue Sep 30 14:10:48 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","36402","Read status @android @medium-risk @2-devices","","Tue Sep 30 14:18:28 AEST 2025","passed","Tue Sep 30 14:19:04 AEST 2025","","user_actions_read_status.spec.ts","",""
"","22955","Invite a friend @android @medium-risk @1-devices","","Tue Sep 30 13:59:17 AEST 2025","passed","Tue Sep 30 13:59:40 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","24911","Create group banner @android @high-risk @2-devices","","Tue Sep 30 14:10:14 AEST 2025","passed","Tue Sep 30 14:10:39 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","49236","Send voice message 1:1 @android @high-risk @2-devices","","Tue Sep 30 14:16:43 AEST 2025","passed","Tue Sep 30 14:17:33 AEST 2025","","message_voice.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","34539","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Tue Sep 30 14:11:16 AEST 2025","passed","Tue Sep 30 14:11:51 AEST 2025","","Change Profile Picture","",""
"","9587","Onboarding no seed @android @low-risk @1-devices","","Tue Sep 30 13:59:09 AEST 2025","passed","Tue Sep 30 13:59:19 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","40097","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Tue Sep 30 14:59:44 AEST 2025","passed","Tue Sep 30 15:00:24 AEST 2025","","Delete Conversation","",""
"Verifies the alternate icons on the App Disguise page look as expected","32580","App disguise icons @android @medium-risk @1-devices","Settings","Tue Sep 30 13:58:27 AEST 2025","passed","Tue Sep 30 13:58:59 AEST 2025","","App Disguise","",""
"Verifies that joining a community works and the conversation syncs to a linked device","38551","Join community test @android @high-risk @2-devices","New Conversation","Tue Sep 30 14:03:00 AEST 2025","passed","Tue Sep 30 14:03:38 AEST 2025","","Join Community","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25462","Change profile picture @android @medium-risk @1-devices","User Actions","Tue Sep 30 14:00:23 AEST 2025","passed","Tue Sep 30 14:00:49 AEST 2025","","Change Profile Picture","",""
"","55934","Send image to group @android @high-risk @3-devices","","Tue Sep 30 14:33:48 AEST 2025","passed","Tue Sep 30 14:34:44 AEST 2025","","group_message_image.spec.ts","",""
"","33225","Unsend message @android @high-risk @2-devices","","Tue Sep 30 14:16:04 AEST 2025","passed","Tue Sep 30 14:16:37 AEST 2025","","message_unsend.spec.ts","",""
"","85002","Block message request in conversation @android @high-risk @3-devices","","Tue Sep 30 14:55:26 AEST 2025","passed","Tue Sep 30 14:56:51 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","70371","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 30 14:07:15 AEST 2025","passed","Tue Sep 30 14:08:25 AEST 2025","","Message Types","",""
"","58715","Send GIF 1:1 @android @medium-risk @2-devices","","Tue Sep 30 14:13:08 AEST 2025","passed","Tue Sep 30 14:14:07 AEST 2025","","message_gif.spec.ts","",""
"","38642","Leave group @android @high-risk @3-devices","","Tue Sep 30 14:44:54 AEST 2025","passed","Tue Sep 30 14:45:32 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","27331","Edit group banner @android @medium-risk @3-devices","","Tue Sep 30 14:43:19 AEST 2025","passed","Tue Sep 30 14:43:47 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","26037","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 30 13:59:57 AEST 2025","passed","Tue Sep 30 14:00:23 AEST 2025","","Flows","",""
"","13287","Onboarding terms of service @android @high-risk @1-devices","","Tue Sep 30 13:59:44 AEST 2025","passed","Tue Sep 30 13:59:57 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","44363","Share to session @android @medium-risk @2-devices","User Actions","Tue Sep 30 14:19:04 AEST 2025","passed","Tue Sep 30 14:19:48 AEST 2025","","Share to Session","",""
"","49936","Send link to group @android @high-risk @3-devices","","Tue Sep 30 14:34:44 AEST 2025","passed","Tue Sep 30 14:35:34 AEST 2025","","group_message_link_preview.spec.ts","",""
"","63328","Create contact @android @high-risk @3-devices","","Tue Sep 30 14:57:58 AEST 2025","passed","Tue Sep 30 14:59:01 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","111053","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 30 14:05:24 AEST 2025","passed","Tue Sep 30 14:07:15 AEST 2025","","Message Types","",""
"","53124","Send voice message to group @android @high-risk @3-devices","","Tue Sep 30 14:37:55 AEST 2025","passed","Tue Sep 30 14:38:48 AEST 2025","","group_message_voice.spec.ts","",""
"","32735","Change group name @android @medium-risk @3-devices","","Tue Sep 30 14:41:19 AEST 2025","passed","Tue Sep 30 14:41:51 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","74783","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 30 14:04:46 AEST 2025","passed","Tue Sep 30 14:06:01 AEST 2025","","Message Types","",""
"Verifies that a blocked user syncs to a linked device","39055","Block user linked device @android @high-risk @3-devices","User Actions","Tue Sep 30 14:46:18 AEST 2025","passed","Tue Sep 30 14:46:57 AEST 2025","","Block/Unblock","",""
"","36868","Unsend message in group @android @high-risk @3-devices","","Tue Sep 30 14:36:11 AEST 2025","passed","Tue Sep 30 14:36:48 AEST 2025","","group_message_unsend.spec.ts","",""
"","126043","Leave group linked device @android @high-risk @4-devices","","Tue Sep 30 14:52:19 AEST 2025","passed","Tue Sep 30 14:54:25 AEST 2025","","linked_group_leave.spec.ts","",""
"","49210","Send image 1:1 @android @high-risk @2-devices","","Tue Sep 30 14:14:01 AEST 2025","passed","Tue Sep 30 14:14:50 AEST 2025","","message_image.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70783","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 30 14:09:07 AEST 2025","passed","Tue Sep 30 14:10:18 AEST 2025","","Message Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","37454","App disguise set icon @android @medium-risk @1-devices","Settings","Tue Sep 30 13:58:27 AEST 2025","passed","Tue Sep 30 13:59:04 AEST 2025","","App Disguise","",""
"","61130","Accept message request @android @high-risk @3-devices","","Tue Sep 30 14:54:25 AEST 2025","passed","Tue Sep 30 14:55:26 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that an image can be sent and received in a community","55610","Send image to community @android @medium-risk @2-devices","Sending Messages","Tue Sep 30 14:02:04 AEST 2025","passed","Tue Sep 30 14:03:00 AEST 2025","","Attachments","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39591","Kick member @android @medium-risk @3-devices","Groups","Tue Sep 30 14:44:14 AEST 2025","passed","Tue Sep 30 14:44:54 AEST 2025","","Edit Group","",""
"Verifies that only admins can enable Disappearing Messages in a group","26541","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Tue Sep 30 14:27:37 AEST 2025","passed","Tue Sep 30 14:28:04 AEST 2025","","Rules","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","74447","Voice calls @android @high-risk @2-devices","Voice Calls","Tue Sep 30 14:19:48 AEST 2025","passed","Tue Sep 30 14:21:03 AEST 2025","","voice_calls.spec.ts","",""
"","14191","Warning modal on new account @android @medium-risk @1-devices","","Tue Sep 30 14:00:49 AEST 2025","passed","Tue Sep 30 14:01:03 AEST 2025","","warning_modal_new_account.spec.ts","",""
"","13996","Warning modal on restore account @android @medium-risk @1-devices","","Tue Sep 30 14:00:58 AEST 2025","passed","Tue Sep 30 14:01:12 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","9931","Onboarding incorrect seed @android @low-risk @1-devices","","Tue Sep 30 13:58:59 AEST 2025","passed","Tue Sep 30 13:59:09 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","34771","Change group description @android @medium-risk @3-devices","Groups","Tue Sep 30 14:40:44 AEST 2025","passed","Tue Sep 30 14:41:19 AEST 2025","","Edit Group","",""
"","24931","Network page learn more staking link @android @medium-risk @1-devices","","Tue Sep 30 13:59:38 AEST 2025","passed","Tue Sep 30 14:00:03 AEST 2025","","network_page_link_staking.spec.ts","",""
"","46790","Hide note to self linked device @android @low-risk @2-devices","User Actions","Tue Sep 30 14:11:01 AEST 2025","passed","Tue Sep 30 14:11:48 AEST 2025","","Hide Note to Self","",""
"","66959","Send video to group @android @medium-risk @3-devices","","Tue Sep 30 14:36:48 AEST 2025","passed","Tue Sep 30 14:37:55 AEST 2025","","group_message_video.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25083","Avatar color @android @medium-risk @2-devices","Visual Checks","Tue Sep 30 14:01:39 AEST 2025","passed","Tue Sep 30 14:02:04 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32726","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Tue Sep 30 14:14:50 AEST 2025","passed","Tue Sep 30 14:15:23 AEST 2025","","Emoji reacts","",""
"","37331","Send link 1:1 @android @high-risk @2-devices","","Tue Sep 30 14:14:07 AEST 2025","passed","Tue Sep 30 14:14:44 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","44295","Block user in conversation list @android @high-risk @2-devices","User Actions","Tue Sep 30 14:17:33 AEST 2025","passed","Tue Sep 30 14:18:17 AEST 2025","","Block/Unblock","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","44478","Unsent message syncs @android @medium-risk @3-devices","User Actions","Tue Sep 30 14:51:35 AEST 2025","passed","Tue Sep 30 14:52:19 AEST 2025","","Delete Message","",""
"","43341","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Tue Sep 30 14:59:01 AEST 2025","passed","Tue Sep 30 14:59:44 AEST 2025","","Delete Contact","",""
"","40608","Message requests clear all @android @medium-risk @2-devices","","Tue Sep 30 14:15:23 AEST 2025","passed","Tue Sep 30 14:16:03 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","57625","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Tue Sep 30 14:22:20 AEST 2025","passed","Tue Sep 30 14:23:18 AEST 2025","","Conversation Types","",""
"Verifies that an image disappears as expected in a group conversation","70418","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 30 14:25:07 AEST 2025","passed","Tue Sep 30 14:26:18 AEST 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19495","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 30 14:00:23 AEST 2025","passed","Tue Sep 30 14:00:43 AEST 2025","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a community","75012","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Tue Sep 30 14:02:57 AEST 2025","failed","Tue Sep 30 14:04:12 AEST 2025","","Emoji reacts","",""
"","87941","Create group @android @high-risk @3-devices","","Tue Sep 30 14:41:51 AEST 2025","passed","Tue Sep 30 14:43:19 AEST 2025","","group_tests_create_group.spec.ts","",""
"","43388","Check performance @android @low-risk @2-devices","","Tue Sep 30 14:11:51 AEST 2025","passed","Tue Sep 30 14:12:34 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18398","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 30 14:00:03 AEST 2025","passed","Tue Sep 30 14:00:22 AEST 2025","","Flows","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","45518","Hide note to self @android @low-risk @1-devices","User Actions","Tue Sep 30 14:00:43 AEST 2025","passed","Tue Sep 30 14:01:28 AEST 2025","","Hide Note to Self","",""
"Verifies that a video disappears as expected in a group conversation","109677","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 30 14:28:04 AEST 2025","passed","Tue Sep 30 14:29:54 AEST 2025","","Message Types","",""
