"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19209","Create user @android @high-risk @1-devices","","2026-07-10","passed","2026-07-10","","user_actions_create_user.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","21042","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-07-10","passed","2026-07-10","","Triggers","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","11136","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-07-10","failed","2026-07-10","","Conversation","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","21565","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-07-10","passed","2026-07-10","","Settings","",""
"Verifies that a video disappears as expected in a 1:1 conversation","21122","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-10","failed","2026-07-10","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","2457","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-07-10","failed","2026-07-10","","Block/Unblock","",""
"","22058","Send voice message 1:1 @android @high-risk @2-devices","","2026-07-10","failed","2026-07-10","","message_voice.spec.ts","",""
"","27574","Send GIF 1:1 @android @medium-risk @2-devices","","2026-07-10","failed","2026-07-10","","message_gif.spec.ts","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","21881","Disappearing messages follow setting 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-07-10","failed","2026-07-10","","Conversation Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","69166","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-07-10","passed","2026-07-10","","Conversation Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","28864","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-07-10","passed","2026-07-10","","Rules","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","20244","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-07-10","failed","2026-07-10","","cta_donate_review.spec.ts","",""
"","56972","Accept message request with text @android @high-risk @2-devices","","2026-07-10","failed","2026-07-10","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","45733","Network page refresh @android @low-risk @1-devices","Network Page","2026-07-10","failed","2026-07-10","","network_page_refresh_page.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","11149","Hide note to self linked device @android @low-risk @2-devices","User Actions","2026-07-10","failed","2026-07-10","","Hide Note to Self","",""
"","18181","Community URL on New Message - not member @android @low-risk @1-devices","New Conversation","2026-07-10","passed","2026-07-10","","Join Community","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","7707","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","2026-07-10","passed","2026-07-10","","Input validations","",""
"Verifies that the recovery password banner only shows after the user has at least three conversations.","46946","Recovery password banner only shows after 3 conversations @android @medium-risk @1-devices","Settings","2026-07-10","failed","2026-07-10","","Recovery Password","",""
"","23987","Change username @android @medium-risk @1-devices","","2026-07-10","passed","2026-07-10","","user_actions_change_username.spec.ts","",""
"Verifies that the recovery password banner disappears after first opened.","44562","Recovery password banner disappears after being opened @android @medium-risk @1-devices","Settings","2026-07-10","failed","2026-07-10","","Recovery Password","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","41078","Hide note to self @android @low-risk @1-devices","User Actions","2026-07-10","passed","2026-07-10","","Hide Note to Self","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","45546","Link device @android @high-risk @2-devices","Onboarding","2026-07-10","passed","2026-07-10","","Restore account","",""
"Verifies the alternate icons on the App Disguise page look as expected","25227","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-07-10","passed","2026-07-10","","App Disguise","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","31491","Community message requests off @android @medium-risk @2-devices","Settings","2026-07-10","passed","2026-07-10","","Privacy","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22349","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-07-10","passed","2026-07-10","","Invite a Friend","",""
"Sends a message 10 times in a 1-1 and logs the sending time","19957","Check performance @android @low-risk @2-devices","Sending Messages","2026-07-10","failed","2026-07-10","","Performance","",""
"","44674","Community URL on New Message - member @android @low-risk @1-devices","New Conversation","2026-07-10","failed","2026-07-10","","Join Community","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","30417","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-07-10","passed","2026-07-10","","Rules","",""
"Verifies that a community can be joined by scanning a community QR code","8538","Join Community from QR code @android @medium-risk @2-devices","New Conversation","2026-07-10","failed","2026-07-10","","Join Community","",""
"Verifies that a user can share an image from the photo gallery to Session","13139","Share to Session @android @medium-risk @2-devices","User Actions","2026-07-10","failed","2026-07-10","","Share to Session","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","23575","Share within Session @android @medium-risk @2-devices","User Actions","2026-07-10","failed","2026-07-10","","Share to Session","",""
"","11223","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-07-10","failed","2026-07-10","","upm_homescreen.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","15567","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-07-10","passed","2026-07-10","","Triggers","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20910","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-07-10","passed","2026-07-10","","Flows","",""
"","69868","Delete message request in list @android @high-risk @2-devices","","2026-07-10","passed","2026-07-10","","message_requests_delete.spec.ts","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","44579","Pin and unpin conversation @android @medium-risk @1-devices","User Actions","2026-07-10","failed","2026-07-10","","Pin/Unpin","",""
"Verifies that a user's avatar color is consistent across linked devices.","3159","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-07-10","failed","2026-07-10","","Onboarding","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","14822","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-07-10","passed","2026-07-10","","Triggers","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","18996","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-07-10","passed","2026-07-10","","Notifications","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","102574","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-10","passed","2026-07-10","","Message Types","",""
"","17233","Onboarding terms of service @android @high-risk @1-devices","","2026-07-10","passed","2026-07-10","","onboarding_tos.spec.ts","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","34454","Disappearing messages defaults 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-07-10","failed","2026-07-10","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","11334","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-07-10","failed","2026-07-10","","Emoji reacts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","11197","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-10","failed","2026-07-10","","Message Types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","19309","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-07-10","passed","2026-07-10","","Settings","",""
"Verifies that the landing page for a restored account matches the expected baseline","43568","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","2026-07-10","passed","2026-07-10","","Onboarding","",""
"Verifies that an account can be restored on a second device by scanning a recovery phrase QR code","67401","Restore account from QR code @android @high-risk @2-devices","Onboarding","2026-07-10","failed","2026-07-10","","Restore account","",""
"Verifies the default selected timer in Note to Self","24546","Disappearing messages defaults note to self @android @medium-risk @1-devices","Disappearing Messages","2026-07-10","passed","2026-07-10","","Conversation Types","",""
"Verifies that a new conversation can be started by scanning another user's Account ID QR code","127325","New Conversation from QR code @android @high-risk @2-devices","New Conversation","2026-07-10","passed","2026-07-10","","New Message","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","11122","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-07-10","failed","2026-07-10","","Change Profile Picture","",""
"Verifies that a username change syncs to a linked device.","54346","Change username linked device @android @medium-risk @2-devices","User Actions","2026-07-10","failed","2026-07-10","","Change Username","",""
"Verifies that an emoji reaction can be sent and is received in a community","39822","Send emoji react community @android @medium-risk @2-devices","Sending Messages","2026-07-10","passed","2026-07-10","","Emoji reacts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","24183","Network page learn more network link @android @medium-risk @1-devices","Network Page","2026-07-10","passed","2026-07-10","","network_page_link_network.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","98793","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-10","passed","2026-07-10","","Message Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","74259","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-10","passed","2026-07-10","","Message Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","44402","Join community test @android @high-risk @2-devices","New Conversation","2026-07-10","passed","2026-07-10","","Join Community","",""
"","11466","Warning modal on restore account @android @medium-risk @1-devices","","2026-07-10","passed","2026-07-10","","warning_modal_restore_account.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","31244","Change profile picture @android @medium-risk @1-devices","User Actions","2026-07-10","failed","2026-07-10","","Change Profile Picture","",""
"","47990","Join Community URL on Create Group - not member @android @low-risk @1-devices","New Conversation","2026-07-10","failed","2026-07-10","","Join Community","",""
"","11099","Send community invitation @android @medium-risk @2-devices","","2026-07-10","failed","2026-07-10","","message_community_invitation.spec.ts","",""
"","16117","Read status @android @medium-risk @2-devices","","2026-07-10","failed","2026-07-10","","user_actions_read_status.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","7737","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-07-10","passed","2026-07-10","","Input validations","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","18204","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-07-10","passed","2026-07-10","","Settings","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","7735","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-07-10","passed","2026-07-10","","Input validations","",""
"Verifies that a user can be blocked from the home screen long press menu","3125","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-07-10","failed","2026-07-10","","Block/Unblock","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","74094","Ban and unban user in community @android @medium-risk @2-devices","User Actions","2026-07-10","passed","2026-07-10","","Ban/Unban","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15595","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-07-10","passed","2026-07-10","","Settings","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","11173","Set nickname @android @high-risk @2-devices","User Actions","2026-07-10","failed","2026-07-10","","Set Nickname","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","17146","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-10","failed","2026-07-10","","Message Types","",""
"","56235","Send link 1:1 @android @high-risk @2-devices","","2026-07-10","failed","2026-07-10","","message_link_preview.spec.ts","",""
"","66887","Message requests clear all @android @medium-risk @2-devices","","2026-07-10","passed","2026-07-10","","message_requests_clear_all.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","52578","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-07-10","failed","2026-07-10","","Conversation Types","",""
"","11119","Send long message 1:1 @android @low-risk @2-devices","","2026-07-10","failed","2026-07-10","","message_long_text.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","45003","Network page values @android @medium-risk @1-devices","Network Page","2026-07-10","failed","2026-07-10","","network_page_values.spec.ts","",""
"Verifies that an image can be sent and received in a community","48888","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-07-10","passed","2026-07-10","","Message types","",""
"Verifies that the landing page for a new account matches the expected baseline","12353","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-07-10","passed","2026-07-10","","Onboarding","",""
"","53004","Join Community URL on Create Group - member @android @low-risk @1-devices","New Conversation","2026-07-10","passed","2026-07-10","","Join Community","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","24844","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-07-10","passed","2026-07-10","","donate.spec.ts","",""
"Verifies that the recovery password banner does not disappear if the conversation count drops below 3","44196","Recovery password banner persists with less than 3 conversations @android @medium-risk @1-devices","Settings","2026-07-10","failed","2026-07-10","","Recovery Password","",""
"Verifies the app can be locked with a PIN and that the system lock screen appears on app launch when enabled.","32420","Lock app @android @high-risk @1-devices","Settings","2026-07-10","passed","2026-07-10","","Privacy","",""
"Verifies that a message request can be sent when Community Message Requests are on.","50610","Community message requests on @android @medium-risk @2-devices","Settings","2026-07-10","passed","2026-07-10","","Privacy","",""
"Verifies the alternate icon set on the App Disguise page is applied","29578","App disguise set icon @android @medium-risk @1-devices","Settings","2026-07-10","passed","2026-07-10","","App Disguise","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","8200","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-07-10","passed","2026-07-10","","Input validations","",""
"","17129","Onboarding privacy policy @android @high-risk @1-devices","","2026-07-10","passed","2026-07-10","","onboarding_pp.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","63099","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-10","failed","2026-07-10","","Message Types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","31249","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-07-10","passed","2026-07-10","","Rules","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23139","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-07-10","passed","2026-07-10","","network_page_link_staking.spec.ts","",""
"Verifies that ONS resolution works","18592","ONS resolution @android @high-risk @1-devices","New Conversation","2026-07-10","failed","2026-07-10","","New Message","",""
"","13379","Warning modal on new account @android @medium-risk @1-devices","","2026-07-10","passed","2026-07-10","","warning_modal_new_account.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","26990","Message length limit (1800 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-07-10","passed","2026-07-10","","Rules","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","17134","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-07-10","passed","2026-07-10","","Flows","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","11169","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-07-10","failed","2026-07-10","","Conversation Types","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","11164","Create group banner @android @high-risk @2-devices","Groups","2026-07-10","failed","2026-07-10","","Create Group","",""
"","14514","Send image 1:1 @android @high-risk @2-devices","","2026-07-10","failed","2026-07-10","","message_image.spec.ts","",""
"","57030","Send video 1:1 @android @medium-risk @2-devices","","2026-07-10","failed","2026-07-10","","message_video.spec.ts","",""
