"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that inviting a contact (Android: without chat history) works as expected.","76784","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-03-11","passed","2026-03-11","","Edit Group","",""
"","13857","Onboarding terms of service @ios @high-risk @1-devices","","2026-03-11","passed","2026-03-11","","onboarding_tos.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","71799","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-03-11","passed","2026-03-11","","voice_calls.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","84626","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","80274","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","105998","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","283062","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Conversation Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","36330","Hide note to self @ios @low-risk @1-devices","User Actions","2026-03-11","passed","2026-03-11","","Hide Note to Self","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","32126","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Rules","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","52190","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Message types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","32907","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-03-11","passed","2026-03-11","","Delete Message","",""
"","44523","Upload animated profile picture (non Pro) @ios @high-risk @1-devices @pro","User Actions","2026-03-11","passed","2026-03-11","","Change Profile Picture","",""
"Verifies that a user can be unblocked after being blocked","42296","Unblock user @ios @low-risk @2-devices","User Actions","2026-03-11","passed","2026-03-11","","Block/Unblock","",""
"","36451","Unsend message @ios @high-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_unsend.spec.ts","",""
"","65238","Delete message request in conversation @ios @high-risk @3-devices","","2026-03-11","passed","2026-03-11","","message_requests_decline.spec.ts","",""
"Verifies that a long message can be sent to a group","120914","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Message types","",""
"","36404","Message requests clear all @ios @medium-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_requests_clear_all.spec.ts","",""
"","38745","Send image 1:1 @ios @high-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_image.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","30667","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Emoji reacts","",""
"Verifies that a GIF disappears as expected in a group conversation","114980","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"","52003","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-03-11","passed","2026-03-11","","Delete Conversation","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","64883","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-03-11","passed","2026-03-11","","Change Profile Picture","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","14847","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-11","passed","2026-03-11","","Settings","",""
"","61375","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-03-11","passed","2026-03-11","","Delete Contact","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","34796","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Rules","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","49507","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Mentions","",""
"Verifies that a user's avatar color is consistent across linked devices.","20013","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-03-11","passed","2026-03-11","","Onboarding","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","82257","Network page refresh @ios @low-risk @1-devices","Network Page","2026-03-11","passed","2026-03-11","","network_page_refresh_page.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","86696","Create group @ios @high-risk @3-devices","Groups","2026-03-11","passed","2026-03-11","","Create Group","",""
"Verifies that a non-admin member can leave a group successfully via the UI","43500","Leave group @ios @high-risk @3-devices","Groups","2026-03-11","passed","2026-03-11","","Leave/Delete Group","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","102822","Restore group @ios @high-risk @4-devices","Groups","2026-03-11","passed","2026-03-11","","Create Group","",""
"Verifies the default selected timer in a group conversation","45697","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Conversation Types","",""
"Verifies that a voice note disappears as expected in a group conversation","81930","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"","39147","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-03-11","passed","2026-03-11","","Delete Conversation","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","29176","Change group description @ios @medium-risk @3-devices","Groups","2026-03-11","failed","2026-03-11","","Edit Group","",""
"Verifies that a group name change syncs to every member.","48347","Change group name @ios @medium-risk @3-devices","Groups","2026-03-11","passed","2026-03-11","","Edit Group","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","19129","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-03-11","passed","2026-03-11","","network_page_link_staking.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","53345","Check performance @ios @low-risk @2-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Performance","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","90587","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"Verifies that a standard user can only pin 5 conversations","74874","Pinned conversation limit (non Pro) @ios @high-risk @1-devices @pro","Session Pro","2026-03-11","failed","2026-03-11","","user_actions_pin_unpin.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","15075","Network page values @ios @medium-risk @1-devices","Network Page","2026-03-11","passed","2026-03-11","","network_page_values.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","110712","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-03-11","passed","2026-03-11","","App Disguise","",""
"","51774","Delete message request in list @ios @high-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_requests_delete.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","97649","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-03-11","passed","2026-03-11","","Ban/Unban","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","95110","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-03-11","passed","2026-03-11","","Ban/Unban","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","73836","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Message types","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","34979","Edit group banner @ios @medium-risk @3-devices","Groups","2026-03-11","passed","2026-03-11","","Edit Group","",""
"Verifies that a user can be blocked from the conversation settings","59610","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-03-11","passed","2026-03-11","","Block/Unblock","",""
"Verifies that a Pro user can pin 5+ conversations","118740","Pinned conversation limit (Pro) @ios @high-risk @1-devices @pro","Session Pro","2026-03-11","failed","2026-03-11","","user_actions_pin_unpin.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","40951","Join community test @ios @high-risk @2-devices","New Conversation","2026-03-11","passed","2026-03-11","","Join Community","",""
"","71019","Upload animated profile picture (Pro) @ios @high-risk @1-devices @pro","User Actions","2026-03-11","failed","2026-03-11","","Change Profile Picture","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","36742","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-03-11","passed","2026-03-11","","Edit Group","",""
"Verifies the default selected timer in Note to Self","47197","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Conversation Types","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","15224","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-03-11","passed","2026-03-11","","cta_donate_time.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","33479","Community message requests off @ios @medium-risk @2-devices","Settings","2026-03-11","passed","2026-03-11","","Community Message Requests","",""
"","13246","Onboarding privacy policy @ios @high-risk @1-devices","","2026-03-11","passed","2026-03-11","","onboarding_pp.spec.ts","",""
"","86247","Block message request in conversation @ios @high-risk @3-devices","","2026-03-11","passed","2026-03-11","","message_requests_block.spec.ts","",""
"Verifies that an image can be sent and received in a community","141593","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-03-11","failed","2026-03-11","","Message types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","28556","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-03-11","passed","2026-03-11","","Invite a Friend","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","26890","Disappearing messages defaults 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Conversation Types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","20122","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-03-11","passed","2026-03-11","","network_page_link_network.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","119750","Leave group linked device @ios @high-risk @4-devices","Groups","2026-03-11","passed","2026-03-11","","Leave/Delete Group","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","45411","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Conversation Types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","61587","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Message types","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","74717","Message length limit (10000 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-11","failed","2026-03-11","","Rules","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","43844","Delete group linked device @ios @high-risk @4-devices","Groups","2026-03-11","passed","2026-03-11","","Leave/Delete Group","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10347","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-03-11","passed","2026-03-11","","Input validations","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","110939","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-03-11","passed","2026-03-11","","Settings","",""
"Verifies that local deletion in a group does not delete a message for other participants.","35350","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-03-11","passed","2026-03-11","","Delete Message","",""
"","38961","Send community invitation @ios @medium-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_community_invitation.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","13726","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-03-11","failed","2026-03-11","","Settings","",""
"","47663","Send document 1:1 @ios @high-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_document.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24258","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-03-11","passed","2026-03-11","","Triggers","",""
"","36451","Change username @ios @medium-risk @1-devices","","2026-03-11","passed","2026-03-11","","user_actions_change_username.spec.ts","",""
"","98189","Animated Profile Picture shows @ios @high-risk @2-devices @pro","Session Pro","2026-03-11","failed","2026-03-11","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","48308","Link device @ios @high-risk @2-devices","Onboarding","2026-03-11","passed","2026-03-11","","Restore account","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","11902","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-03-11","passed","2026-03-11","","Input validations","",""
"Verifies that only admins can enable Disappearing Messages in a group","29913","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Rules","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19902","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-11","passed","2026-03-11","","Triggers","",""
"","39874","Read status @ios @medium-risk @2-devices","","2026-03-11","passed","2026-03-11","","user_actions_read_status.spec.ts","",""
"","40631","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_gif.spec.ts","",""
"","46045","Send video 1:1 @ios @medium-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_video.spec.ts","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","38608","Pin and unpin conversation @ios @medium-risk @1-devices","User Actions","2026-03-11","passed","2026-03-11","","Pin/Unpin","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","73969","Message length limit (9800 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-11","failed","2026-03-11","","Rules","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","129688","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21225","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-03-11","passed","2026-03-11","","Flows","",""
"Verifies that an image disappears as expected in a group conversation","83712","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","62557","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Message types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18440","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-11","passed","2026-03-11","","Triggers","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","33389","Set nickname @ios @high-risk @2-devices","User Actions","2026-03-11","passed","2026-03-11","","Set Nickname","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11055","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-03-11","passed","2026-03-11","","Input validations","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","107204","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","29494","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-03-11","passed","2026-03-11","","donate.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","62532","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Emoji reacts","",""
"Verifies that a blocked user syncs to a linked device","37705","Block user linked device @ios @high-risk @3-devices","User Actions","2026-03-11","passed","2026-03-11","","Block/Unblock","",""
"Verifies that global deletion in a group deletes a message for every participant.","37297","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-03-11","passed","2026-03-11","","Delete Message","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","93685","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a community","72179","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Emoji reacts","",""
"","47883","Send link 1:1 @ios @high-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_link_preview.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","36776","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-03-11","passed","2026-03-11","","Onboarding","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","25982","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-03-11","passed","2026-03-11","","cta_donate_review.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","63281","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Conversation Types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","48923","Community message requests on @ios @medium-risk @2-devices","Settings","2026-03-11","passed","2026-03-11","","Community Message Requests","",""
"","76102","Create contact @ios @high-risk @3-devices","","2026-03-11","passed","2026-03-11","","user_actions_create_contact.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","136481","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Conversation Types","",""
"","33949","Delete message locally @ios @high-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_deletion.spec.ts","",""
"Verifies that ONS resolution works","15997","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-03-11","passed","2026-03-11","","New Message","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","14083","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-03-11","passed","2026-03-11","","cta_donate_time.spec.ts","",""
"Verifies that a username change syncs to a linked device.","36873","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-03-11","passed","2026-03-11","","Change Username","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","109091","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-03-11","passed","2026-03-11","","Ban/Unban","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","48559","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Message types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15364","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-11","passed","2026-03-11","","Settings","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","49510","Kick member @ios @medium-risk @3-devices","Groups","2026-03-11","passed","2026-03-11","","Edit Group","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","78056","Message length limit (9799 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-11","failed","2026-03-11","","Rules","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46738","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-03-11","failed","2026-03-11","","Delete Message","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","118157","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-03-11","passed","2026-03-11","","Create Group","",""
"Verifies that Hide Note To Self syncs to a linked device.","34272","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-03-11","passed","2026-03-11","","Hide Note to Self","",""
"Verifies that a video disappears as expected in a group conversation","111434","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"","65513","Send long message 1:1 @ios @low-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_long_text.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","33637","Message length limit (1799 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Rules","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","88975","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Conversation Types","",""
"","41489","Accept message request with text @ios @high-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","13588","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-03-11","passed","2026-03-11","","Onboarding","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12033","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-03-11","passed","2026-03-11","","Input validations","",""
"Verifies the alternate icon set on the App Disguise page is applied","84548","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-03-11","passed","2026-03-11","","App Disguise","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","46198","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-03-11","passed","2026-03-11","","Change Profile Picture","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15129","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-11","passed","2026-03-11","","Settings","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","97198","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22940","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-03-11","passed","2026-03-11","","Flows","",""
"","42841","Send voice message 1:1 @ios @high-risk @2-devices","","2026-03-11","passed","2026-03-11","","message_voice.spec.ts","",""
"","48409","Hide recovery password @ios @medium-risk @2-devices","","2026-03-11","passed","2026-03-11","","user_actions_hide_recovery_password.spec.ts","",""
"","22123","Create user @ios @high-risk @1-devices","","2026-03-11","passed","2026-03-11","","user_actions_create_user.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","101072","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-11","passed","2026-03-11","","Message Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","32205","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Rules","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","59276","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-03-11","passed","2026-03-11","","Message types","",""
