"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","79173","Voice calls @android @high-risk @2-devices","Voice Calls","2026-07-09","passed","2026-07-09","","voice_calls.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","74892","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","36069","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Emoji reacts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","41071","Hide note to self @android @low-risk @1-devices","User Actions","2026-07-09","passed","2026-07-09","","Hide Note to Self","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","62656","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Conversation Types","",""
"Verifies that a group of 3 can be created successfully via the UI","87988","Create group @android @high-risk @3-devices","Groups","2026-07-09","passed","2026-07-09","","Create Group","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","69367","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-07-09","passed","2026-07-09","","Edit Group","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","41392","Mentions for groups @android @medium-risk @3-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Mentions","",""
"","30797","Community URL on New Message - member @android @low-risk @1-devices","New Conversation","2026-07-09","passed","2026-07-09","","Join Community","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","84475","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-07-09","passed","2026-07-09","","Ban/Unban","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","80228","Network page refresh @android @low-risk @1-devices","Network Page","2026-07-09","passed","2026-07-09","","network_page_refresh_page.spec.ts","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","33658","Pin and unpin conversation @android @medium-risk @1-devices","User Actions","2026-07-09","failed","2026-07-09","","Pin/Unpin","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","29331","Edit group banner @android @medium-risk @3-devices","Groups","2026-07-09","passed","2026-07-09","","Edit Group","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","76560","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Message types","",""
"Verifies the default selected timer in a group conversation","27746","Disappearing messages defaults group @android @medium-risk @3-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Conversation Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","37607","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-07-09","passed","2026-07-09","","Delete Message","",""
"Verifies that a long message can be sent to a group","40567","Send long message to group @android @low-risk @3-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Message types","",""
"Verifies that inviting a contact to a group with message history works as expected.","83738","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-07-09","passed","2026-07-09","","Edit Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","34463","Link device @android @high-risk @2-devices","Onboarding","2026-07-09","passed","2026-07-09","","Restore account","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","79069","Disappearing messages follow setting 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Conversation Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","23248","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-07-09","passed","2026-07-09","","App Disguise","",""
"Verifies that only admins can enable Disappearing Messages in a group","30003","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Rules","",""
"Verifies that an image disappears as expected in a 1:1 conversation","72504","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
"","14288","Onboarding privacy policy @android @high-risk @1-devices","","2026-07-09","passed","2026-07-09","","onboarding_pp.spec.ts","",""
"","67888","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-07-09","passed","2026-07-09","","Delete Conversation","",""
"","39647","Delete message request in list @android @high-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_requests_delete.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","19593","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-07-09","passed","2026-07-09","","Settings","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","36134","Change group description @android @medium-risk @3-devices","Groups","2026-07-09","passed","2026-07-09","","Edit Group","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","24461","Network page learn more network link @android @medium-risk @1-devices","Network Page","2026-07-09","passed","2026-07-09","","network_page_link_network.spec.ts","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","28437","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-07-09","passed","2026-07-09","","donate.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","20526","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-07-09","passed","2026-07-09","","Triggers","",""
"","48720","Send image 1:1 @android @high-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_image.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46369","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-07-09","passed","2026-07-09","","Delete Message","",""
"Verifies that a GIF disappears as expected in a group conversation","122112","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
"Verifies that the recovery password banner disappears after first opened.","53261","Recovery password banner disappears after being opened @android @medium-risk @1-devices","Settings","2026-07-09","passed","2026-07-09","","Recovery Password","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","27972","Disappearing messages defaults 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Conversation Types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","56191","Send image to group @android @high-risk @3-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Message types","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","65456","Delete group linked device @android @high-risk @4-devices","Groups","2026-07-09","failed","2026-07-09","","Leave/Delete Group","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","27769","Create group banner @android @high-risk @2-devices","Groups","2026-07-09","passed","2026-07-09","","Create Group","",""
"","35335","Unsend message @android @high-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_unsend.spec.ts","",""
"Verifies that the recovery password banner does not disappear if the conversation count drops below 3","48683","Recovery password banner persists with less than 3 conversations @android @medium-risk @1-devices","Settings","2026-07-09","passed","2026-07-09","","Recovery Password","",""
"Verifies that a user can be blocked from the conversation settings","50923","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-07-09","passed","2026-07-09","","Block/Unblock","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","41126","Share within Session @android @medium-risk @2-devices","User Actions","2026-07-09","passed","2026-07-09","","Share to Session","",""
"","20458","Community URL on New Message - not member @android @low-risk @1-devices","New Conversation","2026-07-09","passed","2026-07-09","","Join Community","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","20287","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-07-09","passed","2026-07-09","","Notifications","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","18344","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-07-09","passed","2026-07-09","","Settings","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20634","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-07-09","passed","2026-07-09","","Flows","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","28127","Set nickname @android @high-risk @2-devices","User Actions","2026-07-09","passed","2026-07-09","","Set Nickname","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","44285","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Conversation Types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","83431","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Message types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","69521","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
"Verifies that a previously promoted admin has admin powers on their linked device.","127058","Promote to admin (linked device) @android @medium-risk @4-devices","Groups","2026-07-09","passed","2026-07-09","","Edit Group","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","70846","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
"Verifies that an account can be restored on a second device by scanning a recovery phrase QR code","41599","Restore account from QR code @android @high-risk @2-devices","Onboarding","2026-07-09","failed","2026-07-09","","Restore account","",""
"","92898","Send video 1:1 @android @medium-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_video.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","108968","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","47263","Unblock user @android @low-risk @2-devices","User Actions","2026-07-09","passed","2026-07-09","","Block/Unblock","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15669","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-07-09","passed","2026-07-09","","Settings","",""
"Verifies that a video disappears as expected in a group conversation","111445","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
"Verifies that a voice note disappears as expected in a group conversation","68474","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
"","53923","Send voice message 1:1 @android @high-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_voice.spec.ts","",""
"","28029","Join Community URL on Create Group - member @android @low-risk @1-devices","New Conversation","2026-07-09","passed","2026-07-09","","Join Community","",""
"Verifies that Hide Note To Self syncs to a linked device.","48675","Hide note to self linked device @android @low-risk @2-devices","User Actions","2026-07-09","passed","2026-07-09","","Hide Note to Self","",""
"Verifies the app can be locked with a PIN and that the system lock screen appears on app launch when enabled.","30691","Lock app @android @high-risk @1-devices","Settings","2026-07-09","passed","2026-07-09","","Privacy","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","66640","Send document to group @android @high-risk @3-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Message types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","63270","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Conversation Types","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","81430","Ban and unban user in community @android @medium-risk @2-devices","User Actions","2026-07-09","passed","2026-07-09","","Ban/Unban","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","29544","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Rules","",""
"Verifies that ONS resolution works","19591","ONS resolution @android @high-risk @1-devices","New Conversation","2026-07-09","passed","2026-07-09","","New Message","",""
"","18857","Join Community URL on Create Group - not member @android @low-risk @1-devices","New Conversation","2026-07-09","passed","2026-07-09","","Join Community","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","68116","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","8153","Onboarding no name @android @low-risk @1-devices","Onboarding","2026-07-09","passed","2026-07-09","","Input validations","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","26543","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Rules","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","69689","Ban and delete in community @android @medium-risk @2-devices","User Actions","2026-07-09","passed","2026-07-09","","Ban/Unban","",""
"Verifies that the Settings page screen layout matches the expected baseline","13717","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-07-09","passed","2026-07-09","","Settings","",""
"","72354","Accept message request @android @high-risk @3-devices","","2026-07-09","passed","2026-07-09","","message_requests_accept.spec.ts","",""
"Verifies that multiple members can be promoted to Admin in one action.","60172","Promote to admin (multiple members) @android @medium-risk @3-devices","Groups","2026-07-09","passed","2026-07-09","","Edit Group","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","41196","Delete message linked device @android @high-risk @3-devices","User Actions","2026-07-09","passed","2026-07-09","","Delete Message","",""
"Verifies that a blocked user syncs to a linked device","42856","Block user linked device @android @high-risk @3-devices","User Actions","2026-07-09","passed","2026-07-09","","Block/Unblock","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25013","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-07-09","passed","2026-07-09","","Settings","",""
"","68096","Delete message request in conversation @android @high-risk @3-devices","","2026-07-09","passed","2026-07-09","","message_requests_decline.spec.ts","",""
"","42151","Send long message 1:1 @android @low-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_long_text.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","52050","Community message requests on @android @medium-risk @2-devices","Settings","2026-07-09","passed","2026-07-09","","Privacy","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","7854","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-07-09","passed","2026-07-09","","Input validations","",""
"","49536","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-07-09","passed","2026-07-09","","Delete Contact","",""
"","35911","Send link 1:1 @android @high-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_link_preview.spec.ts","",""
"Verifies that a community can be joined by scanning a community QR code","42689","Join Community from QR code @android @medium-risk @2-devices","New Conversation","2026-07-09","passed","2026-07-09","","Join Community","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","82510","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-07-09","passed","2026-07-09","","Ban/Unban","",""
"Verifies that an emoji reaction can be sent and is received in a group.","35805","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Emoji reacts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","32711","Community message requests off @android @medium-risk @2-devices","Settings","2026-07-09","passed","2026-07-09","","Privacy","",""
"","19988","Create user @android @high-risk @1-devices","","2026-07-09","passed","2026-07-09","","user_actions_create_user.spec.ts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","108339","Restore group @android @high-risk @4-devices","Groups","2026-07-09","passed","2026-07-09","","Create Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","15553","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-07-09","passed","2026-07-09","","Triggers","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","29660","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-07-09","failed","2026-07-09","","Edit Group","",""
"","38481","Message requests clear all @android @medium-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_requests_clear_all.spec.ts","",""
"","33046","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-07-09","passed","2026-07-09","","upm_homescreen.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","51233","Check performance @android @low-risk @2-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Performance","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","22924","Change profile picture @android @medium-risk @1-devices","User Actions","2026-07-09","passed","2026-07-09","","Change Profile Picture","",""
"Verifies that global deletion in a group deletes a message for every participant.","39377","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-07-09","passed","2026-07-09","","Delete Message","",""
"","100028","Create contact @android @high-risk @3-devices","","2026-07-09","failed","2026-07-09","","user_actions_create_contact.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","15418","Network page values @android @medium-risk @1-devices","Network Page","2026-07-09","passed","2026-07-09","","network_page_values.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","37531","Kick member @android @medium-risk @3-devices","Groups","2026-07-09","passed","2026-07-09","","Edit Group","",""
"","60727","Send document 1:1 @android @high-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_document.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","101261","Leave group linked device @android @high-risk @4-devices","Groups","2026-07-09","passed","2026-07-09","","Leave/Delete Group","",""
"Verifies that a group name change syncs to every member.","32493","Change group name @android @medium-risk @3-devices","Groups","2026-07-09","passed","2026-07-09","","Edit Group","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","37317","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-07-09","passed","2026-07-09","","Change Profile Picture","",""
"Verifies that an emoji reaction can be sent and is received in a community","46300","Send emoji react community @android @medium-risk @2-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Emoji reacts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","42817","Leave group @android @high-risk @3-devices","Groups","2026-07-09","passed","2026-07-09","","Leave/Delete Group","",""
"","33880","Delete message locally @android @high-risk @2-devices","","2026-07-09","passed","2026-07-09","","message_deletion.spec.ts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","8003","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-07-09","passed","2026-07-09","","Input validations","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","61598","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","16375","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-07-09","passed","2026-07-09","","Triggers","",""
"Verifies that the recovery password banner only shows after the user has at least three conversations.","44756","Recovery password banner only shows after 3 conversations @android @medium-risk @1-devices","Settings","2026-07-09","passed","2026-07-09","","Recovery Password","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","121674","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-07-09","passed","2026-07-09","","Create Group","",""
"Verifies that a new conversation can be started by scanning another user's Account ID QR code","38370","New Conversation from QR code @android @high-risk @2-devices","New Conversation","2026-07-09","passed","2026-07-09","","New Message","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17266","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-07-09","passed","2026-07-09","","Settings","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","46167","Send link to group @android @high-risk @3-devices","Sending Messages","2026-07-09","passed","2026-07-09","","Message types","",""
"","14735","Onboarding terms of service @android @high-risk @1-devices","","2026-07-09","passed","2026-07-09","","onboarding_tos.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23697","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-07-09","passed","2026-07-09","","network_page_link_staking.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","43147","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-07-09","passed","2026-07-09","","Block/Unblock","",""
"","94651","Block message request in conversation @android @high-risk @3-devices","","2026-07-09","failed","2026-07-09","","message_requests_block.spec.ts","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","37498","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-07-09","passed","2026-07-09","","Leave/Delete Group","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","110162","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-07-09","passed","2026-07-09","","Message Types","",""
