"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a link preview disappears as expected in a group conversation","76937","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jul 28 16:56:22 AEST 2025","passed","Mon Jul 28 16:57:39 AEST 2025","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","84025","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jul 28 16:52:15 AEST 2025","passed","Mon Jul 28 16:53:39 AEST 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","83017","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jul 28 16:53:16 AEST 2025","passed","Mon Jul 28 16:54:39 AEST 2025","","Message Types","",""
"","8745","Onboarding no name @ios @low-risk @1-devices","","Mon Jul 28 17:03:48 AEST 2025","passed","Mon Jul 28 17:03:57 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","9239","Onboarding no seed @ios @low-risk @1-devices","","Mon Jul 28 17:03:57 AEST 2025","passed","Mon Jul 28 17:04:06 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","48392","Send link 1:1 @ios @high-risk @2-devices","","Mon Jul 28 17:11:20 AEST 2025","passed","Mon Jul 28 17:12:08 AEST 2025","","message_link_preview.spec.ts","",""
"","74538","Send video to group @ios @medium-risk @3-devices","","Mon Jul 28 17:00:21 AEST 2025","passed","Mon Jul 28 17:01:35 AEST 2025","","group_message_video.spec.ts","",""
"","37451","Link device @ios @high-risk @2-devices","","Mon Jul 28 17:08:21 AEST 2025","passed","Mon Jul 28 17:08:59 AEST 2025","","linked_device.spec.ts","",""
"","31091","Change username @ios @medium-risk @1-devices","","Mon Jul 28 17:15:27 AEST 2025","passed","Mon Jul 28 17:15:58 AEST 2025","","user_actions_change_username.spec.ts","",""
"","10490","Onboarding incorrect seed @ios @low-risk @1-devices","","Mon Jul 28 17:03:38 AEST 2025","passed","Mon Jul 28 17:03:48 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","60743","Send document 1:1 @ios @high-risk @2-devices","","Mon Jul 28 17:10:24 AEST 2025","passed","Mon Jul 28 17:11:25 AEST 2025","","message_document.spec.ts","",""
"","128280","Leave group linked device @ios @high-risk @4-devices","","Mon Jul 28 17:08:40 AEST 2025","passed","Mon Jul 28 17:10:49 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","75150","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Jul 28 17:18:20 AEST 2025","passed","Mon Jul 28 17:19:35 AEST 2025","","voice_calls.spec.ts","",""
"","35250","Delete message locally @ios @high-risk @2-devices","","Mon Jul 28 17:09:50 AEST 2025","passed","Mon Jul 28 17:10:25 AEST 2025","","message_deletion.spec.ts","",""
"","36499","Kick member @ios @medium-risk @3-devices","","Mon Jul 28 17:02:36 AEST 2025","passed","Mon Jul 28 17:03:13 AEST 2025","","group_tests_kick_member.spec.ts","",""
"","25520","Network page learn more network link @ios @medium-risk @1-devices","","Mon Jul 28 17:14:19 AEST 2025","passed","Mon Jul 28 17:14:44 AEST 2025","","network_page_link_network.spec.ts","",""
"","64551","Send long message 1:1 @ios @low-risk @2-devices","","Mon Jul 28 17:11:25 AEST 2025","passed","Mon Jul 28 17:12:29 AEST 2025","","message_long_text.spec.ts","",""
"","20727","Landing page new account @ios @low-risk @1-devices","","Mon Jul 28 17:04:06 AEST 2025","passed","Mon Jul 28 17:04:27 AEST 2025","","landing_page_new_account.spec.ts","",""
"","57386","Avatar restored @ios @medium-risk @2-devices","","Mon Jul 28 17:07:43 AEST 2025","passed","Mon Jul 28 17:08:40 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"","64134","Share to session @ios @low-risk @2-devices","","Mon Jul 28 17:18:00 AEST 2025","passed","Mon Jul 28 17:19:04 AEST 2025","","user_actions_share_to_session.spec.ts","",""
"","88859","Create group @ios @high-risk @3-devices","","Mon Jul 28 17:02:18 AEST 2025","passed","Mon Jul 28 17:03:47 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","102862","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jul 28 16:51:33 AEST 2025","passed","Mon Jul 28 16:53:16 AEST 2025","","Message Types","",""
"","59889","Send link to group @ios @high-risk @3-devices","","Mon Jul 28 16:59:20 AEST 2025","passed","Mon Jul 28 17:00:20 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","86329","Join community test @ios @high-risk @2-devices","Communities","Mon Jul 28 16:47:40 AEST 2025","passed","Mon Jul 28 16:49:06 AEST 2025","","community_tests_join.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","27706","Donate linkout @ios @high-risk @1-devices","Linkouts","Mon Jul 28 16:54:39 AEST 2025","passed","Mon Jul 28 16:55:07 AEST 2025","","donate.spec.ts","",""
"","76702","Send video 1:1 @ios @medium-risk @2-devices","","Mon Jul 28 17:13:53 AEST 2025","passed","Mon Jul 28 17:15:10 AEST 2025","","message_video.spec.ts","",""
"","114274","Add contact to group @ios @high-risk @4-devices","","Mon Jul 28 17:01:07 AEST 2025","passed","Mon Jul 28 17:03:01 AEST 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","143847","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Jul 28 16:49:09 AEST 2025","passed","Mon Jul 28 16:51:33 AEST 2025","","Conversation Types","",""
"","36795","Change username linked device @ios @medium-risk @2-devices","","Mon Jul 28 17:04:42 AEST 2025","passed","Mon Jul 28 17:05:19 AEST 2025","","linked_device_change_username.spec.ts","",""
"","44494","Unsent message syncs @ios @medium-risk @3-devices","","Mon Jul 28 17:07:37 AEST 2025","passed","Mon Jul 28 17:08:21 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"Verifies that an image can be sent to a community. 
  Note that due to Appium's limitations, this test does not verify another device receiving the image.","152243","Send image to community @ios @medium-risk @1-devices","Sending Messages","Mon Jul 28 16:46:20 AEST 2025","passed","Mon Jul 28 16:48:53 AEST 2025","","Sending Attachments","",""
"","38325","Accept message request with text @ios @high-risk @2-devices","","Mon Jul 28 17:11:48 AEST 2025","passed","Mon Jul 28 17:12:26 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","49281","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Jul 28 17:14:16 AEST 2025","passed","Mon Jul 28 17:15:06 AEST 2025","","message_voice.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","98119","Avatar color @ios @medium-risk @2-devices","Visual Checks","Mon Jul 28 16:46:20 AEST 2025","passed","Mon Jul 28 16:47:59 AEST 2025","","check_avatar_color.spec.ts","",""
"","25415","Invite a friend @ios @medium-risk @1-devices","","Mon Jul 28 17:03:58 AEST 2025","passed","Mon Jul 28 17:04:24 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","44501","Change group name @ios @medium-risk @3-devices","","Mon Jul 28 17:01:52 AEST 2025","passed","Mon Jul 28 17:02:36 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","61846","Send image to group @ios @high-risk @3-devices","","Mon Jul 28 16:59:19 AEST 2025","passed","Mon Jul 28 17:00:21 AEST 2025","","group_message_image.spec.ts","",""
"","54813","Send GIF 1:1 @ios @medium-risk @2-devices","","Mon Jul 28 17:10:25 AEST 2025","passed","Mon Jul 28 17:11:20 AEST 2025","","message_gif.spec.ts","",""
"","64508","Accept message request @ios @high-risk @3-devices","","Mon Jul 28 17:12:08 AEST 2025","passed","Mon Jul 28 17:13:13 AEST 2025","","message_requests_accept.spec.ts","",""
"","40019","Delete message request in list @ios @high-risk @2-devices","","Mon Jul 28 17:13:13 AEST 2025","passed","Mon Jul 28 17:13:53 AEST 2025","","message_requests_delete.spec.ts","",""
"","21355","Create user @ios @high-risk @1-devices","","Mon Jul 28 17:16:05 AEST 2025","passed","Mon Jul 28 17:16:26 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","29854","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Jul 28 16:57:07 AEST 2025","passed","Mon Jul 28 16:57:37 AEST 2025","","Rules","",""
"","12569","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Jul 28 17:15:10 AEST 2025","passed","Mon Jul 28 17:15:22 AEST 2025","","onboarding_pp.spec.ts","",""
"","122039","Restore group @ios @high-risk @4-devices","","Mon Jul 28 17:07:48 AEST 2025","passed","Mon Jul 28 17:09:50 AEST 2025","","linked_device_restore_group.spec.ts","",""
