"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48409","Send link 1:1 @ios @high-risk @2-devices","","Mon Jan 05 11:36:56 AEDT 2026","passed","Mon Jan 05 11:37:44 AEDT 2026","","message_link_preview.spec.ts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","111133","Restore group @ios @high-risk @4-devices","Groups","Mon Jan 05 11:32:35 AEDT 2026","passed","Mon Jan 05 11:34:27 AEDT 2026","","Create Group","",""
"","50917","Send image 1:1 @ios @high-risk @2-devices","","Mon Jan 05 11:35:14 AEDT 2026","passed","Mon Jan 05 11:36:05 AEDT 2026","","message_image.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","47487","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Mon Jan 05 11:26:58 AEDT 2026","passed","Mon Jan 05 11:27:45 AEDT 2026","","Mentions","",""
"","65334","Send long message 1:1 @ios @low-risk @2-devices","","Mon Jan 05 11:37:03 AEDT 2026","passed","Mon Jan 05 11:38:09 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","89143","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Jan 05 11:09:18 AEDT 2026","passed","Mon Jan 05 11:10:47 AEDT 2026","","Conversation Types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","158138","Create group and change name syncs @ios @high-risk @4-devices","Groups","Mon Jan 05 11:28:35 AEDT 2026","passed","Mon Jan 05 11:31:13 AEDT 2026","","Create Group","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23773","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Mon Jan 05 11:43:08 AEDT 2026","passed","Mon Jan 05 11:43:32 AEDT 2026","","Triggers","",""
"Verifies that local deletion in a group does not delete a message for other participants.","42720","Delete message locally in group @ios @high-risk @3-devices","User Actions","Mon Jan 05 11:18:40 AEDT 2026","passed","Mon Jan 05 11:19:23 AEDT 2026","","Delete Message","",""
"Verifies that a user can be unblocked after being blocked","42918","Unblock user @ios @low-risk @2-devices","User Actions","Mon Jan 05 11:46:34 AEDT 2026","passed","Mon Jan 05 11:47:17 AEDT 2026","","Block/Unblock","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","57232","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Mon Jan 05 11:07:04 AEDT 2026","failed","Mon Jan 05 11:08:01 AEDT 2026","","Settings","",""
"Verifies that an emoji reaction can be sent and is received in a group.","45290","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Mon Jan 05 11:24:45 AEDT 2026","passed","Mon Jan 05 11:25:30 AEDT 2026","","Emoji reacts","",""
"","44759","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Jan 05 11:45:20 AEDT 2026","passed","Mon Jan 05 11:46:05 AEDT 2026","","Delete Conversation","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","37290","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Mon Jan 05 11:37:39 AEDT 2026","passed","Mon Jan 05 11:38:17 AEDT 2026","","Emoji reacts","",""
"Verifies that a user's avatar color is consistent across linked devices.","23446","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Mon Jan 05 11:28:11 AEDT 2026","passed","Mon Jan 05 11:28:35 AEDT 2026","","Onboarding","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","58557","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 05 11:36:05 AEDT 2026","passed","Mon Jan 05 11:37:03 AEDT 2026","","Rules","",""
"Verifies that a group of 3 can be created successfully via the UI","96111","Create group @ios @high-risk @3-devices","Groups","Mon Jan 05 11:25:56 AEDT 2026","passed","Mon Jan 05 11:27:32 AEDT 2026","","Create Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18334","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 11:43:34 AEDT 2026","passed","Mon Jan 05 11:43:52 AEDT 2026","","Triggers","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34404","Change profile picture @ios @medium-risk @1-devices","User Actions","Mon Jan 05 11:43:52 AEDT 2026","passed","Mon Jan 05 11:44:27 AEDT 2026","","Change Profile Picture","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","77479","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Mon Jan 05 11:23:01 AEDT 2026","passed","Mon Jan 05 11:24:18 AEDT 2026","","Message types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11451","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Mon Jan 05 11:27:45 AEDT 2026","passed","Mon Jan 05 11:27:57 AEDT 2026","","Input validations","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11291","Onboarding no name @ios @low-risk @1-devices","Onboarding","Mon Jan 05 11:27:37 AEDT 2026","passed","Mon Jan 05 11:27:49 AEDT 2026","","Input validations","",""
"Verifies that joining a community works and the conversation syncs to a linked device","56326","Join community test @ios @high-risk @2-devices","New Conversation","Mon Jan 05 11:06:09 AEDT 2026","passed","Mon Jan 05 11:07:05 AEDT 2026","","Join Community","",""
"Sends a message 10 times in a 1-1 and logs the sending time","44454","Check performance @ios @low-risk @2-devices","Sending Messages","Mon Jan 05 11:31:44 AEDT 2026","passed","Mon Jan 05 11:32:28 AEDT 2026","","Performance","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","57732","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 05 11:35:39 AEDT 2026","passed","Mon Jan 05 11:36:37 AEDT 2026","","Rules","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21960","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 11:42:56 AEDT 2026","passed","Mon Jan 05 11:43:18 AEDT 2026","","Flows","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","71097","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Mon Jan 05 11:10:36 AEDT 2026","passed","Mon Jan 05 11:11:47 AEDT 2026","","Conversation Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","125025","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 11:10:47 AEDT 2026","passed","Mon Jan 05 11:12:52 AEDT 2026","","Message Types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16424","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 11:47:25 AEDT 2026","passed","Mon Jan 05 11:47:42 AEDT 2026","","Settings","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18104","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 11:43:32 AEDT 2026","passed","Mon Jan 05 11:43:50 AEDT 2026","","Triggers","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","50450","Delete message linked device @ios @high-risk @3-devices","User Actions","Mon Jan 05 11:28:55 AEDT 2026","passed","Mon Jan 05 11:29:46 AEDT 2026","","Delete Message","",""
"","50106","Send document 1:1 @ios @high-risk @2-devices","","Mon Jan 05 11:35:09 AEDT 2026","passed","Mon Jan 05 11:35:59 AEDT 2026","","message_document.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","134485","Send image to group @ios @high-risk @3-devices","Sending Messages","Mon Jan 05 11:19:46 AEDT 2026","passed","Mon Jan 05 11:22:00 AEDT 2026","","Message types","",""
"","40188","Unsend message @ios @high-risk @2-devices","","Mon Jan 05 11:41:53 AEDT 2026","passed","Mon Jan 05 11:42:33 AEDT 2026","","message_unsend.spec.ts","",""
"Verifies that ONS resolution works","19305","ONS resolution @ios @high-risk @1-devices","New Conversation","Mon Jan 05 11:42:49 AEDT 2026","passed","Mon Jan 05 11:43:08 AEDT 2026","","New Message","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","75571","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Jan 05 11:08:02 AEDT 2026","passed","Mon Jan 05 11:09:18 AEDT 2026","","Conversation Types","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","27847","Donate Settings menu item @ios @high-risk @1-devices","Donations","Mon Jan 05 11:14:49 AEDT 2026","passed","Mon Jan 05 11:15:17 AEDT 2026","","donate.spec.ts","",""
"","61155","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Jan 05 11:41:01 AEDT 2026","passed","Mon Jan 05 11:42:03 AEDT 2026","","message_voice.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","54660","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Mon Jan 05 11:29:46 AEDT 2026","passed","Mon Jan 05 11:30:40 AEDT 2026","","Change Profile Picture","",""
"Verifies that a voice note disappears as expected in a group conversation","81782","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 05 11:18:04 AEDT 2026","passed","Mon Jan 05 11:19:26 AEDT 2026","","Message Types","",""
"Verifies that the landing page for a new account matches the expected baseline","20689","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Mon Jan 05 11:27:57 AEDT 2026","passed","Mon Jan 05 11:28:17 AEDT 2026","","Onboarding","",""
"","15636","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Jan 05 11:42:33 AEDT 2026","passed","Mon Jan 05 11:42:49 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","34975","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Jan 05 11:17:29 AEDT 2026","passed","Mon Jan 05 11:18:04 AEDT 2026","","Rules","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","77871","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 11:14:47 AEDT 2026","passed","Mon Jan 05 11:16:05 AEDT 2026","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","94043","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 11:13:13 AEDT 2026","passed","Mon Jan 05 11:14:47 AEDT 2026","","Message Types","",""
"","32080","Message requests clear all @ios @medium-risk @2-devices","","Mon Jan 05 11:39:04 AEDT 2026","passed","Mon Jan 05 11:39:36 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","63342","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Mon Jan 05 11:02:15 AEDT 2026","passed","Mon Jan 05 11:03:19 AEDT 2026","","App Disguise","",""
"Verifies that an emoji reaction can be sent and is received in a community","145509","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Mon Jan 05 11:03:19 AEDT 2026","passed","Mon Jan 05 11:05:44 AEDT 2026","","Emoji reacts","",""
"Verifies that an image can be sent and received in a community","93813","Send image to community @ios @medium-risk @2-devices","Sending Messages","Mon Jan 05 11:07:42 AEDT 2026","passed","Mon Jan 05 11:09:16 AEDT 2026","","Message types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23567","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Mon Jan 05 11:41:46 AEDT 2026","passed","Mon Jan 05 11:42:10 AEDT 2026","","network_page_link_network.spec.ts","",""
"Verifies that a long message can be sent to a group","80987","Send long message to group @ios @low-risk @3-devices","Sending Messages","Mon Jan 05 11:22:01 AEDT 2026","passed","Mon Jan 05 11:23:22 AEDT 2026","","Message types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13112","Onboarding long name @ios @low-risk @1-devices","Onboarding","Mon Jan 05 11:27:32 AEDT 2026","passed","Mon Jan 05 11:27:45 AEDT 2026","","Input validations","",""
"Verifies that Hide Note To Self syncs to a linked device.","48197","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Mon Jan 05 11:29:05 AEDT 2026","passed","Mon Jan 05 11:29:53 AEDT 2026","","Hide Note to Self","",""
"","35320","Delete message request in list @ios @high-risk @2-devices","","Mon Jan 05 11:40:26 AEDT 2026","passed","Mon Jan 05 11:41:01 AEDT 2026","","message_requests_delete.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","58375","Share to session @ios @medium-risk @2-devices","User Actions","Mon Jan 05 11:46:27 AEDT 2026","passed","Mon Jan 05 11:47:25 AEDT 2026","","Share to Session","",""
"","54737","Accept message request @ios @high-risk @3-devices","","Mon Jan 05 11:38:09 AEDT 2026","passed","Mon Jan 05 11:39:03 AEDT 2026","","message_requests_accept.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16045","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 11:47:24 AEDT 2026","passed","Mon Jan 05 11:47:40 AEDT 2026","","Settings","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13223","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Mon Jan 05 11:27:24 AEDT 2026","passed","Mon Jan 05 11:27:37 AEDT 2026","","Input validations","",""
"Verifies that a group name change syncs to every member.","47990","Change group name @ios @medium-risk @3-devices","Groups","Mon Jan 05 11:25:30 AEDT 2026","passed","Mon Jan 05 11:26:18 AEDT 2026","","Edit Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12979","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Mon Jan 05 11:27:45 AEDT 2026","passed","Mon Jan 05 11:27:58 AEDT 2026","","Input validations","",""
"Verifies that the Settings page screen layout matches the expected baseline","15410","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 11:47:17 AEDT 2026","passed","Mon Jan 05 11:47:32 AEDT 2026","","Settings","",""
"","45383","Send community invitation @ios @medium-risk @2-devices","","Mon Jan 05 11:32:28 AEDT 2026","passed","Mon Jan 05 11:33:14 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","57072","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 05 11:35:59 AEDT 2026","passed","Mon Jan 05 11:36:56 AEDT 2026","","Rules","",""
"","19093","Create user @ios @high-risk @1-devices","","Mon Jan 05 11:44:27 AEDT 2026","passed","Mon Jan 05 11:44:46 AEDT 2026","","user_actions_create_user.spec.ts","",""
"","41832","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Mon Jan 05 11:44:46 AEDT 2026","passed","Mon Jan 05 11:45:28 AEDT 2026","","Delete Contact","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","18614","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Mon Jan 05 11:08:02 AEDT 2026","passed","Mon Jan 05 11:08:21 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","88068","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 05 11:17:12 AEDT 2026","passed","Mon Jan 05 11:18:40 AEDT 2026","","Message Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","64769","App disguise set icon @ios @medium-risk @1-devices","Settings","Mon Jan 05 11:02:15 AEDT 2026","passed","Mon Jan 05 11:03:20 AEDT 2026","","App Disguise","",""
"Verifies that a GIF disappears as expected in a group conversation","115027","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 05 11:15:17 AEDT 2026","passed","Mon Jan 05 11:17:12 AEDT 2026","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","46601","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Mon Jan 05 11:44:23 AEDT 2026","passed","Mon Jan 05 11:45:09 AEDT 2026","","Block/Unblock","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","74201","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Jan 05 11:49:01 AEDT 2026","passed","Mon Jan 05 11:50:15 AEDT 2026","","voice_calls.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","36521","Hide note to self @ios @low-risk @1-devices","User Actions","Mon Jan 05 11:45:28 AEDT 2026","passed","Mon Jan 05 11:46:04 AEDT 2026","","Hide Note to Self","",""
"Verifies that a blocked user syncs to a linked device","37682","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Jan 05 11:28:17 AEDT 2026","passed","Mon Jan 05 11:28:55 AEDT 2026","","Block/Unblock","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62390","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 05 11:36:37 AEDT 2026","passed","Mon Jan 05 11:37:39 AEDT 2026","","Rules","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","29215","Set nickname @ios @high-risk @2-devices","User Actions","Mon Jan 05 11:46:05 AEDT 2026","passed","Mon Jan 05 11:46:34 AEDT 2026","","Set Nickname","",""
"Create four accounts, create a group with three, add the fourth member","78531","Add contact to group @ios @high-risk @4-devices","Groups","Mon Jan 05 11:24:46 AEDT 2026","passed","Mon Jan 05 11:26:05 AEDT 2026","","Edit Group","",""
"","78779","Block message request in conversation @ios @high-risk @3-devices","","Mon Jan 05 11:39:34 AEDT 2026","passed","Mon Jan 05 11:40:52 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","84151","Network page refresh @ios @low-risk @1-devices","Network Page","Mon Jan 05 11:42:10 AEDT 2026","passed","Mon Jan 05 11:43:34 AEDT 2026","","network_page_refresh_page.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","36004","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Mon Jan 05 11:07:05 AEDT 2026","passed","Mon Jan 05 11:07:41 AEDT 2026","","cta_donate_review.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","42359","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Mon Jan 05 11:30:40 AEDT 2026","passed","Mon Jan 05 11:31:23 AEDT 2026","","Delete Message","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22597","Invite a friend @ios @medium-risk @1-devices","New Conversation","Mon Jan 05 11:27:49 AEDT 2026","passed","Mon Jan 05 11:28:11 AEDT 2026","","Invite a Friend","",""
"","39919","Hide recovery password @ios @medium-risk @2-devices","","Mon Jan 05 11:45:47 AEDT 2026","passed","Mon Jan 05 11:46:27 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19497","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 11:43:36 AEDT 2026","passed","Mon Jan 05 11:43:56 AEDT 2026","","Triggers","",""
"","33042","Delete message locally @ios @high-risk @2-devices","","Mon Jan 05 11:33:14 AEDT 2026","passed","Mon Jan 05 11:33:47 AEDT 2026","","message_deletion.spec.ts","",""
"","53783","Send video 1:1 @ios @medium-risk @2-devices","","Mon Jan 05 11:40:52 AEDT 2026","passed","Mon Jan 05 11:41:46 AEDT 2026","","message_video.spec.ts","",""
"","14790","Onboarding terms of service @ios @high-risk @1-devices","","Mon Jan 05 11:42:41 AEDT 2026","passed","Mon Jan 05 11:42:56 AEDT 2026","","onboarding_tos.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17358","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 11:47:32 AEDT 2026","passed","Mon Jan 05 11:47:50 AEDT 2026","","Settings","",""
"","38837","Read status @ios @medium-risk @2-devices","","Mon Jan 05 11:46:04 AEDT 2026","passed","Mon Jan 05 11:46:43 AEDT 2026","","user_actions_read_status.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","106593","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 05 11:13:02 AEDT 2026","passed","Mon Jan 05 11:14:49 AEDT 2026","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","72908","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Mon Jan 05 11:08:21 AEDT 2026","passed","Mon Jan 05 11:09:34 AEDT 2026","","Conversation Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","21976","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Mon Jan 05 11:42:03 AEDT 2026","passed","Mon Jan 05 11:42:25 AEDT 2026","","network_page_link_staking.spec.ts","",""
"","58452","Accept message request with text @ios @high-risk @2-devices","","Mon Jan 05 11:39:27 AEDT 2026","failed","Mon Jan 05 11:40:25 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","21341","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Mon Jan 05 11:07:41 AEDT 2026","passed","Mon Jan 05 11:08:02 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18637","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 05 11:43:18 AEDT 2026","passed","Mon Jan 05 11:43:36 AEDT 2026","","Flows","",""
"Verifies that leaving a group syncs to a linked device","125486","Leave group linked device @ios @high-risk @4-devices","Groups","Mon Jan 05 11:33:34 AEDT 2026","passed","Mon Jan 05 11:35:39 AEDT 2026","","Leave/Delete Group","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16266","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 05 11:47:40 AEDT 2026","passed","Mon Jan 05 11:47:57 AEDT 2026","","Settings","",""
"Verifies that a username change syncs to a linked device.","35953","Change username linked device @ios @medium-risk @2-devices","User Actions","Mon Jan 05 11:28:29 AEDT 2026","passed","Mon Jan 05 11:29:04 AEDT 2026","","Change Username","",""
"Verifies that a non-admin member can leave a group successfully via the UI","38634","Leave group @ios @high-risk @3-devices","Groups","Mon Jan 05 11:26:45 AEDT 2026","passed","Mon Jan 05 11:27:24 AEDT 2026","","Leave/Delete Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","30715","Link device @ios @high-risk @2-devices","Onboarding","Mon Jan 05 11:31:13 AEDT 2026","passed","Mon Jan 05 11:31:44 AEDT 2026","","Restore account","",""
