"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","81134","Onboarding privacy policy @ios @debug-risk @1-devices","","Fri Jun 06 16:17:03 AEST 2025","passed","Fri Jun 06 16:18:24 AEST 2025","","onboarding_pp.spec.ts","",""
"","92764","Refresh network page @ios @debug-risk @1-devices","","Fri Jun 06 16:17:03 AEST 2025","passed","Fri Jun 06 16:18:36 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","78520","Create user @ios @debug-risk @1-devices","","Fri Jun 06 16:17:03 AEST 2025","passed","Fri Jun 06 16:18:21 AEST 2025","","user_actions_create_user.spec.ts","",""
