"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that an emoji reaction can be sent and is received in a group.","40778","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Emoji reacts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","77951","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that a user can be blocked from the conversation settings","51159","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-02-02","failed","2026-02-02","","Block/Unblock","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15562","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that a username change syncs to a linked device.","31272","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Change Username","",""
"","33212","Message requests clear all @ios @medium-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_requests_clear_all.spec.ts","",""
"","54325","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-02","failed","2026-02-02","","Delete Contact","",""
"Verifies that ONS resolution works","17550","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-02-02","passed","2026-02-02","","New Message","",""
"","50889","Send video 1:1 @ios @medium-risk @2-devices","","2026-02-02","failed","2026-02-02","","message_video.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","20850","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-02-02","passed","2026-02-02","","network_page_link_network.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","49656","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Verifies that a user's avatar color is consistent across linked devices.","21979","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Onboarding","",""
"Verifies that global deletion in a group deletes a message for every participant.","40515","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Message","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16975","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15071","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","119324","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","52370","Unblock user @ios @low-risk @2-devices","User Actions","2026-02-02","failed","2026-02-02","","Block/Unblock","",""
"Sends a message 10 times in a 1-1 and logs the sending time","51634","Check performance @ios @low-risk @2-devices","Sending Messages","2026-02-02","failed","2026-02-02","","Performance","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","52526","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-02-02","failed","2026-02-02","","voice_calls.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20453","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Flows","",""
"Verifies that a user can share an image from the photo gallery to Session","50987","Share to session @ios @medium-risk @2-devices","User Actions","2026-02-02","failed","2026-02-02","","Share to Session","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","45178","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Message","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","56793","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Rules","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","21282","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-02-02","passed","2026-02-02","","Invite a Friend","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","85676","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","53910","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Message","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","21328","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-02-02","passed","2026-02-02","","network_page_link_staking.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","47165","Delete group linked device @ios @high-risk @4-devices","Groups","2026-02-02","passed","2026-02-02","","Leave/Delete Group","",""
"Verifies that only admins can enable Disappearing Messages in a group","30950","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Rules","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","21988","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-02-02","passed","2026-02-02","","donate.spec.ts","",""
"","37604","Delete message request in list @ios @high-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_requests_delete.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","91582","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","47940","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Mentions","",""
"Verifies that the landing page for a new account matches the expected baseline","17442","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Onboarding","",""
"Verifies that the landing page for a restored account matches the expected baseline","26790","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Onboarding","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22611","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Triggers","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","72500","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","50971","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-02-02","failed","2026-02-02","","Emoji reacts","",""
"","55677","Delete message request in conversation @ios @high-risk @3-devices","","2026-02-02","passed","2026-02-02","","message_requests_decline.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","14800","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-02-02","passed","2026-02-02","","cta_donate_time.spec.ts","",""
"","13477","Onboarding privacy policy @ios @high-risk @1-devices","","2026-02-02","passed","2026-02-02","","onboarding_pp.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11913","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-02-02","passed","2026-02-02","","Input validations","",""
"Verifies that a group of 3 can be created successfully via the UI","87274","Create group @ios @high-risk @3-devices","Groups","2026-02-02","passed","2026-02-02","","Create Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12434","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-02-02","passed","2026-02-02","","Input validations","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","52662","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"","35835","Accept message request with text @ios @high-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","60185","Community message requests off @ios @medium-risk @2-devices","Settings","2026-02-02","passed","2026-02-02","","Community Message Requests","",""
"Verifies that an emoji reaction can be sent and is received in a community","71581","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Emoji reacts","",""
"Verifies that the Settings page screen layout matches the expected baseline","14709","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","75680","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","failed","2026-02-02","","Message Types","",""
"","54081","Accept message request @ios @high-risk @3-devices","","2026-02-02","passed","2026-02-02","","message_requests_accept.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","121505","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-02-02","passed","2026-02-02","","Create Group","",""
"","50447","Send voice message 1:1 @ios @high-risk @2-devices","","2026-02-02","failed","2026-02-02","","message_voice.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","50035","Join community test @ios @high-risk @2-devices","New Conversation","2026-02-02","passed","2026-02-02","","Join Community","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","54423","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Conversation Types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","61297","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Rules","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","48457","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12554","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-02-02","passed","2026-02-02","","Input validations","",""
"Verifies that a message request can be sent when Community Message Requests are on.","54339","Community message requests on @ios @medium-risk @2-devices","Settings","2026-02-02","passed","2026-02-02","","Community Message Requests","",""
"Verifies that a blocked user syncs to a linked device","55289","Block user linked device @ios @high-risk @3-devices","User Actions","2026-02-02","failed","2026-02-02","","Block/Unblock","",""
"","25951","Change username @ios @medium-risk @1-devices","","2026-02-02","passed","2026-02-02","","user_actions_change_username.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","86181","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","failed","2026-02-02","","Message Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","74759","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Conversation Types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","59637","Change group description @ios @medium-risk @3-devices","Groups","2026-02-02","passed","2026-02-02","","Edit Group","",""
"","55034","Send link 1:1 @ios @high-risk @2-devices","","2026-02-02","failed","2026-02-02","","message_link_preview.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","82770","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","84440","Network page refresh @ios @low-risk @1-devices","Network Page","2026-02-02","passed","2026-02-02","","network_page_refresh_page.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","28856","Link device @ios @high-risk @2-devices","Onboarding","2026-02-02","passed","2026-02-02","","Restore account","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","59984","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","58246","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Change Profile Picture","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","15993","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-02","passed","2026-02-02","","Settings","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","52680","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Verifies that a link preview disappears as expected in a group conversation","80471","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","17851","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Flows","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","107524","Restore group @ios @high-risk @4-devices","Groups","2026-02-02","passed","2026-02-02","","Create Group","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","52120","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-02-02","failed","2026-02-02","","Conversation","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","36818","Hide note to self @ios @low-risk @1-devices","User Actions","2026-02-02","passed","2026-02-02","","Hide Note to Self","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19010","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Triggers","",""
"Verifies that a non-admin member can leave a group successfully via the UI","31884","Leave group @ios @high-risk @3-devices","Groups","2026-02-02","failed","2026-02-02","","Leave/Delete Group","",""
"","53647","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-02","failed","2026-02-02","","Delete Conversation","",""
"","53658","Send document 1:1 @ios @high-risk @2-devices","","2026-02-02","failed","2026-02-02","","message_document.spec.ts","",""
"","52140","Delete message locally @ios @high-risk @2-devices","","2026-02-02","failed","2026-02-02","","message_deletion.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","83941","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","32033","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-02-02","passed","2026-02-02","","Change Profile Picture","",""
"","44767","Send community invitation @ios @medium-risk @2-devices","","2026-02-02","passed","2026-02-02","","message_community_invitation.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","115088","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-02-02","passed","2026-02-02","","App Disguise","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31313","Set nickname @ios @high-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Set Nickname","",""
"Verifies that Hide Note To Self syncs to a linked device.","33200","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-02-02","passed","2026-02-02","","Hide Note to Self","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12409","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-02-02","passed","2026-02-02","","Input validations","",""
"Verifies that a group name change syncs to every member.","42079","Change group name @ios @medium-risk @3-devices","Groups","2026-02-02","passed","2026-02-02","","Edit Group","",""
"Verifies that an image can be sent and received in a community","78548","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","15093","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-02-02","passed","2026-02-02","","cta_donate_time.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55362","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Rules","",""
"","50488","Unsend message @ios @high-risk @2-devices","","2026-02-02","failed","2026-02-02","","message_unsend.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","105643","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","57821","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Rules","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16434","Network page values @ios @medium-risk @1-devices","Network Page","2026-02-02","passed","2026-02-02","","network_page_values.spec.ts","",""
"","14022","Onboarding terms of service @ios @high-risk @1-devices","","2026-02-02","passed","2026-02-02","","onboarding_tos.spec.ts","",""
"","53583","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-02-02","failed","2026-02-02","","Delete Conversation","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17799","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Triggers","",""
"","52486","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-02-02","failed","2026-02-02","","message_gif.spec.ts","",""
"","17267","Create user @ios @high-risk @1-devices","","2026-02-02","passed","2026-02-02","","user_actions_create_user.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10999","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-02-02","passed","2026-02-02","","Input validations","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","33053","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-02-02","passed","2026-02-02","","Delete Message","",""
"Verifies that a long message can be sent to a group","65793","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-02-02","passed","2026-02-02","","Message types","",""
"Verifies that a video disappears as expected in a group conversation","112888","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","111957","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Conversation Types","",""
"Verifies that a GIF disappears as expected in a group conversation","123958","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-02","passed","2026-02-02","","Message Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17298","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-02","passed","2026-02-02","","Triggers","",""
