"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","Voice calls @android @high-risk @2-devices","","Mon Jun 23 17:50:18 AEST 2025","skipped","Mon Jun 23 17:50:18 AEST 2025","","voice_calls.spec.ts","",""
"","1","Hide note to self @android @low-risk @1-devices","","Mon Jun 23 17:29:09 AEST 2025","skipped","Mon Jun 23 17:29:09 AEST 2025","","user_actions_hide_note_to_self.spec.ts","",""
"","119830","Disappearing GIF message 1:1 @android @low-risk @2-devices","","Mon Jun 23 17:33:21 AEST 2025","passed","Mon Jun 23 17:35:21 AEST 2025","","disappearing_gif.spec.ts","",""
"","35921","Group member disappearing messages @android @medium-risk @3-devices","","Mon Jun 23 17:57:44 AEST 2025","passed","Mon Jun 23 17:58:20 AEST 2025","","group_disappearing_messages_members.spec.ts","",""
"","100273","Disappearing GIF to group @android @low-risk @3-devices","","Mon Jun 23 17:53:06 AEST 2025","passed","Mon Jun 23 17:54:46 AEST 2025","","group_disappearing_messages_gif.spec.ts","",""
"","42217","Unblock user @android @low-risk @2-devices","","Mon Jun 23 17:50:04 AEST 2025","passed","Mon Jun 23 17:50:46 AEST 2025","","user_actions_unblock_user.spec.ts","",""
"","48661","Unsend message @android @high-risk @2-devices","","Mon Jun 23 17:46:10 AEST 2025","passed","Mon Jun 23 17:46:59 AEST 2025","","message_unsend.spec.ts","",""
"","86845","Disappearing image message 1:1 @android @low-risk @2-devices","","Mon Jun 23 17:34:02 AEST 2025","passed","Mon Jun 23 17:35:29 AEST 2025","","disappearing_image.spec.ts","",""
"","42026","Donate linkout @android @high-risk @1-devices","","Mon Jun 23 17:22:27 AEST 2025","passed","Mon Jun 23 17:23:09 AEST 2025","","donate.spec.ts","",""
"","34018","Invite contacts banner @android @medium-risk @3-devices","","Mon Jun 23 18:24:56 AEST 2025","passed","Mon Jun 23 18:25:31 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","157810","Create group and change name syncs @android @high-risk @4-devices","","Mon Jun 23 18:36:25 AEST 2025","passed","Mon Jun 23 18:39:03 AEST 2025","","linked_device_create_group.spec.ts","",""
