"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44730","Send community invitation @ios @medium-risk @2-devices","","Tue Oct 28 16:05:27 AEDT 2025","passed","Tue Oct 28 16:06:11 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","56656","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Oct 28 15:52:24 AEDT 2025","passed","Tue Oct 28 15:53:20 AEDT 2025","","Rules","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56413","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Tue Oct 28 16:07:08 AEDT 2025","passed","Tue Oct 28 16:08:05 AEDT 2025","","Rules","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","51447","Change group description @ios @medium-risk @3-devices","Groups","Tue Oct 28 15:57:57 AEDT 2025","passed","Tue Oct 28 15:58:48 AEDT 2025","","Edit Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19570","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Oct 28 16:13:24 AEDT 2025","passed","Tue Oct 28 16:13:44 AEDT 2025","","Flows","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","17215","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Tue Oct 28 16:17:45 AEDT 2025","passed","Tue Oct 28 16:18:02 AEDT 2025","","Settings","",""
"Verifies that an image disappears as expected in a group conversation","12332","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Oct 28 15:53:25 AEDT 2025","failed","Tue Oct 28 15:53:37 AEDT 2025","","Message Types","",""
"Verifies that the landing page for a new account matches the expected baseline","19014","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Tue Oct 28 16:00:33 AEDT 2025","passed","Tue Oct 28 16:00:52 AEDT 2025","","Onboarding","",""
"","22463","Network page learn more staking link @ios @medium-risk @1-devices","","Tue Oct 28 16:12:37 AEDT 2025","passed","Tue Oct 28 16:12:59 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","42714","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Tue Oct 28 15:57:17 AEDT 2025","passed","Tue Oct 28 15:57:59 AEDT 2025","","Emoji reacts","",""
"","17101","Refresh network page @ios @low-risk @1-devices","","Tue Oct 28 16:12:37 AEDT 2025","passed","Tue Oct 28 16:12:54 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","118131","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Tue Oct 28 15:50:26 AEDT 2025","passed","Tue Oct 28 15:52:24 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19281","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Oct 28 16:13:29 AEDT 2025","passed","Tue Oct 28 16:13:49 AEDT 2025","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a community","67028","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Tue Oct 28 15:38:05 AEDT 2025","passed","Tue Oct 28 15:39:12 AEDT 2025","","Emoji reacts","",""
"","36703","Delete message request in list @ios @high-risk @2-devices","","Tue Oct 28 16:11:11 AEDT 2025","passed","Tue Oct 28 16:11:48 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","69218","Voice calls @ios @high-risk @2-devices","Voice Calls","Tue Oct 28 16:18:18 AEDT 2025","passed","Tue Oct 28 16:19:27 AEDT 2025","","voice_calls.spec.ts","",""
"","1","Disappearing call message 1o1 @ios @low-risk @2-devices","","Tue Oct 28 15:44:56 AEDT 2025","skipped","Tue Oct 28 15:44:56 AEDT 2025","","disappearing_call.spec.ts","",""
"","44620","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Oct 28 16:14:35 AEDT 2025","passed","Tue Oct 28 16:15:20 AEDT 2025","","Delete Contact","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","60851","Send image to group @ios @high-risk @3-devices","Sending Messages","Tue Oct 28 15:55:25 AEDT 2025","passed","Tue Oct 28 15:56:26 AEDT 2025","","Message types","",""
"","35787","Delete message locally @ios @high-risk @2-devices","","Tue Oct 28 16:04:52 AEDT 2025","passed","Tue Oct 28 16:05:28 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","61644","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Oct 28 15:43:54 AEDT 2025","passed","Tue Oct 28 15:44:56 AEDT 2025","","Conversation Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","60290","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Tue Oct 28 15:37:04 AEDT 2025","passed","Tue Oct 28 15:38:05 AEDT 2025","","App Disguise","",""
