"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","62717","Create user @ios @debug-risk @1-devices","","Fri Jun 06 16:40:12 AEST 2025","passed","Fri Jun 06 16:41:15 AEST 2025","","user_actions_create_user.spec.ts","",""
"","65737","Refresh network page @ios @debug-risk @1-devices","","Fri Jun 06 16:40:12 AEST 2025","passed","Fri Jun 06 16:41:18 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","53906","Onboarding privacy policy @ios @debug-risk @1-devices","","Fri Jun 06 16:40:12 AEST 2025","passed","Fri Jun 06 16:41:06 AEST 2025","","onboarding_pp.spec.ts","",""
