"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","15052","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-02-27","passed","2026-02-27","","cta_donate_time.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","34186","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Hide Note to Self","",""
"","53270","Delete message request in conversation @ios @high-risk @3-devices","","2026-02-27","passed","2026-02-27","","message_requests_decline.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","137042","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","54095","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","69858","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","112895","Restore group @ios @high-risk @4-devices","Groups","2026-02-27","passed","2026-02-27","","Create Group","",""
"","15750","Onboarding privacy policy @ios @high-risk @1-devices","","2026-02-27","passed","2026-02-27","","onboarding_pp.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19292","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-27","passed","2026-02-27","","Triggers","",""
"","43354","Read status @ios @medium-risk @2-devices","","2026-02-27","passed","2026-02-27","","user_actions_read_status.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","77922","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","44348","Kick member @ios @medium-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21360","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-27","passed","2026-02-27","","Triggers","",""
"","60417","Create contact @ios @high-risk @3-devices","","2026-02-27","passed","2026-02-27","","user_actions_create_contact.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","74061","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-27","passed","2026-02-27","","Ban/Unban","",""
"","35900","Unsend message @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_unsend.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","88413","Create group @ios @high-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Create Group","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","33902","Community message requests off @ios @medium-risk @2-devices","Settings","2026-02-27","passed","2026-02-27","","Community Message Requests","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","48054","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","48032","Join community test @ios @high-risk @2-devices","New Conversation","2026-02-27","passed","2026-02-27","","Join Community","",""
"Verifies the alternate icon set on the App Disguise page is applied","101008","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-02-27","passed","2026-02-27","","App Disguise","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","16672","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Settings","",""
"","70321","Block message request in conversation @ios @high-risk @3-devices","","2026-02-27","passed","2026-02-27","","message_requests_block.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","59964","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","31162","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","52212","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","77605","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that a long message can be sent to a group","83946","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","81688","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"","46997","Send community invitation @ios @medium-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_community_invitation.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","119529","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-02-27","passed","2026-02-27","","Create Group","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","35205","Edit group banner @ios @medium-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","43824","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-02-27","passed","2026-02-27","","Change Profile Picture","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","57299","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Message types","",""
"Verifies that a group name change syncs to every member.","44202","Change group name @ios @medium-risk @3-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"","29807","Change username @ios @medium-risk @1-devices","","2026-02-27","passed","2026-02-27","","user_actions_change_username.spec.ts","",""
"","47217","Send image 1:1 @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_image.spec.ts","",""
"Verifies that ONS resolution works","17018","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-02-27","passed","2026-02-27","","New Message","",""
"Verifies that a user can be unblocked after being blocked","41962","Unblock user @ios @low-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Block/Unblock","",""
"Verifies that the landing page for a new account matches the expected baseline","14026","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Onboarding","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","106968","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Ban/Unban","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","106977","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","15962","Network page values @ios @medium-risk @1-devices","Network Page","2026-02-27","passed","2026-02-27","","network_page_values.spec.ts","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","111574","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-02-27","failed","2026-02-27","","Ban/Unban","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","32185","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-02-27","passed","2026-02-27","","cta_donate_review.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","20955","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-02-27","passed","2026-02-27","","network_page_link_staking.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","61094","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Emoji reacts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","43321","Delete group linked device @ios @high-risk @4-devices","Groups","2026-02-27","failed","2026-02-27","","Leave/Delete Group","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","23944","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-02-27","passed","2026-02-27","","donate.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","44525","Check performance @ios @low-risk @2-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Performance","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13434","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-02-27","passed","2026-02-27","","Input validations","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","36474","Link device @ios @high-risk @2-devices","Onboarding","2026-02-27","passed","2026-02-27","","Restore account","",""
"","16583","Onboarding terms of service @ios @high-risk @1-devices","","2026-02-27","passed","2026-02-27","","onboarding_tos.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","109927","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-02-27","passed","2026-02-27","","App Disguise","",""
"","61619","Send document 1:1 @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_document.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","105288","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","67664","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Conversation Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","65901","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"","69028","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-27","failed","2026-02-27","","Delete Conversation","",""
"Verifies that a GIF disappears as expected in a group conversation","106071","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"","34008","Accept message request with text @ios @high-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","42292","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-02-27","failed","2026-02-27","","Delete Message","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","28557","Set nickname @ios @high-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Set Nickname","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","83212","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-02-27","passed","2026-02-27","","Edit Group","",""
"Verifies that only admins can enable Disappearing Messages in a group","32108","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Rules","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","87876","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","22572","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Onboarding","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","62977","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-02-27","passed","2026-02-27","","Delete Message","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15392","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-27","passed","2026-02-27","","Settings","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10475","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-02-27","passed","2026-02-27","","Input validations","",""
"Verifies that a message request can be sent when Community Message Requests are on.","58007","Community message requests on @ios @medium-risk @2-devices","Settings","2026-02-27","passed","2026-02-27","","Community Message Requests","",""
"Verifies that a user can be blocked from the conversation settings","45689","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-02-27","passed","2026-02-27","","Block/Unblock","",""
"Verifies that a link preview disappears as expected in a group conversation","97133","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-27","passed","2026-02-27","","Message Types","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","18146","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-02-27","passed","2026-02-27","","cta_donate_time.spec.ts","",""
"","67669","Send long message 1:1 @ios @low-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_long_text.spec.ts","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","181521","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-02-27","failed","2026-02-27","","Ban/Unban","",""
"","69671","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-27","failed","2026-02-27","","Delete Contact","",""
"","29966","Message requests clear all @ios @medium-risk @2-devices","","2026-02-27","passed","2026-02-27","","message_requests_clear_all.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","38661","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-02-27","passed","2026-02-27","","Delete Message","",""
"","86739","Accept message request @ios @high-risk @3-devices","","2026-02-27","failed","2026-02-27","","message_requests_accept.spec.ts","",""
