"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39528","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Wed Nov 19 10:37:31 AEDT 2025","passed","Wed Nov 19 10:38:10 AEDT 2025","","Delete Conversation","",""
"","61082","Create contact @android @high-risk @3-devices","","Wed Nov 19 10:35:45 AEDT 2025","passed","Wed Nov 19 10:36:46 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","35700","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Wed Nov 19 09:42:03 AEDT 2025","passed","Wed Nov 19 09:42:39 AEDT 2025","","Change Profile Picture","",""
"","51891","Send image 1:1 @android @high-risk @2-devices","","Wed Nov 19 09:45:00 AEDT 2025","passed","Wed Nov 19 09:45:52 AEDT 2025","","message_image.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","43413","Unblock user @android @low-risk @2-devices","User Actions","Wed Nov 19 09:51:21 AEDT 2025","passed","Wed Nov 19 09:52:04 AEDT 2025","","Block/Unblock","",""
"","12245","Onboarding privacy policy @android @high-risk @1-devices","","Wed Nov 19 09:27:13 AEDT 2025","passed","Wed Nov 19 09:27:25 AEDT 2025","","onboarding_pp.spec.ts","",""
"","40797","Delete message request in list @android @high-risk @2-devices","","Wed Nov 19 09:47:37 AEDT 2025","passed","Wed Nov 19 09:48:18 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","113256","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 19 09:35:33 AEDT 2025","passed","Wed Nov 19 09:37:26 AEDT 2025","","Message Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","38140","Join community test @android @high-risk @2-devices","New Conversation","Wed Nov 19 09:33:46 AEDT 2025","passed","Wed Nov 19 09:34:24 AEDT 2025","","Join Community","",""
"Verifies that a user can share an image from the photo gallery to Session","45871","Share to session @android @medium-risk @2-devices","User Actions","Wed Nov 19 09:51:08 AEDT 2025","passed","Wed Nov 19 09:51:54 AEDT 2025","","Share to Session","",""
"Verifies that the latest release banner is present on the Edit Group screen","27195","Edit group banner @android @medium-risk @3-devices","Groups","Wed Nov 19 10:21:08 AEDT 2025","passed","Wed Nov 19 10:21:35 AEDT 2025","","Edit Group","",""
"","38460","Read status @android @medium-risk @2-devices","","Wed Nov 19 09:50:29 AEDT 2025","passed","Wed Nov 19 09:51:08 AEDT 2025","","user_actions_read_status.spec.ts","",""
"","10481","Onboarding wrong seed @android @low-risk @1-devices","","Wed Nov 19 09:26:11 AEDT 2025","passed","Wed Nov 19 09:26:21 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","44875","Mentions for groups @android @medium-risk @3-devices","","Wed Nov 19 10:23:23 AEDT 2025","passed","Wed Nov 19 10:24:08 AEDT 2025","","group_tests_mentions.spec.ts","",""
"","33288","Delete message locally @android @high-risk @2-devices","","Wed Nov 19 09:43:26 AEDT 2025","passed","Wed Nov 19 09:43:59 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","73399","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 19 09:37:26 AEDT 2025","passed","Wed Nov 19 09:38:40 AEDT 2025","","Message Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","58593","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Wed Nov 19 09:54:38 AEDT 2025","passed","Wed Nov 19 09:55:36 AEDT 2025","","Conversation Types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","78752","Send video to group @android @medium-risk @3-devices","Sending Messages","Wed Nov 19 10:12:09 AEDT 2025","passed","Wed Nov 19 10:13:28 AEDT 2025","","Message types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","27441","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Wed Nov 19 09:26:40 AEDT 2025","passed","Wed Nov 19 09:27:08 AEDT 2025","","Rules","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","116160","Network page refresh @android @low-risk @1-devices","Network Page","Wed Nov 19 09:29:03 AEDT 2025","failed","Wed Nov 19 09:30:59 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","45197","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Wed Nov 19 10:36:46 AEDT 2025","passed","Wed Nov 19 10:37:31 AEDT 2025","","Delete Contact","",""
"","9881","Onboarding long name @android @low-risk @1-devices","","Wed Nov 19 09:26:01 AEDT 2025","passed","Wed Nov 19 09:26:11 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19510","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Nov 19 09:27:57 AEDT 2025","passed","Wed Nov 19 09:28:16 AEDT 2025","","Triggers","",""
"","39579","Hide recovery password @android @medium-risk @2-devices","","Wed Nov 19 09:50:10 AEDT 2025","passed","Wed Nov 19 09:50:50 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29819","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Wed Nov 19 09:26:42 AEDT 2025","passed","Wed Nov 19 09:27:12 AEDT 2025","","Rules","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18281","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Nov 19 09:28:06 AEDT 2025","passed","Wed Nov 19 09:28:24 AEDT 2025","","Triggers","",""
"Verifies that a link preview disappears as expected in a group conversation","80448","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Wed Nov 19 09:58:40 AEDT 2025","passed","Wed Nov 19 10:00:01 AEDT 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","113838","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 19 09:36:23 AEDT 2025","passed","Wed Nov 19 09:38:16 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","27113","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Wed Nov 19 09:26:41 AEDT 2025","passed","Wed Nov 19 09:27:09 AEDT 2025","","Rules","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","73248","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 19 09:35:09 AEDT 2025","passed","Wed Nov 19 09:36:23 AEDT 2025","","Message Types","",""
"","33445","Link device @android @high-risk @2-devices","","Wed Nov 19 09:42:39 AEDT 2025","passed","Wed Nov 19 09:43:12 AEDT 2025","","linked_device.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","34666","Change group description @android @medium-risk @3-devices","Groups","Wed Nov 19 10:16:18 AEDT 2025","passed","Wed Nov 19 10:16:52 AEDT 2025","","Edit Group","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","65788","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Wed Nov 19 10:06:41 AEDT 2025","passed","Wed Nov 19 10:07:47 AEDT 2025","","Message types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","50448","Send link to group @android @high-risk @3-devices","Sending Messages","Wed Nov 19 10:10:04 AEDT 2025","passed","Wed Nov 19 10:10:55 AEDT 2025","","Message types","",""
"","12854","Warning modal on restore account @android @medium-risk @1-devices","","Wed Nov 19 09:29:29 AEDT 2025","passed","Wed Nov 19 09:29:42 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","16010","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Wed Nov 19 09:28:45 AEDT 2025","passed","Wed Nov 19 09:29:01 AEDT 2025","","Settings","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67376","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Wed Nov 19 09:53:30 AEDT 2025","passed","Wed Nov 19 09:54:38 AEDT 2025","","Conversation Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","33067","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Wed Nov 19 09:25:26 AEDT 2025","passed","Wed Nov 19 09:26:00 AEDT 2025","","App Disguise","",""
"","13639","Onboarding terms of service @android @high-risk @1-devices","","Wed Nov 19 09:27:25 AEDT 2025","passed","Wed Nov 19 09:27:39 AEDT 2025","","onboarding_tos.spec.ts","",""
"","66722","Send video 1:1 @android @medium-risk @2-devices","","Wed Nov 19 09:48:18 AEDT 2025","passed","Wed Nov 19 09:49:25 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","87682","Create group @android @high-risk @3-devices","Groups","Wed Nov 19 10:17:26 AEDT 2025","passed","Wed Nov 19 10:18:54 AEDT 2025","","Create Group","",""
"Verifies that a non-admin member can leave a group successfully via the UI","40973","Leave group @android @high-risk @3-devices","Groups","Wed Nov 19 10:22:42 AEDT 2025","passed","Wed Nov 19 10:23:23 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24481","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Wed Nov 19 09:31:11 AEDT 2025","passed","Wed Nov 19 09:31:35 AEDT 2025","","Settings","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","76088","Voice calls @android @high-risk @2-devices","Voice Calls","Wed Nov 19 09:52:04 AEDT 2025","passed","Wed Nov 19 09:53:20 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","37052","Delete message for all in group @android @high-risk @3-devices","User Actions","Wed Nov 19 10:11:32 AEDT 2025","passed","Wed Nov 19 10:12:09 AEDT 2025","","Delete Message","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","26819","Invite contacts banner @android @medium-risk @3-devices","Groups","Wed Nov 19 10:21:35 AEDT 2025","passed","Wed Nov 19 10:22:02 AEDT 2025","","Edit Group","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","109850","Restore group @android @high-risk @4-devices","Groups","Wed Nov 19 10:27:32 AEDT 2025","passed","Wed Nov 19 10:29:22 AEDT 2025","","Create Group","",""
"","49620","Send community invitation @android @medium-risk @2-devices","","Wed Nov 19 09:43:12 AEDT 2025","passed","Wed Nov 19 09:44:02 AEDT 2025","","message_community_invitation.spec.ts","",""
"","45098","Check performance @android @low-risk @2-devices","","Wed Nov 19 09:42:41 AEDT 2025","passed","Wed Nov 19 09:43:26 AEDT 2025","","message_check_performance.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","19546","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Wed Nov 19 09:28:45 AEDT 2025","passed","Wed Nov 19 09:29:05 AEDT 2025","","Settings","",""
"","12516","Onboarding no name @android @low-risk @1-devices","","Wed Nov 19 09:26:05 AEDT 2025","passed","Wed Nov 19 09:26:17 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","61772","Send GIF 1:1 @android @medium-risk @2-devices","","Wed Nov 19 09:45:21 AEDT 2025","passed","Wed Nov 19 09:46:23 AEDT 2025","","message_gif.spec.ts","",""
"","60934","Send document 1:1 @android @high-risk @2-devices","","Wed Nov 19 09:43:59 AEDT 2025","passed","Wed Nov 19 09:45:00 AEDT 2025","","message_document.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24451","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Wed Nov 19 09:27:32 AEDT 2025","passed","Wed Nov 19 09:27:57 AEDT 2025","","Flows","",""
"Verifies that a video disappears as expected in a group conversation","110745","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Wed Nov 19 10:00:27 AEDT 2025","passed","Wed Nov 19 10:02:18 AEDT 2025","","Message Types","",""
"","39547","Message requests clear all @android @medium-risk @2-devices","","Wed Nov 19 09:47:05 AEDT 2025","passed","Wed Nov 19 09:47:45 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","58365","Community message requests on @android @medium-risk @2-devices","Settings","Wed Nov 19 09:32:07 AEDT 2025","passed","Wed Nov 19 09:33:05 AEDT 2025","","Community Message Requests","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","64082","Delete group linked device @android @high-risk @4-devices","Groups","Wed Nov 19 10:20:02 AEDT 2025","failed","Wed Nov 19 10:21:06 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a user can be blocked from the home screen long press menu","45311","Block user in conversation list @android @high-risk @2-devices","User Actions","Wed Nov 19 09:49:25 AEDT 2025","passed","Wed Nov 19 09:50:10 AEDT 2025","","Block/Unblock","",""
"","37269","Accept message request with text @android @high-risk @2-devices","","Wed Nov 19 09:47:00 AEDT 2025","passed","Wed Nov 19 09:47:37 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","69209","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Wed Nov 19 09:34:24 AEDT 2025","passed","Wed Nov 19 09:35:33 AEDT 2025","","Conversation Types","",""
"","37310","Send long message 1:1 @android @low-risk @2-devices","","Wed Nov 19 09:46:23 AEDT 2025","passed","Wed Nov 19 09:47:00 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that an image can be sent and received in a community","55072","Send image to community @android @medium-risk @2-devices","Sending Messages","Wed Nov 19 09:33:05 AEDT 2025","passed","Wed Nov 19 09:34:00 AEDT 2025","","Message types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","20122","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Wed Nov 19 09:29:05 AEDT 2025","passed","Wed Nov 19 09:29:25 AEDT 2025","","Settings","",""
"Verifies that only admins can enable Disappearing Messages in a group","26508","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Wed Nov 19 10:00:01 AEDT 2025","passed","Wed Nov 19 10:00:27 AEDT 2025","","Rules","",""
"","120745","Leave group linked device @android @high-risk @4-devices","","Wed Nov 19 10:30:07 AEDT 2025","passed","Wed Nov 19 10:32:07 AEDT 2025","","linked_group_leave.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","35384","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Wed Nov 19 10:14:27 AEDT 2025","passed","Wed Nov 19 10:15:02 AEDT 2025","","Emoji reacts","",""
"Verifies that a user can be blocked from the conversation settings","49656","Block user in conversation settings @android @high-risk @2-devices","User Actions","Wed Nov 19 09:49:39 AEDT 2025","passed","Wed Nov 19 09:50:29 AEDT 2025","","Block/Unblock","",""
"","37810","Send link 1:1 @android @high-risk @2-devices","","Wed Nov 19 09:45:52 AEDT 2025","passed","Wed Nov 19 09:46:30 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","111977","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 19 09:38:40 AEDT 2025","passed","Wed Nov 19 09:40:32 AEDT 2025","","Message Types","",""
"","29012","User Profile Modal Home Screen @android @high-risk @2-devices","","Wed Nov 19 09:49:10 AEDT 2025","passed","Wed Nov 19 09:49:39 AEDT 2025","","upm_homescreen.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35314","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Wed Nov 19 09:46:30 AEDT 2025","passed","Wed Nov 19 09:47:05 AEDT 2025","","Emoji reacts","",""
"Verifies that a long message can be sent to a group","37507","Send long message to group @android @low-risk @3-devices","Sending Messages","Wed Nov 19 10:10:55 AEDT 2025","passed","Wed Nov 19 10:11:32 AEDT 2025","","Message types","",""
"","15079","Warning modal on new account @android @medium-risk @1-devices","","Wed Nov 19 09:29:25 AEDT 2025","passed","Wed Nov 19 09:29:40 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","38648","Block user linked device @android @high-risk @3-devices","User Actions","Wed Nov 19 10:24:08 AEDT 2025","passed","Wed Nov 19 10:24:47 AEDT 2025","","Block/Unblock","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","34245","Donate linkout @android @high-risk @1-devices","Linkouts","Wed Nov 19 09:25:26 AEDT 2025","passed","Wed Nov 19 09:26:01 AEDT 2025","","donate.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","71752","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Wed Nov 19 10:02:18 AEDT 2025","passed","Wed Nov 19 10:03:30 AEDT 2025","","Message Types","",""
"Verifies that the landing page for a restored account matches the expected baseline","31611","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Wed Nov 19 09:40:43 AEDT 2025","passed","Wed Nov 19 09:41:14 AEDT 2025","","Onboarding","",""
"","11124","Onboarding incorrect seed @android @low-risk @1-devices","","Wed Nov 19 09:26:00 AEDT 2025","passed","Wed Nov 19 09:26:11 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","60617","Send image to group @android @high-risk @3-devices","Sending Messages","Wed Nov 19 10:09:04 AEDT 2025","passed","Wed Nov 19 10:10:04 AEDT 2025","","Message types","",""
"Verifies that ONS resolution works","17704","ONS resolution @android @high-risk @1-devices","New Conversation","Wed Nov 19 09:27:29 AEDT 2025","passed","Wed Nov 19 09:27:47 AEDT 2025","","New Message","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27935","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Wed Nov 19 09:26:21 AEDT 2025","passed","Wed Nov 19 09:26:49 AEDT 2025","","Rules","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","75270","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Wed Nov 19 09:25:27 AEDT 2025","passed","Wed Nov 19 09:26:42 AEDT 2025","","Conversation Types","",""
"Verifies the alternate icon set on the App Disguise page is applied","38083","App disguise set icon @android @medium-risk @1-devices","Settings","Wed Nov 19 09:25:26 AEDT 2025","passed","Wed Nov 19 09:26:05 AEDT 2025","","App Disguise","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30941","Set nickname @android @high-risk @2-devices","User Actions","Wed Nov 19 09:50:50 AEDT 2025","passed","Wed Nov 19 09:51:21 AEDT 2025","","Set Nickname","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","69490","Send document to group @android @high-risk @3-devices","Sending Messages","Wed Nov 19 10:05:32 AEDT 2025","passed","Wed Nov 19 10:06:41 AEDT 2025","","Message types","",""
"","9856","Onboarding no seed @android @low-risk @1-devices","","Wed Nov 19 09:26:11 AEDT 2025","passed","Wed Nov 19 09:26:20 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","20828","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Wed Nov 19 09:29:01 AEDT 2025","passed","Wed Nov 19 09:29:22 AEDT 2025","","Settings","",""
"Verifies that an emoji reaction can be sent and is received in a community","74965","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Wed Nov 19 09:32:29 AEDT 2025","failed","Wed Nov 19 09:33:44 AEDT 2025","","Emoji reacts","",""
"Verifies that the latest release banner is present on the Create Group screen","24756","Create group banner @android @high-risk @2-devices","Groups","Wed Nov 19 09:40:32 AEDT 2025","passed","Wed Nov 19 09:40:56 AEDT 2025","","Create Group","",""
"Create four accounts, create a group with three, add the fourth member","75327","Add contact to group @android @high-risk @4-devices","Groups","Wed Nov 19 10:15:02 AEDT 2025","passed","Wed Nov 19 10:16:18 AEDT 2025","","Edit Group","",""
"","62637","Accept message request @android @high-risk @3-devices","","Wed Nov 19 10:32:08 AEDT 2025","passed","Wed Nov 19 10:33:10 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","28006","Change profile picture @android @medium-risk @1-devices","User Actions","Wed Nov 19 09:28:16 AEDT 2025","passed","Wed Nov 19 09:28:44 AEDT 2025","","Change Profile Picture","",""
"Verifies that a GIF disappears as expected in a group conversation","110005","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Wed Nov 19 09:55:37 AEDT 2025","passed","Wed Nov 19 09:57:27 AEDT 2025","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","24030","Network page learn more network link @android @medium-risk @1-devices","Network Page","Wed Nov 19 09:26:49 AEDT 2025","passed","Wed Nov 19 09:27:13 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that a group name change syncs to every member.","33521","Change group name @android @medium-risk @3-devices","Groups","Wed Nov 19 10:16:52 AEDT 2025","passed","Wed Nov 19 10:17:26 AEDT 2025","","Edit Group","",""
"Verifies that Hide Note To Self syncs to a linked device.","45046","Hide note to self linked device @android @low-risk @2-devices","User Actions","Wed Nov 19 09:41:18 AEDT 2025","passed","Wed Nov 19 09:42:03 AEDT 2025","","Hide Note to Self","",""
"Verifies that local deletion in a group does not delete a message for other participants.","35474","Delete message locally in group @android @high-risk @3-devices","User Actions","Wed Nov 19 10:03:30 AEDT 2025","passed","Wed Nov 19 10:04:05 AEDT 2025","","Delete Message","",""
