"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a video disappears as expected in a group conversation","20448","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Fri Dec 19 12:56:30 AEDT 2025","failed","Fri Dec 19 12:56:51 AEDT 2025","","Message Types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","114822","Create group and change name syncs @ios @high-risk @4-devices","Groups","Fri Dec 19 13:09:52 AEDT 2025","failed","Fri Dec 19 13:11:47 AEDT 2025","","Create Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13565","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Fri Dec 19 13:04:58 AEDT 2025","passed","Fri Dec 19 13:05:11 AEDT 2025","","Input validations","",""
"Verifies that a long message can be sent to a group","85191","Send long message to group @ios @low-risk @3-devices","Sending Messages","Fri Dec 19 12:57:53 AEDT 2025","passed","Fri Dec 19 12:59:18 AEDT 2025","","Message types","",""
"Verifies that ONS resolution works","19648","ONS resolution @ios @high-risk @1-devices","New Conversation","Fri Dec 19 13:23:39 AEDT 2025","passed","Fri Dec 19 13:23:59 AEDT 2025","","New Message","",""
"Verifies that a GIF disappears as expected in a group conversation","119703","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Dec 19 12:52:55 AEDT 2025","failed","Fri Dec 19 12:54:55 AEDT 2025","","Message Types","",""
"","46593","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Fri Dec 19 13:26:05 AEDT 2025","passed","Fri Dec 19 13:26:51 AEDT 2025","","Delete Contact","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","49381","Send link to group @ios @high-risk @3-devices","Sending Messages","Fri Dec 19 12:57:48 AEDT 2025","passed","Fri Dec 19 12:58:38 AEDT 2025","","Message types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","125746","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:42:59 AEDT 2025","failed","Fri Dec 19 12:45:05 AEDT 2025","","Message Types","",""
"Verifies that a group of 3 can be created successfully via the UI","99705","Create group @ios @high-risk @3-devices","Groups","Fri Dec 19 13:03:57 AEDT 2025","failed","Fri Dec 19 13:05:36 AEDT 2025","","Create Group","",""
"Verifies that a blocked user syncs to a linked device","36835","Block user linked device @ios @high-risk @3-devices","User Actions","Fri Dec 19 13:05:38 AEDT 2025","passed","Fri Dec 19 13:06:15 AEDT 2025","","Block/Unblock","",""
"Verifies that a non-admin member can leave a group successfully via the UI","44925","Leave group @ios @high-risk @3-devices","Groups","Fri Dec 19 13:03:35 AEDT 2025","passed","Fri Dec 19 13:04:20 AEDT 2025","","Leave/Delete Group","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","55718","Send image to group @ios @high-risk @3-devices","Sending Messages","Fri Dec 19 12:56:57 AEDT 2025","passed","Fri Dec 19 12:57:53 AEDT 2025","","Message types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18210","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 13:24:41 AEDT 2025","passed","Fri Dec 19 13:24:59 AEDT 2025","","Triggers","",""
"","56684","Create contact @ios @high-risk @3-devices","","Fri Dec 19 13:25:56 AEDT 2025","passed","Fri Dec 19 13:26:53 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","41076","Check performance @ios @low-risk @2-devices","Sending Messages","Fri Dec 19 13:11:48 AEDT 2025","passed","Fri Dec 19 13:12:29 AEDT 2025","","Performance","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","97224","Restore group @ios @high-risk @4-devices","Groups","Fri Dec 19 13:10:32 AEDT 2025","failed","Fri Dec 19 13:12:10 AEDT 2025","","Create Group","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","58598","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Fri Dec 19 13:16:00 AEDT 2025","passed","Fri Dec 19 13:16:58 AEDT 2025","","Rules","",""
"Verifies that a user can be blocked from the conversation settings","45265","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Fri Dec 19 13:25:19 AEDT 2025","passed","Fri Dec 19 13:26:04 AEDT 2025","","Block/Unblock","",""
"","14124","Onboarding terms of service @ios @high-risk @1-devices","","Fri Dec 19 13:23:25 AEDT 2025","passed","Fri Dec 19 13:23:39 AEDT 2025","","onboarding_tos.spec.ts","",""
"","65337","Delete message request in conversation @ios @high-risk @3-devices","","Fri Dec 19 13:20:14 AEDT 2025","passed","Fri Dec 19 13:21:20 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","66441","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Dec 19 12:26:23 AEDT 2025","passed","Fri Dec 19 12:27:29 AEDT 2025","","App Disguise","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","29575","Link device @ios @high-risk @2-devices","Onboarding","Fri Dec 19 13:10:16 AEDT 2025","passed","Fri Dec 19 13:10:46 AEDT 2025","","Restore account","",""
"","39447","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Fri Dec 19 13:26:51 AEDT 2025","passed","Fri Dec 19 13:27:31 AEDT 2025","","Delete Conversation","",""
"","45463","Send voice message 1:1 @ios @high-risk @2-devices","","Fri Dec 19 13:22:02 AEDT 2025","passed","Fri Dec 19 13:22:48 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","36250","Delete message locally in group @ios @high-risk @3-devices","User Actions","Fri Dec 19 12:55:28 AEDT 2025","passed","Fri Dec 19 12:56:04 AEDT 2025","","Delete Message","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20153","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 13:25:18 AEDT 2025","passed","Fri Dec 19 13:25:38 AEDT 2025","","Triggers","",""
"","45751","Send document 1:1 @ios @high-risk @2-devices","","Fri Dec 19 13:13:04 AEDT 2025","passed","Fri Dec 19 13:13:50 AEDT 2025","","message_document.spec.ts","",""
"Verifies that a group name change syncs to every member.","46297","Change group name @ios @medium-risk @3-devices","Groups","Fri Dec 19 13:00:50 AEDT 2025","passed","Fri Dec 19 13:01:36 AEDT 2025","","Edit Group","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","56231","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Fri Dec 19 12:56:52 AEDT 2025","passed","Fri Dec 19 12:57:48 AEDT 2025","","Message types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","61702","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Fri Dec 19 13:16:28 AEDT 2025","passed","Fri Dec 19 13:17:29 AEDT 2025","","Rules","",""
"Verifies that global deletion in a group deletes a message for every participant.","44046","Delete message for all in group @ios @high-risk @3-devices","User Actions","Fri Dec 19 12:58:38 AEDT 2025","passed","Fri Dec 19 12:59:22 AEDT 2025","","Delete Message","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","88190","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:41:50 AEDT 2025","failed","Fri Dec 19 12:43:18 AEDT 2025","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","115276","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:45:31 AEDT 2025","failed","Fri Dec 19 12:47:26 AEDT 2025","","Message Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31491","Set nickname @ios @high-risk @2-devices","User Actions","Fri Dec 19 13:27:31 AEDT 2025","passed","Fri Dec 19 13:28:02 AEDT 2025","","Set Nickname","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","16729","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Fri Dec 19 13:29:23 AEDT 2025","passed","Fri Dec 19 13:29:40 AEDT 2025","","Settings","",""
"Verifies that a user can be unblocked after being blocked","36881","Unblock user @ios @low-risk @2-devices","User Actions","Fri Dec 19 13:28:02 AEDT 2025","passed","Fri Dec 19 13:28:39 AEDT 2025","","Block/Unblock","",""
"","87958","Block message request in conversation @ios @high-risk @3-devices","","Fri Dec 19 13:18:09 AEDT 2025","passed","Fri Dec 19 13:19:37 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23335","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Fri Dec 19 13:24:18 AEDT 2025","passed","Fri Dec 19 13:24:41 AEDT 2025","","Triggers","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","38464","Kick member @ios @medium-risk @3-devices","Groups","Fri Dec 19 13:02:57 AEDT 2025","passed","Fri Dec 19 13:03:35 AEDT 2025","","Edit Group","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","29794","Donate Settings menu item @ios @high-risk @1-devices","Donations","Fri Dec 19 12:48:55 AEDT 2025","passed","Fri Dec 19 12:49:25 AEDT 2025","","donate.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","42953","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Fri Dec 19 12:39:09 AEDT 2025","failed","Fri Dec 19 12:39:52 AEDT 2025","","Conversation Types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","83785","Network page refresh @ios @low-risk @1-devices","Network Page","Fri Dec 19 13:22:54 AEDT 2025","passed","Fri Dec 19 13:24:18 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","67692","Send long message 1:1 @ios @low-risk @2-devices","","Fri Dec 19 13:16:58 AEDT 2025","passed","Fri Dec 19 13:18:06 AEDT 2025","","message_long_text.spec.ts","",""
"","55184","Send image 1:1 @ios @high-risk @2-devices","","Fri Dec 19 13:14:37 AEDT 2025","passed","Fri Dec 19 13:15:32 AEDT 2025","","message_image.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","31217","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Fri Dec 19 12:30:16 AEDT 2025","passed","Fri Dec 19 12:30:47 AEDT 2025","","cta_donate_review.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","68849","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Fri Dec 19 13:09:07 AEDT 2025","passed","Fri Dec 19 13:10:16 AEDT 2025","","Delete Message","",""
"Verifies that a user can share an image from the photo gallery to Session","58246","Share to session @ios @medium-risk @2-devices","User Actions","Fri Dec 19 13:27:42 AEDT 2025","passed","Fri Dec 19 13:28:40 AEDT 2025","","Share to Session","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","35508","Change profile picture @ios @medium-risk @1-devices","User Actions","Fri Dec 19 13:25:21 AEDT 2025","passed","Fri Dec 19 13:25:56 AEDT 2025","","Change Profile Picture","",""
"Verifies that joining a community works and the conversation syncs to a linked device","61395","Join community test @ios @high-risk @2-devices","New Conversation","Fri Dec 19 12:29:15 AEDT 2025","passed","Fri Dec 19 12:30:16 AEDT 2025","","Join Community","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","37534","Hide note to self @ios @low-risk @1-devices","User Actions","Fri Dec 19 13:26:53 AEDT 2025","passed","Fri Dec 19 13:27:31 AEDT 2025","","Hide Note to Self","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","74711","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Fri Dec 19 12:33:11 AEDT 2025","passed","Fri Dec 19 12:34:26 AEDT 2025","","Conversation Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","83773","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:46:36 AEDT 2025","failed","Fri Dec 19 12:47:59 AEDT 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19503","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 13:24:58 AEDT 2025","failed","Fri Dec 19 13:25:17 AEDT 2025","","Flows","",""
"Verifies that a message request can be sent when Community Message Requests are on.","136295","Community message requests on @ios @medium-risk @2-devices","Settings","Fri Dec 19 12:30:54 AEDT 2025","failed","Fri Dec 19 12:33:10 AEDT 2025","","Community Message Requests","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","57887","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Fri Dec 19 12:59:52 AEDT 2025","passed","Fri Dec 19 13:00:50 AEDT 2025","","Message types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","21529","Invite a friend @ios @medium-risk @1-devices","New Conversation","Fri Dec 19 13:05:02 AEDT 2025","passed","Fri Dec 19 13:05:23 AEDT 2025","","Invite a Friend","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55152","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Fri Dec 19 13:15:32 AEDT 2025","passed","Fri Dec 19 13:16:28 AEDT 2025","","Rules","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21641","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Fri Dec 19 13:22:38 AEDT 2025","passed","Fri Dec 19 13:22:59 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16338","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Fri Dec 19 13:29:12 AEDT 2025","passed","Fri Dec 19 13:29:29 AEDT 2025","","Settings","",""
"Verifies that leaving a group syncs to a linked device","117358","Leave group linked device @ios @high-risk @4-devices","Groups","Fri Dec 19 13:14:46 AEDT 2025","failed","Fri Dec 19 13:16:43 AEDT 2025","","Leave/Delete Group","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","82084","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Dec 19 12:37:33 AEDT 2025","failed","Fri Dec 19 12:38:55 AEDT 2025","","Conversation Types","",""
"","33890","Delete message request in list @ios @high-risk @2-devices","","Fri Dec 19 13:21:29 AEDT 2025","passed","Fri Dec 19 13:22:02 AEDT 2025","","message_requests_delete.spec.ts","",""
"","37306","Message requests clear all @ios @medium-risk @2-devices","","Fri Dec 19 13:19:37 AEDT 2025","passed","Fri Dec 19 13:20:14 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","50324","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Dec 19 13:07:04 AEDT 2025","passed","Fri Dec 19 13:07:54 AEDT 2025","","Change Profile Picture","",""
"","47497","Send GIF 1:1 @ios @medium-risk @2-devices","","Fri Dec 19 13:13:50 AEDT 2025","passed","Fri Dec 19 13:14:37 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","45446","Network page values @ios @medium-risk @1-devices","Network Page","Fri Dec 19 13:24:35 AEDT 2025","failed","Fri Dec 19 13:25:20 AEDT 2025","","network_page_values.spec.ts","",""
"","18395","Create user @ios @high-risk @1-devices","","Fri Dec 19 13:26:04 AEDT 2025","passed","Fri Dec 19 13:26:22 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","15345","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Fri Dec 19 13:28:40 AEDT 2025","passed","Fri Dec 19 13:28:56 AEDT 2025","","Settings","",""
"Verifies that Hide Note To Self syncs to a linked device.","38578","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Fri Dec 19 13:06:25 AEDT 2025","passed","Fri Dec 19 13:07:03 AEDT 2025","","Hide Note to Self","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19554","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 13:24:59 AEDT 2025","passed","Fri Dec 19 13:25:19 AEDT 2025","","Triggers","",""
"Verifies that a voice note disappears as expected in a group conversation","77528","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Dec 19 12:57:30 AEDT 2025","failed","Fri Dec 19 12:58:48 AEDT 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","76524","Voice calls @ios @high-risk @2-devices","Voice Calls","Fri Dec 19 13:29:40 AEDT 2025","passed","Fri Dec 19 13:30:57 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11920","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Fri Dec 19 13:04:50 AEDT 2025","passed","Fri Dec 19 13:05:02 AEDT 2025","","Input validations","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","106021","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Fri Dec 19 12:35:13 AEDT 2025","failed","Fri Dec 19 12:36:59 AEDT 2025","","Conversation Types","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","38208","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Fri Dec 19 12:31:13 AEDT 2025","passed","Fri Dec 19 12:31:51 AEDT 2025","","cta_donate_time.spec.ts","",""
"","38399","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Fri Dec 19 13:26:22 AEDT 2025","passed","Fri Dec 19 13:27:01 AEDT 2025","","Delete Conversation","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","105583","Community message requests off @ios @medium-risk @2-devices","Settings","Fri Dec 19 12:27:29 AEDT 2025","passed","Fri Dec 19 12:29:15 AEDT 2025","","Community Message Requests","",""
"","41124","Hide recovery password @ios @medium-risk @2-devices","","Fri Dec 19 13:27:01 AEDT 2025","passed","Fri Dec 19 13:27:42 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11528","Onboarding no name @ios @low-risk @1-devices","Onboarding","Fri Dec 19 13:04:46 AEDT 2025","passed","Fri Dec 19 13:04:58 AEDT 2025","","Input validations","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","81296","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 12:50:15 AEDT 2025","failed","Fri Dec 19 12:51:36 AEDT 2025","","Message Types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16742","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Fri Dec 19 13:28:56 AEDT 2025","passed","Fri Dec 19 13:29:12 AEDT 2025","","Settings","",""
"","31683","Send community invitation @ios @medium-risk @2-devices","","Fri Dec 19 13:14:29 AEDT 2025","failed","Fri Dec 19 13:15:01 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","56917","Send video to group @ios @medium-risk @3-devices","Sending Messages","Fri Dec 19 12:58:49 AEDT 2025","passed","Fri Dec 19 12:59:46 AEDT 2025","","Message types","",""
"","85869","Accept message request @ios @high-risk @3-devices","","Fri Dec 19 13:21:11 AEDT 2025","failed","Fri Dec 19 13:22:37 AEDT 2025","","message_requests_accept.spec.ts","",""
"","41427","Unsend message @ios @high-risk @2-devices","","Fri Dec 19 13:21:20 AEDT 2025","passed","Fri Dec 19 13:22:01 AEDT 2025","","message_unsend.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","66459","Add contact to group @ios @high-risk @4-devices","Groups","Fri Dec 19 12:59:46 AEDT 2025","passed","Fri Dec 19 13:00:53 AEDT 2025","","Edit Group","",""
"Verifies that an emoji reaction can be sent and is received in a group.","42956","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Fri Dec 19 12:59:53 AEDT 2025","passed","Fri Dec 19 13:00:36 AEDT 2025","","Emoji reacts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","79457","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Fri Dec 19 12:26:23 AEDT 2025","passed","Fri Dec 19 12:27:42 AEDT 2025","","Settings","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","48225","Delete group linked device @ios @high-risk @4-devices","Groups","Fri Dec 19 13:03:10 AEDT 2025","failed","Fri Dec 19 13:03:59 AEDT 2025","","Leave/Delete Group","",""
