"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","52964","Hide note to self @android @low-risk @1-devices","User Actions","Thu Jul 31 17:02:04 AEST 2025","passed","Thu Jul 31 17:02:57 AEST 2025","","Hide Note to Self","",""
"","36795","Change group description @android @medium-risk @3-devices","Groups","Thu Jul 31 18:05:17 AEST 2025","passed","Thu Jul 31 18:05:54 AEST 2025","","Edit Group","",""
"","9436","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Jul 31 17:00:17 AEST 2025","passed","Thu Jul 31 17:00:26 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","46518","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Thu Jul 31 18:27:23 AEST 2025","passed","Thu Jul 31 18:28:09 AEST 2025","","Delete Contact","",""
"","51216","Hide recovery password @android @medium-risk @2-devices","","Thu Jul 31 17:24:19 AEST 2025","passed","Thu Jul 31 17:25:10 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","10632","Onboarding long name @android @low-risk @1-devices","","Thu Jul 31 17:00:21 AEST 2025","passed","Thu Jul 31 17:00:32 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","117908","Block message request in conversation @android @high-risk @3-devices","","Thu Jul 31 18:22:48 AEST 2025","passed","Thu Jul 31 18:24:46 AEST 2025","","message_requests_block.spec.ts","",""
"","47557","Change profile picture @android @medium-risk @1-devices","","Thu Jul 31 17:03:15 AEST 2025","failed","Thu Jul 31 17:04:03 AEST 2025","","user_actions_change_profile_picture.spec.ts","",""
"","40862","Delete message in group @android @high-risk @3-devices","","Thu Jul 31 17:44:03 AEST 2025","passed","Thu Jul 31 17:44:43 AEST 2025","","group_message_delete.spec.ts","",""
"","41501","Delete message request in list @android @high-risk @2-devices","","Thu Jul 31 17:19:46 AEST 2025","passed","Thu Jul 31 17:20:27 AEST 2025","","message_requests_delete.spec.ts","",""
"","42275","Unsend message in group @android @high-risk @3-devices","","Thu Jul 31 18:01:15 AEST 2025","passed","Thu Jul 31 18:01:58 AEST 2025","","group_message_unsend.spec.ts","",""
"","9318","Onboarding wrong seed @android @low-risk @1-devices","","Thu Jul 31 17:00:32 AEST 2025","passed","Thu Jul 31 17:00:41 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","67746","Send video to group @android @medium-risk @3-devices","","Thu Jul 31 18:01:58 AEST 2025","passed","Thu Jul 31 18:03:05 AEST 2025","","group_message_video.spec.ts","",""
"","40132","Read status @android @medium-risk @2-devices","","Thu Jul 31 17:25:10 AEST 2025","passed","Thu Jul 31 17:25:50 AEST 2025","","user_actions_read_status.spec.ts","",""
"","55675","Send document 1:1 @android @high-risk @2-devices","","Thu Jul 31 17:15:40 AEST 2025","passed","Thu Jul 31 17:16:35 AEST 2025","","message_document.spec.ts","",""
"","30868","Network page learn more staking link @android @medium-risk @1-devices","","Thu Jul 31 17:01:03 AEST 2025","passed","Thu Jul 31 17:01:33 AEST 2025","","network_page_link_staking.spec.ts","",""
"","53360","Send GIF 1:1 @android @medium-risk @2-devices","","Thu Jul 31 17:16:06 AEST 2025","passed","Thu Jul 31 17:16:59 AEST 2025","","message_gif.spec.ts","",""
"","55907","Send GIF to group @android @medium-risk @3-devices","","Thu Jul 31 17:45:39 AEST 2025","passed","Thu Jul 31 17:46:34 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","72292","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jul 31 17:10:30 AEST 2025","passed","Thu Jul 31 17:11:42 AEST 2025","","Message Types","",""
"","44475","Message requests clear all @android @medium-risk @2-devices","","Thu Jul 31 17:19:01 AEST 2025","passed","Thu Jul 31 17:19:46 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","41177","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Thu Jul 31 18:28:09 AEST 2025","passed","Thu Jul 31 18:28:50 AEST 2025","","Delete Conversation","",""
"Verifies that a user can be blocked from the home screen long press menu","41185","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Jul 31 17:22:49 AEST 2025","passed","Thu Jul 31 17:23:30 AEST 2025","","Block/Unblock","",""
"","25439","Create user @android @high-risk @1-devices","","Thu Jul 31 17:01:39 AEST 2025","passed","Thu Jul 31 17:02:04 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","39951","Donate linkout @android @high-risk @1-devices","Linkouts","Thu Jul 31 16:59:41 AEST 2025","passed","Thu Jul 31 17:00:21 AEST 2025","","donate.spec.ts","",""
"","43041","Hide note to self linked device @android @low-risk @2-devices","User Actions","Thu Jul 31 17:12:22 AEST 2025","passed","Thu Jul 31 17:13:05 AEST 2025","","Hide Note to Self","",""
"","41998","Unsent message syncs @android @medium-risk @3-devices","","Thu Jul 31 18:18:31 AEST 2025","passed","Thu Jul 31 18:19:13 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","85391","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Thu Jul 31 16:59:41 AEST 2025","passed","Thu Jul 31 17:01:07 AEST 2025","","Conversation Types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","27545","Avatar color @android @medium-risk @2-devices","Visual Checks","Thu Jul 31 17:04:14 AEST 2025","passed","Thu Jul 31 17:04:41 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","73290","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Thu Jul 31 17:42:49 AEST 2025","passed","Thu Jul 31 17:44:03 AEST 2025","","Message Types","",""
"","22140","Avatar color linked device @android @medium-risk @2-devices","","Thu Jul 31 17:11:52 AEST 2025","passed","Thu Jul 31 17:12:15 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","29734","Refresh network page @android @low-risk @1-devices","","Thu Jul 31 17:01:06 AEST 2025","passed","Thu Jul 31 17:01:36 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","55093","Send document to group @android @high-risk @3-devices","","Thu Jul 31 17:44:43 AEST 2025","passed","Thu Jul 31 17:45:39 AEST 2025","","group_message_document.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","71996","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jul 31 17:09:18 AEST 2025","passed","Thu Jul 31 17:10:30 AEST 2025","","Message Types","",""
"Verifies that an image can be sent and received in a community","54711","Send image to community @android @medium-risk @2-devices","Sending Messages","Thu Jul 31 17:04:14 AEST 2025","passed","Thu Jul 31 17:05:08 AEST 2025","","Sending Attachments","",""
"Verifies that an image disappears as expected in a group conversation","73306","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Thu Jul 31 17:37:58 AEST 2025","passed","Thu Jul 31 17:39:12 AEST 2025","","Message Types","",""
"","56406","Send video 1:1 @android @medium-risk @2-devices","","Thu Jul 31 17:21:07 AEST 2025","passed","Thu Jul 31 17:22:03 AEST 2025","","message_video.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","41551","App disguise set icon @android @medium-risk @1-devices","Settings","Thu Jul 31 16:59:41 AEST 2025","passed","Thu Jul 31 17:00:23 AEST 2025","","App Disguise","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","70196","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Thu Jul 31 17:05:24 AEST 2025","passed","Thu Jul 31 17:06:34 AEST 2025","","Conversation Types","",""
"","78586","Create contact @android @high-risk @3-devices","","Thu Jul 31 18:26:04 AEST 2025","passed","Thu Jul 31 18:27:23 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","27145","Create group banner @android @high-risk @2-devices","","Thu Jul 31 17:11:25 AEST 2025","passed","Thu Jul 31 17:11:52 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","39295","Unsend message @android @high-risk @2-devices","","Thu Jul 31 17:20:27 AEST 2025","passed","Thu Jul 31 17:21:07 AEST 2025","","message_unsend.spec.ts","",""
"Verifies that a long message can be sent to a group","47977","Send long message to group @android @low-risk @3-devices","","Thu Jul 31 18:00:27 AEST 2025","passed","Thu Jul 31 18:01:15 AEST 2025","","group_message_long_text.spec.ts","",""
"","66360","Check performance @android @low-risk @2-devices","","Thu Jul 31 17:13:46 AEST 2025","passed","Thu Jul 31 17:14:52 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","151402","Share to session @android @medium-risk @2-devices","User Actions","Thu Jul 31 17:31:56 AEST 2025","passed","Thu Jul 31 17:34:28 AEST 2025","","Share to Session","",""
"","40762","Delete message linked device @android @high-risk @3-devices","","Thu Jul 31 18:15:50 AEST 2025","passed","Thu Jul 31 18:16:31 AEST 2025","","linked_device_delete_message.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","68795","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Thu Jul 31 17:34:44 AEST 2025","passed","Thu Jul 31 17:35:53 AEST 2025","","Conversation Types","",""
"","97817","Create group @android @high-risk @3-devices","","Thu Jul 31 18:06:29 AEST 2025","passed","Thu Jul 31 18:08:07 AEST 2025","","group_tests_create_group.spec.ts","",""
"","82512","Add contact to group @android @high-risk @4-devices","","Thu Jul 31 18:03:55 AEST 2025","passed","Thu Jul 31 18:05:17 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","39869","Send long message 1:1 @android @low-risk @2-devices","","Thu Jul 31 17:17:38 AEST 2025","passed","Thu Jul 31 17:18:18 AEST 2025","","message_long_text.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","28858","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Jul 31 17:40:28 AEST 2025","passed","Thu Jul 31 17:40:57 AEST 2025","","Rules","",""
"","28691","Edit group banner @android @medium-risk @3-devices","","Thu Jul 31 18:08:07 AEST 2025","passed","Thu Jul 31 18:08:35 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","74314","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jul 31 17:08:20 AEST 2025","passed","Thu Jul 31 17:09:35 AEST 2025","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","48071","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Jul 31 17:23:30 AEST 2025","passed","Thu Jul 31 17:24:19 AEST 2025","","Block/Unblock","",""
"Verifies that joining a community works and the conversation syncs to a linked device","42400","Join community test @android @high-risk @2-devices","Communities","Thu Jul 31 17:04:41 AEST 2025","passed","Thu Jul 31 17:05:24 AEST 2025","","community_tests_join.spec.ts","",""
"","46237","Send voice message 1:1 @android @high-risk @2-devices","","Thu Jul 31 17:22:03 AEST 2025","passed","Thu Jul 31 17:22:49 AEST 2025","","message_voice.spec.ts","",""
"","39633","Landing page restore account @android @low-risk @2-devices","","Thu Jul 31 17:11:42 AEST 2025","passed","Thu Jul 31 17:12:22 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","140979","Leave group linked device @android @high-risk @4-devices","","Thu Jul 31 18:19:13 AEST 2025","passed","Thu Jul 31 18:21:34 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","76192","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Thu Jul 31 17:39:12 AEST 2025","passed","Thu Jul 31 17:40:28 AEST 2025","","Message Types","",""
"","54207","Send link to group @android @high-risk @3-devices","","Thu Jul 31 17:59:33 AEST 2025","passed","Thu Jul 31 18:00:27 AEST 2025","","group_message_link_preview.spec.ts","",""
"","43024","Accept message request with text @android @high-risk @2-devices","","Thu Jul 31 17:18:18 AEST 2025","passed","Thu Jul 31 17:19:01 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
