"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","67334","App disguise icons @ios @medium-risk @1-devices","","Wed Jul 09 13:47:34 AEST 2025","passed","Wed Jul 09 13:48:42 AEST 2025","","app_disguise_icons.spec.ts","",""
"","575","Disappearing community invite message 1:1 @ios @low-risk @2-devices","","Wed Jul 09 13:47:40 AEST 2025","failed","Wed Jul 09 13:47:40 AEST 2025","","disappearing_community_invite.spec.ts","",""
"","401","Disappearing image message to group @ios @low-risk @3-devices","","Wed Jul 09 13:48:43 AEST 2025","failed","Wed Jul 09 13:48:43 AEST 2025","","group_disappearing_messages_image.spec.ts","",""
"","461","Disappear after send groups @ios @high-risk @3-devices","","Wed Jul 09 13:47:35 AEST 2025","failed","Wed Jul 09 13:47:36 AEST 2025","","disappear_after_send_groups.spec.ts","",""
"","400","Avatar color @ios @medium-risk @2-devices","","Wed Jul 09 13:47:34 AEST 2025","failed","Wed Jul 09 13:47:35 AEST 2025","","check_avatar_color.spec.ts","",""
"","411","Invite contacts banner @ios @medium-risk @3-devices","","Wed Jul 09 13:49:27 AEST 2025","failed","Wed Jul 09 13:49:27 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","427","Kick member @ios @medium-risk @3-devices","","Wed Jul 09 13:49:28 AEST 2025","failed","Wed Jul 09 13:49:28 AEST 2025","","group_tests_kick_member.spec.ts","",""
"","420","Send GIF to group @ios @medium-risk @3-devices","","Wed Jul 09 13:48:50 AEST 2025","failed","Wed Jul 09 13:48:51 AEST 2025","","group_message_gif.spec.ts","",""
"","454","Disappear after read @ios @high-risk @2-devices","","Wed Jul 09 13:47:35 AEST 2025","failed","Wed Jul 09 13:47:36 AEST 2025","","disappear_after_read.spec.ts","",""
"","403","Send link to group @ios @high-risk @3-devices","","Wed Jul 09 13:48:52 AEST 2025","failed","Wed Jul 09 13:48:53 AEST 2025","","group_message_link_preview.spec.ts","",""
"","423","Disappearing video to group @ios @low-risk @3-devices","","Wed Jul 09 13:48:46 AEST 2025","failed","Wed Jul 09 13:48:47 AEST 2025","","group_disappearing_messages_video.spec.ts","",""
"","517","Disappearing image message 1:1 @ios @low-risk @2-devices","","Wed Jul 09 13:47:43 AEST 2025","failed","Wed Jul 09 13:47:43 AEST 2025","","disappearing_image.spec.ts","",""
"","405","Send long message to group @ios @low-risk @3-devices","","Wed Jul 09 13:48:53 AEST 2025","failed","Wed Jul 09 13:48:54 AEST 2025","","group_message_long_text.spec.ts","",""
"","1","Send image to community @ios @medium-risk @2-devices","","Wed Jul 09 13:47:34 AEST 2025","skipped","Wed Jul 09 13:47:34 AEST 2025","","community_tests_image.spec.ts","",""
"","426","Mentions for groups @ios @medium-risk @3-devices","","Wed Jul 09 13:49:30 AEST 2025","failed","Wed Jul 09 13:49:31 AEST 2025","","group_tests_mentions.spec.ts","",""
"","416","Group member disappearing messages @ios @medium-risk @3-devices","","Wed Jul 09 13:48:45 AEST 2025","failed","Wed Jul 09 13:48:46 AEST 2025","","group_disappearing_messages_members.spec.ts","",""
"","406","Send image to group @ios @high-risk @3-devices","","Wed Jul 09 13:48:51 AEST 2025","failed","Wed Jul 09 13:48:52 AEST 2025","","group_message_image.spec.ts","",""
"","408","Disappearing link to group @ios @low-risk @3-devices","","Wed Jul 09 13:48:44 AEST 2025","failed","Wed Jul 09 13:48:44 AEST 2025","","group_disappearing_messages_link.spec.ts","",""
"","411","Disappearing GIF to group @ios @low-risk @3-devices","","Wed Jul 09 13:48:42 AEST 2025","failed","Wed Jul 09 13:48:42 AEST 2025","","group_disappearing_messages_gif.spec.ts","",""
"","444","Add contact to group @ios @high-risk @4-devices","","Wed Jul 09 13:48:57 AEST 2025","failed","Wed Jul 09 13:48:58 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","479","Disappearing voice message 1:1 @ios @low-risk @2-devices","","Wed Jul 09 13:47:47 AEST 2025","failed","Wed Jul 09 13:47:47 AEST 2025","","disappearing_voice.spec.ts","",""
"","525","Disappear after send @ios @high-risk @2-devices","","Wed Jul 09 13:47:38 AEST 2025","failed","Wed Jul 09 13:47:39 AEST 2025","","disappear_after_send.spec.ts","",""
"","429","Disappearing GIF message 1:1 @ios @low-risk @2-devices","","Wed Jul 09 13:47:41 AEST 2025","failed","Wed Jul 09 13:47:42 AEST 2025","","disappearing_gif.spec.ts","",""
"","402","Send video to group @ios @medium-risk @3-devices","","Wed Jul 09 13:48:55 AEST 2025","failed","Wed Jul 09 13:48:56 AEST 2025","","group_message_video.spec.ts","",""
"","403","Send voice message to group @ios @high-risk @3-devices","","Wed Jul 09 13:48:56 AEST 2025","failed","Wed Jul 09 13:48:57 AEST 2025","","group_message_voice.spec.ts","",""
"","454","Disappear after send off 1:1 @ios @high-risk @3-devices","","Wed Jul 09 13:47:37 AEST 2025","failed","Wed Jul 09 13:47:37 AEST 2025","","disappear_after_send_off_1o1.spec.ts","",""
"","434","Edit group banner @ios @medium-risk @3-devices","","Wed Jul 09 13:49:25 AEST 2025","failed","Wed Jul 09 13:49:26 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","1","Disappearing call message 1o1 @ios @low-risk @2-devices","","Wed Jul 09 13:47:39 AEST 2025","skipped","Wed Jul 09 13:47:39 AEST 2025","","disappearing_call.spec.ts","",""
"","401","Change group name @ios @medium-risk @3-devices","","Wed Jul 09 13:49:00 AEST 2025","failed","Wed Jul 09 13:49:00 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","406","Leave group @ios @high-risk @3-devices","","Wed Jul 09 13:49:29 AEST 2025","failed","Wed Jul 09 13:49:29 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","10127","Onboarding incorrect seed @ios @low-risk @1-devices","","Wed Jul 09 13:49:31 AEST 2025","passed","Wed Jul 09 13:49:41 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","425","Change group description @ios @medium-risk @3-devices","Groups","Wed Jul 09 13:48:59 AEST 2025","failed","Wed Jul 09 13:48:59 AEST 2025","","Edit Group","",""
"","437","Disappearing voice message to group @ios @low-risk @3-devices","","Wed Jul 09 13:48:47 AEST 2025","failed","Wed Jul 09 13:48:48 AEST 2025","","group_disappearing_messages_voice.spec.ts","",""
"","408","Join community test @ios @high-risk @2-devices","","Wed Jul 09 13:47:34 AEST 2025","failed","Wed Jul 09 13:47:35 AEST 2025","","community_tests_join.spec.ts","",""
"","108521","Disappear after send note to self @ios @medium-risk @1-devices","","Wed Jul 09 13:47:37 AEST 2025","passed","Wed Jul 09 13:49:25 AEST 2025","","disappear_after_send_note_to_self.spec.ts","",""
"","398","Send document to group @ios @high-risk @3-devices","","Wed Jul 09 13:48:49 AEST 2025","failed","Wed Jul 09 13:48:50 AEST 2025","","group_message_document.spec.ts","",""
"","554","Disappearing video message 1:1 @ios @low-risk @2-devices","","Wed Jul 09 13:47:46 AEST 2025","failed","Wed Jul 09 13:47:46 AEST 2025","","disappearing_video.spec.ts","",""
"","417","Delete message in group @ios @high-risk @3-devices","","Wed Jul 09 13:48:48 AEST 2025","failed","Wed Jul 09 13:48:49 AEST 2025","","group_message_delete.spec.ts","",""
"","437","Unsend message in group @ios @high-risk @3-devices","","Wed Jul 09 13:48:54 AEST 2025","failed","Wed Jul 09 13:48:55 AEST 2025","","group_message_unsend.spec.ts","",""
"","10309","Onboarding long name @ios @low-risk @1-devices","","Wed Jul 09 13:49:41 AEST 2025","passed","Wed Jul 09 13:49:52 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","395","Create group banner @ios @high-risk @2-devices","","Wed Jul 09 13:49:01 AEST 2025","failed","Wed Jul 09 13:49:01 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","414","Disappearing link message 1:1 @ios @low-risk @2-devices","","Wed Jul 09 13:47:44 AEST 2025","failed","Wed Jul 09 13:47:45 AEST 2025","","disappearing_link.spec.ts","",""
