"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67662","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Wed Nov 26 13:49:36 AEDT 2025","passed","Wed Nov 26 13:50:44 AEDT 2025","","Conversation Types","",""
"Verifies that the latest release banner is present on the Create Group screen","24591","Create group banner @android @high-risk @2-devices","Groups","Wed Nov 26 13:36:51 AEDT 2025","passed","Wed Nov 26 13:37:15 AEDT 2025","","Create Group","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","59870","Send voice message to group @android @high-risk @3-devices","Sending Messages","Wed Nov 26 14:08:35 AEDT 2025","passed","Wed Nov 26 14:09:35 AEDT 2025","","Message types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","10294","Onboarding long name @android @low-risk @1-devices","Onboarding","Wed Nov 26 13:21:33 AEDT 2025","passed","Wed Nov 26 13:21:43 AEDT 2025","","Input validations","",""
"Verifies that a blocked user syncs to a linked device","38523","Block user linked device @android @high-risk @3-devices","User Actions","Wed Nov 26 14:21:44 AEDT 2025","passed","Wed Nov 26 14:22:23 AEDT 2025","","Block/Unblock","",""
"Verifies that a user can be blocked from the conversation settings","51352","Block user in conversation settings @android @high-risk @2-devices","User Actions","Wed Nov 26 13:45:41 AEDT 2025","passed","Wed Nov 26 13:46:33 AEDT 2025","","Block/Unblock","",""
"","55369","Send voice message 1:1 @android @high-risk @2-devices","","Wed Nov 26 13:43:46 AEDT 2025","passed","Wed Nov 26 13:44:41 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","10692","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","Wed Nov 26 13:21:30 AEDT 2025","passed","Wed Nov 26 13:21:40 AEDT 2025","","Input validations","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10305","Onboarding no seed @android @low-risk @1-devices","Onboarding","Wed Nov 26 13:21:40 AEDT 2025","passed","Wed Nov 26 13:21:51 AEDT 2025","","Input validations","",""
"","35810","Delete message locally @android @high-risk @2-devices","","Wed Nov 26 13:39:17 AEDT 2025","passed","Wed Nov 26 13:39:53 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","23009","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Wed Nov 26 13:24:35 AEDT 2025","passed","Wed Nov 26 13:24:58 AEDT 2025","","Settings","",""
"","86238","Block message request in conversation @android @high-risk @3-devices","","Wed Nov 26 14:33:11 AEDT 2025","passed","Wed Nov 26 14:34:38 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","47598","Hide note to self linked device @android @low-risk @2-devices","User Actions","Wed Nov 26 13:37:37 AEDT 2025","passed","Wed Nov 26 13:38:25 AEDT 2025","","Hide Note to Self","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","18769","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Wed Nov 26 13:24:21 AEDT 2025","passed","Wed Nov 26 13:24:40 AEDT 2025","","Settings","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","109643","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 26 13:32:35 AEDT 2025","passed","Wed Nov 26 13:34:25 AEDT 2025","","Message Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","73245","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 26 13:35:42 AEDT 2025","passed","Wed Nov 26 13:36:55 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18810","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Nov 26 13:23:28 AEDT 2025","passed","Wed Nov 26 13:23:47 AEDT 2025","","Triggers","",""
"Verifies that the Settings page screen layout matches the expected baseline","16639","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Wed Nov 26 13:24:19 AEDT 2025","passed","Wed Nov 26 13:24:35 AEDT 2025","","Settings","",""
"","51017","Read status @android @medium-risk @2-devices","","Wed Nov 26 13:46:25 AEDT 2025","passed","Wed Nov 26 13:47:16 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","70713","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Wed Nov 26 13:30:39 AEDT 2025","passed","Wed Nov 26 13:31:50 AEDT 2025","","Conversation Types","",""
"","70183","Send video 1:1 @android @medium-risk @2-devices","","Wed Nov 26 13:43:45 AEDT 2025","passed","Wed Nov 26 13:44:56 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","111710","Community message requests on @android @medium-risk @2-devices","Settings","Wed Nov 26 13:29:22 AEDT 2025","failed","Wed Nov 26 13:31:14 AEDT 2025","","Community Message Requests","",""
"Verifies that the landing page for a restored account matches the expected baseline","31531","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Wed Nov 26 13:36:55 AEDT 2025","passed","Wed Nov 26 13:37:27 AEDT 2025","","Onboarding","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","133739","Create group and change name syncs @android @high-risk @4-devices","Groups","Wed Nov 26 14:24:33 AEDT 2025","failed","Wed Nov 26 14:26:47 AEDT 2025","","Create Group","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","34195","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Wed Nov 26 13:37:56 AEDT 2025","passed","Wed Nov 26 13:38:30 AEDT 2025","","Change Profile Picture","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","27736","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Wed Nov 26 13:21:53 AEDT 2025","passed","Wed Nov 26 13:22:21 AEDT 2025","","Rules","",""
"Verifies that an image can be sent and received in a community","59975","Send image to community @android @medium-risk @2-devices","Sending Messages","Wed Nov 26 13:27:47 AEDT 2025","passed","Wed Nov 26 13:28:46 AEDT 2025","","Message types","",""
"","14442","Warning modal on new account @android @medium-risk @1-devices","","Wed Nov 26 13:24:59 AEDT 2025","passed","Wed Nov 26 13:25:13 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9899","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","Wed Nov 26 13:21:43 AEDT 2025","passed","Wed Nov 26 13:21:53 AEDT 2025","","Input validations","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","54270","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Wed Nov 26 14:19:46 AEDT 2025","passed","Wed Nov 26 14:20:41 AEDT 2025","","Mentions","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31445","Link device @android @high-risk @2-devices","Onboarding","Wed Nov 26 13:38:25 AEDT 2025","passed","Wed Nov 26 13:38:56 AEDT 2025","","Restore account","",""
"","48548","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Wed Nov 26 14:38:15 AEDT 2025","passed","Wed Nov 26 14:39:04 AEDT 2025","","Delete Conversation","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","42671","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Wed Nov 26 13:47:52 AEDT 2025","passed","Wed Nov 26 13:48:34 AEDT 2025","","Conversation","",""
"Sends a message 10 times in a 1-1 and logs the sending time","46999","Check performance @android @low-risk @2-devices","Sending Messages","Wed Nov 26 13:38:30 AEDT 2025","passed","Wed Nov 26 13:39:17 AEDT 2025","","Performance","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","79698","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 26 13:31:15 AEDT 2025","passed","Wed Nov 26 13:32:35 AEDT 2025","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23751","Network page learn more network link @android @medium-risk @1-devices","Network Page","Wed Nov 26 13:22:21 AEDT 2025","passed","Wed Nov 26 13:22:45 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","26773","Invite contacts banner @android @medium-risk @3-devices","Groups","Wed Nov 26 14:17:55 AEDT 2025","passed","Wed Nov 26 14:18:22 AEDT 2025","","Edit Group","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","59675","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Wed Nov 26 13:50:44 AEDT 2025","passed","Wed Nov 26 13:51:43 AEDT 2025","","Conversation Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24947","Network page learn more staking link @android @medium-risk @1-devices","Network Page","Wed Nov 26 13:22:39 AEDT 2025","passed","Wed Nov 26 13:23:04 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","48820","Share to session @android @medium-risk @2-devices","User Actions","Wed Nov 26 13:47:03 AEDT 2025","passed","Wed Nov 26 13:47:52 AEDT 2025","","Share to Session","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","66739","Send document to group @android @high-risk @3-devices","Sending Messages","Wed Nov 26 14:01:41 AEDT 2025","passed","Wed Nov 26 14:02:47 AEDT 2025","","Message types","",""
"Verifies that a voice note disappears as expected in a group conversation","74052","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Wed Nov 26 13:58:25 AEDT 2025","passed","Wed Nov 26 13:59:39 AEDT 2025","","Message Types","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","12757","Onboarding no name @android @low-risk @1-devices","Onboarding","Wed Nov 26 13:21:36 AEDT 2025","passed","Wed Nov 26 13:21:49 AEDT 2025","","Input validations","",""
"Verifies that global deletion in a group deletes a message for every participant.","39056","Delete message for all in group @android @high-risk @3-devices","User Actions","Wed Nov 26 14:06:40 AEDT 2025","passed","Wed Nov 26 14:07:19 AEDT 2025","","Delete Message","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","77246","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 26 13:34:25 AEDT 2025","passed","Wed Nov 26 13:35:42 AEDT 2025","","Message Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","116244","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 26 13:31:50 AEDT 2025","passed","Wed Nov 26 13:33:46 AEDT 2025","","Message Types","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","45784","Unsent message syncs @android @medium-risk @3-devices","User Actions","Wed Nov 26 14:29:21 AEDT 2025","passed","Wed Nov 26 14:30:07 AEDT 2025","","Delete Message","",""
"Verifies that a long message can be sent to a group","43769","Send long message to group @android @low-risk @3-devices","Sending Messages","Wed Nov 26 14:05:56 AEDT 2025","passed","Wed Nov 26 14:06:40 AEDT 2025","","Message types","",""
"","64057","Create contact @android @high-risk @3-devices","","Wed Nov 26 14:35:44 AEDT 2025","passed","Wed Nov 26 14:36:48 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","114167","Restore group @android @high-risk @4-devices","Groups","Wed Nov 26 14:27:27 AEDT 2025","passed","Wed Nov 26 14:29:21 AEDT 2025","","Create Group","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25455","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Wed Nov 26 13:26:43 AEDT 2025","passed","Wed Nov 26 13:27:08 AEDT 2025","","Settings","",""
"Verifies that the landing page for a new account matches the expected baseline","20781","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Wed Nov 26 13:21:51 AEDT 2025","passed","Wed Nov 26 13:22:12 AEDT 2025","","Onboarding","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","114594","Network page refresh @android @low-risk @1-devices","Network Page","Wed Nov 26 13:24:34 AEDT 2025","failed","Wed Nov 26 13:26:29 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","41273","Hide recovery password @android @medium-risk @2-devices","","Wed Nov 26 13:45:44 AEDT 2025","passed","Wed Nov 26 13:46:25 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","35280","Donate linkout @android @high-risk @1-devices","Linkouts","Wed Nov 26 13:20:58 AEDT 2025","passed","Wed Nov 26 13:21:33 AEDT 2025","","donate.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","48699","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Wed Nov 26 13:26:43 AEDT 2025","passed","Wed Nov 26 13:27:31 AEDT 2025","","Emoji reacts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17702","Network page values @android @medium-risk @1-devices","Network Page","Wed Nov 26 13:22:42 AEDT 2025","passed","Wed Nov 26 13:23:00 AEDT 2025","","network_page_values.spec.ts","",""
"","44543","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Wed Nov 26 14:36:48 AEDT 2025","passed","Wed Nov 26 14:37:33 AEDT 2025","","Delete Contact","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30361","Set nickname @android @high-risk @2-devices","User Actions","Wed Nov 26 13:46:33 AEDT 2025","passed","Wed Nov 26 13:47:03 AEDT 2025","","Set Nickname","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","38390","Delete message linked device @android @high-risk @3-devices","User Actions","Wed Nov 26 14:26:49 AEDT 2025","passed","Wed Nov 26 14:27:27 AEDT 2025","","Delete Message","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","27905","Change profile picture @android @medium-risk @1-devices","User Actions","Wed Nov 26 13:23:47 AEDT 2025","passed","Wed Nov 26 13:24:15 AEDT 2025","","Change Profile Picture","",""
"","62942","Send document 1:1 @android @high-risk @2-devices","","Wed Nov 26 13:39:50 AEDT 2025","passed","Wed Nov 26 13:40:53 AEDT 2025","","message_document.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","44674","Leave group @android @high-risk @3-devices","Groups","Wed Nov 26 14:19:02 AEDT 2025","passed","Wed Nov 26 14:19:46 AEDT 2025","","Leave/Delete Group","",""
"Verifies that an image disappears as expected in a group conversation","74657","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Wed Nov 26 13:53:33 AEDT 2025","passed","Wed Nov 26 13:54:48 AEDT 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","70672","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Wed Nov 26 14:10:46 AEDT 2025","failed","Wed Nov 26 14:11:56 AEDT 2025","","Emoji reacts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24431","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Wed Nov 26 13:23:04 AEDT 2025","passed","Wed Nov 26 13:23:28 AEDT 2025","","Flows","",""
"","20407","Create user @android @high-risk @1-devices","","Wed Nov 26 13:24:01 AEDT 2025","passed","Wed Nov 26 13:24:21 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","76008","Send video to group @android @medium-risk @3-devices","Sending Messages","Wed Nov 26 14:07:19 AEDT 2025","passed","Wed Nov 26 14:08:35 AEDT 2025","","Message types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43460","Hide note to self @android @low-risk @1-devices","User Actions","Wed Nov 26 13:24:15 AEDT 2025","passed","Wed Nov 26 13:24:59 AEDT 2025","","Hide Note to Self","",""
"","14234","Onboarding terms of service @android @high-risk @1-devices","","Wed Nov 26 13:22:58 AEDT 2025","passed","Wed Nov 26 13:23:12 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that a username change syncs to a linked device.","28579","Change username linked device @android @medium-risk @2-devices","User Actions","Wed Nov 26 13:37:27 AEDT 2025","passed","Wed Nov 26 13:37:56 AEDT 2025","","Change Username","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32057","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Wed Nov 26 13:41:47 AEDT 2025","passed","Wed Nov 26 13:42:19 AEDT 2025","","Emoji reacts","",""
"Verifies that ONS resolution works","21481","ONS resolution @android @high-risk @1-devices","New Conversation","Wed Nov 26 13:23:00 AEDT 2025","passed","Wed Nov 26 13:23:21 AEDT 2025","","New Message","",""
"","36154","Unsend message @android @high-risk @2-devices","","Wed Nov 26 13:43:09 AEDT 2025","passed","Wed Nov 26 13:43:45 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23427","Invite a friend @android @medium-risk @1-devices","New Conversation","Wed Nov 26 13:21:49 AEDT 2025","passed","Wed Nov 26 13:22:12 AEDT 2025","","Invite a Friend","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23715","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Wed Nov 26 13:23:12 AEDT 2025","passed","Wed Nov 26 13:23:36 AEDT 2025","","Triggers","",""
"","13332","Onboarding privacy policy @android @high-risk @1-devices","","Wed Nov 26 13:22:45 AEDT 2025","passed","Wed Nov 26 13:22:58 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","31948","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Wed Nov 26 13:20:58 AEDT 2025","passed","Wed Nov 26 13:21:30 AEDT 2025","","App Disguise","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","21249","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Wed Nov 26 13:24:58 AEDT 2025","passed","Wed Nov 26 13:25:20 AEDT 2025","","Settings","",""
"","66512","Delete message request in conversation @android @high-risk @3-devices","","Wed Nov 26 14:34:38 AEDT 2025","passed","Wed Nov 26 14:35:44 AEDT 2025","","message_requests_decline.spec.ts","",""
"","64577","Accept message request @android @high-risk @3-devices","","Wed Nov 26 14:32:07 AEDT 2025","passed","Wed Nov 26 14:33:11 AEDT 2025","","message_requests_accept.spec.ts","",""
"","41925","Send link 1:1 @android @high-risk @2-devices","","Wed Nov 26 13:41:02 AEDT 2025","passed","Wed Nov 26 13:41:44 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","73262","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Nov 26 13:33:46 AEDT 2025","passed","Wed Nov 26 13:35:00 AEDT 2025","","Message Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","53529","Send link to group @android @high-risk @3-devices","Sending Messages","Wed Nov 26 14:05:02 AEDT 2025","passed","Wed Nov 26 14:05:56 AEDT 2025","","Message types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","41848","Join community test @android @high-risk @2-devices","New Conversation","Wed Nov 26 13:28:47 AEDT 2025","passed","Wed Nov 26 13:29:28 AEDT 2025","","Join Community","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","37075","Change group description @android @medium-risk @3-devices","Groups","Wed Nov 26 14:13:19 AEDT 2025","passed","Wed Nov 26 14:13:57 AEDT 2025","","Edit Group","",""
"Verifies that a group of 3 can be created successfully via the UI","92293","Create group @android @high-risk @3-devices","Groups","Wed Nov 26 14:15:15 AEDT 2025","passed","Wed Nov 26 14:16:47 AEDT 2025","","Create Group","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19151","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Nov 26 13:23:42 AEDT 2025","passed","Wed Nov 26 13:24:01 AEDT 2025","","Triggers","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18731","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Wed Nov 26 13:24:40 AEDT 2025","passed","Wed Nov 26 13:24:59 AEDT 2025","","Settings","",""
"Verifies the alternate icon set on the App Disguise page is applied","38416","App disguise set icon @android @medium-risk @1-devices","Settings","Wed Nov 26 13:20:58 AEDT 2025","passed","Wed Nov 26 13:21:36 AEDT 2025","","App Disguise","",""
"","44372","Delete message request in list @android @high-risk @2-devices","","Wed Nov 26 13:43:02 AEDT 2025","passed","Wed Nov 26 13:43:46 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39451","Kick member @android @medium-risk @3-devices","Groups","Wed Nov 26 14:18:22 AEDT 2025","passed","Wed Nov 26 14:19:02 AEDT 2025","","Edit Group","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","84142","Voice calls @android @high-risk @2-devices","Voice Calls","Wed Nov 26 13:48:02 AEDT 2025","passed","Wed Nov 26 13:49:26 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","119823","Leave group linked device @android @high-risk @4-devices","Groups","Wed Nov 26 14:30:07 AEDT 2025","passed","Wed Nov 26 14:32:07 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a group name change syncs to every member.","37646","Change group name @android @medium-risk @3-devices","Groups","Wed Nov 26 14:14:36 AEDT 2025","failed","Wed Nov 26 14:15:14 AEDT 2025","","Edit Group","",""
"Verifies that a link preview disappears as expected in a group conversation","79943","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Wed Nov 26 13:54:48 AEDT 2025","passed","Wed Nov 26 13:56:08 AEDT 2025","","Message Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","26680","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Wed Nov 26 13:56:08 AEDT 2025","passed","Wed Nov 26 13:56:35 AEDT 2025","","Rules","",""
"","43157","Message requests clear all @android @medium-risk @2-devices","","Wed Nov 26 13:42:26 AEDT 2025","passed","Wed Nov 26 13:43:09 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","45573","Unblock user @android @low-risk @2-devices","User Actions","Wed Nov 26 13:47:16 AEDT 2025","passed","Wed Nov 26 13:48:02 AEDT 2025","","Block/Unblock","",""
"","54745","Send image 1:1 @android @high-risk @2-devices","","Wed Nov 26 13:40:53 AEDT 2025","passed","Wed Nov 26 13:41:47 AEDT 2025","","message_image.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","110656","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Wed Nov 26 13:56:35 AEDT 2025","passed","Wed Nov 26 13:58:25 AEDT 2025","","Message Types","",""
"","42228","Accept message request with text @android @high-risk @2-devices","","Wed Nov 26 13:42:19 AEDT 2025","passed","Wed Nov 26 13:43:02 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","45650","Block user in conversation list @android @high-risk @2-devices","User Actions","Wed Nov 26 13:44:56 AEDT 2025","passed","Wed Nov 26 13:45:41 AEDT 2025","","Block/Unblock","",""
"Verifies that a user's avatar color is consistent across linked devices.","21630","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Wed Nov 26 13:37:15 AEDT 2025","passed","Wed Nov 26 13:37:37 AEDT 2025","","Onboarding","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","40748","Delete group linked device @android @high-risk @4-devices","Groups","Wed Nov 26 14:16:47 AEDT 2025","passed","Wed Nov 26 14:17:28 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17470","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Nov 26 13:23:36 AEDT 2025","passed","Wed Nov 26 13:23:54 AEDT 2025","","Triggers","",""
"Create four accounts, create a group with three, add the fourth member","81706","Add contact to group @android @high-risk @4-devices","Groups","Wed Nov 26 14:11:58 AEDT 2025","passed","Wed Nov 26 14:13:19 AEDT 2025","","Edit Group","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","38267","Community message requests off @android @medium-risk @2-devices","Settings","Wed Nov 26 13:27:08 AEDT 2025","passed","Wed Nov 26 13:27:46 AEDT 2025","","Community Message Requests","",""
"","30115","User Profile Modal Home Screen @android @high-risk @2-devices","","Wed Nov 26 13:45:12 AEDT 2025","failed","Wed Nov 26 13:45:42 AEDT 2025","","upm_homescreen.spec.ts","",""
