"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","51699","Mentions for groups @ios @medium-risk @3-devices","","Mon Jul 14 17:17:37 AEST 2025","passed","Mon Jul 14 17:18:29 AEST 2025","","group_tests_mentions.spec.ts","",""
"","36092","Landing page restore account @ios @low-risk @2-devices","","Mon Jul 14 17:18:50 AEST 2025","passed","Mon Jul 14 17:19:26 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","21104","Create user @ios @high-risk @1-devices","","Mon Jul 14 17:35:45 AEST 2025","passed","Mon Jul 14 17:36:06 AEST 2025","","user_actions_create_user.spec.ts","",""
"","66084","Accept message request @ios @high-risk @3-devices","","Mon Jul 14 17:30:09 AEST 2025","passed","Mon Jul 14 17:31:15 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that 'Disappear After Read' works as expected in a 1:1 conversation.","155234","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Jul 14 16:54:51 AEST 2025","passed","Mon Jul 14 16:57:27 AEST 2025","","Conversation Types","",""
"","64968","Send voice message to group @ios @high-risk @3-devices","","Mon Jul 14 17:09:29 AEST 2025","passed","Mon Jul 14 17:10:34 AEST 2025","","group_message_voice.spec.ts","",""
"","55180","Leave group @ios @high-risk @3-devices","","Mon Jul 14 17:17:14 AEST 2025","passed","Mon Jul 14 17:18:10 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","111235","Restore group @ios @high-risk @4-devices","","Mon Jul 14 17:25:06 AEST 2025","passed","Mon Jul 14 17:26:57 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","139073","Leave group linked device @ios @high-risk @4-devices","","Mon Jul 14 17:26:32 AEST 2025","passed","Mon Jul 14 17:28:51 AEST 2025","","linked_group_leave.spec.ts","",""
"","72008","Delete message request in conversation @ios @high-risk @3-devices","","Mon Jul 14 17:31:41 AEST 2025","passed","Mon Jul 14 17:32:53 AEST 2025","","message_requests_decline.spec.ts","",""
"","41989","Check performance @ios @low-risk @2-devices","","Mon Jul 14 17:26:57 AEST 2025","passed","Mon Jul 14 17:27:39 AEST 2025","","message_check_performance.spec.ts","",""
"","34334","Donate linkout @ios @high-risk @1-devices","","Mon Jul 14 17:02:30 AEST 2025","passed","Mon Jul 14 17:03:05 AEST 2025","","donate.spec.ts","",""
"","60358","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Mon Jul 14 17:36:06 AEST 2025","passed","Mon Jul 14 17:37:06 AEST 2025","","Delete Conversation","",""
"","62368","Unsend message in group @ios @high-risk @3-devices","","Mon Jul 14 17:08:18 AEST 2025","passed","Mon Jul 14 17:09:20 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies that a long message can be sent to a group","80174","Send long message to group @ios @low-risk @3-devices","","Mon Jul 14 17:08:09 AEST 2025","passed","Mon Jul 14 17:09:29 AEST 2025","","group_message_long_text.spec.ts","",""
"","30339","Network page learn more network link @ios @medium-risk @1-devices","","Mon Jul 14 17:32:53 AEST 2025","passed","Mon Jul 14 17:33:24 AEST 2025","","network_page_link_network.spec.ts","",""
"","52124","Delete message in group @ios @high-risk @3-devices","","Mon Jul 14 17:05:58 AEST 2025","passed","Mon Jul 14 17:06:50 AEST 2025","","group_message_delete.spec.ts","",""
"","100270","Disappearing image message to group @ios @low-risk @3-devices","","Mon Jul 14 17:03:25 AEST 2025","passed","Mon Jul 14 17:05:05 AEST 2025","","group_disappearing_messages_image.spec.ts","",""
"","57301","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Mon Jul 14 17:35:58 AEST 2025","passed","Mon Jul 14 17:36:56 AEST 2025","","Delete Contact","",""
"","51375","Unsent message syncs @ios @medium-risk @3-devices","","Mon Jul 14 17:25:41 AEST 2025","passed","Mon Jul 14 17:26:32 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"Verifies that an image can be sent to a community. Note that due to Appium's limitations this test does not verify another device receiving the image.","210670","Send image to community @ios @medium-risk @1-devices","Sending Messages","Mon Jul 14 16:51:51 AEST 2025","passed","Mon Jul 14 16:55:22 AEST 2025","","Sending Attachments","",""
"","2","Voice calls @ios @high-risk @2-devices","","Mon Jul 14 17:38:18 AEST 2025","skipped","Mon Jul 14 17:38:18 AEST 2025","","voice_calls.spec.ts","",""
"","43403","Change profile picture @ios @medium-risk @1-devices","","Mon Jul 14 17:35:01 AEST 2025","passed","Mon Jul 14 17:35:45 AEST 2025","","user_actions_change_profile_picture.spec.ts","",""
"","12316","Onboarding terms of service @ios @high-risk @1-devices","","Mon Jul 14 17:34:02 AEST 2025","passed","Mon Jul 14 17:34:14 AEST 2025","","onboarding_tos.spec.ts","",""
"","47970","Send community invitation @ios @medium-risk @2-devices","","Mon Jul 14 17:27:00 AEST 2025","passed","Mon Jul 14 17:27:48 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that link previews in 1:1s disappear after the configured expiration time","94293","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jul 14 17:00:56 AEST 2025","passed","Mon Jul 14 17:02:30 AEST 2025","","Disappearing Attachments","",""
"","65469","Send link to group @ios @high-risk @3-devices","","Mon Jul 14 17:10:04 AEST 2025","passed","Mon Jul 14 17:11:10 AEST 2025","","group_message_link_preview.spec.ts","",""
"","91196","Send GIF to group @ios @medium-risk @3-devices","","Mon Jul 14 17:06:47 AEST 2025","passed","Mon Jul 14 17:08:18 AEST 2025","","group_message_gif.spec.ts","",""
"","79482","Send document 1:1 @ios @high-risk @2-devices","","Mon Jul 14 17:27:48 AEST 2025","passed","Mon Jul 14 17:29:08 AEST 2025","","message_document.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","47104","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Mon Jul 14 17:34:14 AEST 2025","passed","Mon Jul 14 17:35:01 AEST 2025","","Block/Unblock","",""
"","71895","Invite contacts banner @ios @medium-risk @3-devices","","Mon Jul 14 17:17:37 AEST 2025","failed","Mon Jul 14 17:18:49 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","101260","Disappearing video to group @ios @low-risk @3-devices","","Mon Jul 14 17:05:05 AEST 2025","passed","Mon Jul 14 17:06:47 AEST 2025","","group_disappearing_messages_video.spec.ts","",""
"","10767","Onboarding incorrect seed @ios @low-risk @1-devices","","Mon Jul 14 17:18:10 AEST 2025","passed","Mon Jul 14 17:18:20 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","72484","Avatar restored @ios @medium-risk @2-devices","","Mon Jul 14 17:23:53 AEST 2025","passed","Mon Jul 14 17:25:06 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"","42205","Accept message request with text @ios @high-risk @2-devices","","Mon Jul 14 17:30:59 AEST 2025","passed","Mon Jul 14 17:31:41 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in Note to Self","87625","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Jul 14 16:55:22 AEST 2025","passed","Mon Jul 14 16:56:49 AEST 2025","","Conversation Types","",""
"","55536","Change group name @ios @medium-risk @3-devices","","Mon Jul 14 17:11:10 AEST 2025","passed","Mon Jul 14 17:12:05 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","62255","Change group description @ios @medium-risk @3-devices","Groups","Mon Jul 14 17:10:54 AEST 2025","passed","Mon Jul 14 17:11:57 AEST 2025","","Edit Group","",""
"","109100","Disappearing video message 1:1 @ios @low-risk @2-devices","","Mon Jul 14 17:01:36 AEST 2025","passed","Mon Jul 14 17:03:25 AEST 2025","","disappearing_video.spec.ts","",""
"","141473","Disappearing GIF message 1:1 @ios @low-risk @2-devices","","Mon Jul 14 16:59:15 AEST 2025","passed","Mon Jul 14 17:01:36 AEST 2025","","disappearing_gif.spec.ts","",""
"","63011","Create group banner @ios @high-risk @2-devices","","Mon Jul 14 17:15:33 AEST 2025","failed","Mon Jul 14 17:16:36 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","64762","Send image 1:1 @ios @high-risk @2-devices","","Mon Jul 14 17:28:51 AEST 2025","passed","Mon Jul 14 17:29:56 AEST 2025","","message_image.spec.ts","",""
"","68159","Create contact @ios @high-risk @3-devices","","Mon Jul 14 17:35:38 AEST 2025","passed","Mon Jul 14 17:36:46 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","61135","Send link 1:1 @ios @high-risk @2-devices","","Mon Jul 14 17:29:08 AEST 2025","passed","Mon Jul 14 17:30:09 AEST 2025","","message_link_preview.spec.ts","",""
"","84305","Change username linked device @ios @medium-risk @2-devices","","Mon Jul 14 17:22:29 AEST 2025","passed","Mon Jul 14 17:23:53 AEST 2025","","linked_device_change_username.spec.ts","",""
"","12270","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Jul 14 17:33:50 AEST 2025","passed","Mon Jul 14 17:34:02 AEST 2025","","onboarding_pp.spec.ts","",""
"","75684","Send long message 1:1 @ios @low-risk @2-devices","","Mon Jul 14 17:29:27 AEST 2025","passed","Mon Jul 14 17:30:42 AEST 2025","","message_long_text.spec.ts","",""
"Verifies that turning off 'Disappear After Send' works as expected in a 1:1 conversation","82905","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Jul 14 16:57:52 AEST 2025","passed","Mon Jul 14 16:59:15 AEST 2025","","Conversation Types","",""
"","162521","Create group and change name syncs @ios @high-risk @4-devices","","Mon Jul 14 17:22:58 AEST 2025","passed","Mon Jul 14 17:25:41 AEST 2025","","linked_device_create_group.spec.ts","",""
"","38505","Unsend message @ios @high-risk @2-devices","","Mon Jul 14 17:32:01 AEST 2025","passed","Mon Jul 14 17:32:40 AEST 2025","","message_unsend.spec.ts","",""
"","9251","Onboarding no name @ios @low-risk @1-devices","","Mon Jul 14 17:18:29 AEST 2025","passed","Mon Jul 14 17:18:38 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","123837","Share to session @ios @low-risk @2-devices","","Mon Jul 14 17:37:50 AEST 2025","passed","Mon Jul 14 17:39:54 AEST 2025","","user_actions_share_to_session.spec.ts","",""
"","81439","Disappearing voice message to group @ios @low-risk @3-devices","","Mon Jul 14 17:05:19 AEST 2025","passed","Mon Jul 14 17:06:40 AEST 2025","","group_disappearing_messages_voice.spec.ts","",""
"","42121","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Jul 14 17:32:40 AEST 2025","passed","Mon Jul 14 17:33:22 AEST 2025","","message_voice.spec.ts","",""
"","25802","Invite a friend @ios @medium-risk @1-devices","","Mon Jul 14 17:18:40 AEST 2025","passed","Mon Jul 14 17:19:06 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","58009","Send video 1:1 @ios @medium-risk @2-devices","","Mon Jul 14 17:34:09 AEST 2025","failed","Mon Jul 14 17:35:07 AEST 2025","","message_video.spec.ts","",""
"","38621","Message requests clear all @ios @medium-risk @2-devices","","Mon Jul 14 17:31:15 AEST 2025","passed","Mon Jul 14 17:31:54 AEST 2025","","message_requests_clear_all.spec.ts","",""
