"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a message request cannot be sent when Community Message Requests are off.","229292","Community message requests off @android @medium-risk @2-devices","","Tue Oct 21 09:23:23 AEDT 2025","passed","Tue Oct 21 09:27:12 AEDT 2025","","community_requests_off.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29432","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Tue Oct 21 09:17:31 AEDT 2025","passed","Tue Oct 21 09:18:00 AEDT 2025","","Rules","",""
"","24129","Avatar color linked device @android @medium-risk @2-devices","","Tue Oct 21 10:06:27 AEDT 2025","passed","Tue Oct 21 10:06:51 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","60566","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Oct 21 10:04:24 AEDT 2025","failed","Tue Oct 21 10:05:24 AEDT 2025","","Message Types","",""
"","30458","Edit group banner @android @medium-risk @3-devices","","Tue Oct 21 13:04:37 AEDT 2025","passed","Tue Oct 21 13:05:08 AEDT 2025","","group_tests_edit_group_banner.spec.ts","",""
"","88521","Send link 1:1 @android @high-risk @2-devices","","Tue Oct 21 10:33:56 AEDT 2025","passed","Tue Oct 21 10:35:25 AEDT 2025","","message_link_preview.spec.ts","",""
"","11489","Onboarding incorrect seed @android @low-risk @1-devices","","Tue Oct 21 09:15:59 AEDT 2025","passed","Tue Oct 21 09:16:10 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","61098","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Tue Oct 21 09:17:41 AEDT 2025","failed","Tue Oct 21 09:18:43 AEDT 2025","","Conversation Types","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","36559","Donate linkout @android @high-risk @1-devices","Linkouts","Tue Oct 21 09:15:25 AEDT 2025","passed","Tue Oct 21 09:16:01 AEDT 2025","","donate.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","480003","Unsent message syncs @android @medium-risk @3-devices","User Actions","Tue Oct 21 14:43:29 AEDT 2025","broken","Tue Oct 21 14:51:29 AEDT 2025","","Delete Message","",""
"","28539","Change username linked device @android @medium-risk @2-devices","","Tue Oct 21 10:06:51 AEDT 2025","passed","Tue Oct 21 10:07:20 AEDT 2025","","linked_device_change_username.spec.ts","",""
"","178853","Send community invitation @android @medium-risk @2-devices","","Tue Oct 21 10:11:57 AEDT 2025","passed","Tue Oct 21 10:14:55 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","164987","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Tue Oct 21 12:28:35 AEDT 2025","passed","Tue Oct 21 12:31:20 AEDT 2025","","Emoji reacts","",""
"","40995","Hide recovery password @android @medium-risk @2-devices","","Tue Oct 21 10:49:24 AEDT 2025","passed","Tue Oct 21 10:50:05 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","326564","Send link to group @android @high-risk @3-devices","Sending Messages","Tue Oct 21 12:04:05 AEDT 2025","passed","Tue Oct 21 12:09:31 AEDT 2025","","Message types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","65879","Message length limit (2000 chars) @android @high-risk @1-devices","Sending Messages","Tue Oct 21 09:16:45 AEDT 2025","passed","Tue Oct 21 09:17:50 AEDT 2025","","Rules","",""
"","136498","Send video 1:1 @android @medium-risk @2-devices","","Tue Oct 21 10:46:43 AEDT 2025","failed","Tue Oct 21 10:49:00 AEDT 2025","","message_video.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","212840","Hide note to self @android @low-risk @1-devices","User Actions","Tue Oct 21 09:19:16 AEDT 2025","passed","Tue Oct 21 09:22:49 AEDT 2025","","Hide Note to Self","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","60382","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Tue Oct 21 11:00:17 AEDT 2025","failed","Tue Oct 21 11:01:17 AEDT 2025","","Conversation Types","",""
"Verifies that a video disappears as expected in a group conversation","191187","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Tue Oct 21 11:30:53 AEDT 2025","failed","Tue Oct 21 11:34:04 AEDT 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a community","342179","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Tue Oct 21 09:34:08 AEDT 2025","failed","Tue Oct 21 09:39:50 AEDT 2025","","Emoji reacts","",""
"","480002","Check performance @android @low-risk @2-devices","","Tue Oct 21 10:25:55 AEDT 2025","broken","Tue Oct 21 10:33:55 AEDT 2025","","message_check_performance.spec.ts","",""
"","27631","Change username @android @medium-risk @1-devices","","Tue Oct 21 09:19:09 AEDT 2025","passed","Tue Oct 21 09:19:36 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","32456","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Tue Oct 21 10:05:55 AEDT 2025","passed","Tue Oct 21 10:06:27 AEDT 2025","","Onboarding","",""
"Verifies that the landing page for a new account matches the expected baseline","21241","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Tue Oct 21 09:16:22 AEDT 2025","passed","Tue Oct 21 09:16:43 AEDT 2025","","Onboarding","",""
"","116528","Read status @android @medium-risk @2-devices","","Tue Oct 21 10:50:05 AEDT 2025","passed","Tue Oct 21 10:52:01 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","99307","Share to session @android @medium-risk @2-devices","User Actions","Tue Oct 21 10:50:53 AEDT 2025","passed","Tue Oct 21 10:52:32 AEDT 2025","","Share to Session","",""
"Verifies that a long message can be sent to a group","200118","Send long message to group @android @low-risk @3-devices","Sending Messages","Tue Oct 21 12:09:31 AEDT 2025","passed","Tue Oct 21 12:12:51 AEDT 2025","","Message types","",""
"","30535","User Profile Modal Home Screen @android @high-risk @2-devices","","Tue Oct 21 10:48:06 AEDT 2025","passed","Tue Oct 21 10:48:36 AEDT 2025","","upm_homescreen.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","183574","Join community test @android @high-risk @2-devices","New Conversation","Tue Oct 21 09:39:28 AEDT 2025","passed","Tue Oct 21 09:42:31 AEDT 2025","","Join Community","",""
"","68341","Message requests clear all @android @medium-risk @2-devices","","Tue Oct 21 10:38:12 AEDT 2025","passed","Tue Oct 21 10:39:20 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","165203","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Tue Oct 21 11:10:45 AEDT 2025","failed","Tue Oct 21 11:13:31 AEDT 2025","","Message Types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","152199","Send video to group @android @medium-risk @3-devices","Sending Messages","Tue Oct 21 12:20:53 AEDT 2025","failed","Tue Oct 21 12:23:25 AEDT 2025","","Message types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","20820","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Tue Oct 21 09:19:51 AEDT 2025","passed","Tue Oct 21 09:20:12 AEDT 2025","","Settings","",""
"","13060","Onboarding privacy policy @android @high-risk @1-devices","","Tue Oct 21 09:18:16 AEDT 2025","passed","Tue Oct 21 09:18:30 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20920","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Oct 21 09:18:55 AEDT 2025","passed","Tue Oct 21 09:19:16 AEDT 2025","","Triggers","",""
"","15344","Warning modal on new account @android @medium-risk @1-devices","","Tue Oct 21 09:19:57 AEDT 2025","passed","Tue Oct 21 09:20:12 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24389","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Tue Oct 21 09:22:58 AEDT 2025","passed","Tue Oct 21 09:23:23 AEDT 2025","","Settings","",""
"Verifies the alternate icons on the App Disguise page look as expected","33862","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Tue Oct 21 09:15:25 AEDT 2025","passed","Tue Oct 21 09:15:59 AEDT 2025","","App Disguise","",""
"Verifies that global deletion in a group deletes a message for every participant.","175031","Delete message for all in group @android @high-risk @3-devices","User Actions","Tue Oct 21 12:12:51 AEDT 2025","passed","Tue Oct 21 12:15:46 AEDT 2025","","Delete Message","",""
"","480003","Leave group linked device @android @high-risk @4-devices","","Tue Oct 21 14:59:32 AEDT 2025","broken","Tue Oct 21 15:07:32 AEDT 2025","","linked_group_leave.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","41639","Block user linked device @android @high-risk @3-devices","User Actions","Tue Oct 21 13:34:56 AEDT 2025","passed","Tue Oct 21 13:35:38 AEDT 2025","","Block/Unblock","",""
"","61194","Delete message request in list @android @high-risk @2-devices","","Tue Oct 21 10:39:20 AEDT 2025","passed","Tue Oct 21 10:40:21 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","40828","App disguise set icon @android @medium-risk @1-devices","Settings","Tue Oct 21 09:15:25 AEDT 2025","passed","Tue Oct 21 09:16:06 AEDT 2025","","App Disguise","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","32916","Set nickname @android @high-risk @2-devices","User Actions","Tue Oct 21 10:50:20 AEDT 2025","passed","Tue Oct 21 10:50:53 AEDT 2025","","Set Nickname","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","62495","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Tue Oct 21 09:42:00 AEDT 2025","failed","Tue Oct 21 09:43:02 AEDT 2025","","Conversation Types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24322","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Tue Oct 21 09:18:30 AEDT 2025","passed","Tue Oct 21 09:18:54 AEDT 2025","","Flows","",""
"","10860","Onboarding no seed @android @low-risk @1-devices","","Tue Oct 21 09:16:10 AEDT 2025","passed","Tue Oct 21 09:16:21 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","100953","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Tue Oct 21 11:16:53 AEDT 2025","failed","Tue Oct 21 11:18:34 AEDT 2025","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","78738","Block user in conversation settings @android @high-risk @2-devices","User Actions","Tue Oct 21 10:49:01 AEDT 2025","passed","Tue Oct 21 10:50:20 AEDT 2025","","Block/Unblock","",""
"Verifies that an image disappears as expected in a 1:1 conversation","60684","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Oct 21 09:56:57 AEDT 2025","failed","Tue Oct 21 09:57:58 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","23923","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Oct 21 09:18:45 AEDT 2025","passed","Tue Oct 21 09:19:09 AEDT 2025","","Triggers","",""
"","19746","Create user @android @high-risk @1-devices","","Tue Oct 21 09:19:14 AEDT 2025","passed","Tue Oct 21 09:19:33 AEDT 2025","","user_actions_create_user.spec.ts","",""
"","317170","Send document 1:1 @android @high-risk @2-devices","","Tue Oct 21 10:18:17 AEDT 2025","passed","Tue Oct 21 10:23:34 AEDT 2025","","message_document.spec.ts","",""
"","14239","Warning modal on restore account @android @medium-risk @1-devices","","Tue Oct 21 09:20:11 AEDT 2025","passed","Tue Oct 21 09:20:25 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","140222","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Tue Oct 21 11:54:15 AEDT 2025","failed","Tue Oct 21 11:56:35 AEDT 2025","","Message types","",""
"","480003","Create group @android @high-risk @3-devices","","Tue Oct 21 12:56:36 AEDT 2025","broken","Tue Oct 21 13:04:36 AEDT 2025","","group_tests_create_group.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","30451","Change profile picture @android @medium-risk @1-devices","User Actions","Tue Oct 21 09:19:02 AEDT 2025","passed","Tue Oct 21 09:19:33 AEDT 2025","","Change Profile Picture","",""
"","128537","Send GIF 1:1 @android @medium-risk @2-devices","","Tue Oct 21 10:27:33 AEDT 2025","failed","Tue Oct 21 10:29:42 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","46998","Block user in conversation list @android @high-risk @2-devices","User Actions","Tue Oct 21 10:48:36 AEDT 2025","passed","Tue Oct 21 10:49:23 AEDT 2025","","Block/Unblock","",""
"","480003","Create group and change name syncs @android @high-risk @4-devices","","Tue Oct 21 13:51:41 AEDT 2025","broken","Tue Oct 21 13:59:41 AEDT 2025","","linked_device_create_group.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","206542","Delete message locally in group @android @high-risk @3-devices","User Actions","Tue Oct 21 11:40:34 AEDT 2025","passed","Tue Oct 21 11:44:00 AEDT 2025","","Delete Message","",""
"","358251","Send image 1:1 @android @high-risk @2-devices","","Tue Oct 21 10:29:43 AEDT 2025","passed","Tue Oct 21 10:35:42 AEDT 2025","","message_image.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19663","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Oct 21 09:18:54 AEDT 2025","passed","Tue Oct 21 09:19:14 AEDT 2025","","Triggers","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","275377","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Tue Oct 21 10:52:32 AEDT 2025","passed","Tue Oct 21 10:57:08 AEDT 2025","","Conversation","",""
"Verifies that the Settings page screen layout matches the expected baseline","17696","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Tue Oct 21 09:19:33 AEDT 2025","passed","Tue Oct 21 09:19:51 AEDT 2025","","Settings","",""
"","118057","Hide note to self linked device @android @low-risk @2-devices","User Actions","Tue Oct 21 10:07:20 AEDT 2025","passed","Tue Oct 21 10:09:18 AEDT 2025","","Hide Note to Self","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","144620","Send image to group @android @high-risk @3-devices","Sending Messages","Tue Oct 21 12:01:38 AEDT 2025","failed","Tue Oct 21 12:04:03 AEDT 2025","","Message types","",""
"","16039","Onboarding no name @android @low-risk @1-devices","","Tue Oct 21 09:16:06 AEDT 2025","passed","Tue Oct 21 09:16:22 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","67408","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Tue Oct 21 09:16:43 AEDT 2025","passed","Tue Oct 21 09:17:50 AEDT 2025","","Rules","",""
"","313207","Send voice message 1:1 @android @high-risk @2-devices","","Tue Oct 21 10:42:53 AEDT 2025","passed","Tue Oct 21 10:48:06 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17721","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Tue Oct 21 09:19:33 AEDT 2025","passed","Tue Oct 21 09:19:51 AEDT 2025","","Settings","",""
"","99641","Leave group @android @high-risk @3-devices","","Tue Oct 21 13:06:59 AEDT 2025","passed","Tue Oct 21 13:08:38 AEDT 2025","","group_tests_leave_group.spec.ts","",""
"Verifies that an image can be sent and received in a community","260099","Send image to community @android @medium-risk @2-devices","Sending Messages","Tue Oct 21 09:35:08 AEDT 2025","passed","Tue Oct 21 09:39:28 AEDT 2025","","Message types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","211328","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Oct 21 09:53:24 AEDT 2025","failed","Tue Oct 21 09:56:55 AEDT 2025","","Message Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","62600","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Tue Oct 21 11:03:28 AEDT 2025","failed","Tue Oct 21 11:04:31 AEDT 2025","","Conversation Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","308311","Send voice message to group @android @high-risk @3-devices","Sending Messages","Tue Oct 21 12:23:26 AEDT 2025","passed","Tue Oct 21 12:28:35 AEDT 2025","","Message types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","20576","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Tue Oct 21 09:19:36 AEDT 2025","passed","Tue Oct 21 09:19:57 AEDT 2025","","Settings","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","198605","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Oct 21 09:51:32 AEDT 2025","failed","Tue Oct 21 09:54:51 AEDT 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","105472","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Oct 21 10:00:31 AEDT 2025","failed","Tue Oct 21 10:02:17 AEDT 2025","","Message Types","",""
"","26240","Network page learn more staking link @android @medium-risk @1-devices","","Tue Oct 21 09:17:51 AEDT 2025","passed","Tue Oct 21 09:18:17 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","37649","Change group description @android @medium-risk @3-devices","Groups","Tue Oct 21 12:38:40 AEDT 2025","passed","Tue Oct 21 12:39:18 AEDT 2025","","Edit Group","",""
"","480003","Restore group @android @high-risk @4-devices","","Tue Oct 21 14:19:24 AEDT 2025","broken","Tue Oct 21 14:27:24 AEDT 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","62290","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Tue Oct 21 09:45:07 AEDT 2025","failed","Tue Oct 21 09:46:09 AEDT 2025","","Message Types","",""
"","11872","Onboarding long name @android @low-risk @1-devices","","Tue Oct 21 09:16:01 AEDT 2025","passed","Tue Oct 21 09:16:13 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","267801","Voice calls @android @high-risk @2-devices","Voice Calls","Tue Oct 21 10:53:26 AEDT 2025","passed","Tue Oct 21 10:57:54 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that ONS resolution works","20214","ONS resolution @android @high-risk @1-devices","New Conversation","Tue Oct 21 09:18:20 AEDT 2025","passed","Tue Oct 21 09:18:40 AEDT 2025","","New Message","",""
"Verifies that a video disappears as expected in a 1:1 conversation","225790","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Oct 21 10:05:25 AEDT 2025","failed","Tue Oct 21 10:09:11 AEDT 2025","","Message Types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","20427","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Tue Oct 21 09:19:51 AEDT 2025","passed","Tue Oct 21 09:20:11 AEDT 2025","","Settings","",""
"","25989","Network page learn more network link @android @medium-risk @1-devices","","Tue Oct 21 09:17:50 AEDT 2025","passed","Tue Oct 21 09:18:16 AEDT 2025","","network_page_link_network.spec.ts","",""
"","13997","Onboarding terms of service @android @high-risk @1-devices","","Tue Oct 21 09:18:17 AEDT 2025","passed","Tue Oct 21 09:18:31 AEDT 2025","","onboarding_tos.spec.ts","",""
"","201069","Delete message locally @android @high-risk @2-devices","","Tue Oct 21 10:14:55 AEDT 2025","passed","Tue Oct 21 10:18:17 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","475803","Community message requests on @android @medium-risk @2-devices","","Tue Oct 21 09:27:12 AEDT 2025","passed","Tue Oct 21 09:35:08 AEDT 2025","","community_requests_on.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","67375","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Tue Oct 21 09:16:24 AEDT 2025","passed","Tue Oct 21 09:17:31 AEDT 2025","","Rules","",""
"","19530","Refresh network page @android @low-risk @1-devices","","Tue Oct 21 09:18:00 AEDT 2025","passed","Tue Oct 21 09:18:20 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","440322","Add contact to group @android @high-risk @4-devices","Groups","Tue Oct 21 12:31:20 AEDT 2025","passed","Tue Oct 21 12:38:40 AEDT 2025","","Edit Group","",""
"","167195","Send long message 1:1 @android @low-risk @2-devices","","Tue Oct 21 10:35:25 AEDT 2025","passed","Tue Oct 21 10:38:12 AEDT 2025","","message_long_text.spec.ts","",""
"","29041","Invite contacts banner @android @medium-risk @3-devices","","Tue Oct 21 13:05:08 AEDT 2025","passed","Tue Oct 21 13:05:37 AEDT 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","52990","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Tue Oct 21 10:11:02 AEDT 2025","failed","Tue Oct 21 10:11:55 AEDT 2025","","Change Profile Picture","",""
"","480004","Mentions for groups @android @medium-risk @3-devices","","Tue Oct 21 13:24:42 AEDT 2025","broken","Tue Oct 21 13:32:42 AEDT 2025","","group_tests_mentions.spec.ts","",""
"","23438","Invite a friend @android @medium-risk @1-devices","","Tue Oct 21 09:16:21 AEDT 2025","passed","Tue Oct 21 09:16:45 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","85408","Unblock user @android @low-risk @2-devices","User Actions","Tue Oct 21 10:52:01 AEDT 2025","passed","Tue Oct 21 10:53:26 AEDT 2025","","Block/Unblock","",""
"","262895","Accept message request with text @android @high-risk @2-devices","","Tue Oct 21 10:37:53 AEDT 2025","passed","Tue Oct 21 10:42:16 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","105317","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Tue Oct 21 11:22:10 AEDT 2025","failed","Tue Oct 21 11:23:55 AEDT 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","22117","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Tue Oct 21 09:18:40 AEDT 2025","passed","Tue Oct 21 09:19:02 AEDT 2025","","Flows","",""
"","10245","Onboarding wrong seed @android @low-risk @1-devices","","Tue Oct 21 09:16:13 AEDT 2025","passed","Tue Oct 21 09:16:24 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","151188","Unsend message @android @high-risk @2-devices","","Tue Oct 21 10:40:21 AEDT 2025","passed","Tue Oct 21 10:42:53 AEDT 2025","","message_unsend.spec.ts","",""
"","33405","Link device @android @high-risk @2-devices","","Tue Oct 21 10:09:18 AEDT 2025","passed","Tue Oct 21 10:09:52 AEDT 2025","","linked_device.spec.ts","",""
