"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","48569","Send image 1:1 @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_image.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","117579","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17352","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Triggers","",""
"Verifies that a user can be blocked from the conversation settings","30558","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-02-03","failed","2026-02-03","","Block/Unblock","",""
"Verifies that a user's avatar color is consistent across linked devices.","28637","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Onboarding","",""
"","48460","Send video 1:1 @ios @medium-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_video.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21661","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Flows","",""
"","32707","Accept message request with text @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","41949","Delete group linked device @ios @high-risk @4-devices","Groups","2026-02-03","passed","2026-02-03","","Leave/Delete Group","",""
"","19710","Create user @ios @high-risk @1-devices","","2026-02-03","passed","2026-02-03","","user_actions_create_user.spec.ts","",""
"","41727","Send voice message 1:1 @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_voice.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17293","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Triggers","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","37717","Kick member @ios @medium-risk @3-devices","Groups","2026-02-03","passed","2026-02-03","","Edit Group","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","29913","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Emoji reacts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","43311","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Emoji reacts","",""
"","35934","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Conversation","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","20548","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-02-03","passed","2026-02-03","","cta_donate_time.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","74063","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Conversation Types","",""
"","77922","Send community invitation @ios @medium-risk @2-devices","","2026-02-03","failed","2026-02-03","","message_community_invitation.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","83090","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"","37345","Send link 1:1 @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_link_preview.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","36484","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Conversation","",""
"","44081","Send document 1:1 @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_document.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","29739","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-02-03","passed","2026-02-03","","cta_donate_review.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","227164","Community message requests on @ios @medium-risk @2-devices","Settings","2026-02-03","passed","2026-02-03","","Community Message Requests","",""
"Verifies that the landing page for a restored account matches the expected baseline","27383","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Onboarding","",""
"Verifies that an image can be sent and received in a community","197285","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-02-03","failed","2026-02-03","","Message types","",""
"Verifies that Hide Note To Self syncs to a linked device.","34720","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-02-03","passed","2026-02-03","","Hide Note to Self","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","63527","Change group description @ios @medium-risk @3-devices","Groups","2026-02-03","failed","2026-02-03","","Edit Group","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","153544","Community message requests off @ios @medium-risk @2-devices","Settings","2026-02-03","passed","2026-02-03","","Community Message Requests","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","78525","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Conversation Types","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11615","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-02-03","passed","2026-02-03","","Input validations","",""
"","15369","Onboarding terms of service @ios @high-risk @1-devices","","2026-02-03","passed","2026-02-03","","onboarding_tos.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","188227","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-02-03","passed","2026-02-03","","App Disguise","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","40432","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Message","",""
"Verifies that only admins can enable Disappearing Messages in a group","27991","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Rules","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","48149","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Mentions","",""
"Verifies that a user can share an image from the photo gallery to Session","73544","Share to session @ios @medium-risk @2-devices","User Actions","2026-02-03","passed","2026-02-03","","Share to Session","",""
"Create four accounts, create a group with three, add the fourth member","72823","Add contact to group @ios @high-risk @4-devices","Groups","2026-02-03","passed","2026-02-03","","Edit Group","",""
"","33145","Unsend message @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_unsend.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","60018","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","29400","Set nickname @ios @high-risk @2-devices","User Actions","2026-02-03","passed","2026-02-03","","Set Nickname","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","14337","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-02-03","passed","2026-02-03","","Input validations","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","108153","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that ONS resolution works","16142","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-02-03","passed","2026-02-03","","New Message","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","60688","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Conversation Types","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","49809","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"Verifies that global deletion in a group deletes a message for every participant.","54996","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Message","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31065","Link device @ios @high-risk @2-devices","Onboarding","2026-02-03","passed","2026-02-03","","Restore account","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","54360","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Rules","",""
"Verifies that leaving a group syncs to a linked device","105714","Leave group linked device @ios @high-risk @4-devices","Groups","2026-02-03","passed","2026-02-03","","Leave/Delete Group","",""
"","30647","Delete message locally @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_deletion.spec.ts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12136","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-02-03","passed","2026-02-03","","Input validations","",""
"","53100","Accept message request @ios @high-risk @3-devices","","2026-02-03","passed","2026-02-03","","message_requests_accept.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","54366","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-02-03","passed","2026-02-03","","Change Profile Picture","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19411","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Triggers","",""
"","67134","Send long message 1:1 @ios @low-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_long_text.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","54439","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","62451","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"Verifies that the landing page for a new account matches the expected baseline","15936","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Onboarding","",""
"","42757","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Contact","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","140980","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-02-03","failed","2026-02-03","","Create Group","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","80073","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that a voice note disappears as expected in a group conversation","75675","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that a video disappears as expected in a group conversation","115841","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a community","83517","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Emoji reacts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","56061","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"Verifies that a group of 3 can be created successfully via the UI","86112","Create group @ios @high-risk @3-devices","Groups","2026-02-03","passed","2026-02-03","","Create Group","",""
"Verifies that a blocked user syncs to a linked device","35010","Block user linked device @ios @high-risk @3-devices","User Actions","2026-02-03","failed","2026-02-03","","Block/Unblock","",""
"","53412","Create contact @ios @high-risk @3-devices","","2026-02-03","passed","2026-02-03","","user_actions_create_contact.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","81696","Network page refresh @ios @low-risk @1-devices","Network Page","2026-02-03","passed","2026-02-03","","network_page_refresh_page.spec.ts","",""
"","35127","Hide recovery password @ios @medium-risk @2-devices","","2026-02-03","passed","2026-02-03","","user_actions_hide_recovery_password.spec.ts","",""
"","39369","Read status @ios @medium-risk @2-devices","","2026-02-03","passed","2026-02-03","","user_actions_read_status.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","14752","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Settings","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","109237","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Settings","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24092","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Triggers","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","70946","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Conversation Types","",""
"Verifies that an image disappears as expected in a group conversation","80583","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","85167","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","59389","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Rules","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","57780","Hide note to self @ios @low-risk @1-devices","User Actions","2026-02-03","failed","2026-02-03","","Hide Note to Self","",""
"","32073","Delete message request in list @ios @high-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_requests_delete.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","158752","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Conversation Types","",""
"","52689","Delete message request in conversation @ios @high-risk @3-devices","","2026-02-03","passed","2026-02-03","","message_requests_decline.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11255","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-02-03","passed","2026-02-03","","Input validations","",""
"Verifies that a non-admin member can leave a group successfully via the UI","41381","Leave group @ios @high-risk @3-devices","Groups","2026-02-03","passed","2026-02-03","","Leave/Delete Group","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","20981","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-02-03","passed","2026-02-03","","network_page_link_network.spec.ts","",""
"","63755","Block message request in conversation @ios @high-risk @3-devices","","2026-02-03","passed","2026-02-03","","message_requests_block.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","15542","Network page values @ios @medium-risk @1-devices","Network Page","2026-02-03","passed","2026-02-03","","network_page_values.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","58195","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Rules","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","16012","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Settings","",""
"Verifies that a group name change syncs to every member.","62321","Change group name @ios @medium-risk @3-devices","Groups","2026-02-03","failed","2026-02-03","","Edit Group","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","95400","Restore group @ios @high-risk @4-devices","Groups","2026-02-03","passed","2026-02-03","","Create Group","",""
"","41536","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-02-03","passed","2026-02-03","","message_gif.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","115387","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-02-03","passed","2026-02-03","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","17178","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-02-03","passed","2026-02-03","","Flows","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15924","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-02-03","passed","2026-02-03","","Settings","",""
"","30581","Change username @ios @medium-risk @1-devices","","2026-02-03","passed","2026-02-03","","user_actions_change_username.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","95604","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Message types","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","24539","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-02-03","passed","2026-02-03","","donate.spec.ts","",""
"Verifies that a username change syncs to a linked device.","40562","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-02-03","passed","2026-02-03","","Change Username","",""
"Verifies that a user can be unblocked after being blocked","30652","Unblock user @ios @low-risk @2-devices","User Actions","2026-02-03","failed","2026-02-03","","Block/Unblock","",""
"","15951","Onboarding privacy policy @ios @high-risk @1-devices","","2026-02-03","passed","2026-02-03","","onboarding_pp.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","38550","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-02-03","passed","2026-02-03","","Change Profile Picture","",""
"Verifies that local deletion in a group does not delete a message for other participants.","35092","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-02-03","passed","2026-02-03","","Delete Message","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","66999","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-02-03","passed","2026-02-03","","voice_calls.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","19902","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-02-03","passed","2026-02-03","","cta_donate_time.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","56171","Join community test @ios @high-risk @2-devices","New Conversation","2026-02-03","passed","2026-02-03","","Join Community","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12793","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-02-03","passed","2026-02-03","","Input validations","",""
"Sends a message 10 times in a 1-1 and logs the sending time","39562","Check performance @ios @low-risk @2-devices","Sending Messages","2026-02-03","passed","2026-02-03","","Performance","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","19872","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-02-03","passed","2026-02-03","","Invite a Friend","",""
