"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58516","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Fri Dec 19 10:36:38 AEDT 2025","failed","Fri Dec 19 10:37:37 AEDT 2025","","Delete Contact","",""
"Sends a message 10 times in a 1-1 and logs the sending time","54912","Check performance @ios @low-risk @2-devices","Sending Messages","Fri Dec 19 10:15:20 AEDT 2025","failed","Fri Dec 19 10:16:15 AEDT 2025","","Performance","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","98175","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Fri Dec 19 09:18:23 AEDT 2025","failed","Fri Dec 19 09:20:01 AEDT 2025","","Settings","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16140","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Fri Dec 19 10:43:31 AEDT 2025","passed","Fri Dec 19 10:43:47 AEDT 2025","","Settings","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","59955","Delete group linked device @ios @high-risk @4-devices","Groups","Fri Dec 19 10:01:21 AEDT 2025","failed","Fri Dec 19 10:02:21 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a link preview disappears as expected in a group conversation","156211","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Fri Dec 19 09:40:16 AEDT 2025","failed","Fri Dec 19 09:42:52 AEDT 2025","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21403","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Fri Dec 19 10:30:22 AEDT 2025","passed","Fri Dec 19 10:30:43 AEDT 2025","","network_page_link_network.spec.ts","",""
"","15031","Onboarding terms of service @ios @high-risk @1-devices","","Fri Dec 19 10:32:16 AEDT 2025","passed","Fri Dec 19 10:32:31 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55802","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Fri Dec 19 10:21:17 AEDT 2025","passed","Fri Dec 19 10:22:13 AEDT 2025","","Rules","",""
"","54376","Send long message 1:1 @ios @low-risk @2-devices","","Fri Dec 19 10:23:13 AEDT 2025","failed","Fri Dec 19 10:24:07 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","70131","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Fri Dec 19 09:44:57 AEDT 2025","failed","Fri Dec 19 09:46:07 AEDT 2025","","Rules","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","63233","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Fri Dec 19 09:23:34 AEDT 2025","failed","Fri Dec 19 09:24:37 AEDT 2025","","Conversation Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","48788","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Dec 19 10:09:07 AEDT 2025","passed","Fri Dec 19 10:09:55 AEDT 2025","","Change Profile Picture","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","78835","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 09:27:47 AEDT 2025","failed","Fri Dec 19 09:29:06 AEDT 2025","","Message Types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","15018","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Fri Dec 19 10:03:48 AEDT 2025","passed","Fri Dec 19 10:04:03 AEDT 2025","","Input validations","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","85664","Network page refresh @ios @low-risk @1-devices","Network Page","Fri Dec 19 10:30:58 AEDT 2025","passed","Fri Dec 19 10:32:23 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","45623","Network page values @ios @medium-risk @1-devices","Network Page","Fri Dec 19 10:32:41 AEDT 2025","failed","Fri Dec 19 10:33:27 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","34927","Link device @ios @high-risk @2-devices","Onboarding","Fri Dec 19 10:12:58 AEDT 2025","passed","Fri Dec 19 10:13:33 AEDT 2025","","Restore account","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","16804","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Fri Dec 19 09:17:48 AEDT 2025","passed","Fri Dec 19 09:18:05 AEDT 2025","","cta_donate_time.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24436","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Fri Dec 19 10:32:42 AEDT 2025","passed","Fri Dec 19 10:33:06 AEDT 2025","","Triggers","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20879","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 10:32:31 AEDT 2025","passed","Fri Dec 19 10:32:52 AEDT 2025","","Flows","",""
"","37208","Hide recovery password @ios @medium-risk @2-devices","","Fri Dec 19 10:38:07 AEDT 2025","passed","Fri Dec 19 10:38:44 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","55837","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Fri Dec 19 10:12:01 AEDT 2025","failed","Fri Dec 19 10:12:57 AEDT 2025","","Delete Message","",""
"Verifies that local deletion in a group does not delete a message for other participants.","67226","Delete message locally in group @ios @high-risk @3-devices","User Actions","Fri Dec 19 09:48:14 AEDT 2025","failed","Fri Dec 19 09:49:21 AEDT 2025","","Delete Message","",""
"","52028","Send document 1:1 @ios @high-risk @2-devices","","Fri Dec 19 10:19:26 AEDT 2025","failed","Fri Dec 19 10:20:18 AEDT 2025","","message_document.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","70445","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Dec 19 09:10:06 AEDT 2025","passed","Fri Dec 19 09:11:16 AEDT 2025","","App Disguise","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","69741","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 09:26:37 AEDT 2025","failed","Fri Dec 19 09:27:47 AEDT 2025","","Message Types","",""
"Verifies that the landing page for a restored account matches the expected baseline","28637","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Fri Dec 19 10:05:18 AEDT 2025","passed","Fri Dec 19 10:05:46 AEDT 2025","","Onboarding","",""
"Verifies that a voice note disappears as expected in a group conversation","61035","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Dec 19 09:46:06 AEDT 2025","failed","Fri Dec 19 09:47:07 AEDT 2025","","Message Types","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","12262","Onboarding no name @ios @low-risk @1-devices","Onboarding","Fri Dec 19 10:04:17 AEDT 2025","passed","Fri Dec 19 10:04:29 AEDT 2025","","Input validations","",""
"","53180","Send image 1:1 @ios @high-risk @2-devices","","Fri Dec 19 10:20:59 AEDT 2025","failed","Fri Dec 19 10:21:52 AEDT 2025","","message_image.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","60978","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Fri Dec 19 09:22:29 AEDT 2025","failed","Fri Dec 19 09:23:30 AEDT 2025","","Conversation Types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","147143","Create group and change name syncs @ios @high-risk @4-devices","Groups","Fri Dec 19 10:10:38 AEDT 2025","failed","Fri Dec 19 10:13:05 AEDT 2025","","Create Group","",""
"Verifies the alternate icons on the App Disguise page look as expected","69534","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Fri Dec 19 09:10:06 AEDT 2025","passed","Fri Dec 19 09:11:15 AEDT 2025","","App Disguise","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18539","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 10:33:25 AEDT 2025","passed","Fri Dec 19 10:33:43 AEDT 2025","","Triggers","",""
"Verifies that a group of 3 can be created successfully via the UI","101786","Create group @ios @high-risk @3-devices","Groups","Fri Dec 19 10:02:02 AEDT 2025","failed","Fri Dec 19 10:03:44 AEDT 2025","","Create Group","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","57467","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Fri Dec 19 10:20:19 AEDT 2025","passed","Fri Dec 19 10:21:17 AEDT 2025","","Rules","",""
"","53956","Unsend message @ios @high-risk @2-devices","","Fri Dec 19 10:29:27 AEDT 2025","failed","Fri Dec 19 10:30:21 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","56632","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Fri Dec 19 09:57:04 AEDT 2025","failed","Fri Dec 19 09:58:01 AEDT 2025","","Emoji reacts","",""
"Verifies that ONS resolution works","18574","ONS resolution @ios @high-risk @1-devices","New Conversation","Fri Dec 19 10:32:23 AEDT 2025","passed","Fri Dec 19 10:32:42 AEDT 2025","","New Message","",""
"","55974","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Fri Dec 19 10:38:21 AEDT 2025","failed","Fri Dec 19 10:39:17 AEDT 2025","","Delete Conversation","",""
"","54279","Send community invitation @ios @medium-risk @2-devices","","Fri Dec 19 10:16:42 AEDT 2025","failed","Fri Dec 19 10:17:36 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","60483","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Fri Dec 19 09:49:20 AEDT 2025","failed","Fri Dec 19 09:50:21 AEDT 2025","","Message types","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","31797","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Fri Dec 19 09:17:16 AEDT 2025","passed","Fri Dec 19 09:17:48 AEDT 2025","","cta_donate_review.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","156212","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Dec 19 09:40:16 AEDT 2025","failed","Fri Dec 19 09:42:52 AEDT 2025","","Message Types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","73393","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Fri Dec 19 09:21:02 AEDT 2025","passed","Fri Dec 19 09:22:15 AEDT 2025","","Conversation Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","61324","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 09:28:56 AEDT 2025","failed","Fri Dec 19 09:29:58 AEDT 2025","","Message Types","",""
"Verifies that the landing page for a new account matches the expected baseline","18431","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Fri Dec 19 10:05:11 AEDT 2025","passed","Fri Dec 19 10:05:29 AEDT 2025","","Onboarding","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","52772","Set nickname @ios @high-risk @2-devices","User Actions","Fri Dec 19 10:41:32 AEDT 2025","failed","Fri Dec 19 10:42:25 AEDT 2025","","Set Nickname","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","14363","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Fri Dec 19 10:04:41 AEDT 2025","passed","Fri Dec 19 10:04:55 AEDT 2025","","Input validations","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","57865","Send image to group @ios @high-risk @3-devices","Sending Messages","Fri Dec 19 09:51:21 AEDT 2025","failed","Fri Dec 19 09:52:19 AEDT 2025","","Message types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","55695","Delete message linked device @ios @high-risk @3-devices","User Actions","Fri Dec 19 10:08:10 AEDT 2025","failed","Fri Dec 19 10:09:05 AEDT 2025","","Delete Message","",""
"","36693","Delete message request in list @ios @high-risk @2-devices","","Fri Dec 19 10:27:36 AEDT 2025","passed","Fri Dec 19 10:28:13 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","70332","Send document to group @ios @high-risk @3-devices","Sending Messages","Fri Dec 19 09:49:24 AEDT 2025","failed","Fri Dec 19 09:50:35 AEDT 2025","","Message types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18523","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 10:33:06 AEDT 2025","passed","Fri Dec 19 10:33:25 AEDT 2025","","Triggers","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","106148","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Dec 19 09:24:05 AEDT 2025","failed","Fri Dec 19 09:25:51 AEDT 2025","","Conversation Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","22772","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Fri Dec 19 10:05:29 AEDT 2025","passed","Fri Dec 19 10:05:52 AEDT 2025","","Onboarding","",""
"","52418","Send video 1:1 @ios @medium-risk @2-devices","","Fri Dec 19 10:30:04 AEDT 2025","failed","Fri Dec 19 10:30:57 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a group name change syncs to every member.","59602","Change group name @ios @medium-risk @3-devices","Groups","Fri Dec 19 09:59:55 AEDT 2025","failed","Fri Dec 19 10:00:55 AEDT 2025","","Edit Group","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","55419","Kick member @ios @medium-risk @3-devices","Groups","Fri Dec 19 10:02:52 AEDT 2025","failed","Fri Dec 19 10:03:47 AEDT 2025","","Edit Group","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","15785","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Fri Dec 19 09:18:05 AEDT 2025","passed","Fri Dec 19 09:18:21 AEDT 2025","","cta_donate_time.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13285","Onboarding long name @ios @low-risk @1-devices","Onboarding","Fri Dec 19 10:04:03 AEDT 2025","passed","Fri Dec 19 10:04:17 AEDT 2025","","Input validations","",""
"Verifies that a video disappears as expected in a 1:1 conversation","72716","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 09:31:17 AEDT 2025","failed","Fri Dec 19 09:32:30 AEDT 2025","","Message Types","",""
"","71006","Block message request in conversation @ios @high-risk @3-devices","","Fri Dec 19 10:26:04 AEDT 2025","passed","Fri Dec 19 10:27:15 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","60820","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 09:25:32 AEDT 2025","failed","Fri Dec 19 09:26:33 AEDT 2025","","Message Types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","112119","Community message requests on @ios @medium-risk @2-devices","Settings","Fri Dec 19 09:15:23 AEDT 2025","failed","Fri Dec 19 09:17:15 AEDT 2025","","Community Message Requests","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22405","Invite a friend @ios @medium-risk @1-devices","New Conversation","Fri Dec 19 10:04:55 AEDT 2025","passed","Fri Dec 19 10:05:18 AEDT 2025","","Invite a Friend","",""
"","53260","Send voice message 1:1 @ios @high-risk @2-devices","","Fri Dec 19 10:31:06 AEDT 2025","failed","Fri Dec 19 10:31:59 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16943","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Fri Dec 19 10:43:14 AEDT 2025","passed","Fri Dec 19 10:43:31 AEDT 2025","","Settings","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","58743","Send link to group @ios @high-risk @3-devices","Sending Messages","Fri Dec 19 09:52:20 AEDT 2025","failed","Fri Dec 19 09:53:19 AEDT 2025","","Message types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","115291","Restore group @ios @high-risk @4-devices","Groups","Fri Dec 19 10:12:57 AEDT 2025","failed","Fri Dec 19 10:14:53 AEDT 2025","","Create Group","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","37038","Change profile picture @ios @medium-risk @1-devices","User Actions","Fri Dec 19 10:33:48 AEDT 2025","passed","Fri Dec 19 10:34:25 AEDT 2025","","Change Profile Picture","",""
"Verifies that a non-admin member can leave a group successfully via the UI","55099","Leave group @ios @high-risk @3-devices","Groups","Fri Dec 19 10:04:15 AEDT 2025","failed","Fri Dec 19 10:05:10 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","32728","Donate Settings menu item @ios @high-risk @1-devices","Donations","Fri Dec 19 09:31:07 AEDT 2025","passed","Fri Dec 19 09:31:40 AEDT 2025","","donate.spec.ts","",""
"","27609","Change username @ios @medium-risk @1-devices","","Fri Dec 19 10:33:50 AEDT 2025","passed","Fri Dec 19 10:34:18 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","58397","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Fri Dec 19 09:55:43 AEDT 2025","failed","Fri Dec 19 09:56:41 AEDT 2025","","Message types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16156","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Fri Dec 19 10:44:39 AEDT 2025","failed","Fri Dec 19 10:44:56 AEDT 2025","","Settings","",""
"","52043","Send GIF 1:1 @ios @medium-risk @2-devices","","Fri Dec 19 10:20:26 AEDT 2025","failed","Fri Dec 19 10:21:18 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","53657","Unblock user @ios @low-risk @2-devices","User Actions","Fri Dec 19 10:43:17 AEDT 2025","failed","Fri Dec 19 10:44:11 AEDT 2025","","Block/Unblock","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","58760","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Fri Dec 19 10:21:19 AEDT 2025","passed","Fri Dec 19 10:22:18 AEDT 2025","","Rules","",""
"","14647","Onboarding privacy policy @ios @high-risk @1-devices","","Fri Dec 19 10:32:01 AEDT 2025","passed","Fri Dec 19 10:32:16 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","52730","Voice calls @ios @high-risk @2-devices","Voice Calls","Fri Dec 19 10:46:00 AEDT 2025","failed","Fri Dec 19 10:46:53 AEDT 2025","","voice_calls.spec.ts","",""
"","35487","Message requests clear all @ios @medium-risk @2-devices","","Fri Dec 19 10:27:01 AEDT 2025","passed","Fri Dec 19 10:27:36 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","58740","Send video to group @ios @medium-risk @3-devices","Sending Messages","Fri Dec 19 09:55:17 AEDT 2025","failed","Fri Dec 19 09:56:16 AEDT 2025","","Message types","",""
"Verifies that a user can share an image from the photo gallery to Session","51314","Share to session @ios @medium-risk @2-devices","User Actions","Fri Dec 19 10:42:04 AEDT 2025","failed","Fri Dec 19 10:42:56 AEDT 2025","","Share to Session","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17982","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Fri Dec 19 10:43:47 AEDT 2025","passed","Fri Dec 19 10:44:05 AEDT 2025","","Settings","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20246","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 10:33:28 AEDT 2025","passed","Fri Dec 19 10:33:48 AEDT 2025","","Triggers","",""
"","61000","Delete message request in conversation @ios @high-risk @3-devices","","Fri Dec 19 10:27:15 AEDT 2025","passed","Fri Dec 19 10:28:16 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","77378","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Fri Dec 19 09:11:15 AEDT 2025","passed","Fri Dec 19 09:12:32 AEDT 2025","","Emoji reacts","",""
"Verifies that a video disappears as expected in a group conversation","63551","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Fri Dec 19 09:46:06 AEDT 2025","failed","Fri Dec 19 09:47:10 AEDT 2025","","Message Types","",""
"Verifies that a long message can be sent to a group","57251","Send long message to group @ios @low-risk @3-devices","Sending Messages","Fri Dec 19 09:52:37 AEDT 2025","failed","Fri Dec 19 09:53:34 AEDT 2025","","Message types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","67989","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Dec 19 09:29:58 AEDT 2025","failed","Fri Dec 19 09:31:06 AEDT 2025","","Message Types","",""
"Verifies that a username change syncs to a linked device.","38266","Change username linked device @ios @medium-risk @2-devices","User Actions","Fri Dec 19 10:05:52 AEDT 2025","passed","Fri Dec 19 10:06:30 AEDT 2025","","Change Username","",""
"Verifies that leaving a group syncs to a linked device","121924","Leave group linked device @ios @high-risk @4-devices","Groups","Fri Dec 19 10:17:09 AEDT 2025","failed","Fri Dec 19 10:19:11 AEDT 2025","","Leave/Delete Group","",""
"","54698","Send link 1:1 @ios @high-risk @2-devices","","Fri Dec 19 10:24:03 AEDT 2025","failed","Fri Dec 19 10:24:57 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18376","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Dec 19 10:33:30 AEDT 2025","failed","Fri Dec 19 10:33:49 AEDT 2025","","Flows","",""
"Verifies that a GIF disappears as expected in a group conversation","255337","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Dec 19 09:35:59 AEDT 2025","failed","Fri Dec 19 09:40:14 AEDT 2025","","Message Types","",""
"","17781","Create user @ios @high-risk @1-devices","","Fri Dec 19 10:34:25 AEDT 2025","passed","Fri Dec 19 10:34:43 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","117108","Community message requests off @ios @medium-risk @2-devices","Settings","Fri Dec 19 09:11:16 AEDT 2025","passed","Fri Dec 19 09:13:13 AEDT 2025","","Community Message Requests","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62814","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Fri Dec 19 10:21:53 AEDT 2025","passed","Fri Dec 19 10:22:56 AEDT 2025","","Rules","",""
"Verifies that a user can be blocked from the conversation settings","52810","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Fri Dec 19 10:35:33 AEDT 2025","failed","Fri Dec 19 10:36:26 AEDT 2025","","Block/Unblock","",""
"","56800","Accept message request with text @ios @high-risk @2-devices","","Fri Dec 19 10:26:02 AEDT 2025","failed","Fri Dec 19 10:26:59 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","58390","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Fri Dec 19 09:20:16 AEDT 2025","failed","Fri Dec 19 09:21:15 AEDT 2025","","Conversation Types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","56774","Change group description @ios @medium-risk @3-devices","Groups","Fri Dec 19 09:58:41 AEDT 2025","failed","Fri Dec 19 09:59:38 AEDT 2025","","Edit Group","",""
"Verifies that the Settings page screen layout matches the expected baseline","17067","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Fri Dec 19 10:42:57 AEDT 2025","passed","Fri Dec 19 10:43:14 AEDT 2025","","Settings","",""
"","53301","Read status @ios @medium-risk @2-devices","","Fri Dec 19 10:40:58 AEDT 2025","failed","Fri Dec 19 10:41:51 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","55995","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Fri Dec 19 10:05:38 AEDT 2025","failed","Fri Dec 19 10:06:34 AEDT 2025","","Mentions","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11849","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Fri Dec 19 10:04:29 AEDT 2025","passed","Fri Dec 19 10:04:41 AEDT 2025","","Input validations","",""
