"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18111","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Sep 19 12:25:59 AEST 2025","passed","Fri Sep 19 12:26:17 AEST 2025","","Flows","",""
"","61381","Send image to group @ios @high-risk @3-devices","","Fri Sep 19 12:06:19 AEST 2025","passed","Fri Sep 19 12:07:20 AEST 2025","","group_message_image.spec.ts","",""
"","43696","Change group description @ios @medium-risk @3-devices","Groups","Fri Sep 19 12:10:00 AEST 2025","passed","Fri Sep 19 12:10:44 AEST 2025","","Edit Group","",""
"Verifies that only admins can enable Disappearing Messages in a group","53343","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Fri Sep 19 12:02:05 AEST 2025","passed","Fri Sep 19 12:02:58 AEST 2025","","Rules","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","79359","Voice calls @ios @high-risk @2-devices","Voice Calls","Fri Sep 19 12:29:26 AEST 2025","passed","Fri Sep 19 12:30:46 AEST 2025","","voice_calls.spec.ts","",""
"","49383","Read status @ios @medium-risk @2-devices","","Fri Sep 19 12:28:37 AEST 2025","passed","Fri Sep 19 12:29:26 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","56827","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Sep 19 12:02:19 AEST 2025","failed","Fri Sep 19 12:03:16 AEST 2025","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","73618","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Fri Sep 19 11:53:02 AEST 2025","passed","Fri Sep 19 11:54:16 AEST 2025","","Conversation Types","",""
"Verifies that an image can be sent and received in a community","125448","Send image to community @ios @medium-risk @2-devices","Sending Messages","Fri Sep 19 11:49:42 AEST 2025","passed","Fri Sep 19 11:51:47 AEST 2025","","Attachments","",""
"Verifies that joining a community works and the conversation syncs to a linked device","40572","Join community test @ios @high-risk @2-devices","New Conversation","Fri Sep 19 11:50:49 AEST 2025","passed","Fri Sep 19 11:51:30 AEST 2025","","Join Community","",""
"","164787","Restore group @ios @high-risk @4-devices","","Fri Sep 19 12:16:35 AEST 2025","passed","Fri Sep 19 12:19:20 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","23332","Avatar color linked device @ios @medium-risk @2-devices","","Fri Sep 19 12:12:44 AEST 2025","passed","Fri Sep 19 12:13:07 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","14004","Onboarding privacy policy @ios @high-risk @1-devices","","Fri Sep 19 12:25:59 AEST 2025","passed","Fri Sep 19 12:26:13 AEST 2025","","onboarding_pp.spec.ts","",""
"","40493","Delete message locally @ios @high-risk @2-devices","","Fri Sep 19 12:17:37 AEST 2025","passed","Fri Sep 19 12:18:17 AEST 2025","","message_deletion.spec.ts","",""
"","20953","Network page learn more network link @ios @medium-risk @1-devices","","Fri Sep 19 12:24:41 AEST 2025","passed","Fri Sep 19 12:25:02 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","44493","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Fri Sep 19 12:15:12 AEST 2025","passed","Fri Sep 19 12:15:57 AEST 2025","","Delete Message","",""
"","11130","Onboarding long name @ios @low-risk @1-devices","","Fri Sep 19 12:12:10 AEST 2025","passed","Fri Sep 19 12:12:21 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","12158","Onboarding terms of service @ios @high-risk @1-devices","","Fri Sep 19 12:25:40 AEST 2025","passed","Fri Sep 19 12:25:52 AEST 2025","","onboarding_tos.spec.ts","",""
"","33356","Delete message request in list @ios @high-risk @2-devices","","Fri Sep 19 12:23:01 AEST 2025","passed","Fri Sep 19 12:23:35 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","64703","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Sep 19 11:48:37 AEST 2025","passed","Fri Sep 19 11:49:42 AEST 2025","","App Disguise","",""
"","50719","Send document to group @ios @high-risk @3-devices","","Fri Sep 19 12:04:33 AEST 2025","passed","Fri Sep 19 12:05:24 AEST 2025","","group_message_document.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","113148","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Sep 19 11:54:52 AEST 2025","passed","Fri Sep 19 11:56:45 AEST 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20397","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Sep 19 12:25:52 AEST 2025","passed","Fri Sep 19 12:26:12 AEST 2025","","Flows","",""
"","70405","Send video to group @ios @medium-risk @3-devices","","Fri Sep 19 12:08:32 AEST 2025","passed","Fri Sep 19 12:09:43 AEST 2025","","group_message_video.spec.ts","",""
"","63560","Send link to group @ios @high-risk @3-devices","","Fri Sep 19 12:08:07 AEST 2025","passed","Fri Sep 19 12:09:11 AEST 2025","","group_message_link_preview.spec.ts","",""
"","20507","Network page learn more staking link @ios @medium-risk @1-devices","","Fri Sep 19 12:25:19 AEST 2025","passed","Fri Sep 19 12:25:40 AEST 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a long message can be sent to a group","71758","Send long message to group @ios @low-risk @3-devices","","Fri Sep 19 12:07:20 AEST 2025","passed","Fri Sep 19 12:08:32 AEST 2025","","group_message_long_text.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18638","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Sep 19 12:26:17 AEST 2025","passed","Fri Sep 19 12:26:36 AEST 2025","","Triggers","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","101259","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Fri Sep 19 11:51:30 AEST 2025","passed","Fri Sep 19 11:53:11 AEST 2025","","Conversation Types","",""
"Verifies that a user can be blocked from the conversation settings","43864","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Fri Sep 19 12:26:30 AEST 2025","passed","Fri Sep 19 12:27:14 AEST 2025","","Block/Unblock","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","112651","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Sep 19 11:54:16 AEST 2025","passed","Fri Sep 19 11:56:09 AEST 2025","","Message Types","",""
"","55846","Send document 1:1 @ios @high-risk @2-devices","","Fri Sep 19 12:18:17 AEST 2025","passed","Fri Sep 19 12:19:13 AEST 2025","","message_document.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","23932","Avatar color @ios @medium-risk @2-devices","Visual Checks","Fri Sep 19 11:50:25 AEST 2025","passed","Fri Sep 19 11:50:49 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","87742","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Sep 19 11:53:24 AEST 2025","passed","Fri Sep 19 11:54:52 AEST 2025","","Conversation Types","",""
"","9741","Onboarding no name @ios @low-risk @1-devices","","Fri Sep 19 12:12:15 AEST 2025","passed","Fri Sep 19 12:12:25 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"","45247","Change group name @ios @medium-risk @3-devices","","Fri Sep 19 12:10:01 AEST 2025","passed","Fri Sep 19 12:10:46 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","88801","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Sep 19 11:57:25 AEST 2025","passed","Fri Sep 19 11:58:54 AEST 2025","","Message Types","",""
"","24783","Change username @ios @medium-risk @1-devices","","Fri Sep 19 12:26:36 AEST 2025","passed","Fri Sep 19 12:27:00 AEST 2025","","user_actions_change_username.spec.ts","",""
"","15220","Refresh network page @ios @low-risk @1-devices","","Fri Sep 19 12:25:02 AEST 2025","passed","Fri Sep 19 12:25:17 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","86574","Create group @ios @high-risk @3-devices","","Fri Sep 19 12:10:44 AEST 2025","passed","Fri Sep 19 12:12:10 AEST 2025","","group_tests_create_group.spec.ts","",""
"","60835","Send image 1:1 @ios @high-risk @2-devices","","Fri Sep 19 12:19:20 AEST 2025","passed","Fri Sep 19 12:20:21 AEST 2025","","message_image.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","21846","Donate linkout @ios @high-risk @1-devices","Linkouts","Fri Sep 19 11:58:54 AEST 2025","passed","Fri Sep 19 11:59:16 AEST 2025","","donate.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","85876","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Sep 19 12:00:03 AEST 2025","passed","Fri Sep 19 12:01:29 AEST 2025","","Message Types","",""
"","44593","Mentions for groups @ios @medium-risk @3-devices","","Fri Sep 19 12:11:31 AEST 2025","passed","Fri Sep 19 12:12:15 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","72014","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Sep 19 11:58:51 AEST 2025","passed","Fri Sep 19 12:00:03 AEST 2025","","Message Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","157252","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Fri Sep 19 11:53:11 AEST 2025","passed","Fri Sep 19 11:55:48 AEST 2025","","Conversation Types","",""
"","43378","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Fri Sep 19 12:27:14 AEST 2025","passed","Fri Sep 19 12:27:57 AEST 2025","","Delete Contact","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17377","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Sep 19 12:26:12 AEST 2025","passed","Fri Sep 19 12:26:30 AEST 2025","","Triggers","",""
"","37782","Leave group @ios @high-risk @3-devices","","Fri Sep 19 12:11:30 AEST 2025","passed","Fri Sep 19 12:12:08 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","37255","Unsend message @ios @high-risk @2-devices","","Fri Sep 19 12:23:18 AEST 2025","passed","Fri Sep 19 12:23:55 AEST 2025","","message_unsend.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","74928","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Sep 19 12:05:49 AEST 2025","failed","Fri Sep 19 12:07:04 AEST 2025","","Message Types","",""
"","56444","Accept message request @ios @high-risk @3-devices","","Fri Sep 19 12:21:55 AEST 2025","passed","Fri Sep 19 12:22:51 AEST 2025","","message_requests_accept.spec.ts","",""
"","38448","Send community invitation @ios @medium-risk @2-devices","","Fri Sep 19 12:16:58 AEST 2025","passed","Fri Sep 19 12:17:37 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","52472","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Sep 19 12:14:20 AEST 2025","passed","Fri Sep 19 12:15:12 AEST 2025","","Change Profile Picture","",""
"","70310","Block message request in conversation @ios @high-risk @3-devices","","Fri Sep 19 12:22:07 AEST 2025","passed","Fri Sep 19 12:23:17 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that ONS resolution works","17358","ONS resolution @ios @high-risk @1-devices","New Conversation","Fri Sep 19 12:25:42 AEST 2025","passed","Fri Sep 19 12:25:59 AEST 2025","","New Message","",""
"","46295","Send voice message 1:1 @ios @high-risk @2-devices","","Fri Sep 19 12:23:55 AEST 2025","passed","Fri Sep 19 12:24:41 AEST 2025","","message_voice.spec.ts","",""
"","107887","Add contact to group @ios @high-risk @4-devices","","Fri Sep 19 12:09:43 AEST 2025","passed","Fri Sep 19 12:11:31 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","2","Disappearing call message 1o1 @ios @low-risk @2-devices","","Fri Sep 19 11:54:16 AEST 2025","skipped","Fri Sep 19 11:54:16 AEST 2025","","disappearing_call.spec.ts","",""
"","21196","Invite a friend @ios @medium-risk @1-devices","","Fri Sep 19 12:12:25 AEST 2025","passed","Fri Sep 19 12:12:46 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","37278","Change username linked device @ios @medium-risk @2-devices","","Fri Sep 19 12:13:00 AEST 2025","passed","Fri Sep 19 12:13:37 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","43621","Kick member @ios @medium-risk @3-devices","Groups","Fri Sep 19 12:10:46 AEST 2025","passed","Fri Sep 19 12:11:30 AEST 2025","","Edit Group","",""
"","67308","Send link 1:1 @ios @high-risk @2-devices","","Fri Sep 19 12:20:08 AEST 2025","passed","Fri Sep 19 12:21:15 AEST 2025","","message_link_preview.spec.ts","",""
"","54910","Send GIF 1:1 @ios @medium-risk @2-devices","","Fri Sep 19 12:19:13 AEST 2025","passed","Fri Sep 19 12:20:08 AEST 2025","","message_gif.spec.ts","",""
"","58993","Send GIF to group @ios @medium-risk @3-devices","","Fri Sep 19 12:06:53 AEST 2025","passed","Fri Sep 19 12:07:52 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","97157","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Fri Sep 19 11:51:47 AEST 2025","passed","Fri Sep 19 11:53:24 AEST 2025","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17085","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Sep 19 12:26:13 AEST 2025","passed","Fri Sep 19 12:26:30 AEST 2025","","Triggers","",""
"","28048","Landing page restore account @ios @low-risk @2-devices","","Fri Sep 19 12:12:32 AEST 2025","passed","Fri Sep 19 12:13:00 AEST 2025","","landing_page_restore_account.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","49269","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Fri Sep 19 12:09:11 AEST 2025","passed","Fri Sep 19 12:10:00 AEST 2025","","Emoji reacts","",""
"","31590","Message requests clear all @ios @medium-risk @2-devices","","Fri Sep 19 12:22:30 AEST 2025","passed","Fri Sep 19 12:23:01 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","35696","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Fri Sep 19 12:14:01 AEST 2025","passed","Fri Sep 19 12:14:37 AEST 2025","","Hide Note to Self","",""
"","10591","Onboarding wrong seed @ios @low-risk @1-devices","","Fri Sep 19 12:12:21 AEST 2025","passed","Fri Sep 19 12:12:32 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","111279","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Fri Sep 19 11:49:40 AEST 2025","passed","Fri Sep 19 11:51:32 AEST 2025","","Emoji reacts","",""
"Verifies that a blocked user syncs to a linked device","42581","Block user linked device @ios @high-risk @3-devices","User Actions","Fri Sep 19 12:13:19 AEST 2025","passed","Fri Sep 19 12:14:01 AEST 2025","","Block/Unblock","",""
"Verifies that a video disappears as expected in a group conversation","130181","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Fri Sep 19 12:04:09 AEST 2025","passed","Fri Sep 19 12:06:19 AEST 2025","","Message Types","",""
"","52565","Send voice message to group @ios @high-risk @3-devices","","Fri Sep 19 12:09:08 AEST 2025","passed","Fri Sep 19 12:10:01 AEST 2025","","group_message_voice.spec.ts","",""
"","126749","Leave group linked device @ios @high-risk @4-devices","","Fri Sep 19 12:20:23 AEST 2025","passed","Fri Sep 19 12:22:30 AEST 2025","","linked_group_leave.spec.ts","",""
"","16522","Landing page new account @ios @low-risk @1-devices","","Fri Sep 19 12:12:27 AEST 2025","passed","Fri Sep 19 12:12:44 AEST 2025","","landing_page_new_account.spec.ts","",""
"","45609","Hide recovery password @ios @medium-risk @2-devices","","Fri Sep 19 12:28:29 AEST 2025","passed","Fri Sep 19 12:29:14 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","39308","Delete message in group @ios @high-risk @3-devices","","Fri Sep 19 12:03:54 AEST 2025","passed","Fri Sep 19 12:04:33 AEST 2025","","group_message_delete.spec.ts","",""
"","38454","Check performance @ios @low-risk @2-devices","","Fri Sep 19 12:16:20 AEST 2025","passed","Fri Sep 19 12:16:58 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","37750","Hide note to self @ios @low-risk @1-devices","User Actions","Fri Sep 19 12:27:59 AEST 2025","passed","Fri Sep 19 12:28:37 AEST 2025","","Hide Note to Self","",""
"","87293","Send video 1:1 @ios @medium-risk @2-devices","","Fri Sep 19 12:23:35 AEST 2025","passed","Fri Sep 19 12:25:02 AEST 2025","","message_video.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","35459","Change profile picture @ios @medium-risk @1-devices","User Actions","Fri Sep 19 12:26:30 AEST 2025","passed","Fri Sep 19 12:27:05 AEST 2025","","Change Profile Picture","",""
"Verifies that a video disappears as expected in a 1:1 conversation","129435","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Sep 19 11:59:56 AEST 2025","passed","Fri Sep 19 12:02:05 AEST 2025","","Message Types","",""
"","36228","Accept message request with text @ios @high-risk @2-devices","","Fri Sep 19 12:21:31 AEST 2025","passed","Fri Sep 19 12:22:07 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","31780","Link device @ios @high-risk @2-devices","","Fri Sep 19 12:15:48 AEST 2025","passed","Fri Sep 19 12:16:20 AEST 2025","","linked_device.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","28776","Set nickname @ios @high-risk @2-devices","User Actions","Fri Sep 19 12:28:56 AEST 2025","passed","Fri Sep 19 12:29:24 AEST 2025","","Set Nickname","",""
"","58603","Create contact @ios @high-risk @3-devices","","Fri Sep 19 12:27:00 AEST 2025","passed","Fri Sep 19 12:27:59 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","9035","Onboarding no seed @ios @low-risk @1-devices","","Fri Sep 19 12:12:18 AEST 2025","passed","Fri Sep 19 12:12:27 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","10750","Onboarding incorrect seed @ios @low-risk @1-devices","","Fri Sep 19 12:12:08 AEST 2025","passed","Fri Sep 19 12:12:18 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","66248","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Fri Sep 19 12:27:22 AEST 2025","passed","Fri Sep 19 12:28:29 AEST 2025","","Delete Conversation","",""
"","17304","Create user @ios @high-risk @1-devices","","Fri Sep 19 12:27:05 AEST 2025","passed","Fri Sep 19 12:27:22 AEST 2025","","user_actions_create_user.spec.ts","",""
"","76512","Unsend message in group @ios @high-risk @3-devices","","Fri Sep 19 12:07:52 AEST 2025","passed","Fri Sep 19 12:09:08 AEST 2025","","group_message_unsend.spec.ts","",""
"","69736","Send long message 1:1 @ios @low-risk @2-devices","","Fri Sep 19 12:20:21 AEST 2025","passed","Fri Sep 19 12:21:31 AEST 2025","","message_long_text.spec.ts","",""
