"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13286","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Tue Dec 16 08:56:40 AEDT 2025","passed","Tue Dec 16 08:56:53 AEDT 2025","","Input validations","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","176207","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Tue Dec 16 08:44:16 AEDT 2025","passed","Tue Dec 16 08:47:12 AEDT 2025","","Message types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","119041","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Tue Dec 16 08:23:48 AEDT 2025","passed","Tue Dec 16 08:25:47 AEDT 2025","","Settings","",""
"Verifies that leaving a group syncs to a linked device","134418","Leave group linked device @ios @high-risk @4-devices","Groups","Tue Dec 16 09:00:31 AEDT 2025","passed","Tue Dec 16 09:02:45 AEDT 2025","","Leave/Delete Group","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35190","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Tue Dec 16 09:04:54 AEDT 2025","passed","Tue Dec 16 09:05:30 AEDT 2025","","Emoji reacts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","53881","Send link to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 16 08:50:54 AEDT 2025","passed","Tue Dec 16 08:51:48 AEDT 2025","","Message types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","41485","Delete message linked device @ios @high-risk @3-devices","User Actions","Tue Dec 16 08:58:45 AEDT 2025","passed","Tue Dec 16 08:59:26 AEDT 2025","","Delete Message","",""
"","70707","Block message request in conversation @ios @high-risk @3-devices","","Tue Dec 16 09:05:46 AEDT 2025","passed","Tue Dec 16 09:06:57 AEDT 2025","","message_requests_block.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","73133","Add contact to group @ios @high-risk @4-devices","Groups","Tue Dec 16 08:53:12 AEDT 2025","passed","Tue Dec 16 08:54:26 AEDT 2025","","Edit Group","",""
"Verifies that a link preview disappears as expected in a group conversation","90940","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 16 08:41:46 AEDT 2025","passed","Tue Dec 16 08:43:17 AEDT 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","48840","Voice calls @ios @high-risk @2-devices","Voice Calls","Tue Dec 16 09:15:58 AEDT 2025","failed","Tue Dec 16 09:16:47 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","22906","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Tue Dec 16 09:08:19 AEDT 2025","passed","Tue Dec 16 09:08:42 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11704","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Tue Dec 16 08:56:33 AEDT 2025","passed","Tue Dec 16 08:56:44 AEDT 2025","","Input validations","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","65363","Send video to group @ios @medium-risk @3-devices","Sending Messages","Tue Dec 16 08:53:03 AEDT 2025","passed","Tue Dec 16 08:54:08 AEDT 2025","","Message types","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","27601","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Tue Dec 16 08:27:52 AEDT 2025","passed","Tue Dec 16 08:28:20 AEDT 2025","","cta_donate_review.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","81775","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Tue Dec 16 08:31:28 AEDT 2025","passed","Tue Dec 16 08:32:50 AEDT 2025","","Conversation Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","118696","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Tue Dec 16 08:30:15 AEDT 2025","passed","Tue Dec 16 08:32:14 AEDT 2025","","Conversation Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","58790","Join community test @ios @high-risk @2-devices","New Conversation","Tue Dec 16 08:26:54 AEDT 2025","passed","Tue Dec 16 08:27:52 AEDT 2025","","Join Community","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","46302","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Tue Dec 16 08:52:26 AEDT 2025","passed","Tue Dec 16 08:53:12 AEDT 2025","","Message types","",""
"","14179","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Dec 16 09:08:42 AEDT 2025","passed","Tue Dec 16 09:08:56 AEDT 2025","","onboarding_pp.spec.ts","",""
"","36765","Hide recovery password @ios @medium-risk @2-devices","","Tue Dec 16 09:12:17 AEDT 2025","passed","Tue Dec 16 09:12:53 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55962","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Tue Dec 16 09:03:41 AEDT 2025","passed","Tue Dec 16 09:04:37 AEDT 2025","","Rules","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","85193","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Dec 16 08:31:06 AEDT 2025","passed","Tue Dec 16 08:32:32 AEDT 2025","","Conversation Types","",""
"","14389","Onboarding terms of service @ios @high-risk @1-devices","","Tue Dec 16 09:08:56 AEDT 2025","passed","Tue Dec 16 09:09:10 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","93348","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 16 08:36:16 AEDT 2025","passed","Tue Dec 16 08:37:49 AEDT 2025","","Message Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","46459","Delete message locally in group @ios @high-risk @3-devices","User Actions","Tue Dec 16 08:43:17 AEDT 2025","passed","Tue Dec 16 08:44:03 AEDT 2025","","Delete Message","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59455","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Tue Dec 16 09:03:43 AEDT 2025","passed","Tue Dec 16 09:04:42 AEDT 2025","","Rules","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16002","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 16 09:14:12 AEDT 2025","passed","Tue Dec 16 09:14:28 AEDT 2025","","Settings","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","17972","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 16 09:10:24 AEDT 2025","failed","Tue Dec 16 09:10:42 AEDT 2025","","Flows","",""
"","37994","Message requests clear all @ios @medium-risk @2-devices","","Tue Dec 16 09:05:55 AEDT 2025","passed","Tue Dec 16 09:06:33 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that an image can be sent and received in a community","104647","Send image to community @ios @medium-risk @2-devices","Sending Messages","Tue Dec 16 08:27:31 AEDT 2025","passed","Tue Dec 16 08:29:16 AEDT 2025","","Message types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","119317","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 16 08:32:32 AEDT 2025","passed","Tue Dec 16 08:34:31 AEDT 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21091","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 16 09:09:24 AEDT 2025","passed","Tue Dec 16 09:09:46 AEDT 2025","","Flows","",""
"Verifies that an emoji reaction can be sent and is received in a group.","47531","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Tue Dec 16 08:52:36 AEDT 2025","passed","Tue Dec 16 08:53:24 AEDT 2025","","Emoji reacts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23745","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Tue Dec 16 09:09:29 AEDT 2025","passed","Tue Dec 16 09:09:53 AEDT 2025","","Triggers","",""
"Verifies that a group name change syncs to every member.","53034","Change group name @ios @medium-risk @3-devices","Groups","Tue Dec 16 08:54:09 AEDT 2025","passed","Tue Dec 16 08:55:02 AEDT 2025","","Edit Group","",""
"Verifies that the landing page for a new account matches the expected baseline","18855","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Tue Dec 16 08:56:44 AEDT 2025","passed","Tue Dec 16 08:57:03 AEDT 2025","","Onboarding","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","42154","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Tue Dec 16 09:13:21 AEDT 2025","passed","Tue Dec 16 09:14:03 AEDT 2025","","Conversation","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34940","Change profile picture @ios @medium-risk @1-devices","User Actions","Tue Dec 16 09:10:43 AEDT 2025","passed","Tue Dec 16 09:11:18 AEDT 2025","","Change Profile Picture","",""
"","46166","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Dec 16 09:11:18 AEDT 2025","passed","Tue Dec 16 09:12:04 AEDT 2025","","Delete Contact","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","48145","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Tue Dec 16 08:58:57 AEDT 2025","passed","Tue Dec 16 08:59:45 AEDT 2025","","Change Profile Picture","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","116549","Restore group @ios @high-risk @4-devices","Groups","Tue Dec 16 08:59:26 AEDT 2025","passed","Tue Dec 16 09:01:23 AEDT 2025","","Create Group","",""
"Verifies that a username change syncs to a linked device.","38550","Change username linked device @ios @medium-risk @2-devices","User Actions","Tue Dec 16 08:57:22 AEDT 2025","passed","Tue Dec 16 08:58:01 AEDT 2025","","Change Username","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","81649","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 16 08:39:07 AEDT 2025","passed","Tue Dec 16 08:40:29 AEDT 2025","","Message Types","",""
"Verifies that a blocked user syncs to a linked device","39784","Block user linked device @ios @high-risk @3-devices","User Actions","Tue Dec 16 08:57:08 AEDT 2025","passed","Tue Dec 16 08:57:47 AEDT 2025","","Block/Unblock","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","97943","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 16 08:34:22 AEDT 2025","failed","Tue Dec 16 08:36:00 AEDT 2025","","Message Types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","26337","Invite a friend @ios @medium-risk @1-devices","New Conversation","Tue Dec 16 08:56:41 AEDT 2025","passed","Tue Dec 16 08:57:08 AEDT 2025","","Invite a Friend","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16404","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 16 09:14:03 AEDT 2025","passed","Tue Dec 16 09:14:20 AEDT 2025","","Settings","",""
"","45768","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Dec 16 09:07:23 AEDT 2025","passed","Tue Dec 16 09:08:08 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","45597","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Tue Dec 16 08:59:45 AEDT 2025","passed","Tue Dec 16 09:00:31 AEDT 2025","","Delete Message","",""
"","26465","Change username @ios @medium-risk @1-devices","","Tue Dec 16 09:10:47 AEDT 2025","passed","Tue Dec 16 09:11:14 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18196","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 16 09:09:53 AEDT 2025","passed","Tue Dec 16 09:10:11 AEDT 2025","","Triggers","",""
"","33893","Delete message locally @ios @high-risk @2-devices","","Tue Dec 16 09:01:23 AEDT 2025","passed","Tue Dec 16 09:01:57 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","85372","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Dec 16 08:37:42 AEDT 2025","passed","Tue Dec 16 08:39:07 AEDT 2025","","Message Types","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11606","Onboarding no name @ios @low-risk @1-devices","Onboarding","Tue Dec 16 08:56:28 AEDT 2025","passed","Tue Dec 16 08:56:40 AEDT 2025","","Input validations","",""
"Verifies that a GIF disappears as expected in a group conversation","120455","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Tue Dec 16 08:39:45 AEDT 2025","passed","Tue Dec 16 08:41:46 AEDT 2025","","Message Types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","41913","Leave group @ios @high-risk @3-devices","Groups","Tue Dec 16 08:55:51 AEDT 2025","passed","Tue Dec 16 08:56:33 AEDT 2025","","Leave/Delete Group","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","37661","Hide note to self @ios @low-risk @1-devices","User Actions","Tue Dec 16 09:12:10 AEDT 2025","passed","Tue Dec 16 09:12:48 AEDT 2025","","Hide Note to Self","",""
"Verifies that a group of 3 can be created successfully via the UI","102988","Create group @ios @high-risk @3-devices","Groups","Tue Dec 16 08:54:12 AEDT 2025","passed","Tue Dec 16 08:55:55 AEDT 2025","","Create Group","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","16122","Onboarding long name @ios @low-risk @1-devices","Onboarding","Tue Dec 16 08:56:12 AEDT 2025","passed","Tue Dec 16 08:56:28 AEDT 2025","","Input validations","",""
"Verifies that the landing page for a restored account matches the expected baseline","29273","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Tue Dec 16 08:56:53 AEDT 2025","passed","Tue Dec 16 08:57:22 AEDT 2025","","Onboarding","",""
"","56373","Accept message request @ios @high-risk @3-devices","","Tue Dec 16 09:05:30 AEDT 2025","passed","Tue Dec 16 09:06:26 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","38110","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Dec 16 08:41:50 AEDT 2025","passed","Tue Dec 16 08:42:28 AEDT 2025","","Rules","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16747","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Tue Dec 16 09:13:56 AEDT 2025","passed","Tue Dec 16 09:14:12 AEDT 2025","","Settings","",""
"","19618","Create user @ios @high-risk @1-devices","","Tue Dec 16 09:11:14 AEDT 2025","passed","Tue Dec 16 09:11:33 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20149","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Dec 16 09:10:27 AEDT 2025","passed","Tue Dec 16 09:10:47 AEDT 2025","","Triggers","",""
"Sends a message 10 times in a 1-1 and logs the sending time","45539","Check performance @ios @low-risk @2-devices","Sending Messages","Tue Dec 16 09:00:33 AEDT 2025","passed","Tue Dec 16 09:01:18 AEDT 2025","","Performance","",""
