"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","58034","Send link to group @ios @high-risk @3-devices","","Tue Aug 05 17:30:53 AEST 2025","passed","Tue Aug 05 17:31:51 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","82626","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Aug 05 17:18:01 AEST 2025","passed","Tue Aug 05 17:19:24 AEST 2025","","Message Types","",""
"","81191","Block message request in conversation @ios @high-risk @3-devices","","Tue Aug 05 17:48:57 AEST 2025","passed","Tue Aug 05 17:50:18 AEST 2025","","message_requests_block.spec.ts","",""
"","40060","Mentions for groups @ios @medium-risk @3-devices","","Tue Aug 05 17:37:28 AEST 2025","passed","Tue Aug 05 17:38:08 AEST 2025","","group_tests_mentions.spec.ts","",""
"","40746","Delete message request in list @ios @high-risk @2-devices","","Tue Aug 05 17:50:03 AEST 2025","passed","Tue Aug 05 17:50:44 AEST 2025","","message_requests_delete.spec.ts","",""
"","40575","Unsent message syncs @ios @medium-risk @3-devices","","Tue Aug 05 17:40:43 AEST 2025","passed","Tue Aug 05 17:41:24 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","43459","Hide recovery password @ios @medium-risk @2-devices","","Tue Aug 05 17:55:55 AEST 2025","passed","Tue Aug 05 17:56:39 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","90636","Send document to group @ios @high-risk @3-devices","","Tue Aug 05 17:29:21 AEST 2025","failed","Tue Aug 05 17:30:52 AEST 2025","","group_message_document.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","120192","Share to session @ios @medium-risk @2-devices","User Actions","Tue Aug 05 18:00:46 AEST 2025","failed","Tue Aug 05 18:02:46 AEST 2025","","Share to Session","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","25753","Donate linkout @ios @high-risk @1-devices","Linkouts","Tue Aug 05 17:19:24 AEST 2025","passed","Tue Aug 05 17:19:50 AEST 2025","","donate.spec.ts","",""
"","38531","Delete message in group @ios @high-risk @3-devices","","Tue Aug 05 17:25:55 AEST 2025","passed","Tue Aug 05 17:26:34 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that ONS resolution works","21765","ONS resolution @ios @high-risk @1-devices","New Conversation","Tue Aug 05 17:52:45 AEST 2025","passed","Tue Aug 05 17:53:07 AEST 2025","","New Message","",""
"","154764","Leave group linked device @ios @high-risk @4-devices","","Tue Aug 05 17:41:24 AEST 2025","passed","Tue Aug 05 17:43:59 AEST 2025","","linked_group_leave.spec.ts","",""
"","48431","Unsend message in group @ios @high-risk @3-devices","","Tue Aug 05 17:31:51 AEST 2025","passed","Tue Aug 05 17:32:39 AEST 2025","","group_message_unsend.spec.ts","",""
"","36952","Unsend message @ios @high-risk @2-devices","","Tue Aug 05 17:50:18 AEST 2025","passed","Tue Aug 05 17:50:55 AEST 2025","","message_unsend.spec.ts","",""
"","21376","Create user @ios @high-risk @1-devices","","Tue Aug 05 17:54:44 AEST 2025","passed","Tue Aug 05 17:55:05 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","89249","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Tue Aug 05 17:09:54 AEST 2025","passed","Tue Aug 05 17:11:23 AEST 2025","","Conversation Types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","50891","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Tue Aug 05 17:39:52 AEST 2025","passed","Tue Aug 05 17:40:43 AEST 2025","","Change Profile Picture","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","75549","Voice calls @ios @high-risk @2-devices","Voice Calls","Tue Aug 05 17:56:57 AEST 2025","passed","Tue Aug 05 17:58:12 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","80442","Join community test @ios @high-risk @2-devices","New Conversation","Tue Aug 05 17:08:34 AEST 2025","passed","Tue Aug 05 17:09:54 AEST 2025","","Join Community","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","67196","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Aug 05 17:19:33 AEST 2025","passed","Tue Aug 05 17:20:40 AEST 2025","","Message Types","",""
"","136176","Create group and change name syncs @ios @high-risk @4-devices","","Tue Aug 05 17:38:42 AEST 2025","passed","Tue Aug 05 17:40:58 AEST 2025","","linked_device_create_group.spec.ts","",""
"","120044","Create group @ios @high-risk @3-devices","","Tue Aug 05 17:35:08 AEST 2025","passed","Tue Aug 05 17:37:08 AEST 2025","","group_tests_create_group.spec.ts","",""
"","13177","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Aug 05 17:52:23 AEST 2025","passed","Tue Aug 05 17:52:36 AEST 2025","","onboarding_pp.spec.ts","",""
"","23722","Change username linked device @ios @medium-risk @2-devices","","Tue Aug 05 17:39:28 AEST 2025","failed","Tue Aug 05 17:39:51 AEST 2025","","linked_device_change_username.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","66924","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Aug 05 17:24:48 AEST 2025","passed","Tue Aug 05 17:25:55 AEST 2025","","Message Types","",""
"Verifies that an image can be sent to a community. 
  Note that due to Appium's limitations, this test does not verify another device receiving the image.","102254","Send image to community @ios @medium-risk @1-devices","Sending Messages","Tue Aug 05 17:11:49 AEST 2025","failed","Tue Aug 05 17:13:32 AEST 2025","","Sending Attachments","",""
"","19792","Refresh network page @ios @low-risk @1-devices","","Tue Aug 05 17:52:04 AEST 2025","passed","Tue Aug 05 17:52:23 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","70064","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Tue Aug 05 17:08:58 AEST 2025","passed","Tue Aug 05 17:10:08 AEST 2025","","Conversation Types","",""
"","90427","Send GIF 1:1 @ios @medium-risk @2-devices","","Tue Aug 05 17:46:13 AEST 2025","failed","Tue Aug 05 17:47:44 AEST 2025","","message_gif.spec.ts","",""
"","42241","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Aug 05 17:54:52 AEST 2025","passed","Tue Aug 05 17:55:34 AEST 2025","","Delete Contact","",""
"","103243","Send video to group @ios @medium-risk @3-devices","","Tue Aug 05 17:36:12 AEST 2025","failed","Tue Aug 05 17:37:55 AEST 2025","","group_message_video.spec.ts","",""
"","71830","Accept message request @ios @high-risk @3-devices","","Tue Aug 05 17:48:51 AEST 2025","passed","Tue Aug 05 17:50:03 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","28944","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Aug 05 17:23:16 AEST 2025","passed","Tue Aug 05 17:23:45 AEST 2025","","Rules","",""
"","90379","Add contact to group @ios @high-risk @4-devices","","Tue Aug 05 17:33:38 AEST 2025","passed","Tue Aug 05 17:35:08 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","39627","Accept message request with text @ios @high-risk @2-devices","","Tue Aug 05 17:48:22 AEST 2025","passed","Tue Aug 05 17:49:02 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","28622","Set nickname @ios @high-risk @2-devices","User Actions","Tue Aug 05 17:56:28 AEST 2025","passed","Tue Aug 05 17:56:57 AEST 2025","","Set Nickname","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","98902","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Aug 05 17:16:16 AEST 2025","failed","Tue Aug 05 17:17:55 AEST 2025","","Message Types","",""
"","21196","Avatar color linked device @ios @medium-risk @2-devices","","Tue Aug 05 17:38:21 AEST 2025","passed","Tue Aug 05 17:38:42 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","27728","Network page learn more staking link @ios @medium-risk @1-devices","","Tue Aug 05 17:51:36 AEST 2025","passed","Tue Aug 05 17:52:03 AEST 2025","","network_page_link_staking.spec.ts","",""
"","66678","Send long message 1:1 @ios @low-risk @2-devices","","Tue Aug 05 17:47:45 AEST 2025","passed","Tue Aug 05 17:48:51 AEST 2025","","message_long_text.spec.ts","",""
"","21235","Landing page new account @ios @low-risk @1-devices","","Tue Aug 05 17:38:00 AEST 2025","passed","Tue Aug 05 17:38:21 AEST 2025","","landing_page_new_account.spec.ts","",""
"","37048","Link device @ios @high-risk @2-devices","","Tue Aug 05 17:40:58 AEST 2025","passed","Tue Aug 05 17:41:36 AEST 2025","","linked_device.spec.ts","",""
"","9693","Onboarding no name @ios @low-risk @1-devices","","Tue Aug 05 17:37:30 AEST 2025","passed","Tue Aug 05 17:37:39 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","35164","Block user linked device @ios @high-risk @3-devices","User Actions","Tue Aug 05 17:38:22 AEST 2025","passed","Tue Aug 05 17:38:57 AEST 2025","","Block/Unblock","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","97948","Avatar color @ios @medium-risk @2-devices","Visual Checks","Tue Aug 05 17:07:20 AEST 2025","passed","Tue Aug 05 17:08:58 AEST 2025","","check_avatar_color.spec.ts","",""
"","9262","Onboarding no seed @ios @low-risk @1-devices","","Tue Aug 05 17:37:39 AEST 2025","passed","Tue Aug 05 17:37:49 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","107869","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Aug 05 17:20:07 AEST 2025","failed","Tue Aug 05 17:21:54 AEST 2025","","Message Types","",""
"","12931","Onboarding terms of service @ios @high-risk @1-devices","","Tue Aug 05 17:52:37 AEST 2025","passed","Tue Aug 05 17:52:49 AEST 2025","","onboarding_tos.spec.ts","",""
"","33539","Delete message locally @ios @high-risk @2-devices","","Tue Aug 05 17:42:37 AEST 2025","passed","Tue Aug 05 17:43:11 AEST 2025","","message_deletion.spec.ts","",""
"","45935","Send link 1:1 @ios @high-risk @2-devices","","Tue Aug 05 17:47:36 AEST 2025","passed","Tue Aug 05 17:48:22 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that a long message can be sent to a group","90179","Send long message to group @ios @low-risk @3-devices","","Tue Aug 05 17:31:11 AEST 2025","passed","Tue Aug 05 17:32:41 AEST 2025","","group_message_long_text.spec.ts","",""
"","44238","Change group name @ios @medium-risk @3-devices","","Tue Aug 05 17:35:06 AEST 2025","passed","Tue Aug 05 17:35:50 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","26072","Invite a friend @ios @medium-risk @1-devices","","Tue Aug 05 17:37:56 AEST 2025","passed","Tue Aug 05 17:38:22 AEST 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","71196","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Tue Aug 05 17:10:08 AEST 2025","passed","Tue Aug 05 17:11:19 AEST 2025","","Conversation Types","",""
"","138729","Restore group @ios @high-risk @4-devices","","Tue Aug 05 17:40:12 AEST 2025","passed","Tue Aug 05 17:42:31 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","41280","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Tue Aug 05 17:52:49 AEST 2025","passed","Tue Aug 05 17:53:31 AEST 2025","","Block/Unblock","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","73639","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Tue Aug 05 17:11:23 AEST 2025","passed","Tue Aug 05 17:12:37 AEST 2025","","Conversation Types","",""
"","61528","Check performance @ios @low-risk @2-devices","","Tue Aug 05 17:41:36 AEST 2025","passed","Tue Aug 05 17:42:37 AEST 2025","","message_check_performance.spec.ts","",""
"","67663","Delete message request in conversation @ios @high-risk @3-devices","","Tue Aug 05 17:49:42 AEST 2025","passed","Tue Aug 05 17:50:50 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","80548","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Tue Aug 05 17:21:55 AEST 2025","passed","Tue Aug 05 17:23:16 AEST 2025","","Message Types","",""
"Verifies the alternate icons on the App Disguise page look as expected","73584","App disguise icons @ios @medium-risk @1-devices","Settings","Tue Aug 05 17:07:20 AEST 2025","passed","Tue Aug 05 17:08:33 AEST 2025","","App Disguise","",""
"","95529","Send image 1:1 @ios @high-risk @2-devices","","Tue Aug 05 17:47:21 AEST 2025","failed","Tue Aug 05 17:48:56 AEST 2025","","message_image.spec.ts","",""
"","42815","Send community invitation @ios @medium-risk @2-devices","","Tue Aug 05 17:42:31 AEST 2025","passed","Tue Aug 05 17:43:14 AEST 2025","","message_community_invitation.spec.ts","",""
"","36072","Read status @ios @medium-risk @2-devices","","Tue Aug 05 17:56:19 AEST 2025","passed","Tue Aug 05 17:56:55 AEST 2025","","user_actions_read_status.spec.ts","",""
"","86521","Send document 1:1 @ios @high-risk @2-devices","","Tue Aug 05 17:46:09 AEST 2025","failed","Tue Aug 05 17:47:36 AEST 2025","","message_document.spec.ts","",""
"","23464","Change username @ios @medium-risk @1-devices","","Tue Aug 05 17:54:20 AEST 2025","failed","Tue Aug 05 17:54:43 AEST 2025","","user_actions_change_username.spec.ts","",""
"","30889","Landing page restore account @ios @low-risk @2-devices","","Tue Aug 05 17:38:08 AEST 2025","passed","Tue Aug 05 17:38:39 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","37731","Delete message linked device @ios @high-risk @3-devices","","Tue Aug 05 17:38:57 AEST 2025","passed","Tue Aug 05 17:39:35 AEST 2025","","linked_device_delete_message.spec.ts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","39317","Change profile picture @ios @medium-risk @1-devices","User Actions","Tue Aug 05 17:53:07 AEST 2025","passed","Tue Aug 05 17:53:46 AEST 2025","","Change Profile Picture","",""
"","37006","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Tue Aug 05 17:39:35 AEST 2025","passed","Tue Aug 05 17:40:12 AEST 2025","","Hide Note to Self","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43250","Hide note to self @ios @low-risk @1-devices","User Actions","Tue Aug 05 17:55:45 AEST 2025","passed","Tue Aug 05 17:56:28 AEST 2025","","Hide Note to Self","",""
"","24722","Network page learn more network link @ios @medium-risk @1-devices","","Tue Aug 05 17:52:20 AEST 2025","passed","Tue Aug 05 17:52:45 AEST 2025","","network_page_link_network.spec.ts","",""
"","10700","Onboarding incorrect seed @ios @low-risk @1-devices","","Tue Aug 05 17:37:08 AEST 2025","passed","Tue Aug 05 17:37:19 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","103788","Send image to group @ios @high-risk @3-devices","","Tue Aug 05 17:32:38 AEST 2025","failed","Tue Aug 05 17:34:22 AEST 2025","","group_message_image.spec.ts","",""
"","44790","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Tue Aug 05 17:55:34 AEST 2025","passed","Tue Aug 05 17:56:19 AEST 2025","","Delete Conversation","",""
"","56868","Send voice message to group @ios @high-risk @3-devices","","Tue Aug 05 17:32:41 AEST 2025","passed","Tue Aug 05 17:33:38 AEST 2025","","group_message_voice.spec.ts","",""
"","1","Disappearing call message 1o1 @ios @low-risk @2-devices","","Tue Aug 05 17:12:37 AEST 2025","skipped","Tue Aug 05 17:12:37 AEST 2025","","disappearing_call.spec.ts","",""
"","91142","Send GIF to group @ios @medium-risk @3-devices","","Tue Aug 05 17:29:39 AEST 2025","failed","Tue Aug 05 17:31:10 AEST 2025","","group_message_gif.spec.ts","",""
"","35318","Leave group @ios @high-risk @3-devices","","Tue Aug 05 17:36:26 AEST 2025","passed","Tue Aug 05 17:37:02 AEST 2025","","group_tests_leave_group.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","105826","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Aug 05 17:24:33 AEST 2025","failed","Tue Aug 05 17:26:19 AEST 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a group conversation","98537","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Tue Aug 05 17:23:08 AEST 2025","failed","Tue Aug 05 17:24:47 AEST 2025","","Message Types","",""
"","42821","Change group description @ios @medium-risk @3-devices","Groups","Tue Aug 05 17:34:23 AEST 2025","passed","Tue Aug 05 17:35:06 AEST 2025","","Edit Group","",""
