"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","15766","Warning modal on new account @android @medium-risk @1-devices","","Tue Sep 09 10:31:42 AEST 2025","passed","Tue Sep 09 10:31:58 AEST 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","26118","Avatar color @android @medium-risk @2-devices","Visual Checks","Tue Sep 09 10:34:30 AEST 2025","passed","Tue Sep 09 10:34:57 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that an image can be sent and received in a community","57724","Send image to community @android @medium-risk @2-devices","Sending Messages","Tue Sep 09 10:34:57 AEST 2025","passed","Tue Sep 09 10:35:54 AEST 2025","","Attachments","",""
"Verifies that a user can share an image from the photo gallery to Session","46875","Share to session @android @medium-risk @2-devices","User Actions","Tue Sep 09 11:01:47 AEST 2025","passed","Tue Sep 09 11:02:34 AEST 2025","","Share to Session","",""
"","32741","Link device @android @high-risk @2-devices","","Tue Sep 09 10:50:29 AEST 2025","passed","Tue Sep 09 10:51:02 AEST 2025","","linked_device.spec.ts","",""
"","9671","Onboarding no seed @android @low-risk @1-devices","","Tue Sep 09 10:29:58 AEST 2025","passed","Tue Sep 09 10:30:08 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","9661","Onboarding incorrect seed @android @low-risk @1-devices","","Tue Sep 09 10:29:48 AEST 2025","passed","Tue Sep 09 10:29:58 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","35909","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Tue Sep 09 10:49:53 AEST 2025","passed","Tue Sep 09 10:50:29 AEST 2025","","Change Profile Picture","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","33517","Donate linkout @android @high-risk @1-devices","Linkouts","Tue Sep 09 10:29:17 AEST 2025","passed","Tue Sep 09 10:29:51 AEST 2025","","donate.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","44672","Join community test @android @high-risk @2-devices","New Conversation","Tue Sep 09 10:35:21 AEST 2025","passed","Tue Sep 09 10:36:06 AEST 2025","","Join Community","",""
"Verifies that a user can be blocked from the conversation settings","52112","Block user in conversation settings @android @high-risk @2-devices","User Actions","Tue Sep 09 10:59:42 AEST 2025","passed","Tue Sep 09 11:00:34 AEST 2025","","Block/Unblock","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","117827","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 09 10:38:28 AEST 2025","passed","Tue Sep 09 10:40:26 AEST 2025","","Message Types","",""
"","24661","Network page learn more staking link @android @medium-risk @1-devices","","Tue Sep 09 10:30:28 AEST 2025","passed","Tue Sep 09 10:30:53 AEST 2025","","network_page_link_staking.spec.ts","",""
"","25492","Change username @android @medium-risk @1-devices","","Tue Sep 09 10:31:26 AEST 2025","passed","Tue Sep 09 10:31:52 AEST 2025","","user_actions_change_username.spec.ts","",""
"","128636","Leave group linked device @android @high-risk @4-devices","","Tue Sep 09 11:48:20 AEST 2025","passed","Tue Sep 09 11:50:29 AEST 2025","","linked_group_leave.spec.ts","",""
"","34367","Change group description @android @medium-risk @3-devices","Groups","Tue Sep 09 11:36:09 AEST 2025","passed","Tue Sep 09 11:36:43 AEST 2025","","Edit Group","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19054","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 09 10:31:07 AEST 2025","passed","Tue Sep 09 10:31:26 AEST 2025","","Triggers","",""
"","17180","Onboarding terms of service @android @high-risk @1-devices","","Tue Sep 09 10:30:39 AEST 2025","passed","Tue Sep 09 10:30:56 AEST 2025","","onboarding_tos.spec.ts","",""
"","44758","Mentions for groups @android @medium-risk @3-devices","","Tue Sep 09 11:41:06 AEST 2025","passed","Tue Sep 09 11:41:51 AEST 2025","","group_tests_mentions.spec.ts","",""
"","52739","Send image 1:1 @android @high-risk @2-devices","","Tue Sep 09 10:54:14 AEST 2025","passed","Tue Sep 09 10:55:07 AEST 2025","","message_image.spec.ts","",""
"","9640","Onboarding wrong seed @android @low-risk @1-devices","","Tue Sep 09 10:30:02 AEST 2025","passed","Tue Sep 09 10:30:11 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","57991","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Tue Sep 09 11:05:19 AEST 2025","passed","Tue Sep 09 11:06:17 AEST 2025","","Conversation Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","120117","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 09 10:37:18 AEST 2025","passed","Tue Sep 09 10:39:18 AEST 2025","","Message Types","",""
"","65135","Send video 1:1 @android @medium-risk @2-devices","","Tue Sep 09 11:00:02 AEST 2025","failed","Tue Sep 09 11:01:07 AEST 2025","","message_video.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","81514","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 09 11:12:18 AEST 2025","failed","Tue Sep 09 11:13:40 AEST 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16999","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 09 10:31:15 AEST 2025","passed","Tue Sep 09 10:31:32 AEST 2025","","Triggers","",""
"","55719","Send image to group @android @high-risk @3-devices","","Tue Sep 09 11:26:15 AEST 2025","passed","Tue Sep 09 11:27:10 AEST 2025","","group_message_image.spec.ts","",""
"","22952","Invite a friend @android @medium-risk @1-devices","","Tue Sep 09 10:30:08 AEST 2025","passed","Tue Sep 09 10:30:31 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","21959","Avatar color linked device @android @medium-risk @2-devices","","Tue Sep 09 10:49:13 AEST 2025","passed","Tue Sep 09 10:49:35 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19855","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 09 10:30:56 AEST 2025","passed","Tue Sep 09 10:31:16 AEST 2025","","Flows","",""
"","50271","Send community invitation @android @medium-risk @2-devices","","Tue Sep 09 10:52:21 AEST 2025","passed","Tue Sep 09 10:53:11 AEST 2025","","message_community_invitation.spec.ts","",""
"","39784","Accept message request with text @android @high-risk @2-devices","","Tue Sep 09 10:56:27 AEST 2025","passed","Tue Sep 09 10:57:07 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","19816","Landing page new account @android @low-risk @1-devices","","Tue Sep 09 10:30:08 AEST 2025","passed","Tue Sep 09 10:30:28 AEST 2025","","landing_page_new_account.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","78379","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Tue Sep 09 11:20:02 AEST 2025","passed","Tue Sep 09 11:21:21 AEST 2025","","Message Types","",""
"","19471","Refresh network page @android @low-risk @1-devices","","Tue Sep 09 10:30:31 AEST 2025","passed","Tue Sep 09 10:30:50 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","30552","Landing page restore account @android @low-risk @2-devices","","Tue Sep 09 10:48:54 AEST 2025","passed","Tue Sep 09 10:49:24 AEST 2025","","landing_page_restore_account.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","53822","Hide note to self @android @low-risk @1-devices","User Actions","Tue Sep 09 10:33:25 AEST 2025","failed","Tue Sep 09 10:34:19 AEST 2025","","Hide Note to Self","",""
"","96348","Create group @android @high-risk @3-devices","","Tue Sep 09 11:37:17 AEST 2025","passed","Tue Sep 09 11:38:53 AEST 2025","","group_tests_create_group.spec.ts","",""
"","73389","Send video to group @android @medium-risk @3-devices","","Tue Sep 09 11:31:59 AEST 2025","failed","Tue Sep 09 11:33:12 AEST 2025","","group_message_video.spec.ts","",""
"","19854","Create user @android @high-risk @1-devices","","Tue Sep 09 10:31:32 AEST 2025","passed","Tue Sep 09 10:31:52 AEST 2025","","user_actions_create_user.spec.ts","",""
"","61618","Send document to group @android @high-risk @3-devices","","Tue Sep 09 11:24:06 AEST 2025","failed","Tue Sep 09 11:25:08 AEST 2025","","group_message_document.spec.ts","",""
"","38084","Unsend message @android @high-risk @2-devices","","Tue Sep 09 10:57:25 AEST 2025","passed","Tue Sep 09 10:58:03 AEST 2025","","message_unsend.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39718","Kick member @android @medium-risk @3-devices","Groups","Tue Sep 09 11:39:47 AEST 2025","passed","Tue Sep 09 11:40:26 AEST 2025","","Edit Group","",""
"Verifies that a video disappears as expected in a 1:1 conversation","116550","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Sep 09 10:47:15 AEST 2025","failed","Tue Sep 09 10:49:12 AEST 2025","","Message Types","",""
"","10867","Onboarding long name @android @low-risk @1-devices","","Tue Sep 09 10:29:51 AEST 2025","passed","Tue Sep 09 10:30:02 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","46824","Block user in conversation list @android @high-risk @2-devices","User Actions","Tue Sep 09 10:58:55 AEST 2025","passed","Tue Sep 09 10:59:42 AEST 2025","","Block/Unblock","",""
"","71953","Accept message request @android @high-risk @3-devices","","Tue Sep 09 11:52:54 AEST 2025","failed","Tue Sep 09 11:54:06 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","81940","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Tue Sep 09 10:29:17 AEST 2025","passed","Tue Sep 09 10:30:39 AEST 2025","","Conversation Types","",""
"","62881","Send GIF 1:1 @android @medium-risk @2-devices","","Tue Sep 09 10:53:11 AEST 2025","passed","Tue Sep 09 10:54:14 AEST 2025","","message_gif.spec.ts","",""
"","65257","Send GIF to group @android @medium-risk @3-devices","","Tue Sep 09 11:25:09 AEST 2025","passed","Tue Sep 09 11:26:15 AEST 2025","","group_message_gif.spec.ts","",""
"","26642","Edit group banner @android @medium-risk @3-devices","","Tue Sep 09 11:38:53 AEST 2025","passed","Tue Sep 09 11:39:20 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","88610","Block message request in conversation @android @high-risk @3-devices","","Tue Sep 09 11:54:08 AEST 2025","passed","Tue Sep 09 11:55:36 AEST 2025","","message_requests_block.spec.ts","",""
"","42091","Delete message request in list @android @high-risk @2-devices","","Tue Sep 09 10:57:07 AEST 2025","passed","Tue Sep 09 10:57:49 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","36920","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Tue Sep 09 10:56:09 AEST 2025","passed","Tue Sep 09 10:56:46 AEST 2025","","Emoji reacts","",""
"","38544","Send link 1:1 @android @high-risk @2-devices","","Tue Sep 09 10:55:07 AEST 2025","passed","Tue Sep 09 10:55:45 AEST 2025","","message_link_preview.spec.ts","",""
"","41288","Delete message linked device @android @high-risk @3-devices","","Tue Sep 09 11:44:49 AEST 2025","passed","Tue Sep 09 11:45:30 AEST 2025","","linked_device_delete_message.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25244","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Tue Sep 09 10:30:50 AEST 2025","passed","Tue Sep 09 10:31:15 AEST 2025","","Flows","",""
"","39267","Delete message in group @android @high-risk @3-devices","","Tue Sep 09 11:21:21 AEST 2025","passed","Tue Sep 09 11:22:00 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23769","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Tue Sep 09 10:30:53 AEST 2025","passed","Tue Sep 09 10:31:16 AEST 2025","","Triggers","",""
"Verifies that only admins can enable Disappearing Messages in a group","28062","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Tue Sep 09 11:13:41 AEST 2025","passed","Tue Sep 09 11:14:09 AEST 2025","","Rules","",""
"","41674","Hide recovery password @android @medium-risk @2-devices","","Tue Sep 09 11:00:34 AEST 2025","passed","Tue Sep 09 11:01:16 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
