"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","46589","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Thu Oct 02 16:40:24 AEST 2025","passed","Thu Oct 02 16:41:11 AEST 2025","","Delete Contact","",""
"","46116","Delete message linked device @ios @high-risk @3-devices","","Thu Oct 02 16:25:40 AEST 2025","passed","Thu Oct 02 16:26:26 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","36968","Delete message request in list @ios @high-risk @2-devices","","Thu Oct 02 16:36:53 AEST 2025","passed","Thu Oct 02 16:37:30 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","95779","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Thu Oct 02 16:05:08 AEST 2025","passed","Thu Oct 02 16:06:44 AEST 2025","","Conversation Types","",""
"","63559","Create contact @ios @high-risk @3-devices","","Thu Oct 02 16:40:19 AEST 2025","passed","Thu Oct 02 16:41:23 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","84370","Send video to group @ios @medium-risk @3-devices","","Thu Oct 02 16:18:13 AEST 2025","passed","Thu Oct 02 16:19:38 AEST 2025","","group_message_video.spec.ts","",""
"Verifies that ONS resolution works","20630","ONS resolution @ios @high-risk @1-devices","New Conversation","Thu Oct 02 16:38:55 AEST 2025","passed","Thu Oct 02 16:39:16 AEST 2025","","New Message","",""
"","112594","Add contact to group @ios @high-risk @4-devices","","Thu Oct 02 16:19:24 AEST 2025","passed","Thu Oct 02 16:21:17 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","55134","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Thu Oct 02 16:26:26 AEST 2025","passed","Thu Oct 02 16:27:21 AEST 2025","","Hide Note to Self","",""
"","44920","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Thu Oct 02 16:41:23 AEST 2025","passed","Thu Oct 02 16:42:08 AEST 2025","","Delete Conversation","",""
"Verifies that a blocked user syncs to a linked device","61738","Block user linked device @ios @high-risk @3-devices","User Actions","Thu Oct 02 16:25:49 AEST 2025","passed","Thu Oct 02 16:26:51 AEST 2025","","Block/Unblock","",""
"Verifies that an emoji reaction can be sent and is received in a community","97760","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Thu Oct 02 16:03:30 AEST 2025","passed","Thu Oct 02 16:05:08 AEST 2025","","Emoji reacts","",""
"","10431","Send GIF 1:1 @ios @medium-risk @2-devices","","Thu Oct 02 16:32:14 AEST 2025","failed","Thu Oct 02 16:32:24 AEST 2025","","message_gif.spec.ts","",""
"","36918","Unsend message @ios @high-risk @2-devices","","Thu Oct 02 16:36:56 AEST 2025","passed","Thu Oct 02 16:37:33 AEST 2025","","message_unsend.spec.ts","",""
"","65448","Change group description @ios @medium-risk @3-devices","Groups","Thu Oct 02 16:19:38 AEST 2025","passed","Thu Oct 02 16:20:43 AEST 2025","","Edit Group","",""
"Verifies that an image disappears as expected in a group conversation","101911","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 02 16:11:58 AEST 2025","passed","Thu Oct 02 16:13:40 AEST 2025","","Message Types","",""
"","10418","Send long message 1:1 @ios @low-risk @2-devices","","Thu Oct 02 16:35:18 AEST 2025","failed","Thu Oct 02 16:35:28 AEST 2025","","message_long_text.spec.ts","",""
"","55806","Send video 1:1 @ios @medium-risk @2-devices","","Thu Oct 02 16:37:30 AEST 2025","passed","Thu Oct 02 16:38:26 AEST 2025","","message_video.spec.ts","",""
"","181577","Leave group linked device @ios @high-risk @4-devices","","Thu Oct 02 16:32:40 AEST 2025","failed","Thu Oct 02 16:35:42 AEST 2025","","linked_group_leave.spec.ts","",""
"","17111","Onboarding no name @ios @low-risk @1-devices","","Thu Oct 02 16:22:36 AEST 2025","passed","Thu Oct 02 16:22:53 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","96768","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 16:10:40 AEST 2025","failed","Thu Oct 02 16:12:17 AEST 2025","","Message Types","",""
"","36857","Link device @ios @high-risk @2-devices","","Thu Oct 02 16:28:39 AEST 2025","passed","Thu Oct 02 16:29:15 AEST 2025","","linked_device.spec.ts","",""
"","10421","Send link 1:1 @ios @high-risk @2-devices","","Thu Oct 02 16:33:37 AEST 2025","failed","Thu Oct 02 16:33:47 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","116282","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 16:08:02 AEST 2025","passed","Thu Oct 02 16:09:58 AEST 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","47007","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Thu Oct 02 16:19:04 AEST 2025","passed","Thu Oct 02 16:19:51 AEST 2025","","Emoji reacts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","100782","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Thu Oct 02 16:06:21 AEST 2025","passed","Thu Oct 02 16:08:02 AEST 2025","","Conversation Types","",""
"","59566","Send link to group @ios @high-risk @3-devices","","Thu Oct 02 16:18:05 AEST 2025","passed","Thu Oct 02 16:19:04 AEST 2025","","group_message_link_preview.spec.ts","",""
"","19603","Create user @ios @high-risk @1-devices","","Thu Oct 02 16:40:20 AEST 2025","passed","Thu Oct 02 16:40:40 AEST 2025","","user_actions_create_user.spec.ts","",""
"","38763","Hide recovery password @ios @medium-risk @2-devices","","Thu Oct 02 16:42:05 AEST 2025","passed","Thu Oct 02 16:42:43 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19926","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 16:39:15 AEST 2025","passed","Thu Oct 02 16:39:34 AEST 2025","","Flows","",""
"Verifies that a voice note disappears as expected in a group conversation","85904","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 02 16:14:30 AEST 2025","passed","Thu Oct 02 16:15:56 AEST 2025","","Message Types","",""
"","19589","Landing page new account @ios @low-risk @1-devices","","Thu Oct 02 16:23:15 AEST 2025","passed","Thu Oct 02 16:23:34 AEST 2025","","landing_page_new_account.spec.ts","",""
"","57935","Accept message request @ios @high-risk @3-devices","","Thu Oct 02 16:35:29 AEST 2025","passed","Thu Oct 02 16:36:27 AEST 2025","","message_requests_accept.spec.ts","",""
"","30571","Onboarding no seed @ios @low-risk @1-devices","","Thu Oct 02 16:22:43 AEST 2025","passed","Thu Oct 02 16:23:14 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","28450","Change username @ios @medium-risk @1-devices","","Thu Oct 02 16:39:55 AEST 2025","passed","Thu Oct 02 16:40:24 AEST 2025","","user_actions_change_username.spec.ts","",""
"","15896","Onboarding terms of service @ios @high-risk @1-devices","","Thu Oct 02 16:38:43 AEST 2025","passed","Thu Oct 02 16:38:59 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","86283","Voice calls @ios @high-risk @2-devices","Voice Calls","Thu Oct 02 16:45:06 AEST 2025","passed","Thu Oct 02 16:46:32 AEST 2025","","voice_calls.spec.ts","",""
"","44316","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Thu Oct 02 16:41:30 AEST 2025","passed","Thu Oct 02 16:42:15 AEST 2025","","Delete Conversation","",""
"Verifies that joining a community works and the conversation syncs to a linked device","55836","Join community test @ios @high-risk @2-devices","New Conversation","Thu Oct 02 16:04:15 AEST 2025","passed","Thu Oct 02 16:05:11 AEST 2025","","Join Community","",""
"Verifies that a link preview disappears as expected in a group conversation","104326","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 02 16:13:27 AEST 2025","passed","Thu Oct 02 16:15:11 AEST 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","41085","Unblock user @ios @low-risk @2-devices","User Actions","Thu Oct 02 16:42:45 AEST 2025","passed","Thu Oct 02 16:43:26 AEST 2025","","Block/Unblock","",""
"","28430","Avatar color linked device @ios @medium-risk @2-devices","","Thu Oct 02 16:23:38 AEST 2025","passed","Thu Oct 02 16:24:07 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","58494","Send GIF to group @ios @medium-risk @3-devices","","Thu Oct 02 16:15:59 AEST 2025","passed","Thu Oct 02 16:16:58 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30429","Set nickname @ios @high-risk @2-devices","User Actions","Thu Oct 02 16:42:15 AEST 2025","passed","Thu Oct 02 16:42:45 AEST 2025","","Set Nickname","",""
"","14568","Onboarding privacy policy @ios @high-risk @1-devices","","Thu Oct 02 16:38:41 AEST 2025","passed","Thu Oct 02 16:38:55 AEST 2025","","onboarding_pp.spec.ts","",""
"Verifies that a long message can be sent to a group","78983","Send long message to group @ios @low-risk @3-devices","","Thu Oct 02 16:16:58 AEST 2025","passed","Thu Oct 02 16:18:17 AEST 2025","","group_message_long_text.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","154736","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 02 16:11:55 AEST 2025","passed","Thu Oct 02 16:14:30 AEST 2025","","Message Types","",""
"","72988","Block message request in conversation @ios @high-risk @3-devices","","Thu Oct 02 16:35:43 AEST 2025","passed","Thu Oct 02 16:36:56 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","129167","Avatar color @ios @medium-risk @2-devices","Visual Checks","Thu Oct 02 16:01:42 AEST 2025","passed","Thu Oct 02 16:03:51 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","78217","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Thu Oct 02 16:05:03 AEST 2025","passed","Thu Oct 02 16:06:21 AEST 2025","","Conversation Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","119971","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 16:09:58 AEST 2025","passed","Thu Oct 02 16:11:58 AEST 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20973","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 16:39:34 AEST 2025","passed","Thu Oct 02 16:39:55 AEST 2025","","Triggers","",""
"Verifies that an image can be sent and received in a community","71197","Send image to community @ios @medium-risk @2-devices","Sending Messages","Thu Oct 02 16:03:51 AEST 2025","passed","Thu Oct 02 16:05:03 AEST 2025","","Attachments","",""
"","64053","Delete message request in conversation @ios @high-risk @3-devices","","Thu Oct 02 16:36:27 AEST 2025","passed","Thu Oct 02 16:37:31 AEST 2025","","message_requests_decline.spec.ts","",""
"","10129","Leave group @ios @high-risk @3-devices","","Thu Oct 02 16:21:58 AEST 2025","failed","Thu Oct 02 16:22:08 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","10076","Send image 1:1 @ios @high-risk @2-devices","","Thu Oct 02 16:33:04 AEST 2025","failed","Thu Oct 02 16:33:14 AEST 2025","","message_image.spec.ts","",""
"","23530","Network page learn more staking link @ios @medium-risk @1-devices","","Thu Oct 02 16:38:17 AEST 2025","passed","Thu Oct 02 16:38:41 AEST 2025","","network_page_link_staking.spec.ts","",""
"","176415","Create group @ios @high-risk @3-devices","","Thu Oct 02 16:22:43 AEST 2025","passed","Thu Oct 02 16:25:40 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19595","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 16:39:16 AEST 2025","passed","Thu Oct 02 16:39:36 AEST 2025","","Triggers","",""
"","45826","Change username linked device @ios @medium-risk @2-devices","","Thu Oct 02 16:24:07 AEST 2025","passed","Thu Oct 02 16:24:53 AEST 2025","","linked_device_change_username.spec.ts","",""
"","90840","Send document 1:1 @ios @high-risk @2-devices","","Thu Oct 02 16:32:21 AEST 2025","passed","Thu Oct 02 16:33:52 AEST 2025","","message_document.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","78956","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 16:10:09 AEST 2025","passed","Thu Oct 02 16:11:28 AEST 2025","","Message Types","",""
"","12971","Onboarding incorrect seed @ios @low-risk @1-devices","","Thu Oct 02 16:22:09 AEST 2025","passed","Thu Oct 02 16:22:22 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","66227","Check performance @ios @low-risk @2-devices","","Thu Oct 02 16:29:20 AEST 2025","passed","Thu Oct 02 16:30:26 AEST 2025","","message_check_performance.spec.ts","",""
"","10083","Mentions for groups @ios @medium-risk @3-devices","","Thu Oct 02 16:22:33 AEST 2025","failed","Thu Oct 02 16:22:43 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","25201","Donate linkout @ios @high-risk @1-devices","Linkouts","Thu Oct 02 16:11:28 AEST 2025","passed","Thu Oct 02 16:11:53 AEST 2025","","donate.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","82843","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 16:08:46 AEST 2025","passed","Thu Oct 02 16:10:09 AEST 2025","","Message Types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","72151","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Thu Oct 02 16:05:11 AEST 2025","passed","Thu Oct 02 16:06:23 AEST 2025","","Conversation Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","99982","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Thu Oct 02 16:06:23 AEST 2025","passed","Thu Oct 02 16:08:03 AEST 2025","","Conversation Types","",""
"","32696","Landing page restore account @ios @low-risk @2-devices","","Thu Oct 02 16:23:34 AEST 2025","passed","Thu Oct 02 16:24:07 AEST 2025","","landing_page_restore_account.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","121217","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Thu Oct 02 16:14:14 AEST 2025","passed","Thu Oct 02 16:16:15 AEST 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","44672","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Thu Oct 02 16:33:52 AEST 2025","passed","Thu Oct 02 16:34:36 AEST 2025","","Emoji reacts","",""
"","67417","Send voice message to group @ios @high-risk @3-devices","","Thu Oct 02 16:18:17 AEST 2025","passed","Thu Oct 02 16:19:24 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","122019","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Oct 02 16:06:44 AEST 2025","passed","Thu Oct 02 16:08:46 AEST 2025","","Message Types","",""
"","36115","Message requests clear all @ios @medium-risk @2-devices","","Thu Oct 02 16:36:17 AEST 2025","passed","Thu Oct 02 16:36:53 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","34034","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Thu Oct 02 16:13:40 AEST 2025","passed","Thu Oct 02 16:14:14 AEST 2025","","Rules","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","66794","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Thu Oct 02 16:27:32 AEST 2025","passed","Thu Oct 02 16:28:39 AEST 2025","","Change Profile Picture","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","10106","Kick member @ios @medium-risk @3-devices","Groups","Thu Oct 02 16:21:52 AEST 2025","failed","Thu Oct 02 16:22:02 AEST 2025","","Edit Group","",""
"","75318","Send image to group @ios @high-risk @3-devices","","Thu Oct 02 16:16:15 AEST 2025","passed","Thu Oct 02 16:17:31 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","44385","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Thu Oct 02 16:39:36 AEST 2025","passed","Thu Oct 02 16:40:20 AEST 2025","","Block/Unblock","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24439","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 16:38:59 AEST 2025","passed","Thu Oct 02 16:39:24 AEST 2025","","Flows","",""
"","21417","Onboarding wrong seed @ios @low-risk @1-devices","","Thu Oct 02 16:22:53 AEST 2025","passed","Thu Oct 02 16:23:15 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","2","Disappearing call message 1o1 @ios @low-risk @2-devices","","Thu Oct 02 16:06:44 AEST 2025","skipped","Thu Oct 02 16:06:44 AEST 2025","","disappearing_call.spec.ts","",""
"","37018","Delete message locally @ios @high-risk @2-devices","","Thu Oct 02 16:30:26 AEST 2025","passed","Thu Oct 02 16:31:03 AEST 2025","","message_deletion.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","66587","Share to session @ios @medium-risk @2-devices","User Actions","Thu Oct 02 16:42:43 AEST 2025","passed","Thu Oct 02 16:43:50 AEST 2025","","Share to Session","",""
"","138924","Create group and change name syncs @ios @high-risk @4-devices","","Thu Oct 02 16:24:53 AEST 2025","passed","Thu Oct 02 16:27:12 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19419","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Oct 02 16:39:24 AEST 2025","passed","Thu Oct 02 16:39:43 AEST 2025","","Triggers","",""
"Verifies the alternate icon set on the App Disguise page is applied","152738","App disguise set icon @ios @medium-risk @1-devices","Settings","Thu Oct 02 16:01:42 AEST 2025","passed","Thu Oct 02 16:04:15 AEST 2025","","App Disguise","",""
"","41226","Read status @ios @medium-risk @2-devices","","Thu Oct 02 16:42:08 AEST 2025","passed","Thu Oct 02 16:42:49 AEST 2025","","user_actions_read_status.spec.ts","",""
"","43623","Send community invitation @ios @medium-risk @2-devices","","Thu Oct 02 16:29:43 AEST 2025","passed","Thu Oct 02 16:30:26 AEST 2025","","message_community_invitation.spec.ts","",""
"","42213","Accept message request with text @ios @high-risk @2-devices","","Thu Oct 02 16:35:34 AEST 2025","passed","Thu Oct 02 16:36:17 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","51297","Send voice message 1:1 @ios @high-risk @2-devices","","Thu Oct 02 16:38:23 AEST 2025","passed","Thu Oct 02 16:39:15 AEST 2025","","message_voice.spec.ts","",""
"","127860","Restore group @ios @high-risk @4-devices","","Thu Oct 02 16:27:12 AEST 2025","passed","Thu Oct 02 16:29:20 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","17427","Refresh network page @ios @low-risk @1-devices","","Thu Oct 02 16:38:26 AEST 2025","passed","Thu Oct 02 16:38:43 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","42663","Unsend message in group @ios @high-risk @3-devices","","Thu Oct 02 16:17:31 AEST 2025","passed","Thu Oct 02 16:18:13 AEST 2025","","group_message_unsend.spec.ts","",""
