"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the profile picture change on one device is reflected on a linked device.","32991","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Change Profile Picture","",""
"","41522","Read status @android @medium-risk @2-devices","","2026-02-24","passed","2026-02-24","","user_actions_read_status.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","37446","Kick member @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","48107","Send document to group @android @high-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23481","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-02-24","passed","2026-02-24","","network_page_link_staking.spec.ts","",""
"","47412","Send voice message 1:1 @android @high-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_voice.spec.ts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","26173","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-24","passed","2026-02-24","","Invite a Friend","",""
"Verifies that a message request can be sent when Community Message Requests are on.","54055","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-24","passed","2026-02-24","","Community Message Requests","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24231","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Flows","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","35430","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Leave/Delete Group","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","70919","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies the default selected timer in Note to Self","27980","Disappearing messages defaults note to self @android @medium-risk @1-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that a video disappears as expected in a group conversation","103233","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","30992","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Message","",""
"","26017","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-02-24","passed","2026-02-24","","upm_homescreen.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","70216","Ban and delete in community @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Ban/Unban","",""
"Verifies that the landing page for a new account matches the expected baseline","13337","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Onboarding","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","64433","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17229","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Triggers","",""
"","13639","Warning modal on restore account @android @medium-risk @1-devices","","2026-02-24","passed","2026-02-24","","warning_modal_restore_account.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","42630","Send emoji react community @android @medium-risk @2-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Emoji reacts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22760","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Triggers","",""
"Verifies that a voice note disappears as expected in a group conversation","65611","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","33111","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","18968","Network page values @android @medium-risk @1-devices","Network Page","2026-02-24","passed","2026-02-24","","network_page_values.spec.ts","",""
"","64636","Create contact @android @high-risk @3-devices","","2026-02-24","passed","2026-02-24","","user_actions_create_contact.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","24991","Create group banner @android @high-risk @2-devices","Groups","2026-02-24","passed","2026-02-24","","Create Group","",""
"","35800","Send long message 1:1 @android @low-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_long_text.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","33989","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Message","",""
"","48997","Send document 1:1 @android @high-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_document.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","14747","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that a group of 3 can be created successfully via the UI","85316","Create group @android @high-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Create Group","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","65195","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","80752","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Ban/Unban","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","29304","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","48344","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-02-24","failed","2026-02-24","","Message types","",""
"Verifies message length behavior at 10001 characters - countdown shows -1, cannot send message (Pro)","40302","Message length limit (10001 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","41860","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Message","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","22537","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-02-24","passed","2026-02-24","","Notifications","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17435","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","61951","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","36103","Message length limit (10000 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"","24349","Upload animated profile picture (non Pro) @android @high-risk @1-devices","User Actions","2026-02-24","passed","2026-02-24","","Change Profile Picture","",""
"","27210","Change username @android @medium-risk @1-devices","","2026-02-24","passed","2026-02-24","","user_actions_change_username.spec.ts","",""
"","71728","Delete message request in conversation @android @high-risk @3-devices","","2026-02-24","passed","2026-02-24","","message_requests_decline.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18548","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Triggers","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","34219","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-02-24","passed","2026-02-24","","cta_donate_review.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","29613","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-02-24","passed","2026-02-24","","App Disguise","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","32782","Change group description @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","42026","Message length limit (9800 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19282","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","26785","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21340","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Flows","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","18664","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that an image disappears as expected in a group conversation","66884","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","47021","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","30944","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Onboarding","",""
"Verifies that a blocked user syncs to a linked device","35018","Block user linked device @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Block/Unblock","",""
"Verifies that a user can be unblocked after being blocked","44364","Unblock user @android @low-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Block/Unblock","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","84428","Network page refresh @android @low-risk @1-devices","Network Page","2026-02-24","passed","2026-02-24","","network_page_refresh_page.spec.ts","",""
"Verifies the default selected timer in a group conversation","24074","Disappearing messages defaults group @android @medium-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","17212","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-24","passed","2026-02-24","","Triggers","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","32883","Delete message linked device @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Message","",""
"Verifies that a previously promoted admin has admin powers on their linked device.","122304","Promote to admin (linked device) @android @medium-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"","15522","Onboarding terms of service @android @high-risk @1-devices","","2026-02-24","passed","2026-02-24","","onboarding_tos.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","68120","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","38126","Share within Session @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Share to Session","",""
"","44059","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Contact","",""
"Verifies that a video disappears as expected in a 1:1 conversation","103154","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that a group name change syncs to every member.","30557","Change group name @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies that a group member can be promoted to Admin.","47205","Promote to admin (one member) @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"","20711","Create user @android @high-risk @1-devices","","2026-02-24","passed","2026-02-24","","user_actions_create_user.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","76889","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","failed","2026-02-24","","Message Types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","58254","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9712","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-02-24","passed","2026-02-24","","Input validations","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","38955","Mentions for groups @android @medium-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Mentions","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","60126","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","31946","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Emoji reacts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","66365","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","35345","Leave group @android @high-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Leave/Delete Group","",""
"Verifies that a user can share an image from the photo gallery to Session","39858","Share to Session @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Share to Session","",""
"Verifies that inviting a contact to a group with message history works as expected.","81790","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Edit Group","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","29152","Set nickname @android @high-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Set Nickname","",""
"","45272","Animated Profile Picture shows @android @high-risk @2-devices","Session Pro","2026-02-24","passed","2026-02-24","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","57400","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"","49463","Send image 1:1 @android @high-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_image.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","24373","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","53094","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-02-24","passed","2026-02-24","","Leave/Delete Group","",""
"Verifies that an image disappears as expected in a 1:1 conversation","67162","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that ONS resolution works","17664","ONS resolution @android @high-risk @1-devices","New Conversation","2026-02-24","passed","2026-02-24","","New Message","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","100285","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","49002","Send image to group @android @high-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","23875","Disappearing messages defaults 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","41808","Message length limit (9799 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Rules","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","103392","Restore group @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Create Group","",""
"Verifies that joining a community works and the conversation syncs to a linked device","38289","Join community test @android @high-risk @2-devices","New Conversation","2026-02-24","passed","2026-02-24","","Join Community","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","74769","Voice calls @android @high-risk @2-devices","Voice Calls","2026-02-24","passed","2026-02-24","","voice_calls.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","36691","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Conversation","",""
"Verifies that a username change syncs to a linked device.","27768","Change username linked device @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Change Username","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","73131","Disappearing messages follow setting 1:1 @android @medium-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","63178","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that a GIF disappears as expected in a group conversation","102852","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"","60335","Send GIF 1:1 @android @medium-risk @2-devices","","2026-02-24","passed","2026-02-24","","message_gif.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","31181","Community message requests off @android @medium-risk @2-devices","Settings","2026-02-24","passed","2026-02-24","","Community Message Requests","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","123718","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Create Group","",""
"Sends a message 10 times in a 1-1 and logs the sending time","44215","Check performance @android @low-risk @2-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Performance","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","40683","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Conversation Types","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","84332","Ban and unban user in community @android @medium-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Ban/Unban","",""
"","14089","Onboarding privacy policy @android @high-risk @1-devices","","2026-02-24","passed","2026-02-24","","onboarding_pp.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","22926","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-24","passed","2026-02-24","","Settings","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","104237","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-24","passed","2026-02-24","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","50956","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-02-24","passed","2026-02-24","","Block/Unblock","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","40704","Send link to group @android @high-risk @3-devices","Sending Messages","2026-02-24","passed","2026-02-24","","Message types","",""
"","48732","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-02-24","passed","2026-02-24","","Delete Conversation","",""
"Verifies that leaving a group syncs to a linked device","110615","Leave group linked device @android @high-risk @4-devices","Groups","2026-02-24","passed","2026-02-24","","Leave/Delete Group","",""
"Verifies the alternate icon set on the App Disguise page is applied","35363","App disguise set icon @android @medium-risk @1-devices","Settings","2026-02-24","passed","2026-02-24","","App Disguise","",""
"Verifies that the recovery password banner only shows after the user has at least three conversations.","50741","Recovery password banner only shows after 3 conversations @android @medium-risk @1-devices","Settings","2026-02-24","passed","2026-02-24","","Recovery Password","",""
