"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","44417","Send voice message 1:1 @android @high-risk @2-devices","","Thu Jul 31 11:11:47 AEST 2025","passed","Thu Jul 31 11:12:31 AEST 2025","","message_voice.spec.ts","",""
"","135087","Create group and change name syncs @android @high-risk @4-devices","","Thu Jul 31 12:14:46 AEST 2025","passed","Thu Jul 31 12:17:01 AEST 2025","","linked_device_create_group.spec.ts","",""
"","10039","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Jul 31 10:35:57 AEST 2025","passed","Thu Jul 31 10:36:07 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","26030","Landing page new account @android @low-risk @1-devices","","Thu Jul 31 10:36:17 AEST 2025","passed","Thu Jul 31 10:36:43 AEST 2025","","landing_page_new_account.spec.ts","",""
"","52490","Send link to group @android @high-risk @3-devices","","Thu Jul 31 11:54:10 AEST 2025","passed","Thu Jul 31 11:55:02 AEST 2025","","group_message_link_preview.spec.ts","",""
"","9212","Onboarding no seed @android @low-risk @1-devices","","Thu Jul 31 10:36:07 AEST 2025","passed","Thu Jul 31 10:36:17 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","62407","Voice calls @android @high-risk @2-devices","Voice Calls","Thu Jul 31 11:14:38 AEST 2025","passed","Thu Jul 31 11:15:40 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","110573","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jul 31 10:52:37 AEST 2025","passed","Thu Jul 31 10:54:28 AEST 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","72575","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jul 31 10:51:25 AEST 2025","passed","Thu Jul 31 10:52:37 AEST 2025","","Message Types","",""
"","46600","Change username @android @medium-risk @1-devices","","Thu Jul 31 10:37:15 AEST 2025","passed","Thu Jul 31 10:38:02 AEST 2025","","user_actions_change_username.spec.ts","",""
"","37434","Send link 1:1 @android @high-risk @2-devices","","Thu Jul 31 11:00:02 AEST 2025","passed","Thu Jul 31 11:00:39 AEST 2025","","message_link_preview.spec.ts","",""
"","40488","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Thu Jul 31 12:28:43 AEST 2025","passed","Thu Jul 31 12:29:23 AEST 2025","","Delete Conversation","",""
"Verifies the alternate icon set on the App Disguise page is applied","42327","App disguise set icon @android @medium-risk @1-devices","Settings","Thu Jul 31 10:35:21 AEST 2025","passed","Thu Jul 31 10:36:03 AEST 2025","","App Disguise","",""
