"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","110509","Restore group @android @high-risk @4-devices","Groups","2026-02-16","passed","2026-02-16","","Create Group","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19313","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-02-16","passed","2026-02-16","","Settings","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","100972","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-02-16","failed","2026-02-16","","Message types","",""
"","42189","Read status @android @medium-risk @2-devices","","2026-02-16","passed","2026-02-16","","user_actions_read_status.spec.ts","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","57699","Message length limit (10000 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-16","failed","2026-02-16","","Rules","",""
"","23914","Upload animated profile picture (non Pro) @android @medium-risk @1-devices","User Actions","2026-02-16","passed","2026-02-16","","Change Profile Picture","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35026","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-02-16","passed","2026-02-16","","Emoji reacts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","33317","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-16","passed","2026-02-16","","Rules","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","55520","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-02-16","passed","2026-02-16","","Leave/Delete Group","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","59842","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-02-16","passed","2026-02-16","","Conversation Types","",""
"Verifies that a username change syncs to a linked device.","28630","Change username linked device @android @medium-risk @2-devices","User Actions","2026-02-16","passed","2026-02-16","","Change Username","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","33134","Link device @android @high-risk @2-devices","Onboarding","2026-02-16","passed","2026-02-16","","Restore account","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24486","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-16","passed","2026-02-16","","Settings","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","124801","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-16","failed","2026-02-16","","Message Types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","22553","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-02-16","failed","2026-02-16","","Settings","",""
"Verifies that a message request can be sent when Community Message Requests are on.","57905","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-16","passed","2026-02-16","","Community Message Requests","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","25802","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-02-16","passed","2026-02-16","","donate.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","26384","Create group banner @android @high-risk @2-devices","Groups","2026-02-16","passed","2026-02-16","","Create Group","",""
"Verifies that the landing page for a new account matches the expected baseline","14500","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-16","failed","2026-02-16","","Onboarding","",""
"Verifies that a user's avatar color is consistent across linked devices.","20469","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-02-16","passed","2026-02-16","","Onboarding","",""
"Verifies that a user can be blocked from the conversation settings","53096","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-02-16","passed","2026-02-16","","Block/Unblock","",""
"Verifies that a group name change syncs to every member.","32286","Change group name @android @medium-risk @3-devices","Groups","2026-02-16","passed","2026-02-16","","Edit Group","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","27389","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-16","passed","2026-02-16","","Invite a Friend","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","135828","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-02-16","passed","2026-02-16","","Create Group","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","31957","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-16","passed","2026-02-16","","Rules","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13335","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","2026-02-16","passed","2026-02-16","","Input validations","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","92107","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-16","passed","2026-02-16","","Ban/Unban","",""
"Verifies the alternate icons on the App Disguise page look as expected","29943","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-02-16","passed","2026-02-16","","App Disguise","",""
"Verifies that an emoji reaction can be sent and is received in a group.","35876","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-02-16","passed","2026-02-16","","Emoji reacts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","32875","Set nickname @android @high-risk @2-devices","User Actions","2026-02-16","passed","2026-02-16","","Set Nickname","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","29393","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-16","passed","2026-02-16","","Edit Group","",""
"","29203","Change username @android @medium-risk @1-devices","","2026-02-16","passed","2026-02-16","","user_actions_change_username.spec.ts","",""
"","54877","Send image 1:1 @android @high-risk @2-devices","","2026-02-16","failed","2026-02-16","","message_image.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","57038","Send image to group @android @high-risk @3-devices","Sending Messages","2026-02-16","failed","2026-02-16","","Message types","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","21280","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-02-16","passed","2026-02-16","","Notifications","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","36781","Change group description @android @medium-risk @3-devices","Groups","2026-02-16","passed","2026-02-16","","Edit Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21498","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-16","passed","2026-02-16","","Flows","",""
"","65224","Create contact @android @high-risk @3-devices","","2026-02-16","passed","2026-02-16","","user_actions_create_contact.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","87208","Network page refresh @android @low-risk @1-devices","Network Page","2026-02-16","passed","2026-02-16","","network_page_refresh_page.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","44763","Hide note to self @android @low-risk @1-devices","User Actions","2026-02-16","passed","2026-02-16","","Hide Note to Self","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","58268","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-16","failed","2026-02-16","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","48870","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-02-16","passed","2026-02-16","","Edit Group","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","88065","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-02-16","passed","2026-02-16","","Edit Group","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","37270","Kick member @android @medium-risk @3-devices","Groups","2026-02-16","passed","2026-02-16","","Edit Group","",""
"","43075","Hide recovery password @android @medium-risk @2-devices","","2026-02-16","passed","2026-02-16","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","19285","Network page values @android @medium-risk @1-devices","Network Page","2026-02-16","passed","2026-02-16","","network_page_values.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","18741","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-16","failed","2026-02-16","","Settings","",""
"Sends a message 10 times in a 1-1 and logs the sending time","44419","Check performance @android @low-risk @2-devices","Sending Messages","2026-02-16","passed","2026-02-16","","Performance","",""
"Verifies that an image disappears as expected in a group conversation","63414","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-16","failed","2026-02-16","","Message Types","",""
"Verifies that a user can share an image from the photo gallery to Session","66238","Share to session @android @medium-risk @2-devices","User Actions","2026-02-16","failed","2026-02-16","","Share to Session","",""
"Verifies that a video disappears as expected in a group conversation","108026","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-02-16","passed","2026-02-16","","Message Types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","72928","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","2026-02-16","passed","2026-02-16","","Conversation Types","",""
"","39446","Upload animated profile picture (Pro) @android @medium-risk @1-devices","User Actions","2026-02-16","passed","2026-02-16","","Change Profile Picture","",""
"Verifies that local deletion in a group does not delete a message for other participants.","34825","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-02-16","passed","2026-02-16","","Delete Message","",""
"","101079","Send video 1:1 @android @medium-risk @2-devices","","2026-02-16","failed","2026-02-16","","message_video.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","43069","Delete group linked device @android @high-risk @4-devices","Groups","2026-02-16","passed","2026-02-16","","Leave/Delete Group","",""
"Verifies that a long message can be sent to a group","38776","Send long message to group @android @low-risk @3-devices","Sending Messages","2026-02-16","passed","2026-02-16","","Message types","",""
"","12390","Onboarding privacy policy @android @high-risk @1-devices","","2026-02-16","passed","2026-02-16","","onboarding_pp.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","65680","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-16","failed","2026-02-16","","Message Types","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","28735","Edit group banner @android @medium-risk @3-devices","Groups","2026-02-16","passed","2026-02-16","","Edit Group","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23965","Network page learn more network link @android @medium-risk @1-devices","Network Page","2026-02-16","passed","2026-02-16","","network_page_link_network.spec.ts","",""
"","41862","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-02-16","passed","2026-02-16","","Delete Conversation","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","57377","Message length limit (9800 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-16","failed","2026-02-16","","Rules","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","53206","Send link to group @android @high-risk @3-devices","Sending Messages","2026-02-16","failed","2026-02-16","","Message types","",""
"Verifies that the landing page for a restored account matches the expected baseline","30919","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","2026-02-16","passed","2026-02-16","","Onboarding","",""
"","56168","Send GIF 1:1 @android @medium-risk @2-devices","","2026-02-16","failed","2026-02-16","","message_gif.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","67923","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-16","passed","2026-02-16","","Message Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","112407","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-16","passed","2026-02-16","","Message Types","",""
"","32261","Unsend message @android @high-risk @2-devices","","2026-02-16","passed","2026-02-16","","message_unsend.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","25046","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-02-16","passed","2026-02-16","","network_page_link_staking.spec.ts","",""
"Verifies that inviting a contact to a group with message history works as expected.","86210","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-16","passed","2026-02-16","","Edit Group","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","80059","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-16","passed","2026-02-16","","Ban/Unban","",""
"","44953","Accept message request with text @android @high-risk @2-devices","","2026-02-16","passed","2026-02-16","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23346","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-02-16","passed","2026-02-16","","Triggers","",""
"","20235","Create user @android @high-risk @1-devices","","2026-02-16","passed","2026-02-16","","user_actions_create_user.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","27069","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-02-16","failed","2026-02-16","","cta_donate_review.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","110171","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-16","passed","2026-02-16","","Message Types","",""
"","56612","Send link 1:1 @android @high-risk @2-devices","","2026-02-16","failed","2026-02-16","","message_link_preview.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10970","Onboarding no name @android @low-risk @1-devices","Onboarding","2026-02-16","passed","2026-02-16","","Input validations","",""
"Verifies that the Settings page screen layout matches the expected baseline","15205","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-02-16","passed","2026-02-16","","Settings","",""
"","15019","Warning modal on restore account @android @medium-risk @1-devices","","2026-02-16","passed","2026-02-16","","warning_modal_restore_account.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12757","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-02-16","passed","2026-02-16","","Input validations","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","24014","Change profile picture @android @medium-risk @1-devices","User Actions","2026-02-16","passed","2026-02-16","","Change Profile Picture","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","70158","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-02-16","passed","2026-02-16","","Conversation Types","",""
"","68777","Accept message request @android @high-risk @3-devices","","2026-02-16","passed","2026-02-16","","message_requests_accept.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","41416","Join community test @android @high-risk @2-devices","New Conversation","2026-02-16","passed","2026-02-16","","Join Community","",""
"Verifies that a blocked user syncs to a linked device","38121","Block user linked device @android @high-risk @3-devices","User Actions","2026-02-16","passed","2026-02-16","","Block/Unblock","",""
"","45813","Delete message request in list @android @high-risk @2-devices","","2026-02-16","passed","2026-02-16","","message_requests_delete.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","33039","Community message requests off @android @medium-risk @2-devices","Settings","2026-02-16","passed","2026-02-16","","Community Message Requests","",""
"Verifies that ONS resolution works","18187","ONS resolution @android @high-risk @1-devices","New Conversation","2026-02-16","passed","2026-02-16","","New Message","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","95925","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-02-16","failed","2026-02-16","","Message types","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","39707","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-02-16","passed","2026-02-16","","Conversation","",""
"","14695","Onboarding terms of service @android @high-risk @1-devices","","2026-02-16","passed","2026-02-16","","onboarding_tos.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","59806","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-02-16","failed","2026-02-16","","Message types","",""
"Verifies that a group of 3 can be created successfully via the UI","94859","Create group @android @high-risk @3-devices","Groups","2026-02-16","passed","2026-02-16","","Create Group","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9562","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-02-16","passed","2026-02-16","","Input validations","",""
"Verifies that a user can be blocked from the home screen long press menu","44709","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-02-16","passed","2026-02-16","","Block/Unblock","",""
"Verifies that only admins can enable Disappearing Messages in a group","27114","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-02-16","passed","2026-02-16","","Rules","",""
"Verifies that leaving a group syncs to a linked device","115618","Leave group linked device @android @high-risk @4-devices","Groups","2026-02-16","passed","2026-02-16","","Leave/Delete Group","",""
"","42096","Message requests clear all @android @medium-risk @2-devices","","2026-02-16","passed","2026-02-16","","message_requests_clear_all.spec.ts","",""
