"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","24348","Network page learn more network link @android @medium-risk @1-devices","","Fri Sep 19 16:20:46 AEST 2025","passed","Fri Sep 19 16:21:10 AEST 2025","","network_page_link_network.spec.ts","",""
"","32295","Change group name @android @medium-risk @3-devices","","Fri Sep 19 16:48:06 AEST 2025","passed","Fri Sep 19 16:48:38 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","44204","Mentions for groups @android @medium-risk @3-devices","","Fri Sep 19 16:52:14 AEST 2025","passed","Fri Sep 19 16:52:58 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","45471","Hide note to self @android @low-risk @1-devices","User Actions","Fri Sep 19 16:22:06 AEST 2025","passed","Fri Sep 19 16:22:52 AEST 2025","","Hide Note to Self","",""
"","53201","Send voice message to group @android @high-risk @3-devices","","Fri Sep 19 16:44:43 AEST 2025","passed","Fri Sep 19 16:45:36 AEST 2025","","group_message_voice.spec.ts","",""
"","56062","Delete message in group @android @high-risk @3-devices","","Fri Sep 19 16:33:57 AEST 2025","failed","Fri Sep 19 16:34:53 AEST 2025","","group_message_delete.spec.ts","",""
"","107253","Restore group @android @high-risk @4-devices","","Fri Sep 19 16:56:24 AEST 2025","passed","Fri Sep 19 16:58:11 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","26500","Edit group banner @android @medium-risk @3-devices","","Fri Sep 19 16:50:04 AEST 2025","passed","Fri Sep 19 16:50:30 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","139412","Leave group linked device @android @high-risk @4-devices","","Fri Sep 19 17:01:14 AEST 2025","failed","Fri Sep 19 17:03:34 AEST 2025","","linked_group_leave.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","31605","App disguise icons @android @medium-risk @1-devices","Settings","Fri Sep 19 16:19:51 AEST 2025","passed","Fri Sep 19 16:20:23 AEST 2025","","App Disguise","",""
"","14749","Onboarding privacy policy @android @high-risk @1-devices","","Fri Sep 19 16:21:08 AEST 2025","passed","Fri Sep 19 16:21:23 AEST 2025","","onboarding_pp.spec.ts","",""
"","9457","Onboarding no seed @android @low-risk @1-devices","","Fri Sep 19 16:20:33 AEST 2025","passed","Fri Sep 19 16:20:43 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","33507","Change group description @android @medium-risk @3-devices","Groups","Fri Sep 19 16:47:32 AEST 2025","passed","Fri Sep 19 16:48:06 AEST 2025","","Edit Group","",""
"","44391","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Fri Sep 19 17:10:25 AEST 2025","passed","Fri Sep 19 17:11:09 AEST 2025","","Delete Contact","",""
"Verifies that an image disappears as expected in a group conversation","70495","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Fri Sep 19 16:27:07 AEST 2025","passed","Fri Sep 19 16:28:18 AEST 2025","","Message Types","",""
"","86118","Create group @android @high-risk @3-devices","","Fri Sep 19 16:48:38 AEST 2025","passed","Fri Sep 19 16:50:04 AEST 2025","","group_tests_create_group.spec.ts","",""
"","18993","Create user @android @high-risk @1-devices","","Fri Sep 19 16:22:03 AEST 2025","passed","Fri Sep 19 16:22:22 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18446","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Fri Sep 19 16:21:48 AEST 2025","passed","Fri Sep 19 16:22:06 AEST 2025","","Triggers","",""
"","38203","Leave group @android @high-risk @3-devices","","Fri Sep 19 16:51:36 AEST 2025","passed","Fri Sep 19 16:52:14 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","52628","Send image to group @android @high-risk @3-devices","","Fri Sep 19 16:36:59 AEST 2025","passed","Fri Sep 19 16:37:52 AEST 2025","","group_message_image.spec.ts","",""
"","13173","Onboarding terms of service @android @high-risk @1-devices","","Fri Sep 19 16:21:10 AEST 2025","passed","Fri Sep 19 16:21:23 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","38751","Block user linked device @android @high-risk @3-devices","User Actions","Fri Sep 19 16:52:58 AEST 2025","passed","Fri Sep 19 16:53:37 AEST 2025","","Block/Unblock","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","34538","Donate linkout @android @high-risk @1-devices","Linkouts","Fri Sep 19 16:19:51 AEST 2025","passed","Fri Sep 19 16:20:26 AEST 2025","","donate.spec.ts","",""
"","11967","Onboarding no name @android @low-risk @1-devices","","Fri Sep 19 16:20:29 AEST 2025","passed","Fri Sep 19 16:20:41 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","25771","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Fri Sep 19 16:29:35 AEST 2025","passed","Fri Sep 19 16:30:00 AEST 2025","","Rules","",""
"Verifies that a voice note disappears as expected in a group conversation","70267","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Fri Sep 19 16:31:50 AEST 2025","passed","Fri Sep 19 16:33:00 AEST 2025","","Message Types","",""
"","61514","Create contact @android @high-risk @3-devices","","Fri Sep 19 17:09:24 AEST 2025","passed","Fri Sep 19 17:10:25 AEST 2025","","user_actions_create_contact.spec.ts","",""
"","73791","Accept message request @android @high-risk @3-devices","","Fri Sep 19 17:04:50 AEST 2025","failed","Fri Sep 19 17:06:04 AEST 2025","","message_requests_accept.spec.ts","",""
"","10257","Onboarding long name @android @low-risk @1-devices","","Fri Sep 19 16:20:26 AEST 2025","passed","Fri Sep 19 16:20:36 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
