"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Sends a message 10 times in a 1-1 and logs the sending time","44382","Check performance @android @low-risk @2-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Performance","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","38913","Delete group linked device @android @high-risk @4-devices","Groups","2026-02-18","passed","2026-02-18","","Leave/Delete Group","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","35085","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-02-18","passed","2026-02-18","","Leave/Delete Group","",""
"Verifies message length behavior at 10001 characters - countdown shows -1, cannot send message (Pro)","44081","Message length limit (10001 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Rules","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","54444","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Message types","",""
"Verifies that global deletion in a group deletes a message for every participant.","34032","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-02-18","passed","2026-02-18","","Delete Message","",""
"Verifies that an image can be sent and received in a community","56015","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Message types","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","71809","Ban and delete in community @android @medium-risk @2-devices","User Actions","2026-02-18","passed","2026-02-18","","Ban/Unban","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","115209","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","33864","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Emoji reacts","",""
"","33641","Send link 1:1 @android @high-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_link_preview.spec.ts","",""
"","13537","Warning modal on new account @android @medium-risk @1-devices","","2026-02-18","passed","2026-02-18","","warning_modal_new_account.spec.ts","",""
"","39188","Upload animated profile picture (Pro) @android @medium-risk @1-devices","User Actions","2026-02-18","passed","2026-02-18","","Change Profile Picture","",""
"","36458","Send long message 1:1 @android @low-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_long_text.spec.ts","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","88951","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-18","passed","2026-02-18","","Ban/Unban","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","42291","Message length limit (9799 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Rules","",""
"Verifies that a user can be blocked from the home screen long press menu","43264","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-02-18","passed","2026-02-18","","Block/Unblock","",""
"","5131","Send community invitation @android @medium-risk @2-devices","","2026-02-18","failed","2026-02-18","","message_community_invitation.spec.ts","",""
"","46330","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-02-18","passed","2026-02-18","","Delete Conversation","",""
"","28831","Change username @android @medium-risk @1-devices","","2026-02-18","passed","2026-02-18","","user_actions_change_username.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","45628","Hide note to self linked device @android @low-risk @2-devices","User Actions","2026-02-18","passed","2026-02-18","","Hide Note to Self","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16922","Network page values @android @medium-risk @1-devices","Network Page","2026-02-18","passed","2026-02-18","","network_page_values.spec.ts","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","83818","Invite contact to group without chat history @android @high-risk @4-devices","Groups","2026-02-18","passed","2026-02-18","","Edit Group","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","84727","Ban and unban user in community @android @medium-risk @2-devices","User Actions","2026-02-18","passed","2026-02-18","","Ban/Unban","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","32179","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Emoji reacts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","35317","Change group description @android @medium-risk @3-devices","Groups","2026-02-18","passed","2026-02-18","","Edit Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","29961","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","2026-02-18","passed","2026-02-18","","Onboarding","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","46314","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Message types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","49989","Send image to group @android @high-risk @3-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Message types","",""
"Verifies that a user can be blocked from the conversation settings","51935","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-02-18","passed","2026-02-18","","Block/Unblock","",""
"","65969","Create contact @android @high-risk @3-devices","","2026-02-18","passed","2026-02-18","","user_actions_create_contact.spec.ts","",""
"","39821","Message requests clear all @android @medium-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_requests_clear_all.spec.ts","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","37488","Message length limit (10000 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Rules","",""
"Verifies that a message request can be sent when Community Message Requests are on.","58009","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-18","passed","2026-02-18","","Community Message Requests","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30666","Set nickname @android @high-risk @2-devices","User Actions","2026-02-18","passed","2026-02-18","","Set Nickname","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","32248","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Rules","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","54518","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-02-18","passed","2026-02-18","","Leave/Delete Group","",""
"","20041","Create user @android @high-risk @1-devices","","2026-02-18","passed","2026-02-18","","user_actions_create_user.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","37421","Leave group @android @high-risk @3-devices","Groups","2026-02-18","passed","2026-02-18","","Leave/Delete Group","",""
"Verifies that a blocked user syncs to a linked device","36521","Block user linked device @android @high-risk @3-devices","User Actions","2026-02-18","passed","2026-02-18","","Block/Unblock","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","58899","Send video to group @android @medium-risk @3-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Message types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","83739","Network page refresh @android @low-risk @1-devices","Network Page","2026-02-18","passed","2026-02-18","","network_page_refresh_page.spec.ts","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","39941","Share within Session @android @medium-risk @2-devices","User Actions","2026-02-18","passed","2026-02-18","","Share to Session","",""
"","39198","Accept message request with text @android @high-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","103415","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Message Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70041","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Message Types","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","67395","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-02-18","passed","2026-02-18","","Edit Group","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","78399","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Message Types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","34645","Delete message linked device @android @high-risk @3-devices","User Actions","2026-02-18","passed","2026-02-18","","Delete Message","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","36740","Message length limit (9800 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Rules","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","18726","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","2026-02-18","passed","2026-02-18","","Settings","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","91","Voice calls @android @high-risk @2-devices","Voice Calls","2026-02-18","failed","2026-02-18","","voice_calls.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","115685","Leave group linked device @android @high-risk @4-devices","Groups","2026-02-18","passed","2026-02-18","","Leave/Delete Group","",""
"Verifies that only admins can enable Disappearing Messages in a group","24792","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Rules","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","36628","Kick member @android @medium-risk @3-devices","Groups","2026-02-18","passed","2026-02-18","","Edit Group","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","70284","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Conversation Types","",""
"Verifies that the landing page for a new account matches the expected baseline","16050","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-18","passed","2026-02-18","","Onboarding","",""
"Verifies that the Settings page screen layout matches the expected baseline","14293","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-02-18","passed","2026-02-18","","Settings","",""
"Verifies the alternate icon set on the App Disguise page is applied","35999","App disguise set icon @android @medium-risk @1-devices","Settings","2026-02-18","passed","2026-02-18","","App Disguise","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20541","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-18","passed","2026-02-18","","Flows","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","34703","Donate CTA shows after positive review @android @high-risk @1-devices","Donations","2026-02-18","passed","2026-02-18","","cta_donate_review.spec.ts","",""
"","47694","Send voice message 1:1 @android @high-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_voice.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22651","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","2026-02-18","passed","2026-02-18","","Triggers","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9374","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-02-18","passed","2026-02-18","","Input validations","",""
"","69194","Delete message request in conversation @android @high-risk @3-devices","","2026-02-18","passed","2026-02-18","","message_requests_decline.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","33678","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Rules","",""
"Verifies that a group name change syncs to every member.","30625","Change group name @android @medium-risk @3-devices","Groups","2026-02-18","passed","2026-02-18","","Edit Group","",""
"","57390","Send GIF 1:1 @android @medium-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_gif.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17983","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-18","passed","2026-02-18","","Triggers","",""
"","15940","Onboarding terms of service @android @high-risk @1-devices","","2026-02-18","passed","2026-02-18","","onboarding_tos.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23771","Network page learn more network link @android @medium-risk @1-devices","Network Page","2026-02-18","passed","2026-02-18","","network_page_link_network.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19118","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-18","passed","2026-02-18","","Triggers","",""
"Verifies that the recovery password banner only shows after the user has at least three conversations.","57072","Recovery password banner only shows after >2 conversations @android @medium-risk @1-devices","Settings","2026-02-18","passed","2026-02-18","","Recovery Password","",""
"Verifies that inviting a contact to a group with message history works as expected.","84516","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-18","passed","2026-02-18","","Edit Group","",""
"Verifies that a link preview disappears as expected in a group conversation","69868","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Message Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","25598","Change profile picture @android @medium-risk @1-devices","User Actions","2026-02-18","passed","2026-02-18","","Change Profile Picture","",""
"","24192","Upload animated profile picture (non Pro) @android @medium-risk @1-devices","User Actions","2026-02-18","passed","2026-02-18","","Change Profile Picture","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","9643","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","2026-02-18","passed","2026-02-18","","Input validations","",""
"","32147","Unsend message @android @high-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_unsend.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","29590","Message length limit (1800 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Rules","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32490","Link device @android @high-risk @2-devices","Onboarding","2026-02-18","passed","2026-02-18","","Restore account","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","43473","Send link to group @android @high-risk @3-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Message types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","41239","Join community test @android @high-risk @2-devices","New Conversation","2026-02-18","passed","2026-02-18","","Join Community","",""
"","39761","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-02-18","passed","2026-02-18","","Delete Conversation","",""
"Verifies that a user's avatar color is consistent across linked devices.","20824","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","2026-02-18","passed","2026-02-18","","Onboarding","",""
"","49407","Send document 1:1 @android @high-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_document.spec.ts","",""
"","13018","Onboarding privacy policy @android @high-risk @1-devices","","2026-02-18","passed","2026-02-18","","onboarding_pp.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","72112","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Conversation Types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","20371","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-02-18","passed","2026-02-18","","Settings","",""
"Verifies that a video disappears as expected in a 1:1 conversation","108119","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Message Types","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","25893","Create group banner @android @high-risk @2-devices","Groups","2026-02-18","passed","2026-02-18","","Create Group","",""
"Verifies that a user can share an image from the photo gallery to Session","42152","Share to Session @android @medium-risk @2-devices","User Actions","2026-02-18","passed","2026-02-18","","Share to Session","",""
"","28151","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-02-18","passed","2026-02-18","","upm_homescreen.spec.ts","",""
"","32296","Delete message locally @android @high-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_deletion.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","58229","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Conversation Types","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","22048","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-02-18","passed","2026-02-18","","Notifications","",""
"","41477","Read status @android @medium-risk @2-devices","","2026-02-18","passed","2026-02-18","","user_actions_read_status.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","37319","Community message requests off @android @medium-risk @2-devices","Settings","2026-02-18","passed","2026-02-18","","Community Message Requests","",""
"","64098","Accept message request @android @high-risk @3-devices","","2026-02-18","passed","2026-02-18","","message_requests_accept.spec.ts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","108878","Restore group @android @high-risk @4-devices","Groups","2026-02-18","passed","2026-02-18","","Create Group","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","10751","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-02-18","passed","2026-02-18","","Input validations","",""
"Verifies that a user can be unblocked after being blocked","65","Unblock user @android @low-risk @2-devices","User Actions","2026-02-18","failed","2026-02-18","","Block/Unblock","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23118","Network page learn more staking link @android @medium-risk @1-devices","Network Page","2026-02-18","passed","2026-02-18","","network_page_link_staking.spec.ts","",""
"","12964","Warning modal on restore account @android @medium-risk @1-devices","","2026-02-18","passed","2026-02-18","","warning_modal_restore_account.spec.ts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","10533","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","2026-02-18","passed","2026-02-18","","Input validations","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","23882","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-18","passed","2026-02-18","","Settings","",""
"","44392","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-02-18","passed","2026-02-18","","Delete Contact","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","49186","Send document to group @android @high-risk @3-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Message types","",""
"Verifies that a video disappears as expected in a group conversation","105935","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Message Types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","24759","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-18","passed","2026-02-18","","Invite a Friend","",""
"Verifies the alternate icons on the App Disguise page look as expected","28229","Check app disguise icon layout @android @medium-risk @1-devices","Settings","2026-02-18","passed","2026-02-18","","App Disguise","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","25391","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-02-18","passed","2026-02-18","","donate.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","71029","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","69715","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-18","passed","2026-02-18","","Message Types","",""
"Verifies that the recovery password banner does not disappear if the conversation count drops below 3","66537","Recovery password banner persists with <3 conversations @android @medium-risk @1-devices","Settings","2026-02-18","passed","2026-02-18","","Recovery Password","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","39156","Check message bubble layout @android @high-risk @2-devices","Visual Checks","2026-02-18","passed","2026-02-18","","Conversation","",""
"Verifies that a group of 3 can be created successfully via the UI","91738","Create group @android @high-risk @3-devices","Groups","2026-02-18","passed","2026-02-18","","Create Group","",""
"Verifies that a long message can be sent to a group","35431","Send long message to group @android @low-risk @3-devices","Sending Messages","2026-02-18","passed","2026-02-18","","Message types","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","32958","Change profile picture linked device @android @medium-risk @2-devices","User Actions","2026-02-18","passed","2026-02-18","","Change Profile Picture","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","26951","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-18","passed","2026-02-18","","Edit Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16678","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-18","passed","2026-02-18","","Settings","",""
"Verifies that ONS resolution works","17740","ONS resolution @android @high-risk @1-devices","New Conversation","2026-02-18","passed","2026-02-18","","New Message","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16664","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-18","passed","2026-02-18","","Triggers","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","41862","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-02-18","passed","2026-02-18","","Delete Message","",""
"","42561","Hide recovery password @android @medium-risk @2-devices","","2026-02-18","passed","2026-02-18","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","46435","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-02-18","passed","2026-02-18","","Edit Group","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","9860","Onboarding no name @android @low-risk @1-devices","Onboarding","2026-02-18","passed","2026-02-18","","Input validations","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","131092","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-02-18","passed","2026-02-18","","Create Group","",""
"","51701","Send image 1:1 @android @high-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_image.spec.ts","",""
"","45950","Delete message request in list @android @high-risk @2-devices","","2026-02-18","passed","2026-02-18","","message_requests_delete.spec.ts","",""
