"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that an image can be sent and received in a community","70723","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-03-06","failed","2026-03-06","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a community","120340","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-03-06","failed","2026-03-06","","Emoji reacts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","38286","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Conversation","",""
"Verifies the default selected timer in a group conversation","25112","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that a long message can be sent to a group","91283","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"Verifies that the landing page for a restored account matches the expected baseline","41505","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Onboarding","",""
"","74162","Hide recovery password @ios @medium-risk @2-devices","","2026-03-06","failed","2026-03-06","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","52011","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"Verifies that the in-app review prompt only shows shows once after triggered","25129","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-03-06","passed","2026-03-06","","Triggers","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","57560","Change group description @ios @medium-risk @3-devices","Groups","2026-03-06","failed","2026-03-06","","Edit Group","",""
"","48444","Change username @ios @medium-risk @1-devices","","2026-03-06","passed","2026-03-06","","user_actions_change_username.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17690","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-06","passed","2026-03-06","","Triggers","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","81855","Network page refresh @ios @low-risk @1-devices","Network Page","2026-03-06","passed","2026-03-06","","network_page_refresh_page.spec.ts","",""
"","32859","Read status @ios @medium-risk @2-devices","","2026-03-06","passed","2026-03-06","","user_actions_read_status.spec.ts","",""
"","59067","Send link 1:1 @ios @high-risk @2-devices","","2026-03-06","failed","2026-03-06","","message_link_preview.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","480032","Join community test @ios @high-risk @2-devices","New Conversation","2026-03-06","broken","2026-03-06","","Join Community","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","70504","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-03-06","failed","2026-03-06","","Ban/Unban","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","62203","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"","54616","Send video 1:1 @ios @medium-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_video.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","63193","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","failed","2026-03-06","","Message Types","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","21057","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-03-06","passed","2026-03-06","","cta_donate_time.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","31545","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Rules","",""
"","38851","Onboarding privacy policy @ios @high-risk @1-devices","","2026-03-06","failed","2026-03-06","","onboarding_pp.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","85199","Share to Session @ios @medium-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Share to Session","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","78030","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18672","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-06","passed","2026-03-06","","Triggers","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10165","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-03-06","passed","2026-03-06","","Input validations","",""
"","480009","Animated Profile Picture shows @ios @high-risk @2-devices @pro","Session Pro","2026-03-06","broken","2026-03-06","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","11861","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-03-06","passed","2026-03-06","","Input validations","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","34479","Link device @ios @high-risk @2-devices","Onboarding","2026-03-06","passed","2026-03-06","","Restore account","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","66366","Community message requests off @ios @medium-risk @2-devices","Settings","2026-03-06","failed","2026-03-06","","Community Message Requests","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21542","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-03-06","passed","2026-03-06","","Flows","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16172","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Settings","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","77437","Message length limit (9799 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-06","failed","2026-03-06","","Rules","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","38316","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-03-06","failed","2026-03-06","","Delete Message","",""
"Verifies that an image disappears as expected in a 1:1 conversation","68033","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","69143","Community message requests on @ios @medium-risk @2-devices","Settings","2026-03-06","failed","2026-03-06","","Community Message Requests","",""
"Verifies that leaving a group syncs to a linked device","98049","Leave group linked device @ios @high-risk @4-devices","Groups","2026-03-06","passed","2026-03-06","","Leave/Delete Group","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","47323","Pin and unpin conversation @ios @medium-risk @1-devices","User Actions","2026-03-06","failed","2026-03-06","","Pin/Unpin","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","44154","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"","46706","Upload animated profile picture (non Pro) @ios @high-risk @1-devices @pro","User Actions","2026-03-06","passed","2026-03-06","","Change Profile Picture","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","34939","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Rules","",""
"Verifies that the landing page for a new account matches the expected baseline","13210","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Onboarding","",""
"Verifies that Hide Note To Self syncs to a linked device.","35108","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Hide Note to Self","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","124418","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-03-06","failed","2026-03-06","","Ban/Unban","",""
"","35113","Message requests clear all @ios @medium-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_requests_clear_all.spec.ts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","9794","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-03-06","passed","2026-03-06","","Input validations","",""
"Verifies that a group name change syncs to every member.","44357","Change group name @ios @medium-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"Verifies that ONS resolution works","19278","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-03-06","passed","2026-03-06","","New Message","",""
"","37026","Unsend message @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_unsend.spec.ts","",""
"","39049","Onboarding terms of service @ios @high-risk @1-devices","","2026-03-06","failed","2026-03-06","","onboarding_tos.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","21491","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","2026-03-06","passed","2026-03-06","","network_page_link_staking.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","42350","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Message","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","35118","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-03-06","passed","2026-03-06","","cta_donate_review.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","29336","Create group banner @ios @high-risk @2-devices","Groups","2026-03-06","passed","2026-03-06","","Create Group","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","57798","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"Verifies that a GIF disappears as expected in a group conversation","101412","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"","61841","Send community invitation @ios @medium-risk @2-devices","","2026-03-06","failed","2026-03-06","","message_community_invitation.spec.ts","",""
"Verifies that a username change syncs to a linked device.","35641","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Change Username","",""
"","67075","Send long message 1:1 @ios @low-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_long_text.spec.ts","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","63688","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","27935","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"Verifies that local deletion in a group does not delete a message for other participants.","48837","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Message","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","80684","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","28180","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Emoji reacts","",""
"Verifies the default selected timer in Note to Self","29105","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","90594","Restore group @ios @high-risk @4-devices","Groups","2026-03-06","passed","2026-03-06","","Create Group","",""
"","78816","Delete message request in conversation @ios @high-risk @3-devices","","2026-03-06","passed","2026-03-06","","message_requests_decline.spec.ts","",""
"Verifies message length behavior at 10000 characters - countdown shows 0, message sends (Pro)","73647","Message length limit (10000 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-06","failed","2026-03-06","","Rules","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","118261","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Settings","",""
"Verifies the alternate icons on the App Disguise page look as expected","75209","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-03-06","passed","2026-03-06","","App Disguise","",""
"Verifies that a standard user can only pin 5 conversations","47350","Pinned conversation limit (non Pro) @ios @high-risk @1-devices @pro","Session Pro","2026-03-06","failed","2026-03-06","","user_actions_pin_unpin.spec.ts","",""
"","83457","Block message request in conversation @ios @high-risk @3-devices","","2026-03-06","passed","2026-03-06","","message_requests_block.spec.ts","",""
"Verifies that the Settings page screen layout matches the expected baseline","14984","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-03-06","failed","2026-03-06","","Settings","",""
"","22884","Create user @ios @high-risk @1-devices","","2026-03-06","passed","2026-03-06","","user_actions_create_user.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","35632","Block user linked device @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Block/Unblock","",""
"Verifies that a link preview disappears as expected in a group conversation","89608","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","32278","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Rules","",""
"Verifies that an image disappears as expected in a group conversation","83262","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","26427","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-03-06","passed","2026-03-06","","Invite a Friend","",""
"Verifies that an emoji reaction can be sent and is received in a group.","34754","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Emoji reacts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70217","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","109178","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that a voice note disappears as expected in a group conversation","74151","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","33728","Edit group banner @ios @medium-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"","53767","Accept message request with text @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_requests_accept_text_reply.spec.ts","",""
"","42026","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_gif.spec.ts","",""
"","55332","Send voice message 1:1 @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_voice.spec.ts","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","96403","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-03-06","failed","2026-03-06","","Ban/Unban","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","64758","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
"","29981","Delete message locally @ios @high-risk @2-devices","","2026-03-06","passed","2026-03-06","","message_deletion.spec.ts","",""
"","76123","Create contact @ios @high-risk @3-devices","","2026-03-06","passed","2026-03-06","","user_actions_create_contact.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","66028","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Mentions","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12069","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-03-06","passed","2026-03-06","","Input validations","",""
"Verifies that a Pro user can pin 5+ conversations","70911","Pinned conversation limit (Pro) @ios @high-risk @1-devices @pro","Session Pro","2026-03-06","failed","2026-03-06","","user_actions_pin_unpin.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","106432","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","73119","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","28625","Network page values @ios @medium-risk @1-devices","Network Page","2026-03-06","passed","2026-03-06","","network_page_values.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","44160","Set nickname @ios @high-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Set Nickname","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","77038","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Message Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","34909","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Rules","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","72648","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-06","passed","2026-03-06","","Conversation Types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","480007","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-03-06","broken","2026-03-06","","Create Group","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","35094","Hide note to self @ios @low-risk @1-devices","User Actions","2026-03-06","passed","2026-03-06","","Hide Note to Self","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16548","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Settings","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","42324","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Message","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15265","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Settings","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23575","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-03-06","passed","2026-03-06","","network_page_link_network.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","36881","Check performance @ios @low-risk @2-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Performance","",""
"Verifies that a video disappears as expected in a group conversation","480044","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-06","broken","2026-03-06","","Message Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","20509","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-03-06","passed","2026-03-06","","Onboarding","",""
"","80548","Accept message request @ios @high-risk @3-devices","","2026-03-06","failed","2026-03-06","","message_requests_accept.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","480005","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-03-06","broken","2026-03-06","","Ban/Unban","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","60864","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Change Profile Picture","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","19358","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-03-06","passed","2026-03-06","","cta_donate_time.spec.ts","",""
"","36083","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Conversation","",""
"","42185","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-03-06","passed","2026-03-06","","Delete Conversation","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","74187","Message length limit (9800 chars Pro) @ios @high-risk @1-devices @pro","Sending Messages","2026-03-06","failed","2026-03-06","","Rules","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","37312","Kick member @ios @medium-risk @3-devices","Groups","2026-03-06","passed","2026-03-06","","Edit Group","",""
"Verifies that a user can be unblocked after being blocked","34669","Unblock user @ios @low-risk @2-devices","User Actions","2026-03-06","passed","2026-03-06","","Block/Unblock","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","24041","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-03-06","passed","2026-03-06","","donate.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","62266","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-03-06","passed","2026-03-06","","Message types","",""
