"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","52022","Send image 1:1 @android @high-risk @2-devices","","Wed Dec 03 10:50:40 AEDT 2025","passed","Wed Dec 03 10:51:32 AEDT 2025","","message_image.spec.ts","",""
"","51694","Send voice message 1:1 @android @high-risk @2-devices","","Wed Dec 03 10:54:27 AEDT 2025","passed","Wed Dec 03 10:55:19 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","59723","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Wed Dec 03 11:00:57 AEDT 2025","passed","Wed Dec 03 11:01:56 AEDT 2025","","Conversation Types","",""
"","19362","Create user @android @high-risk @1-devices","","Wed Dec 03 10:33:01 AEDT 2025","passed","Wed Dec 03 10:33:20 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","110914","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Wed Dec 03 11:06:42 AEDT 2025","passed","Wed Dec 03 11:08:33 AEDT 2025","","Message Types","",""
"Verifies that the Settings page screen layout matches the expected baseline","15588","Check Settings page layout @android @high-risk @1-devices","Visual Checks","Wed Dec 03 10:33:21 AEDT 2025","passed","Wed Dec 03 10:33:36 AEDT 2025","","Settings","",""
"","52329","Send community invitation @android @medium-risk @2-devices","","Wed Dec 03 10:48:35 AEDT 2025","passed","Wed Dec 03 10:49:27 AEDT 2025","","message_community_invitation.spec.ts","",""
"","44550","Delete message request in list @android @high-risk @2-devices","","Wed Dec 03 10:53:30 AEDT 2025","passed","Wed Dec 03 10:54:15 AEDT 2025","","message_requests_delete.spec.ts","",""
"","45826","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Wed Dec 03 11:41:15 AEDT 2025","passed","Wed Dec 03 11:42:01 AEDT 2025","","Delete Contact","",""
"","67338","Send video 1:1 @android @medium-risk @2-devices","","Wed Dec 03 10:54:15 AEDT 2025","passed","Wed Dec 03 10:55:22 AEDT 2025","","message_video.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","26556","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Wed Dec 03 11:06:15 AEDT 2025","passed","Wed Dec 03 11:06:42 AEDT 2025","","Rules","",""
"Verifies the alternate icon set on the App Disguise page is applied","38604","App disguise set icon @android @medium-risk @1-devices","Settings","Wed Dec 03 10:30:01 AEDT 2025","passed","Wed Dec 03 10:30:40 AEDT 2025","","App Disguise","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23993","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Wed Dec 03 10:32:16 AEDT 2025","passed","Wed Dec 03 10:32:40 AEDT 2025","","Triggers","",""
"Sends a message 10 times in a 1-1 and logs the sending time","46652","Check performance @android @low-risk @2-devices","Sending Messages","Wed Dec 03 10:48:13 AEDT 2025","passed","Wed Dec 03 10:48:59 AEDT 2025","","Performance","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","44544","Hide note to self @android @low-risk @1-devices","User Actions","Wed Dec 03 10:33:14 AEDT 2025","passed","Wed Dec 03 10:33:58 AEDT 2025","","Hide Note to Self","",""
"","29709","User Profile Modal Home Screen @android @high-risk @2-devices","","Wed Dec 03 10:55:19 AEDT 2025","passed","Wed Dec 03 10:55:49 AEDT 2025","","upm_homescreen.spec.ts","",""
"","35556","Delete message locally @android @high-risk @2-devices","","Wed Dec 03 10:48:59 AEDT 2025","passed","Wed Dec 03 10:49:35 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","70834","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Wed Dec 03 10:40:26 AEDT 2025","passed","Wed Dec 03 10:41:37 AEDT 2025","","Conversation Types","",""
"Verifies that a group of 3 can be created successfully via the UI","94585","Create group @android @high-risk @3-devices","Groups","Wed Dec 03 11:21:06 AEDT 2025","passed","Wed Dec 03 11:22:41 AEDT 2025","","Create Group","",""
"Verifies that the landing page for a restored account matches the expected baseline","30607","Check landing page (restored account) layout @android @low-risk @2-devices","Visual Checks","Wed Dec 03 10:46:38 AEDT 2025","passed","Wed Dec 03 10:47:08 AEDT 2025","","Onboarding","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","134331","Create group and change name syncs @android @high-risk @4-devices","Groups","Wed Dec 03 11:29:06 AEDT 2025","passed","Wed Dec 03 11:31:20 AEDT 2025","","Create Group","",""
"Verifies that a user can be blocked from the conversation settings","49958","Block user in conversation settings @android @high-risk @2-devices","User Actions","Wed Dec 03 10:55:49 AEDT 2025","passed","Wed Dec 03 10:56:39 AEDT 2025","","Block/Unblock","",""
"","42112","Accept message request with text @android @high-risk @2-devices","","Wed Dec 03 10:52:48 AEDT 2025","passed","Wed Dec 03 10:53:30 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","124047","Leave group linked device @android @high-risk @4-devices","Groups","Wed Dec 03 11:34:32 AEDT 2025","passed","Wed Dec 03 11:36:36 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39072","Kick member @android @medium-risk @3-devices","Groups","Wed Dec 03 11:24:17 AEDT 2025","passed","Wed Dec 03 11:24:56 AEDT 2025","","Edit Group","",""
"","14144","Onboarding privacy policy @android @high-risk @1-devices","","Wed Dec 03 10:31:47 AEDT 2025","passed","Wed Dec 03 10:32:01 AEDT 2025","","onboarding_pp.spec.ts","",""
"","13802","Warning modal on new account @android @medium-risk @1-devices","","Wed Dec 03 10:33:58 AEDT 2025","passed","Wed Dec 03 10:34:12 AEDT 2025","","warning_modal_new_account.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","71592","Community message requests on @android @medium-risk @2-devices","Settings","Wed Dec 03 10:38:31 AEDT 2025","passed","Wed Dec 03 10:39:42 AEDT 2025","","Community Message Requests","",""
"Verifies that a user can be blocked from the home screen long press menu","45182","Block user in conversation list @android @high-risk @2-devices","User Actions","Wed Dec 03 10:55:22 AEDT 2025","passed","Wed Dec 03 10:56:07 AEDT 2025","","Block/Unblock","",""
"Verifies that a link preview disappears as expected in a group conversation","77802","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Wed Dec 03 11:04:57 AEDT 2025","passed","Wed Dec 03 11:06:15 AEDT 2025","","Message Types","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","118272","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Dec 03 10:41:37 AEDT 2025","passed","Wed Dec 03 10:43:35 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18938","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Dec 03 10:32:30 AEDT 2025","passed","Wed Dec 03 10:32:49 AEDT 2025","","Triggers","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","59796","Send image to group @android @high-risk @3-devices","Sending Messages","Wed Dec 03 11:12:35 AEDT 2025","passed","Wed Dec 03 11:13:35 AEDT 2025","","Message types","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","69339","Send GIF to group @android @medium-risk @3-devices","Sending Messages","Wed Dec 03 11:11:26 AEDT 2025","passed","Wed Dec 03 11:12:35 AEDT 2025","","Message types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","29757","Message length limit (2001 chars) @android @high-risk @1-devices","Sending Messages","Wed Dec 03 10:31:16 AEDT 2025","passed","Wed Dec 03 10:31:46 AEDT 2025","","Rules","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","20500","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","Wed Dec 03 10:33:57 AEDT 2025","passed","Wed Dec 03 10:34:18 AEDT 2025","","Settings","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","53320","Mentions for groups @android @medium-risk @3-devices","Sending Messages","Wed Dec 03 11:25:41 AEDT 2025","passed","Wed Dec 03 11:26:34 AEDT 2025","","Mentions","",""
"","36181","Send long message 1:1 @android @low-risk @2-devices","","Wed Dec 03 10:52:12 AEDT 2025","passed","Wed Dec 03 10:52:48 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","10041","Onboarding long name @android @low-risk @1-devices","Onboarding","Wed Dec 03 10:30:36 AEDT 2025","passed","Wed Dec 03 10:30:46 AEDT 2025","","Input validations","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24169","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Wed Dec 03 10:32:06 AEDT 2025","passed","Wed Dec 03 10:32:30 AEDT 2025","","Flows","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","27307","Invite contacts banner @android @medium-risk @3-devices","Groups","Wed Dec 03 11:23:50 AEDT 2025","passed","Wed Dec 03 11:24:17 AEDT 2025","","Edit Group","",""
"","15499","Warning modal on restore account @android @medium-risk @1-devices","","Wed Dec 03 10:34:04 AEDT 2025","passed","Wed Dec 03 10:34:19 AEDT 2025","","warning_modal_restore_account.spec.ts","",""
"","41584","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Wed Dec 03 11:42:01 AEDT 2025","passed","Wed Dec 03 11:42:42 AEDT 2025","","Delete Conversation","",""
"Verifies that a blocked user syncs to a linked device","38638","Block user linked device @android @high-risk @3-devices","User Actions","Wed Dec 03 11:26:34 AEDT 2025","passed","Wed Dec 03 11:27:13 AEDT 2025","","Block/Unblock","",""
"Verifies that Hide Note To Self syncs to a linked device.","46733","Hide note to self linked device @android @low-risk @2-devices","User Actions","Wed Dec 03 10:47:16 AEDT 2025","passed","Wed Dec 03 10:48:02 AEDT 2025","","Hide Note to Self","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34285","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Wed Dec 03 10:52:37 AEDT 2025","passed","Wed Dec 03 10:53:11 AEDT 2025","","Emoji reacts","",""
"","66217","Delete message request in conversation @android @high-risk @3-devices","","Wed Dec 03 11:39:05 AEDT 2025","passed","Wed Dec 03 11:40:11 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","53197","Send link to group @android @high-risk @3-devices","Sending Messages","Wed Dec 03 11:13:35 AEDT 2025","passed","Wed Dec 03 11:14:28 AEDT 2025","","Message types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","18083","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","Wed Dec 03 10:33:22 AEDT 2025","passed","Wed Dec 03 10:33:41 AEDT 2025","","Settings","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23065","Invite a friend @android @medium-risk @1-devices","New Conversation","Wed Dec 03 10:30:53 AEDT 2025","passed","Wed Dec 03 10:31:16 AEDT 2025","","Invite a Friend","",""
"","24783","Change username @android @medium-risk @1-devices","","Wed Dec 03 10:32:58 AEDT 2025","passed","Wed Dec 03 10:33:22 AEDT 2025","","user_actions_change_username.spec.ts","",""
"","64110","Accept message request @android @high-risk @3-devices","","Wed Dec 03 11:36:36 AEDT 2025","passed","Wed Dec 03 11:37:40 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","42024","Delete group linked device @android @high-risk @4-devices","Groups","Wed Dec 03 11:22:41 AEDT 2025","passed","Wed Dec 03 11:23:23 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","21173","Check Conversations settings layout @android @high-risk @1-devices","Visual Checks","Wed Dec 03 10:33:36 AEDT 2025","passed","Wed Dec 03 10:33:57 AEDT 2025","","Settings","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70907","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Dec 03 10:45:17 AEDT 2025","passed","Wed Dec 03 10:46:28 AEDT 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","47679","Unblock user @android @low-risk @2-devices","User Actions","Wed Dec 03 10:57:30 AEDT 2025","passed","Wed Dec 03 10:58:17 AEDT 2025","","Block/Unblock","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","37420","Community message requests off @android @medium-risk @2-devices","Settings","Wed Dec 03 10:38:05 AEDT 2025","passed","Wed Dec 03 10:38:43 AEDT 2025","","Community Message Requests","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10263","Onboarding no seed @android @low-risk @1-devices","Onboarding","Wed Dec 03 10:30:44 AEDT 2025","passed","Wed Dec 03 10:30:54 AEDT 2025","","Input validations","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","9832","Onboarding wrong seed @android @low-risk @1-devices","Onboarding","Wed Dec 03 10:30:46 AEDT 2025","passed","Wed Dec 03 10:30:56 AEDT 2025","","Input validations","",""
"Verifies that an emoji reaction can be sent and is received in a community","50568","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Wed Dec 03 10:37:40 AEDT 2025","passed","Wed Dec 03 10:38:31 AEDT 2025","","Emoji reacts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","109747","Restore group @android @high-risk @4-devices","Groups","Wed Dec 03 11:31:57 AEDT 2025","passed","Wed Dec 03 11:33:46 AEDT 2025","","Create Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19177","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Wed Dec 03 10:32:24 AEDT 2025","passed","Wed Dec 03 10:32:43 AEDT 2025","","Flows","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","112739","Network page refresh @android @low-risk @1-devices","Network Page","Wed Dec 03 10:35:35 AEDT 2025","failed","Wed Dec 03 10:37:28 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a long message can be sent to a group","41442","Send long message to group @android @low-risk @3-devices","Sending Messages","Wed Dec 03 11:14:29 AEDT 2025","passed","Wed Dec 03 11:15:10 AEDT 2025","","Message types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","77076","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Dec 03 10:40:54 AEDT 2025","passed","Wed Dec 03 10:42:11 AEDT 2025","","Message Types","",""
"Verifies that the landing page for a new account matches the expected baseline","21290","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","Wed Dec 03 10:30:54 AEDT 2025","passed","Wed Dec 03 10:31:15 AEDT 2025","","Onboarding","",""
"Verifies that the latest release banner is present on the Edit Group screen","26620","Edit group banner @android @medium-risk @3-devices","Groups","Wed Dec 03 11:23:23 AEDT 2025","passed","Wed Dec 03 11:23:50 AEDT 2025","","Edit Group","",""
"Verifies that a user's avatar color is consistent across linked devices.","22424","Avatar color linked device @android @medium-risk @2-devices","Visual Checks","Wed Dec 03 10:46:53 AEDT 2025","passed","Wed Dec 03 10:47:16 AEDT 2025","","Onboarding","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","37386","Change group description @android @medium-risk @3-devices","Groups","Wed Dec 03 11:19:54 AEDT 2025","passed","Wed Dec 03 11:20:31 AEDT 2025","","Edit Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32291","Link device @android @high-risk @2-devices","Onboarding","Wed Dec 03 10:48:02 AEDT 2025","passed","Wed Dec 03 10:48:35 AEDT 2025","","Restore account","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","23014","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","Wed Dec 03 10:33:41 AEDT 2025","passed","Wed Dec 03 10:34:04 AEDT 2025","","Settings","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","42707","Check message bubble layout @android @high-risk @2-devices","Visual Checks","Wed Dec 03 10:58:05 AEDT 2025","passed","Wed Dec 03 10:58:48 AEDT 2025","","Conversation","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","77024","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Dec 03 10:44:00 AEDT 2025","passed","Wed Dec 03 10:45:17 AEDT 2025","","Message Types","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","65353","Send document to group @android @high-risk @3-devices","Sending Messages","Wed Dec 03 11:10:21 AEDT 2025","passed","Wed Dec 03 11:11:26 AEDT 2025","","Message types","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","73614","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Wed Dec 03 10:30:01 AEDT 2025","passed","Wed Dec 03 10:31:15 AEDT 2025","","Conversation Types","",""
"Verifies that a username change syncs to a linked device.","28064","Change username linked device @android @medium-risk @2-devices","User Actions","Wed Dec 03 10:47:08 AEDT 2025","passed","Wed Dec 03 10:47:36 AEDT 2025","","Change Username","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","83715","Voice calls @android @high-risk @2-devices","Voice Calls","Wed Dec 03 10:58:17 AEDT 2025","passed","Wed Dec 03 10:59:41 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","32248","Check app disguise icon layout @android @medium-risk @1-devices","Settings","Wed Dec 03 10:30:01 AEDT 2025","passed","Wed Dec 03 10:30:34 AEDT 2025","","App Disguise","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","34624","Donate linkout @android @high-risk @1-devices","Linkouts","Wed Dec 03 10:30:01 AEDT 2025","passed","Wed Dec 03 10:30:36 AEDT 2025","","donate.spec.ts","",""
"","48231","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Wed Dec 03 11:42:43 AEDT 2025","passed","Wed Dec 03 11:43:31 AEDT 2025","","Delete Conversation","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","27808","Message length limit (1800 chars) @android @high-risk @1-devices","Sending Messages","Wed Dec 03 10:31:15 AEDT 2025","passed","Wed Dec 03 10:31:43 AEDT 2025","","Rules","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","24794","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","Wed Dec 03 10:37:40 AEDT 2025","passed","Wed Dec 03 10:38:05 AEDT 2025","","Settings","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","56514","Send voice message to group @android @high-risk @3-devices","Sending Messages","Wed Dec 03 11:17:00 AEDT 2025","passed","Wed Dec 03 11:17:56 AEDT 2025","","Message types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","29033","Message length limit (1799 chars) @android @high-risk @1-devices","Sending Messages","Wed Dec 03 10:30:56 AEDT 2025","passed","Wed Dec 03 10:31:25 AEDT 2025","","Rules","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","17363","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Wed Dec 03 10:32:40 AEDT 2025","passed","Wed Dec 03 10:32:58 AEDT 2025","","Triggers","",""
"Verifies that a group name change syncs to every member.","35000","Change group name @android @medium-risk @3-devices","Groups","Wed Dec 03 11:20:31 AEDT 2025","passed","Wed Dec 03 11:21:06 AEDT 2025","","Edit Group","",""
"Verifies that the latest release banner is present on the Create Group screen","25051","Create group banner @android @high-risk @2-devices","Groups","Wed Dec 03 10:46:28 AEDT 2025","passed","Wed Dec 03 10:46:53 AEDT 2025","","Create Group","",""
"Verifies that a video disappears as expected in a 1:1 conversation","111353","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Wed Dec 03 10:44:46 AEDT 2025","passed","Wed Dec 03 10:46:38 AEDT 2025","","Message Types","",""
"","85081","Block message request in conversation @android @high-risk @3-devices","","Wed Dec 03 11:37:40 AEDT 2025","passed","Wed Dec 03 11:39:05 AEDT 2025","","message_requests_block.spec.ts","",""
