"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a community invite disappears as expected in a 1:1 conversation","119046","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 01 13:02:25 AEDT 2025","passed","Mon Dec 01 13:04:24 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18901","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 01 13:33:38 AEDT 2025","passed","Mon Dec 01 13:33:57 AEDT 2025","","Triggers","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","76729","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Dec 01 12:59:55 AEDT 2025","passed","Mon Dec 01 13:01:12 AEDT 2025","","Conversation Types","",""
"","36931","Delete message request in list @ios @high-risk @2-devices","","Mon Dec 01 13:29:58 AEDT 2025","passed","Mon Dec 01 13:30:35 AEDT 2025","","message_requests_delete.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","60735","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Mon Dec 01 13:24:34 AEDT 2025","passed","Mon Dec 01 13:25:35 AEDT 2025","","Rules","",""
"","39267","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Mon Dec 01 13:34:59 AEDT 2025","passed","Mon Dec 01 13:35:38 AEDT 2025","","Delete Conversation","",""
"Verifies that a blocked user syncs to a linked device","36420","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Dec 01 13:19:11 AEDT 2025","passed","Mon Dec 01 13:19:48 AEDT 2025","","Block/Unblock","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","83041","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 01 13:05:31 AEDT 2025","passed","Mon Dec 01 13:06:54 AEDT 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a group conversation","106335","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Mon Dec 01 13:07:20 AEDT 2025","passed","Mon Dec 01 13:09:06 AEDT 2025","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","21794","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Mon Dec 01 13:32:18 AEDT 2025","passed","Mon Dec 01 13:32:40 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20579","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 01 13:33:47 AEDT 2025","passed","Mon Dec 01 13:34:08 AEDT 2025","","Triggers","",""
"","39185","Unsend message @ios @high-risk @2-devices","","Mon Dec 01 13:30:06 AEDT 2025","passed","Mon Dec 01 13:30:45 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","53481","Send image to group @ios @high-risk @3-devices","Sending Messages","Mon Dec 01 13:11:16 AEDT 2025","passed","Mon Dec 01 13:12:09 AEDT 2025","","Message types","",""
"","19653","Create user @ios @high-risk @1-devices","","Mon Dec 01 13:34:39 AEDT 2025","passed","Mon Dec 01 13:34:59 AEDT 2025","","user_actions_create_user.spec.ts","",""
"","36326","Delete message locally @ios @high-risk @2-devices","","Mon Dec 01 13:23:09 AEDT 2025","passed","Mon Dec 01 13:23:46 AEDT 2025","","message_deletion.spec.ts","",""
"Create four accounts, create a group with three, add the fourth member","76459","Add contact to group @ios @high-risk @4-devices","Groups","Mon Dec 01 13:14:21 AEDT 2025","passed","Mon Dec 01 13:15:38 AEDT 2025","","Edit Group","",""
"Verifies that a group of 3 can be created successfully via the UI","95778","Create group @ios @high-risk @3-devices","Groups","Mon Dec 01 13:16:53 AEDT 2025","passed","Mon Dec 01 13:18:29 AEDT 2025","","Create Group","",""
"","54650","Send image 1:1 @ios @high-risk @2-devices","","Mon Dec 01 13:24:34 AEDT 2025","passed","Mon Dec 01 13:25:29 AEDT 2025","","message_image.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","52689","Check performance @ios @low-risk @2-devices","Sending Messages","Mon Dec 01 13:22:17 AEDT 2025","passed","Mon Dec 01 13:23:09 AEDT 2025","","Performance","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","47022","Delete group linked device @ios @high-risk @4-devices","Groups","Mon Dec 01 13:15:38 AEDT 2025","passed","Mon Dec 01 13:16:25 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a username change syncs to a linked device.","36349","Change username linked device @ios @medium-risk @2-devices","User Actions","Mon Dec 01 13:19:27 AEDT 2025","passed","Mon Dec 01 13:20:03 AEDT 2025","","Change Username","",""
"Verifies the alternate icon set on the App Disguise page is applied","63568","App disguise set icon @ios @medium-risk @1-devices","Settings","Mon Dec 01 12:55:50 AEDT 2025","passed","Mon Dec 01 12:56:53 AEDT 2025","","App Disguise","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","48809","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Mon Dec 01 13:18:01 AEDT 2025","passed","Mon Dec 01 13:18:50 AEDT 2025","","Mentions","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","13809","Onboarding long name @ios @low-risk @1-devices","Onboarding","Mon Dec 01 13:18:18 AEDT 2025","passed","Mon Dec 01 13:18:31 AEDT 2025","","Input validations","",""
"Verifies that global deletion in a group deletes a message for every participant.","42792","Delete message for all in group @ios @high-risk @3-devices","User Actions","Mon Dec 01 13:12:09 AEDT 2025","passed","Mon Dec 01 13:12:52 AEDT 2025","","Delete Message","",""
"Verifies that the landing page for a new account matches the expected baseline","21297","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Mon Dec 01 13:18:50 AEDT 2025","passed","Mon Dec 01 13:19:11 AEDT 2025","","Onboarding","",""
"Verifies that local deletion in a group does not delete a message for other participants.","41925","Delete message locally in group @ios @high-risk @3-devices","User Actions","Mon Dec 01 13:09:40 AEDT 2025","passed","Mon Dec 01 13:10:21 AEDT 2025","","Delete Message","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","52754","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Mon Dec 01 13:20:32 AEDT 2025","passed","Mon Dec 01 13:21:25 AEDT 2025","","Change Profile Picture","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","76439","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Mon Dec 01 13:02:28 AEDT 2025","passed","Mon Dec 01 13:03:45 AEDT 2025","","Conversation Types","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13145","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Mon Dec 01 13:18:41 AEDT 2025","passed","Mon Dec 01 13:18:54 AEDT 2025","","Input validations","",""
"Verifies the alternate icons on the App Disguise page look as expected","61780","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Mon Dec 01 12:55:50 AEDT 2025","passed","Mon Dec 01 12:56:51 AEDT 2025","","App Disguise","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","77146","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 01 13:06:28 AEDT 2025","passed","Mon Dec 01 13:07:45 AEDT 2025","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","126917","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Mon Dec 01 12:59:50 AEDT 2025","passed","Mon Dec 01 13:01:57 AEDT 2025","","Conversation Types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16754","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Mon Dec 01 13:37:51 AEDT 2025","passed","Mon Dec 01 13:38:08 AEDT 2025","","Settings","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","58977","Community message requests off @ios @medium-risk @2-devices","Settings","Mon Dec 01 12:58:05 AEDT 2025","passed","Mon Dec 01 12:59:04 AEDT 2025","","Community Message Requests","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","47487","Network page values @ios @medium-risk @1-devices","Network Page","Mon Dec 01 13:32:57 AEDT 2025","failed","Mon Dec 01 13:33:45 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies that the landing page for a restored account matches the expected baseline","32654","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Mon Dec 01 13:18:54 AEDT 2025","passed","Mon Dec 01 13:19:27 AEDT 2025","","Onboarding","",""
"Verifies that a user's avatar color is consistent across linked devices.","24735","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Mon Dec 01 13:19:07 AEDT 2025","passed","Mon Dec 01 13:19:32 AEDT 2025","","Onboarding","",""
"Verifies that joining a community works and the conversation syncs to a linked device","51708","Join community test @ios @high-risk @2-devices","New Conversation","Mon Dec 01 12:59:04 AEDT 2025","passed","Mon Dec 01 12:59:55 AEDT 2025","","Join Community","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","114522","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 01 13:04:33 AEDT 2025","passed","Mon Dec 01 13:06:28 AEDT 2025","","Message Types","",""
"","67334","Send long message 1:1 @ios @low-risk @2-devices","","Mon Dec 01 13:26:42 AEDT 2025","passed","Mon Dec 01 13:27:50 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","229140","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Mon Dec 01 12:55:50 AEDT 2025","passed","Mon Dec 01 12:59:39 AEDT 2025","","Settings","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","87750","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Dec 01 13:00:57 AEDT 2025","passed","Mon Dec 01 13:02:25 AEDT 2025","","Conversation Types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11393","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Mon Dec 01 13:18:31 AEDT 2025","passed","Mon Dec 01 13:18:43 AEDT 2025","","Input validations","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","54537","Change group description @ios @medium-risk @3-devices","Groups","Mon Dec 01 13:13:51 AEDT 2025","passed","Mon Dec 01 13:14:46 AEDT 2025","","Edit Group","",""
"Verifies that a video disappears as expected in a group conversation","125919","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Mon Dec 01 13:09:13 AEDT 2025","passed","Mon Dec 01 13:11:19 AEDT 2025","","Message Types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17140","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Mon Dec 01 13:38:02 AEDT 2025","passed","Mon Dec 01 13:38:19 AEDT 2025","","Settings","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","33063","Link device @ios @high-risk @2-devices","Onboarding","Mon Dec 01 13:21:43 AEDT 2025","passed","Mon Dec 01 13:22:17 AEDT 2025","","Restore account","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11669","Onboarding no name @ios @low-risk @1-devices","Onboarding","Mon Dec 01 13:18:29 AEDT 2025","passed","Mon Dec 01 13:18:41 AEDT 2025","","Input validations","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13518","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Mon Dec 01 13:18:04 AEDT 2025","passed","Mon Dec 01 13:18:18 AEDT 2025","","Input validations","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24520","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Mon Dec 01 13:33:14 AEDT 2025","passed","Mon Dec 01 13:33:38 AEDT 2025","","Triggers","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","86086","Send link to group @ios @high-risk @3-devices","Sending Messages","Mon Dec 01 13:12:23 AEDT 2025","passed","Mon Dec 01 13:13:50 AEDT 2025","","Message types","",""
"","74938","Block message request in conversation @ios @high-risk @3-devices","","Mon Dec 01 13:28:51 AEDT 2025","passed","Mon Dec 01 13:30:06 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that ONS resolution works","19854","ONS resolution @ios @high-risk @1-devices","New Conversation","Mon Dec 01 13:32:54 AEDT 2025","passed","Mon Dec 01 13:33:13 AEDT 2025","","New Message","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18009","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Mon Dec 01 13:38:08 AEDT 2025","passed","Mon Dec 01 13:38:26 AEDT 2025","","Settings","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","62825","Send video to group @ios @medium-risk @3-devices","Sending Messages","Mon Dec 01 13:12:40 AEDT 2025","passed","Mon Dec 01 13:13:43 AEDT 2025","","Message types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","63139","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Mon Dec 01 13:26:25 AEDT 2025","passed","Mon Dec 01 13:27:28 AEDT 2025","","Rules","",""
"","46641","Send link 1:1 @ios @high-risk @2-devices","","Mon Dec 01 13:28:04 AEDT 2025","passed","Mon Dec 01 13:28:51 AEDT 2025","","message_link_preview.spec.ts","",""
"","17563","Onboarding terms of service @ios @high-risk @1-devices","","Mon Dec 01 13:32:48 AEDT 2025","passed","Mon Dec 01 13:33:05 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","47736","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Mon Dec 01 13:14:30 AEDT 2025","passed","Mon Dec 01 13:15:18 AEDT 2025","","Emoji reacts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","25425","Donate linkout @ios @high-risk @1-devices","Linkouts","Mon Dec 01 13:06:54 AEDT 2025","passed","Mon Dec 01 13:07:19 AEDT 2025","","donate.spec.ts","",""
"","39740","Hide recovery password @ios @medium-risk @2-devices","","Mon Dec 01 13:35:55 AEDT 2025","passed","Mon Dec 01 13:36:35 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56470","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Mon Dec 01 13:25:29 AEDT 2025","passed","Mon Dec 01 13:26:25 AEDT 2025","","Rules","",""
"","57560","Accept message request @ios @high-risk @3-devices","","Mon Dec 01 13:28:27 AEDT 2025","passed","Mon Dec 01 13:29:24 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","131390","Create group and change name syncs @ios @high-risk @4-devices","Groups","Mon Dec 01 13:19:32 AEDT 2025","passed","Mon Dec 01 13:21:43 AEDT 2025","","Create Group","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30837","Set nickname @ios @high-risk @2-devices","User Actions","Mon Dec 01 13:36:35 AEDT 2025","passed","Mon Dec 01 13:37:06 AEDT 2025","","Set Nickname","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59345","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Mon Dec 01 13:25:35 AEDT 2025","passed","Mon Dec 01 13:26:34 AEDT 2025","","Rules","",""
"Verifies that a user can be blocked from the conversation settings","43361","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Mon Dec 01 13:33:57 AEDT 2025","passed","Mon Dec 01 13:34:40 AEDT 2025","","Block/Unblock","",""
"","55620","Send video 1:1 @ios @medium-risk @2-devices","","Mon Dec 01 13:30:27 AEDT 2025","passed","Mon Dec 01 13:31:23 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","59986","Leave group @ios @high-risk @3-devices","Groups","Mon Dec 01 13:17:04 AEDT 2025","passed","Mon Dec 01 13:18:04 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19762","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 01 13:33:46 AEDT 2025","passed","Mon Dec 01 13:34:05 AEDT 2025","","Triggers","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","54162","Send document to group @ios @high-risk @3-devices","Sending Messages","Mon Dec 01 13:10:21 AEDT 2025","passed","Mon Dec 01 13:11:16 AEDT 2025","","Message types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","24406","Invite a friend @ios @medium-risk @1-devices","New Conversation","Mon Dec 01 13:18:43 AEDT 2025","passed","Mon Dec 01 13:19:07 AEDT 2025","","Invite a Friend","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","33682","Change profile picture @ios @medium-risk @1-devices","User Actions","Mon Dec 01 13:34:05 AEDT 2025","passed","Mon Dec 01 13:34:39 AEDT 2025","","Change Profile Picture","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","52150","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Mon Dec 01 13:10:39 AEDT 2025","passed","Mon Dec 01 13:11:31 AEDT 2025","","Message types","",""
"Verifies that the Settings page screen layout matches the expected baseline","16634","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Mon Dec 01 13:37:45 AEDT 2025","passed","Mon Dec 01 13:38:02 AEDT 2025","","Settings","",""
"","60440","Create contact @ios @high-risk @3-devices","","Mon Dec 01 13:34:35 AEDT 2025","passed","Mon Dec 01 13:35:35 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","44281","Delete message linked device @ios @high-risk @3-devices","User Actions","Mon Dec 01 13:19:48 AEDT 2025","passed","Mon Dec 01 13:20:32 AEDT 2025","","Delete Message","",""
"","48662","Send GIF 1:1 @ios @medium-risk @2-devices","","Mon Dec 01 13:23:46 AEDT 2025","passed","Mon Dec 01 13:24:34 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","83195","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 01 13:04:24 AEDT 2025","passed","Mon Dec 01 13:05:47 AEDT 2025","","Message Types","",""
"","40576","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Dec 01 13:35:35 AEDT 2025","passed","Mon Dec 01 13:36:16 AEDT 2025","","Delete Conversation","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19609","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 01 13:33:28 AEDT 2025","passed","Mon Dec 01 13:33:47 AEDT 2025","","Flows","",""
"Verifies that Hide Note To Self syncs to a linked device.","39759","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Mon Dec 01 13:20:03 AEDT 2025","passed","Mon Dec 01 13:20:43 AEDT 2025","","Hide Note to Self","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","45476","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Mon Dec 01 13:21:25 AEDT 2025","passed","Mon Dec 01 13:22:10 AEDT 2025","","Delete Message","",""
"Verifies that an image can be sent and received in a community","57764","Send image to community @ios @medium-risk @2-devices","Sending Messages","Mon Dec 01 12:58:52 AEDT 2025","passed","Mon Dec 01 12:59:50 AEDT 2025","","Message types","",""
"Verifies that a voice note disappears as expected in a group conversation","84834","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Dec 01 13:09:14 AEDT 2025","passed","Mon Dec 01 13:10:39 AEDT 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","39341","Unblock user @ios @low-risk @2-devices","User Actions","Mon Dec 01 13:37:06 AEDT 2025","passed","Mon Dec 01 13:37:45 AEDT 2025","","Block/Unblock","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","37626","Hide note to self @ios @low-risk @1-devices","User Actions","Mon Dec 01 13:36:53 AEDT 2025","passed","Mon Dec 01 13:37:31 AEDT 2025","","Hide Note to Self","",""
"","34257","Message requests clear all @ios @medium-risk @2-devices","","Mon Dec 01 13:29:24 AEDT 2025","passed","Mon Dec 01 13:29:58 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22223","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Dec 01 13:33:05 AEDT 2025","passed","Mon Dec 01 13:33:27 AEDT 2025","","Flows","",""
"Verifies that a user can share an image from the photo gallery to Session","59510","Share to session @ios @medium-risk @2-devices","User Actions","Mon Dec 01 13:36:51 AEDT 2025","passed","Mon Dec 01 13:37:51 AEDT 2025","","Share to Session","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","59490","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Mon Dec 01 13:12:52 AEDT 2025","passed","Mon Dec 01 13:13:51 AEDT 2025","","Message types","",""
"","36714","Accept message request with text @ios @high-risk @2-devices","","Mon Dec 01 13:27:50 AEDT 2025","passed","Mon Dec 01 13:28:27 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","85317","Network page refresh @ios @low-risk @1-devices","Network Page","Mon Dec 01 13:31:22 AEDT 2025","passed","Mon Dec 01 13:32:48 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","54147","Send document 1:1 @ios @high-risk @2-devices","","Mon Dec 01 13:23:40 AEDT 2025","passed","Mon Dec 01 13:24:34 AEDT 2025","","message_document.spec.ts","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23431","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Mon Dec 01 13:30:45 AEDT 2025","passed","Mon Dec 01 13:31:09 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that a long message can be sent to a group","68478","Send long message to group @ios @low-risk @3-devices","Sending Messages","Mon Dec 01 13:11:31 AEDT 2025","passed","Mon Dec 01 13:12:40 AEDT 2025","","Message types","",""
"Verifies that an image disappears as expected in a group conversation","89122","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Dec 01 13:07:45 AEDT 2025","passed","Mon Dec 01 13:09:14 AEDT 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","68556","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Dec 01 13:38:19 AEDT 2025","passed","Mon Dec 01 13:39:28 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","118948","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 01 13:05:47 AEDT 2025","passed","Mon Dec 01 13:07:46 AEDT 2025","","Message Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","33624","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Dec 01 13:09:06 AEDT 2025","passed","Mon Dec 01 13:09:40 AEDT 2025","","Rules","",""
"","35545","Read status @ios @medium-risk @2-devices","","Mon Dec 01 13:36:16 AEDT 2025","passed","Mon Dec 01 13:36:51 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","54818","Community message requests on @ios @medium-risk @2-devices","Settings","Mon Dec 01 12:57:57 AEDT 2025","passed","Mon Dec 01 12:58:52 AEDT 2025","","Community Message Requests","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","105973","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Dec 01 13:03:45 AEDT 2025","passed","Mon Dec 01 13:05:31 AEDT 2025","","Message Types","",""
"","46113","Send community invitation @ios @medium-risk @2-devices","","Mon Dec 01 13:22:54 AEDT 2025","passed","Mon Dec 01 13:23:40 AEDT 2025","","message_community_invitation.spec.ts","",""
"","47009","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Dec 01 13:30:35 AEDT 2025","passed","Mon Dec 01 13:31:22 AEDT 2025","","message_voice.spec.ts","",""
"","13810","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Dec 01 13:32:40 AEDT 2025","passed","Mon Dec 01 13:32:54 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","87032","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Mon Dec 01 13:07:46 AEDT 2025","passed","Mon Dec 01 13:09:13 AEDT 2025","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","39044","Kick member @ios @medium-risk @3-devices","Groups","Mon Dec 01 13:16:25 AEDT 2025","passed","Mon Dec 01 13:17:04 AEDT 2025","","Edit Group","",""
