"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39491","Delete message in group @ios @high-risk @3-devices","","Wed Jul 16 17:19:29 AEST 2025","passed","Wed Jul 16 17:20:08 AEST 2025","","group_message_delete.spec.ts","",""
"","44662","Change profile picture @ios @medium-risk @1-devices","","Wed Jul 16 17:38:30 AEST 2025","passed","Wed Jul 16 17:39:15 AEST 2025","","user_actions_change_profile_picture.spec.ts","",""
"","75261","Send video 1:1 @ios @medium-risk @2-devices","","Wed Jul 16 17:37:03 AEST 2025","passed","Wed Jul 16 17:38:18 AEST 2025","","message_video.spec.ts","",""
"","26218","Network page learn more staking link @ios @medium-risk @1-devices","","Wed Jul 16 17:38:06 AEST 2025","passed","Wed Jul 16 17:38:33 AEST 2025","","network_page_link_staking.spec.ts","",""
"","53575","Unsend message in group @ios @high-risk @3-devices","","Wed Jul 16 17:21:38 AEST 2025","passed","Wed Jul 16 17:22:31 AEST 2025","","group_message_unsend.spec.ts","",""
"","34345","Change username linked device @ios @medium-risk @2-devices","","Wed Jul 16 17:27:24 AEST 2025","passed","Wed Jul 16 17:27:58 AEST 2025","","linked_device_change_username.spec.ts","",""
"","43188","Hide recovery password @ios @medium-risk @2-devices","","Wed Jul 16 17:40:28 AEST 2025","passed","Wed Jul 16 17:41:11 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","90387","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Wed Jul 16 17:09:57 AEST 2025","passed","Wed Jul 16 17:11:27 AEST 2025","","Conversation Types","",""
"","31874","Set nickname @ios @high-risk @2-devices","","Wed Jul 16 17:40:57 AEST 2025","passed","Wed Jul 16 17:41:29 AEST 2025","","user_actions_set_nickname.spec.ts","",""
"","163592","Leave group linked device @ios @high-risk @4-devices","","Wed Jul 16 17:30:22 AEST 2025","passed","Wed Jul 16 17:33:06 AEST 2025","","linked_group_leave.spec.ts","",""
"","44668","Kick member @ios @medium-risk @3-devices","","Wed Jul 16 17:25:45 AEST 2025","passed","Wed Jul 16 17:26:30 AEST 2025","","group_tests_kick_member.spec.ts","",""
"","33200","Change username @ios @medium-risk @1-devices","","Wed Jul 16 17:38:33 AEST 2025","passed","Wed Jul 16 17:39:06 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","81002","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Wed Jul 16 17:19:02 AEST 2025","passed","Wed Jul 16 17:20:23 AEST 2025","","Message Types","",""
"","148598","Restore group @ios @high-risk @4-devices","","Wed Jul 16 17:28:43 AEST 2025","passed","Wed Jul 16 17:31:11 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in Note to Self","81471","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Wed Jul 16 17:07:12 AEST 2025","passed","Wed Jul 16 17:08:33 AEST 2025","","Conversation Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","114435","Join community test @ios @high-risk @2-devices","Communities","Wed Jul 16 17:05:17 AEST 2025","passed","Wed Jul 16 17:07:12 AEST 2025","","community_tests_join.spec.ts","",""
"","64977","Accept message request @ios @high-risk @3-devices","","Wed Jul 16 17:34:09 AEST 2025","passed","Wed Jul 16 17:35:14 AEST 2025","","message_requests_accept.spec.ts","",""
"","10949","Onboarding incorrect seed @ios @low-risk @1-devices","","Wed Jul 16 17:26:21 AEST 2025","passed","Wed Jul 16 17:26:32 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","44559","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Wed Jul 16 17:27:58 AEST 2025","passed","Wed Jul 16 17:28:43 AEST 2025","","Hide Note to Self","",""
"Verifies that a blocked user syncs to a linked device","39148","Block user linked device @ios @high-risk @3-devices","User Actions","Wed Jul 16 17:27:09 AEST 2025","passed","Wed Jul 16 17:27:48 AEST 2025","","Block/Unblock","",""
"Verifies that a long message can be sent to a group","79902","Send long message to group @ios @low-risk @3-devices","","Wed Jul 16 17:21:34 AEST 2025","passed","Wed Jul 16 17:22:54 AEST 2025","","group_message_long_text.spec.ts","",""
"","22232","Refresh network page @ios @low-risk @1-devices","","Wed Jul 16 17:37:53 AEST 2025","passed","Wed Jul 16 17:38:15 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","72010","App disguise icons @ios @medium-risk @1-devices","Settings","Wed Jul 16 17:04:05 AEST 2025","passed","Wed Jul 16 17:05:17 AEST 2025","","App Disguise","",""
"","30287","Avatar color linked device @ios @medium-risk @2-devices","","Wed Jul 16 17:27:02 AEST 2025","passed","Wed Jul 16 17:27:33 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","94485","Send link to group @ios @high-risk @3-devices","","Wed Jul 16 17:21:31 AEST 2025","passed","Wed Jul 16 17:23:06 AEST 2025","","group_message_link_preview.spec.ts","",""
"","55003","Send voice message to group @ios @high-risk @3-devices","","Wed Jul 16 17:22:54 AEST 2025","passed","Wed Jul 16 17:23:49 AEST 2025","","group_message_voice.spec.ts","",""
"","70555","Send image to group @ios @high-risk @3-devices","","Wed Jul 16 17:20:23 AEST 2025","passed","Wed Jul 16 17:21:34 AEST 2025","","group_message_image.spec.ts","",""
"","80985","Send long message 1:1 @ios @low-risk @2-devices","","Wed Jul 16 17:33:10 AEST 2025","passed","Wed Jul 16 17:34:31 AEST 2025","","message_long_text.spec.ts","",""
"","67102","Send document 1:1 @ios @high-risk @2-devices","","Wed Jul 16 17:32:03 AEST 2025","passed","Wed Jul 16 17:33:10 AEST 2025","","message_document.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","137691","Avatar color @ios @medium-risk @2-devices","Visual Checks","Wed Jul 16 17:04:05 AEST 2025","passed","Wed Jul 16 17:06:23 AEST 2025","","check_avatar_color.spec.ts","",""
"","46621","Mentions for groups @ios @medium-risk @3-devices","","Wed Jul 16 17:25:34 AEST 2025","passed","Wed Jul 16 17:26:21 AEST 2025","","group_tests_mentions.spec.ts","",""
"","89477","Block message request in conversation @ios @high-risk @3-devices","","Wed Jul 16 17:34:31 AEST 2025","passed","Wed Jul 16 17:36:00 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","116746","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Jul 16 17:11:27 AEST 2025","passed","Wed Jul 16 17:13:24 AEST 2025","","Message Types","",""
"","37879","Message requests clear all @ios @medium-risk @2-devices","","Wed Jul 16 17:35:14 AEST 2025","passed","Wed Jul 16 17:35:52 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","5","Disappearing call message 1o1 @ios @low-risk @2-devices","","Wed Jul 16 17:11:27 AEST 2025","skipped","Wed Jul 16 17:11:27 AEST 2025","","disappearing_call.spec.ts","",""
"","25552","Invite a friend @ios @medium-risk @1-devices","","Wed Jul 16 17:26:41 AEST 2025","passed","Wed Jul 16 17:27:07 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","51923","Send link 1:1 @ios @high-risk @2-devices","","Wed Jul 16 17:33:06 AEST 2025","passed","Wed Jul 16 17:33:58 AEST 2025","","message_link_preview.spec.ts","",""
"","49441","Change group description @ios @medium-risk @3-devices","Groups","Wed Jul 16 17:23:47 AEST 2025","passed","Wed Jul 16 17:24:36 AEST 2025","","Edit Group","",""
"Verifies that a GIF disappears as expected in a group conversation","90928","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Wed Jul 16 17:16:00 AEST 2025","passed","Wed Jul 16 17:17:31 AEST 2025","","Message Types","",""
"Verifies that 'Disappear After Read' works as expected in a 1:1 conversation.","72713","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Wed Jul 16 17:10:44 AEST 2025","failed","Wed Jul 16 17:11:57 AEST 2025","","Conversation Types","",""
"Verifies that an image disappears as expected in a group conversation","120751","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Wed Jul 16 17:15:59 AEST 2025","passed","Wed Jul 16 17:18:00 AEST 2025","","Message Types","",""
"","43385","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Wed Jul 16 17:39:59 AEST 2025","passed","Wed Jul 16 17:40:43 AEST 2025","","Delete Conversation","",""
"","9158","Onboarding no name @ios @low-risk @1-devices","","Wed Jul 16 17:26:31 AEST 2025","passed","Wed Jul 16 17:26:41 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","80082","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Wed Jul 16 17:18:09 AEST 2025","passed","Wed Jul 16 17:19:29 AEST 2025","","Message Types","",""
"","53026","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Wed Jul 16 17:39:35 AEST 2025","passed","Wed Jul 16 17:40:28 AEST 2025","","Delete Conversation","",""
"","21189","Landing page new account @ios @low-risk @1-devices","","Wed Jul 16 17:26:41 AEST 2025","passed","Wed Jul 16 17:27:02 AEST 2025","","landing_page_new_account.spec.ts","",""
"","32638","Landing page restore account @ios @low-risk @2-devices","","Wed Jul 16 17:26:51 AEST 2025","passed","Wed Jul 16 17:27:24 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","41185","Delete message request in list @ios @high-risk @2-devices","","Wed Jul 16 17:36:01 AEST 2025","passed","Wed Jul 16 17:36:42 AEST 2025","","message_requests_delete.spec.ts","",""
"Verifies that link previews in 1:1s disappear after the configured expiration time","88698","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Jul 16 17:15:55 AEST 2025","passed","Wed Jul 16 17:17:24 AEST 2025","","Message Types","",""
"","49390","Send voice message 1:1 @ios @high-risk @2-devices","","Wed Jul 16 17:37:04 AEST 2025","passed","Wed Jul 16 17:37:53 AEST 2025","","message_voice.spec.ts","",""
"","115142","Create group @ios @high-risk @3-devices","","Wed Jul 16 17:24:36 AEST 2025","passed","Wed Jul 16 17:26:31 AEST 2025","","group_tests_create_group.spec.ts","",""
"","55840","Avatar restored @ios @medium-risk @2-devices","","Wed Jul 16 17:28:33 AEST 2025","passed","Wed Jul 16 17:29:29 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"","85628","Send document to group @ios @high-risk @3-devices","","Wed Jul 16 17:20:08 AEST 2025","passed","Wed Jul 16 17:21:34 AEST 2025","","group_message_document.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","153445","Voice calls @ios @high-risk @2-devices","Voice Calls","Wed Jul 16 17:46:28 AEST 2025","failed","Wed Jul 16 17:49:01 AEST 2025","","voice_calls.spec.ts","",""
"","52043","Change group name @ios @medium-risk @3-devices","","Wed Jul 16 17:23:49 AEST 2025","passed","Wed Jul 16 17:24:41 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","45799","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Wed Jul 16 17:38:27 AEST 2025","passed","Wed Jul 16 17:39:13 AEST 2025","","Block/Unblock","",""
"Verifies that turning off 'Disappear After Send' works as expected in a 1:1 conversation","83610","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Wed Jul 16 17:08:33 AEST 2025","passed","Wed Jul 16 17:09:57 AEST 2025","","Conversation Types","",""
"","37942","Unsend message @ios @high-risk @2-devices","","Wed Jul 16 17:36:42 AEST 2025","passed","Wed Jul 16 17:37:20 AEST 2025","","message_unsend.spec.ts","",""
"","10513","Onboarding wrong seed @ios @low-risk @1-devices","","Wed Jul 16 17:26:41 AEST 2025","passed","Wed Jul 16 17:26:51 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that an image can be sent to a community. Note that due to Appium's limitations this test does not verify another device receiving the image.","182353","Send image to community @ios @medium-risk @1-devices","Sending Messages","Wed Jul 16 17:04:05 AEST 2025","passed","Wed Jul 16 17:07:07 AEST 2025","","Sending Attachments","",""
"","73489","Send GIF to group @ios @medium-risk @3-devices","","Wed Jul 16 17:20:18 AEST 2025","passed","Wed Jul 16 17:21:31 AEST 2025","","group_message_gif.spec.ts","",""
"","9137","Onboarding no seed @ios @low-risk @1-devices","","Wed Jul 16 17:26:32 AEST 2025","passed","Wed Jul 16 17:26:41 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","25328","Donate linkout @ios @high-risk @1-devices","Linkouts","Wed Jul 16 17:15:34 AEST 2025","passed","Wed Jul 16 17:15:59 AEST 2025","","donate.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","125532","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Wed Jul 16 17:18:12 AEST 2025","passed","Wed Jul 16 17:20:18 AEST 2025","","Message Types","",""
"","24397","Network page learn more network link @ios @medium-risk @1-devices","","Wed Jul 16 17:37:20 AEST 2025","passed","Wed Jul 16 17:37:44 AEST 2025","","network_page_link_network.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","45912","Unblock user @ios @low-risk @2-devices","User Actions","Wed Jul 16 17:41:29 AEST 2025","passed","Wed Jul 16 17:42:15 AEST 2025","","Block/Unblock","",""
"","71903","Delete message request in conversation @ios @high-risk @3-devices","","Wed Jul 16 17:35:52 AEST 2025","passed","Wed Jul 16 17:37:04 AEST 2025","","message_requests_decline.spec.ts","",""
"","50151","Leave group @ios @high-risk @3-devices","","Wed Jul 16 17:24:44 AEST 2025","passed","Wed Jul 16 17:25:34 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","11913","Onboarding terms of service @ios @high-risk @1-devices","","Wed Jul 16 17:38:18 AEST 2025","passed","Wed Jul 16 17:38:30 AEST 2025","","onboarding_tos.spec.ts","",""
"","44696","Delete message linked device @ios @high-risk @3-devices","","Wed Jul 16 17:27:48 AEST 2025","passed","Wed Jul 16 17:28:33 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","98152","Add contact to group @ios @high-risk @4-devices","","Wed Jul 16 17:23:06 AEST 2025","passed","Wed Jul 16 17:24:44 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","59019","Send GIF 1:1 @ios @medium-risk @2-devices","","Wed Jul 16 17:32:05 AEST 2025","passed","Wed Jul 16 17:33:04 AEST 2025","","message_gif.spec.ts","",""
