"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a link preview disappears as expected in a 1:1 conversation","68797","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 15:46:43 AEST 2025","passed","Mon Sep 15 15:47:52 AEST 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","41903","Unblock user @android @low-risk @2-devices","User Actions","Mon Sep 15 15:54:38 AEST 2025","passed","Mon Sep 15 15:55:20 AEST 2025","","Block/Unblock","",""
"","32384","Leave group @android @high-risk @3-devices","","Mon Sep 15 16:08:34 AEST 2025","passed","Mon Sep 15 16:09:06 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","11617","Onboarding privacy policy @android @high-risk @1-devices","","Mon Sep 15 15:41:14 AEST 2025","passed","Mon Sep 15 15:41:25 AEST 2025","","onboarding_pp.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","20662","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 15:42:32 AEST 2025","failed","Mon Sep 15 15:42:53 AEST 2025","","Triggers","",""
"","30261","Unsend message @android @high-risk @2-devices","","Mon Sep 15 15:52:54 AEST 2025","passed","Mon Sep 15 15:53:24 AEST 2025","","message_unsend.spec.ts","",""
"","46706","Send voice message to group @android @high-risk @3-devices","","Mon Sep 15 16:04:29 AEST 2025","passed","Mon Sep 15 16:05:16 AEST 2025","","group_message_voice.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","105895","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 15:45:19 AEST 2025","passed","Mon Sep 15 15:47:05 AEST 2025","","Message Types","",""
"","16044","Refresh network page @android @low-risk @1-devices","","Mon Sep 15 15:40:57 AEST 2025","passed","Mon Sep 15 15:41:13 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","7555","Onboarding no seed @android @low-risk @1-devices","","Mon Sep 15 15:40:24 AEST 2025","passed","Mon Sep 15 15:40:32 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","34828","Send long message 1:1 @android @low-risk @2-devices","","Mon Sep 15 15:50:58 AEST 2025","passed","Mon Sep 15 15:51:33 AEST 2025","","message_long_text.spec.ts","",""
"","21951","Change username @android @medium-risk @1-devices","","Mon Sep 15 15:42:31 AEST 2025","passed","Mon Sep 15 15:42:53 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","97952","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 15 15:57:38 AEST 2025","passed","Mon Sep 15 15:59:16 AEST 2025","","Message Types","",""
"","20300","Create group banner @android @high-risk @2-devices","","Mon Sep 15 15:47:52 AEST 2025","passed","Mon Sep 15 15:48:12 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","31853","Group name change syncs @android @high-risk @3-devices","","Mon Sep 15 16:09:27 AEST 2025","passed","Mon Sep 15 16:09:59 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that an image can be sent and received in a community","50713","Send image to community @android @medium-risk @2-devices","Sending Messages","Mon Sep 15 15:43:35 AEST 2025","passed","Mon Sep 15 15:44:26 AEST 2025","","Attachments","",""
"Verifies that joining a community works and the conversation syncs to a linked device","36997","Join community test @android @high-risk @2-devices","New Conversation","Mon Sep 15 15:43:57 AEST 2025","passed","Mon Sep 15 15:44:34 AEST 2025","","Join Community","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23020","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 15:41:47 AEST 2025","failed","Mon Sep 15 15:42:10 AEST 2025","","Flows","",""
"","43324","Send community invitation @android @medium-risk @2-devices","","Mon Sep 15 15:49:21 AEST 2025","passed","Mon Sep 15 15:50:04 AEST 2025","","message_community_invitation.spec.ts","",""
"","53538","Send GIF 1:1 @android @medium-risk @2-devices","","Mon Sep 15 15:50:05 AEST 2025","passed","Mon Sep 15 15:50:58 AEST 2025","","message_gif.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","32213","App disguise set icon @android @medium-risk @1-devices","Settings","Mon Sep 15 15:40:07 AEST 2025","passed","Mon Sep 15 15:40:39 AEST 2025","","App Disguise","",""
"","44344","Restore group @android @high-risk @3-devices","","Mon Sep 15 16:09:59 AEST 2025","passed","Mon Sep 15 16:10:44 AEST 2025","","linked_device_restore_group.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","58302","Share to session @android @medium-risk @2-devices","User Actions","Mon Sep 15 15:55:36 AEST 2025","failed","Mon Sep 15 15:56:34 AEST 2025","","Share to Session","",""
"","34454","Unsend message in group @android @high-risk @3-devices","","Mon Sep 15 16:03:55 AEST 2025","passed","Mon Sep 15 16:04:29 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","101054","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 15:45:28 AEST 2025","passed","Mon Sep 15 15:47:09 AEST 2025","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","64202","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 15:45:39 AEST 2025","passed","Mon Sep 15 15:46:43 AEST 2025","","Message Types","",""
"","12191","Warning modal on new account @android @medium-risk @1-devices","","Mon Sep 15 15:42:54 AEST 2025","passed","Mon Sep 15 15:43:06 AEST 2025","","warning_modal_new_account.spec.ts","",""
"","24016","Landing page restore account @android @low-risk @2-devices","","Mon Sep 15 15:48:12 AEST 2025","passed","Mon Sep 15 15:48:36 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","45324","Send voice message 1:1 @android @high-risk @2-devices","","Mon Sep 15 15:53:11 AEST 2025","passed","Mon Sep 15 15:53:57 AEST 2025","","message_voice.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","39566","Unsent message syncs @android @medium-risk @3-devices","User Actions","Mon Sep 15 16:10:11 AEST 2025","passed","Mon Sep 15 16:10:51 AEST 2025","","Delete Message","",""
"","18668","Invite a friend @android @medium-risk @1-devices","","Mon Sep 15 15:40:32 AEST 2025","passed","Mon Sep 15 15:40:50 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","75139","Block message request in conversation @android @high-risk @3-devices","","Mon Sep 15 16:11:41 AEST 2025","passed","Mon Sep 15 16:12:56 AEST 2025","","message_requests_block.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","19967","Review prompt only once @android @medium-risk @1-devices","In-App Review Prompt","Mon Sep 15 15:41:59 AEST 2025","failed","Mon Sep 15 15:42:19 AEST 2025","","Triggers","",""
"Verifies that a long message can be sent to a group","37655","Send long message to group @android @low-risk @3-devices","","Mon Sep 15 16:03:17 AEST 2025","passed","Mon Sep 15 16:03:55 AEST 2025","","group_message_long_text.spec.ts","",""
"","35792","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Mon Sep 15 16:13:04 AEST 2025","passed","Mon Sep 15 16:13:40 AEST 2025","","Delete Contact","",""
"","44920","Hide note to self linked device @android @low-risk @2-devices","User Actions","Mon Sep 15 15:48:36 AEST 2025","passed","Mon Sep 15 15:49:21 AEST 2025","","Hide Note to Self","",""
"","34065","Read status @android @medium-risk @2-devices","","Mon Sep 15 15:54:04 AEST 2025","passed","Mon Sep 15 15:54:38 AEST 2025","","user_actions_read_status.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","107909","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 15:47:05 AEST 2025","passed","Mon Sep 15 15:48:53 AEST 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","31049","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Mon Sep 15 15:51:18 AEST 2025","passed","Mon Sep 15 15:51:49 AEST 2025","","Emoji reacts","",""
"","81486","Create group @android @high-risk @3-devices","","Mon Sep 15 16:07:31 AEST 2025","passed","Mon Sep 15 16:08:53 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","103876","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 15 15:59:36 AEST 2025","passed","Mon Sep 15 16:01:20 AEST 2025","","Message Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","23585","Set nickname @android @high-risk @2-devices","User Actions","Mon Sep 15 15:54:29 AEST 2025","passed","Mon Sep 15 15:54:52 AEST 2025","","Set Nickname","",""
"","50224","Network page learn more staking link @android @medium-risk @1-devices","","Mon Sep 15 15:41:40 AEST 2025","failed","Mon Sep 15 15:42:31 AEST 2025","","network_page_link_staking.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","21995","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 15:42:31 AEST 2025","failed","Mon Sep 15 15:42:53 AEST 2025","","Triggers","",""
"","7042","Onboarding wrong seed @android @low-risk @1-devices","","Mon Sep 15 15:40:31 AEST 2025","passed","Mon Sep 15 15:40:38 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","65073","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 15:47:09 AEST 2025","passed","Mon Sep 15 15:48:14 AEST 2025","","Message Types","",""
"","31890","Hide recovery password @android @medium-risk @2-devices","","Mon Sep 15 15:53:57 AEST 2025","passed","Mon Sep 15 15:54:29 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","41515","Leave group linked device @android @high-risk @3-devices","","Mon Sep 15 16:11:24 AEST 2025","failed","Mon Sep 15 16:12:05 AEST 2025","","linked_group_leave.spec.ts","",""
"","16458","Onboarding long name @android @low-risk @1-devices","","Mon Sep 15 15:40:07 AEST 2025","passed","Mon Sep 15 15:40:23 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","66675","Check performance @android @low-risk @2-devices","","Mon Sep 15 15:49:19 AEST 2025","passed","Mon Sep 15 15:50:26 AEST 2025","","message_check_performance.spec.ts","",""
"","11897","Onboarding terms of service @android @high-risk @1-devices","","Mon Sep 15 15:41:13 AEST 2025","passed","Mon Sep 15 15:41:25 AEST 2025","","onboarding_tos.spec.ts","",""
"","31093","Delete message in group @android @high-risk @3-devices","","Mon Sep 15 16:01:06 AEST 2025","passed","Mon Sep 15 16:01:37 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","42793","Block user in conversation settings @android @high-risk @2-devices","User Actions","Mon Sep 15 15:53:54 AEST 2025","passed","Mon Sep 15 15:54:37 AEST 2025","","Block/Unblock","",""
"","22771","Change username linked device @android @medium-risk @2-devices","","Mon Sep 15 15:48:30 AEST 2025","passed","Mon Sep 15 15:48:53 AEST 2025","","linked_device_change_username.spec.ts","",""
"","27162","Change group description @android @medium-risk @3-devices","Groups","Mon Sep 15 16:05:49 AEST 2025","passed","Mon Sep 15 16:06:16 AEST 2025","","Edit Group","",""
"Verifies that only admins can enable Disappearing Messages in a group","19869","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Mon Sep 15 15:59:16 AEST 2025","passed","Mon Sep 15 15:59:36 AEST 2025","","Rules","",""
"","34676","Mentions for groups @android @medium-risk @3-devices","","Mon Sep 15 16:08:53 AEST 2025","passed","Mon Sep 15 16:09:27 AEST 2025","","group_tests_mentions.spec.ts","",""
"","20142","Invite contacts banner @android @medium-risk @3-devices","","Mon Sep 15 16:07:44 AEST 2025","passed","Mon Sep 15 16:08:04 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","31524","Send link 1:1 @android @high-risk @2-devices","","Mon Sep 15 15:50:46 AEST 2025","passed","Mon Sep 15 15:51:18 AEST 2025","","message_link_preview.spec.ts","",""
"","17536","Create user @android @high-risk @1-devices","","Mon Sep 15 15:42:37 AEST 2025","passed","Mon Sep 15 15:42:54 AEST 2025","","user_actions_create_user.spec.ts","",""
"","62161","Add contact to group @android @high-risk @3-devices","","Mon Sep 15 16:06:23 AEST 2025","passed","Mon Sep 15 16:07:25 AEST 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","32953","Send emoji react groups @android @high-risk @3-devices","Sending Messages","Mon Sep 15 16:05:16 AEST 2025","passed","Mon Sep 15 16:05:49 AEST 2025","","Emoji reacts","",""
"","31186","Message requests clear all @android @medium-risk @2-devices","","Mon Sep 15 15:51:49 AEST 2025","passed","Mon Sep 15 15:52:20 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20656","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 15:42:15 AEST 2025","failed","Mon Sep 15 15:42:36 AEST 2025","","Flows","",""
"","68483","Create contact @android @high-risk @3-devices","","Mon Sep 15 16:14:04 AEST 2025","failed","Mon Sep 15 16:15:13 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21812","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","Mon Sep 15 15:42:42 AEST 2025","failed","Mon Sep 15 15:43:04 AEST 2025","","Triggers","",""
"","54156","Send document to group @android @high-risk @3-devices","","Mon Sep 15 16:01:20 AEST 2025","passed","Mon Sep 15 16:02:14 AEST 2025","","group_message_document.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","30062","Kick member @android @medium-risk @3-devices","Groups","Mon Sep 15 16:08:04 AEST 2025","passed","Mon Sep 15 16:08:34 AEST 2025","","Edit Group","",""
"","18361","Landing page new account @android @low-risk @1-devices","","Mon Sep 15 15:40:55 AEST 2025","failed","Mon Sep 15 15:41:13 AEST 2025","","landing_page_new_account.spec.ts","",""
"","74344","Send image 1:1 @android @high-risk @2-devices","","Mon Sep 15 15:51:41 AEST 2025","failed","Mon Sep 15 15:52:55 AEST 2025","","message_image.spec.ts","",""
"","30887","Delete message locally @android @high-risk @2-devices","","Mon Sep 15 15:49:24 AEST 2025","passed","Mon Sep 15 15:49:55 AEST 2025","","message_deletion.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","65421","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Mon Sep 15 15:41:05 AEST 2025","passed","Mon Sep 15 15:42:10 AEST 2025","","Conversation Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","64374","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Mon Sep 15 15:44:34 AEST 2025","passed","Mon Sep 15 15:45:39 AEST 2025","","Message Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","39007","Hide note to self @android @low-risk @1-devices","User Actions","Mon Sep 15 15:42:47 AEST 2025","passed","Mon Sep 15 15:43:26 AEST 2025","","Hide Note to Self","",""
"Verifies that a voice note disappears as expected in a group conversation","61291","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 15 16:00:04 AEST 2025","passed","Mon Sep 15 16:01:06 AEST 2025","","Message Types","",""
"","49219","Send image to group @android @high-risk @3-devices","","Mon Sep 15 16:03:26 AEST 2025","passed","Mon Sep 15 16:04:15 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","60424","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Mon Sep 15 15:44:19 AEST 2025","passed","Mon Sep 15 15:45:19 AEST 2025","","Conversation Types","",""
"","47931","Accept message request with text @android @high-risk @2-devices","","Mon Sep 15 15:52:22 AEST 2025","failed","Mon Sep 15 15:53:10 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","30328","Block user linked device @android @high-risk @3-devices","User Actions","Mon Sep 15 16:09:06 AEST 2025","passed","Mon Sep 15 16:09:37 AEST 2025","","Block/Unblock","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","49893","Donate linkout @android @high-risk @1-devices","Linkouts","Mon Sep 15 15:41:03 AEST 2025","failed","Mon Sep 15 15:41:53 AEST 2025","","donate.spec.ts","",""
"","63718","Send video to group @android @medium-risk @3-devices","","Mon Sep 15 16:04:15 AEST 2025","passed","Mon Sep 15 16:05:19 AEST 2025","","group_message_video.spec.ts","",""
"Verifies that a user can be blocked from the home screen long press menu","39906","Block user in conversation list @android @high-risk @2-devices","User Actions","Mon Sep 15 15:53:24 AEST 2025","passed","Mon Sep 15 15:54:04 AEST 2025","","Block/Unblock","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","24764","Change profile picture @android @medium-risk @1-devices","User Actions","Mon Sep 15 15:42:22 AEST 2025","passed","Mon Sep 15 15:42:47 AEST 2025","","Change Profile Picture","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","62155","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Mon Sep 15 15:56:47 AEST 2025","passed","Mon Sep 15 15:57:49 AEST 2025","","Conversation Types","",""
"Verifies that a link preview disappears as expected in a group conversation","70999","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Mon Sep 15 15:58:53 AEST 2025","passed","Mon Sep 15 16:00:04 AEST 2025","","Message Types","",""
"","26143","Link device @android @high-risk @2-devices","","Mon Sep 15 15:48:53 AEST 2025","passed","Mon Sep 15 15:49:19 AEST 2025","","linked_device.spec.ts","",""
"","50168","Accept message request @android @high-risk @3-devices","","Mon Sep 15 16:10:51 AEST 2025","passed","Mon Sep 15 16:11:41 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","65116","Voice calls @android @high-risk @2-devices","Voice Calls","Mon Sep 15 15:55:34 AEST 2025","passed","Mon Sep 15 15:56:39 AEST 2025","","voice_calls.spec.ts","",""
"","16094","Avatar color linked device @android @medium-risk @2-devices","","Mon Sep 15 15:48:14 AEST 2025","passed","Mon Sep 15 15:48:30 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","57714","Delete message request in conversation @android @high-risk @3-devices","","Mon Sep 15 16:12:06 AEST 2025","passed","Mon Sep 15 16:13:04 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","22440","Avatar color @android @medium-risk @2-devices","Visual Checks","Mon Sep 15 15:43:35 AEST 2025","passed","Mon Sep 15 15:43:57 AEST 2025","","check_avatar_color.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","62335","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Mon Sep 15 15:44:26 AEST 2025","passed","Mon Sep 15 15:45:28 AEST 2025","","Conversation Types","",""
"","17175","Onboarding incorrect seed @android @low-risk @1-devices","","Mon Sep 15 15:40:07 AEST 2025","passed","Mon Sep 15 15:40:24 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","51242","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Mon Sep 15 15:56:47 AEST 2025","passed","Mon Sep 15 15:57:38 AEST 2025","","Conversation Types","",""
"","7370","Onboarding no name @android @low-risk @1-devices","","Mon Sep 15 15:40:23 AEST 2025","passed","Mon Sep 15 15:40:31 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","31314","Change profile picture linked device @android @medium-risk @2-devices","User Actions","Mon Sep 15 15:48:53 AEST 2025","passed","Mon Sep 15 15:49:24 AEST 2025","","Change Profile Picture","",""
"","19001","Edit group banner @android @medium-risk @3-devices","","Mon Sep 15 16:07:25 AEST 2025","passed","Mon Sep 15 16:07:44 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","11740","Warning modal on restore account @android @medium-risk @1-devices","","Mon Sep 15 15:42:54 AEST 2025","passed","Mon Sep 15 15:43:06 AEST 2025","","warning_modal_restore_account.spec.ts","",""
