"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","16942","Warning modal on restore account @android @medium-risk @1-devices","","Tue Jul 15 15:47:49 AEST 2025","passed","Tue Jul 15 15:48:06 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in Note to Self","83675","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Tue Jul 15 15:47:29 AEST 2025","failed","Tue Jul 15 15:48:53 AEST 2025","","Conversation Types","",""
"","11435","Onboarding wrong seed @android @low-risk @1-devices","","Tue Jul 15 15:45:27 AEST 2025","passed","Tue Jul 15 15:45:39 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","33659","Invite a friend @android @medium-risk @1-devices","","Tue Jul 15 15:45:30 AEST 2025","passed","Tue Jul 15 15:46:04 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","42396","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Tue Jul 15 17:17:14 AEST 2025","failed","Tue Jul 15 17:17:57 AEST 2025","","Delete Conversation","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","101609","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Tue Jul 15 15:54:42 AEST 2025","failed","Tue Jul 15 15:56:24 AEST 2025","","Message Types","",""
"","44093","Link device @android @high-risk @2-devices","","Tue Jul 15 16:06:19 AEST 2025","failed","Tue Jul 15 16:07:03 AEST 2025","","linked_device.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a group conversation","74863","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Tue Jul 15 16:18:52 AEST 2025","passed","Tue Jul 15 16:20:07 AEST 2025","","Conversation Types","",""
"","32298","Refresh network page @android @low-risk @1-devices","","Tue Jul 15 15:46:04 AEST 2025","passed","Tue Jul 15 15:46:37 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","61439","Network page learn more network link @android @medium-risk @1-devices","","Tue Jul 15 15:45:39 AEST 2025","passed","Tue Jul 15 15:46:40 AEST 2025","","network_page_link_network.spec.ts","",""
"","50462","Unsent message syncs @android @medium-risk @3-devices","","Tue Jul 15 17:02:55 AEST 2025","passed","Tue Jul 15 17:03:45 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","113518","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Jul 15 15:56:25 AEST 2025","passed","Tue Jul 15 15:58:19 AEST 2025","","Message Types","",""
"","33634","Network page learn more staking link @android @medium-risk @1-devices","","Tue Jul 15 15:46:04 AEST 2025","passed","Tue Jul 15 15:46:38 AEST 2025","","network_page_link_staking.spec.ts","",""
"","67558","Send community invitation @android @medium-risk @2-devices","","Tue Jul 15 16:06:50 AEST 2025","passed","Tue Jul 15 16:07:57 AEST 2025","","message_community_invitation.spec.ts","",""
"","28551","Create user @android @high-risk @1-devices","","Tue Jul 15 15:47:21 AEST 2025","passed","Tue Jul 15 15:47:49 AEST 2025","","user_actions_create_user.spec.ts","",""
"","70709","Send GIF to group @android @medium-risk @3-devices","","Tue Jul 15 16:37:28 AEST 2025","passed","Tue Jul 15 16:38:38 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","78554","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Jul 15 15:57:47 AEST 2025","passed","Tue Jul 15 15:59:06 AEST 2025","","Message Types","",""
"","94634","Send video 1:1 @android @medium-risk @2-devices","","Tue Jul 15 16:12:39 AEST 2025","passed","Tue Jul 15 16:14:14 AEST 2025","","message_video.spec.ts","",""
"Verifies that turning off 'Disappear After Send' works as expected in a 1:1 conversation","66726","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Tue Jul 15 16:20:07 AEST 2025","passed","Tue Jul 15 16:21:14 AEST 2025","","Conversation Types","",""
"","169158","Leave group linked device @android @high-risk @4-devices","","Tue Jul 15 17:03:45 AEST 2025","passed","Tue Jul 15 17:06:34 AEST 2025","","linked_group_leave.spec.ts","",""
"","53888","Leave group @android @high-risk @3-devices","","Tue Jul 15 16:53:41 AEST 2025","failed","Tue Jul 15 16:54:34 AEST 2025","","group_tests_leave_group.spec.ts","",""
"Verifies that 'Disappear After Read' works as expected in a 1:1 conversation.","79563","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Tue Jul 15 15:52:57 AEST 2025","failed","Tue Jul 15 15:54:17 AEST 2025","","Conversation Types","",""
"","2","Share to session @android @low-risk @2-devices","","Tue Jul 15 16:16:56 AEST 2025","skipped","Tue Jul 15 16:16:56 AEST 2025","","user_actions_share_to_session.spec.ts","",""
"","26145","Avatar color linked device @android @medium-risk @2-devices","","Tue Jul 15 16:02:32 AEST 2025","passed","Tue Jul 15 16:02:59 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","176561","Create group and change name syncs @android @high-risk @4-devices","","Tue Jul 15 16:56:25 AEST 2025","passed","Tue Jul 15 16:59:22 AEST 2025","","linked_device_create_group.spec.ts","",""
"","98544","Block message request in conversation @android @high-risk @3-devices","","Tue Jul 15 17:08:53 AEST 2025","passed","Tue Jul 15 17:10:32 AEST 2025","","message_requests_block.spec.ts","",""
"","48667","Delete message linked device @android @high-risk @3-devices","","Tue Jul 15 16:59:22 AEST 2025","passed","Tue Jul 15 17:00:10 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","48501","Unsend message @android @high-risk @2-devices","","Tue Jul 15 16:12:37 AEST 2025","passed","Tue Jul 15 16:13:25 AEST 2025","","message_unsend.spec.ts","",""
"","71895","Send document 1:1 @android @high-risk @2-devices","","Tue Jul 15 16:07:57 AEST 2025","passed","Tue Jul 15 16:09:09 AEST 2025","","message_document.spec.ts","",""
"","49672","Change username @android @medium-risk @1-devices","","Tue Jul 15 15:46:54 AEST 2025","passed","Tue Jul 15 15:47:44 AEST 2025","","user_actions_change_username.spec.ts","",""
"","33574","Invite contacts banner @android @medium-risk @3-devices","","Tue Jul 15 16:50:43 AEST 2025","passed","Tue Jul 15 16:51:17 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","45907","Change username linked device @android @medium-risk @2-devices","","Tue Jul 15 16:02:59 AEST 2025","passed","Tue Jul 15 16:03:45 AEST 2025","","linked_device_change_username.spec.ts","",""
"","72679","Send GIF 1:1 @android @medium-risk @2-devices","","Tue Jul 15 16:08:07 AEST 2025","passed","Tue Jul 15 16:09:20 AEST 2025","","message_gif.spec.ts","",""
"","86009","Create contact @android @high-risk @3-devices","","Tue Jul 15 17:12:08 AEST 2025","passed","Tue Jul 15 17:13:34 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","42549","App disguise set icon @android @medium-risk @1-devices","Settings","Tue Jul 15 15:44:36 AEST 2025","passed","Tue Jul 15 15:45:18 AEST 2025","","App Disguise","",""
"","59038","Landing page restore account @android @low-risk @2-devices","","Tue Jul 15 16:02:22 AEST 2025","passed","Tue Jul 15 16:03:21 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","29144","Landing page new account @android @low-risk @1-devices","","Tue Jul 15 15:45:35 AEST 2025","passed","Tue Jul 15 15:46:04 AEST 2025","","landing_page_new_account.spec.ts","",""
"","61677","Mentions for groups @android @medium-risk @3-devices","","Tue Jul 15 16:54:36 AEST 2025","passed","Tue Jul 15 16:55:38 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","50459","Block user in conversation settings @android @high-risk @2-devices","User Actions","Tue Jul 15 16:14:19 AEST 2025","passed","Tue Jul 15 16:15:10 AEST 2025","","Block/Unblock","",""
"","16572","Warning modal on new account @android @medium-risk @1-devices","","Tue Jul 15 15:47:44 AEST 2025","passed","Tue Jul 15 15:48:00 AEST 2025","","warning_modal_new_account.spec.ts","",""
"","53302","Accept message request with text @android @high-risk @2-devices","","Tue Jul 15 16:11:43 AEST 2025","passed","Tue Jul 15 16:12:37 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","95836","Delete message request in conversation @android @high-risk @3-devices","","Tue Jul 15 17:10:32 AEST 2025","passed","Tue Jul 15 17:12:08 AEST 2025","","message_requests_decline.spec.ts","",""
"","63846","Avatar restored @android @medium-risk @2-devices","","Tue Jul 15 16:03:45 AEST 2025","passed","Tue Jul 15 16:04:48 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"","43116","Onboarding terms of service @android @high-risk @1-devices","","Tue Jul 15 15:46:38 AEST 2025","passed","Tue Jul 15 15:47:21 AEST 2025","","onboarding_tos.spec.ts","",""
"","164407","Restore group @android @high-risk @4-devices","","Tue Jul 15 17:00:10 AEST 2025","passed","Tue Jul 15 17:02:55 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","47669","Delete message in group @android @high-risk @3-devices","","Tue Jul 15 16:35:31 AEST 2025","passed","Tue Jul 15 16:36:19 AEST 2025","","group_message_delete.spec.ts","",""
"","52019","Read status @android @medium-risk @2-devices","","Tue Jul 15 16:16:04 AEST 2025","passed","Tue Jul 15 16:16:56 AEST 2025","","user_actions_read_status.spec.ts","",""
"","62815","Delete message locally @android @high-risk @2-devices","","Tue Jul 15 16:07:04 AEST 2025","passed","Tue Jul 15 16:08:07 AEST 2025","","message_deletion.spec.ts","",""
"","42632","Change group name @android @medium-risk @3-devices","","Tue Jul 15 16:47:32 AEST 2025","passed","Tue Jul 15 16:48:14 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"","115933","Create group @android @high-risk @3-devices","","Tue Jul 15 16:48:14 AEST 2025","passed","Tue Jul 15 16:50:10 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","81299","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Tue Jul 15 16:21:14 AEST 2025","passed","Tue Jul 15 16:22:35 AEST 2025","","Message Types","",""
"Verifies that only admins can set Disappearing Message timers in a group","32723","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Tue Jul 15 16:27:20 AEST 2025","passed","Tue Jul 15 16:27:52 AEST 2025","","Rules","",""
"","43490","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Tue Jul 15 17:15:02 AEST 2025","failed","Tue Jul 15 17:15:46 AEST 2025","","Delete Contact","",""
"Verifies that a voice note disappears as expected in a 1:1 conversation","77867","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Jul 15 16:00:32 AEST 2025","passed","Tue Jul 15 16:01:50 AEST 2025","","Message Types","",""
"Verifies that link previews in 1:1s disappear after the configured expiration time","83628","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Tue Jul 15 16:01:07 AEST 2025","failed","Tue Jul 15 16:02:31 AEST 2025","","Message Types","",""
"","3","Avatar color @android @medium-risk @2-devices","","Tue Jul 15 15:49:02 AEST 2025","skipped","Tue Jul 15 15:49:02 AEST 2025","","check_avatar_color.spec.ts","",""
"","64578","Send link to group @android @high-risk @3-devices","","Tue Jul 15 16:39:53 AEST 2025","passed","Tue Jul 15 16:40:57 AEST 2025","","group_message_link_preview.spec.ts","",""
"Verifies that an image can be sent and received in a community","72911","Send image to community @android @medium-risk @2-devices","Sending Messages","Tue Jul 15 15:49:03 AEST 2025","passed","Tue Jul 15 15:50:16 AEST 2025","","Sending Attachments","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","58853","Hide note to self @android @low-risk @1-devices","User Actions","Tue Jul 15 15:47:31 AEST 2025","passed","Tue Jul 15 15:48:30 AEST 2025","","Hide Note to Self","",""
"Verifies that a voice note disappears as expected in a group conversation","85211","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Tue Jul 15 16:34:05 AEST 2025","failed","Tue Jul 15 16:35:30 AEST 2025","","Message Types","",""
"","54047","Send voice message 1:1 @android @high-risk @2-devices","","Tue Jul 15 16:13:25 AEST 2025","passed","Tue Jul 15 16:14:19 AEST 2025","","message_voice.spec.ts","",""
"","62151","Check performance @android @low-risk @2-devices","","Tue Jul 15 16:05:47 AEST 2025","passed","Tue Jul 15 16:06:50 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","64390","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Tue Jul 15 16:29:57 AEST 2025","failed","Tue Jul 15 16:31:02 AEST 2025","","Message Types","",""
"","48854","Unsend message in group @android @high-risk @3-devices","","Tue Jul 15 16:41:54 AEST 2025","passed","Tue Jul 15 16:42:43 AEST 2025","","group_message_unsend.spec.ts","",""
"","138744","Accept message request @android @high-risk @3-devices","","Tue Jul 15 17:06:34 AEST 2025","passed","Tue Jul 15 17:08:53 AEST 2025","","message_requests_accept.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","78389","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Tue Jul 15 15:50:23 AEST 2025","passed","Tue Jul 15 15:51:41 AEST 2025","","Conversation Types","",""
"","32742","Edit group banner @android @medium-risk @3-devices","","Tue Jul 15 16:50:10 AEST 2025","passed","Tue Jul 15 16:50:43 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","38702","Donate linkout @android @high-risk @1-devices","Linkouts","Tue Jul 15 15:44:36 AEST 2025","passed","Tue Jul 15 15:45:14 AEST 2025","","donate.spec.ts","",""
"","74445","Send image to group @android @high-risk @3-devices","","Tue Jul 15 16:38:38 AEST 2025","passed","Tue Jul 15 16:39:53 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","79819","Join community test @android @high-risk @2-devices","Communities","Tue Jul 15 15:49:03 AEST 2025","passed","Tue Jul 15 15:50:23 AEST 2025","","community_tests_join.spec.ts","",""
"","68524","Send document to group @android @high-risk @3-devices","","Tue Jul 15 16:36:19 AEST 2025","passed","Tue Jul 15 16:37:28 AEST 2025","","group_message_document.spec.ts","",""
"","48123","Change group description @android @medium-risk @3-devices","Groups","Tue Jul 15 16:46:43 AEST 2025","passed","Tue Jul 15 16:47:32 AEST 2025","","Edit Group","",""
"","11475","Onboarding incorrect seed @android @low-risk @1-devices","","Tue Jul 15 15:45:13 AEST 2025","passed","Tue Jul 15 15:45:24 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","12867","Onboarding long name @android @low-risk @1-devices","","Tue Jul 15 15:45:14 AEST 2025","passed","Tue Jul 15 15:45:27 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","54534","Hide recovery password @android @medium-risk @2-devices","","Tue Jul 15 16:15:10 AEST 2025","passed","Tue Jul 15 16:16:04 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","41156","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Tue Jul 15 17:19:18 AEST 2025","failed","Tue Jul 15 17:19:59 AEST 2025","","Delete Conversation","",""
