"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a GIF disappears as expected in a 1:1 conversation","115942","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Dec 11 04:32:53 AEDT 2025","passed","Thu Dec 11 04:34:49 AEDT 2025","","Message Types","",""
"","44886","Send community invitation @ios @medium-risk @2-devices","","Thu Dec 11 04:59:10 AEDT 2025","passed","Thu Dec 11 04:59:55 AEDT 2025","","message_community_invitation.spec.ts","",""
"","38079","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Thu Dec 11 05:09:08 AEDT 2025","passed","Thu Dec 11 05:09:46 AEDT 2025","","Delete Conversation","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","34000","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Thu Dec 11 05:02:47 AEDT 2025","passed","Thu Dec 11 05:03:21 AEDT 2025","","Emoji reacts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","106552","Community message requests on @ios @medium-risk @2-devices","Settings","Thu Dec 11 04:26:10 AEDT 2025","failed","Thu Dec 11 04:27:56 AEDT 2025","","Community Message Requests","",""
"Verifies that a blocked user syncs to a linked device","38495","Block user linked device @ios @high-risk @3-devices","User Actions","Thu Dec 11 04:56:19 AEDT 2025","passed","Thu Dec 11 04:56:58 AEDT 2025","","Block/Unblock","",""
"","32622","Unsend message @ios @high-risk @2-devices","","Thu Dec 11 05:04:42 AEDT 2025","passed","Thu Dec 11 05:05:14 AEDT 2025","","message_unsend.spec.ts","",""
"","66042","Send long message 1:1 @ios @low-risk @2-devices","","Thu Dec 11 05:02:22 AEDT 2025","passed","Thu Dec 11 05:03:28 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","53189","Onboarding long name @ios @low-risk @1-devices","Onboarding","Thu Dec 11 04:53:34 AEDT 2025","passed","Thu Dec 11 04:54:27 AEDT 2025","","Input validations","",""
"Verifies that a non-admin member can leave a group successfully via the UI","111736","Leave group @ios @high-risk @3-devices","Groups","Thu Dec 11 04:50:03 AEDT 2025","passed","Thu Dec 11 04:51:54 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","162879","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Thu Dec 11 04:20:43 AEDT 2025","passed","Thu Dec 11 04:23:26 AEDT 2025","","Settings","",""
"","56699","Accept message request @ios @high-risk @3-devices","","Thu Dec 11 05:03:21 AEDT 2025","passed","Thu Dec 11 05:04:18 AEDT 2025","","message_requests_accept.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","113517","Leave group linked device @ios @high-risk @4-devices","Groups","Thu Dec 11 04:58:23 AEDT 2025","passed","Thu Dec 11 05:00:16 AEDT 2025","","Leave/Delete Group","",""
"","47089","Send voice message 1:1 @ios @high-risk @2-devices","","Thu Dec 11 05:05:15 AEDT 2025","passed","Thu Dec 11 05:06:02 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","42080","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Thu Dec 11 04:27:58 AEDT 2025","passed","Thu Dec 11 04:28:40 AEDT 2025","","cta_donate_review.spec.ts","",""
"","58013","Send link 1:1 @ios @high-risk @2-devices","","Thu Dec 11 05:02:08 AEDT 2025","passed","Thu Dec 11 05:03:06 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","50854","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Thu Dec 11 04:56:58 AEDT 2025","passed","Thu Dec 11 04:57:49 AEDT 2025","","Change Profile Picture","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","45679","Network page values @ios @medium-risk @1-devices","Network Page","Thu Dec 11 05:07:35 AEDT 2025","failed","Thu Dec 11 05:08:21 AEDT 2025","","network_page_values.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","58854","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Thu Dec 11 05:01:23 AEDT 2025","passed","Thu Dec 11 05:02:22 AEDT 2025","","Rules","",""
"","45169","Read status @ios @medium-risk @2-devices","","Thu Dec 11 05:10:20 AEDT 2025","passed","Thu Dec 11 05:11:05 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","24076","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Thu Dec 11 04:54:20 AEDT 2025","passed","Thu Dec 11 04:54:44 AEDT 2025","","Input validations","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","101294","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Dec 11 04:31:59 AEDT 2025","passed","Thu Dec 11 04:33:40 AEDT 2025","","Message Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","44820","Delete message locally in group @ios @high-risk @3-devices","User Actions","Thu Dec 11 04:39:01 AEDT 2025","passed","Thu Dec 11 04:39:46 AEDT 2025","","Delete Message","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","56051","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Thu Dec 11 04:40:52 AEDT 2025","passed","Thu Dec 11 04:41:48 AEDT 2025","","Message types","",""
"Verifies that a video disappears as expected in a group conversation","133832","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Thu Dec 11 04:39:23 AEDT 2025","passed","Thu Dec 11 04:41:37 AEDT 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a group conversation","85925","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Thu Dec 11 04:36:52 AEDT 2025","passed","Thu Dec 11 04:38:18 AEDT 2025","","Message Types","",""
"Verifies that the landing page for a restored account matches the expected baseline","29739","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Thu Dec 11 04:54:46 AEDT 2025","passed","Thu Dec 11 04:55:15 AEDT 2025","","Onboarding","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","145630","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Thu Dec 11 04:51:54 AEDT 2025","passed","Thu Dec 11 04:54:20 AEDT 2025","","Mentions","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","82139","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Thu Dec 11 04:30:37 AEDT 2025","passed","Thu Dec 11 04:31:59 AEDT 2025","","Conversation Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","71734","Voice calls @ios @high-risk @2-devices","Voice Calls","Thu Dec 11 05:13:25 AEDT 2025","passed","Thu Dec 11 05:14:37 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","63231","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Thu Dec 11 04:20:43 AEDT 2025","passed","Thu Dec 11 04:21:47 AEDT 2025","","App Disguise","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","24570","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Thu Dec 11 05:05:55 AEDT 2025","passed","Thu Dec 11 05:06:20 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","36198","Delete message linked device @ios @high-risk @3-devices","User Actions","Thu Dec 11 04:55:52 AEDT 2025","passed","Thu Dec 11 04:56:28 AEDT 2025","","Delete Message","",""
"Create four accounts, create a group with three, add the fourth member","87771","Add contact to group @ios @high-risk @4-devices","Groups","Thu Dec 11 04:44:48 AEDT 2025","passed","Thu Dec 11 04:46:16 AEDT 2025","","Edit Group","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","65581","Send image to group @ios @high-risk @3-devices","Sending Messages","Thu Dec 11 04:41:37 AEDT 2025","passed","Thu Dec 11 04:42:43 AEDT 2025","","Message types","",""
"","43059","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Thu Dec 11 05:09:37 AEDT 2025","passed","Thu Dec 11 05:10:20 AEDT 2025","","Delete Conversation","",""
"Verifies that a group of 3 can be created successfully via the UI","224711","Create group @ios @high-risk @3-devices","Groups","Thu Dec 11 04:46:18 AEDT 2025","passed","Thu Dec 11 04:50:03 AEDT 2025","","Create Group","",""
"","51397","Send document 1:1 @ios @high-risk @2-devices","","Thu Dec 11 04:59:55 AEDT 2025","passed","Thu Dec 11 05:00:46 AEDT 2025","","message_document.spec.ts","",""
"","19550","Create user @ios @high-risk @1-devices","","Thu Dec 11 05:08:48 AEDT 2025","passed","Thu Dec 11 05:09:08 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","52010","Change group description @ios @medium-risk @3-devices","Groups","Thu Dec 11 04:45:26 AEDT 2025","passed","Thu Dec 11 04:46:18 AEDT 2025","","Edit Group","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","79056","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Thu Dec 11 04:31:34 AEDT 2025","passed","Thu Dec 11 04:32:53 AEDT 2025","","Conversation Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","78676","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Dec 11 04:35:02 AEDT 2025","passed","Thu Dec 11 04:36:21 AEDT 2025","","Message Types","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","26571","Donate Settings menu item @ios @high-risk @1-devices","Donations","Thu Dec 11 04:35:39 AEDT 2025","passed","Thu Dec 11 04:36:06 AEDT 2025","","donate.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","390291","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Dec 11 04:39:55 AEDT 2025","passed","Thu Dec 11 04:46:25 AEDT 2025","","Message Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","120111","Restore group @ios @high-risk @4-devices","Groups","Thu Dec 11 04:57:10 AEDT 2025","passed","Thu Dec 11 04:59:10 AEDT 2025","","Create Group","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23774","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Thu Dec 11 05:07:12 AEDT 2025","passed","Thu Dec 11 05:07:35 AEDT 2025","","Triggers","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","56701","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Thu Dec 11 04:52:37 AEDT 2025","passed","Thu Dec 11 04:53:34 AEDT 2025","","Input validations","",""
"","58377","Delete message request in conversation @ios @high-risk @3-devices","","Thu Dec 11 05:04:17 AEDT 2025","passed","Thu Dec 11 05:05:16 AEDT 2025","","message_requests_decline.spec.ts","",""
"","51387","Send video 1:1 @ios @medium-risk @2-devices","","Thu Dec 11 05:04:55 AEDT 2025","passed","Thu Dec 11 05:05:47 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a long message can be sent to a group","70002","Send long message to group @ios @low-risk @3-devices","Sending Messages","Thu Dec 11 04:42:43 AEDT 2025","passed","Thu Dec 11 04:43:53 AEDT 2025","","Message types","",""
"","63164","Send image 1:1 @ios @high-risk @2-devices","","Thu Dec 11 05:00:20 AEDT 2025","passed","Thu Dec 11 05:01:23 AEDT 2025","","message_image.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","82877","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Thu Dec 11 04:28:58 AEDT 2025","passed","Thu Dec 11 04:30:21 AEDT 2025","","Conversation Types","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","84886","Network page refresh @ios @low-risk @1-devices","Network Page","Thu Dec 11 05:05:47 AEDT 2025","passed","Thu Dec 11 05:07:12 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","33996","Link device @ios @high-risk @2-devices","Onboarding","Thu Dec 11 04:57:49 AEDT 2025","passed","Thu Dec 11 04:58:23 AEDT 2025","","Restore account","",""
"Verifies that a user can share an image from the photo gallery to Session","56337","Share to session @ios @medium-risk @2-devices","User Actions","Thu Dec 11 05:10:24 AEDT 2025","passed","Thu Dec 11 05:11:20 AEDT 2025","","Share to Session","",""
"","55835","Send GIF 1:1 @ios @medium-risk @2-devices","","Thu Dec 11 05:00:16 AEDT 2025","passed","Thu Dec 11 05:01:12 AEDT 2025","","message_gif.spec.ts","",""
"","56026","Create contact @ios @high-risk @3-devices","","Thu Dec 11 05:08:47 AEDT 2025","passed","Thu Dec 11 05:09:43 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18768","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Dec 11 05:07:29 AEDT 2025","passed","Thu Dec 11 05:07:48 AEDT 2025","","Flows","",""
"Verifies that the Settings page screen layout matches the expected baseline","15400","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Thu Dec 11 05:11:20 AEDT 2025","passed","Thu Dec 11 05:11:35 AEDT 2025","","Settings","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","54159","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Thu Dec 11 04:31:21 AEDT 2025","passed","Thu Dec 11 04:32:15 AEDT 2025","","Conversation Types","",""
"","13941","Onboarding terms of service @ios @high-risk @1-devices","","Thu Dec 11 05:06:34 AEDT 2025","passed","Thu Dec 11 05:06:48 AEDT 2025","","onboarding_tos.spec.ts","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","139920","Create group and change name syncs @ios @high-risk @4-devices","Groups","Thu Dec 11 04:55:28 AEDT 2025","passed","Thu Dec 11 04:57:48 AEDT 2025","","Create Group","",""
"Verifies that an emoji reaction can be sent and is received in a group.","53533","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Thu Dec 11 04:44:32 AEDT 2025","passed","Thu Dec 11 04:45:26 AEDT 2025","","Emoji reacts","",""
"","25866","Change username @ios @medium-risk @1-devices","","Thu Dec 11 05:08:22 AEDT 2025","passed","Thu Dec 11 05:08:48 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","64848","App disguise set icon @ios @medium-risk @1-devices","Settings","Thu Dec 11 04:20:43 AEDT 2025","passed","Thu Dec 11 04:21:48 AEDT 2025","","App Disguise","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58442","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Thu Dec 11 05:00:46 AEDT 2025","passed","Thu Dec 11 05:01:45 AEDT 2025","","Rules","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","18358","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Thu Dec 11 04:28:46 AEDT 2025","passed","Thu Dec 11 04:29:05 AEDT 2025","","cta_donate_time.spec.ts","",""
"","37778","Hide recovery password @ios @medium-risk @2-devices","","Thu Dec 11 05:09:46 AEDT 2025","passed","Thu Dec 11 05:10:24 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","45420","Check performance @ios @low-risk @2-devices","Sending Messages","Thu Dec 11 04:58:59 AEDT 2025","passed","Thu Dec 11 04:59:44 AEDT 2025","","Performance","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","55643","Send link to group @ios @high-risk @3-devices","Sending Messages","Thu Dec 11 04:41:48 AEDT 2025","passed","Thu Dec 11 04:42:44 AEDT 2025","","Message types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55696","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Thu Dec 11 05:01:12 AEDT 2025","passed","Thu Dec 11 05:02:08 AEDT 2025","","Rules","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","88866","Delete group linked device @ios @high-risk @4-devices","Groups","Thu Dec 11 04:52:18 AEDT 2025","failed","Thu Dec 11 04:53:47 AEDT 2025","","Leave/Delete Group","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","37293","Onboarding no name @ios @low-risk @1-devices","Onboarding","Thu Dec 11 04:53:48 AEDT 2025","passed","Thu Dec 11 04:54:25 AEDT 2025","","Input validations","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","55255","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Thu Dec 11 04:43:53 AEDT 2025","passed","Thu Dec 11 04:44:48 AEDT 2025","","Message types","",""
"Verifies that Hide Note To Self syncs to a linked device.","41281","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Thu Dec 11 04:56:28 AEDT 2025","passed","Thu Dec 11 04:57:10 AEDT 2025","","Hide Note to Self","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","46891","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Thu Dec 11 05:11:05 AEDT 2025","passed","Thu Dec 11 05:11:52 AEDT 2025","","Conversation","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21855","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Thu Dec 11 05:05:16 AEDT 2025","passed","Thu Dec 11 05:05:37 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","21634","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Thu Dec 11 04:54:44 AEDT 2025","passed","Thu Dec 11 04:55:06 AEDT 2025","","Onboarding","",""
"","35899","Delete message locally @ios @high-risk @2-devices","","Thu Dec 11 04:59:44 AEDT 2025","passed","Thu Dec 11 05:00:20 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that a group name change syncs to every member.","77148","Change group name @ios @medium-risk @3-devices","Groups","Thu Dec 11 04:46:16 AEDT 2025","passed","Thu Dec 11 04:47:33 AEDT 2025","","Edit Group","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","20312","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Thu Dec 11 04:54:25 AEDT 2025","passed","Thu Dec 11 04:54:46 AEDT 2025","","Input validations","",""
"Verifies that an image can be sent and received in a community","88982","Send image to community @ios @medium-risk @2-devices","Sending Messages","Thu Dec 11 04:26:29 AEDT 2025","passed","Thu Dec 11 04:27:58 AEDT 2025","","Message types","",""
"Verifies that global deletion in a group deletes a message for every participant.","47130","Delete message for all in group @ios @high-risk @3-devices","User Actions","Thu Dec 11 04:42:44 AEDT 2025","passed","Thu Dec 11 04:43:31 AEDT 2025","","Delete Message","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","18287","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Dec 11 05:07:35 AEDT 2025","passed","Thu Dec 11 05:07:54 AEDT 2025","","Triggers","",""
"","14171","Onboarding privacy policy @ios @high-risk @1-devices","","Thu Dec 11 05:06:20 AEDT 2025","passed","Thu Dec 11 05:06:34 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a username change syncs to a linked device.","36692","Change username linked device @ios @medium-risk @2-devices","User Actions","Thu Dec 11 04:55:15 AEDT 2025","passed","Thu Dec 11 04:55:52 AEDT 2025","","Change Username","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21006","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Dec 11 05:07:08 AEDT 2025","passed","Thu Dec 11 05:07:29 AEDT 2025","","Flows","",""
"Verifies that ONS resolution works","19878","ONS resolution @ios @high-risk @1-devices","New Conversation","Thu Dec 11 05:06:48 AEDT 2025","passed","Thu Dec 11 05:07:08 AEDT 2025","","New Message","",""
"","32982","Message requests clear all @ios @medium-risk @2-devices","","Thu Dec 11 05:03:44 AEDT 2025","passed","Thu Dec 11 05:04:17 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19727","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Dec 11 05:07:54 AEDT 2025","passed","Thu Dec 11 05:08:13 AEDT 2025","","Triggers","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19065","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Dec 11 05:07:48 AEDT 2025","passed","Thu Dec 11 05:08:07 AEDT 2025","","Triggers","",""
"Verifies that a user can be unblocked after being blocked","42906","Unblock user @ios @low-risk @2-devices","User Actions","Thu Dec 11 05:10:53 AEDT 2025","passed","Thu Dec 11 05:11:36 AEDT 2025","","Block/Unblock","",""
"","38489","Accept message request with text @ios @high-risk @2-devices","","Thu Dec 11 05:03:06 AEDT 2025","passed","Thu Dec 11 05:03:44 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"","46519","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Thu Dec 11 05:08:50 AEDT 2025","passed","Thu Dec 11 05:09:37 AEDT 2025","","Delete Contact","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62616","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Thu Dec 11 05:01:45 AEDT 2025","passed","Thu Dec 11 05:02:47 AEDT 2025","","Rules","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18372","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Thu Dec 11 05:11:52 AEDT 2025","passed","Thu Dec 11 05:12:10 AEDT 2025","","Settings","",""
"Verifies that an image disappears as expected in a 1:1 conversation","81897","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Dec 11 04:33:40 AEDT 2025","passed","Thu Dec 11 04:35:02 AEDT 2025","","Message Types","",""
