"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that joining a community works and the conversation syncs to a linked device","51215","Join community test @ios @high-risk @2-devices","New Conversation","Tue Jan 27 17:14:13 AEDT 2026","passed","Tue Jan 27 17:15:04 AEDT 2026","","Join Community","",""
"","15174","Onboarding privacy policy @ios @high-risk @1-devices","","Tue Jan 27 18:10:51 AEDT 2026","passed","Tue Jan 27 18:11:06 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","15381","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Tue Jan 27 18:20:40 AEDT 2026","passed","Tue Jan 27 18:20:55 AEDT 2026","","Settings","",""
"","53633","Send link 1:1 @ios @high-risk @2-devices","","Tue Jan 27 18:04:55 AEDT 2026","failed","Tue Jan 27 18:05:49 AEDT 2026","","message_link_preview.spec.ts","",""
"Verifies that an image can be sent and received in a community","79851","Send image to community @ios @medium-risk @2-devices","Sending Messages","Tue Jan 27 17:13:15 AEDT 2026","passed","Tue Jan 27 17:14:35 AEDT 2026","","Message types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","107741","Restore group @ios @high-risk @4-devices","Groups","Tue Jan 27 17:54:57 AEDT 2026","passed","Tue Jan 27 17:56:45 AEDT 2026","","Create Group","",""
"Verifies that global deletion in a group deletes a message for every participant.","73826","Delete message for all in group @ios @high-risk @3-devices","User Actions","Tue Jan 27 17:44:32 AEDT 2026","passed","Tue Jan 27 17:45:45 AEDT 2026","","Delete Message","",""
"","71125","Block message request in conversation @ios @high-risk @3-devices","","Tue Jan 27 18:06:27 AEDT 2026","passed","Tue Jan 27 18:07:38 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","113625","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jan 27 17:20:50 AEDT 2026","passed","Tue Jan 27 17:22:44 AEDT 2026","","Message Types","",""
"Verifies that a username change syncs to a linked device.","31025","Change username linked device @ios @medium-risk @2-devices","User Actions","Tue Jan 27 17:52:07 AEDT 2026","passed","Tue Jan 27 17:52:38 AEDT 2026","","Change Username","",""
"Verifies that an emoji reaction can be sent and is received in a community","104295","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Tue Jan 27 17:11:25 AEDT 2026","passed","Tue Jan 27 17:13:10 AEDT 2026","","Emoji reacts","",""
"Verifies that a video disappears as expected in a group conversation","125880","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Tue Jan 27 17:29:08 AEDT 2026","passed","Tue Jan 27 17:31:14 AEDT 2026","","Message Types","",""
"Create four accounts, create a group with three, add the fourth member","95188","Add contact to group @ios @high-risk @4-devices","Groups","Tue Jan 27 17:46:20 AEDT 2026","passed","Tue Jan 27 17:47:55 AEDT 2026","","Edit Group","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","49805","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Tue Jan 27 17:54:50 AEDT 2026","passed","Tue Jan 27 17:55:40 AEDT 2026","","Change Profile Picture","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","86649","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jan 27 17:23:55 AEDT 2026","passed","Tue Jan 27 17:25:22 AEDT 2026","","Message Types","",""
"","53328","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Tue Jan 27 18:15:33 AEDT 2026","failed","Tue Jan 27 18:16:26 AEDT 2026","","Delete Conversation","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","54469","Kick member @ios @medium-risk @3-devices","Groups","Tue Jan 27 17:49:47 AEDT 2026","passed","Tue Jan 27 17:50:41 AEDT 2026","","Edit Group","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55176","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Tue Jan 27 18:02:08 AEDT 2026","passed","Tue Jan 27 18:03:04 AEDT 2026","","Rules","",""
"","50296","Send long message 1:1 @ios @low-risk @2-devices","","Tue Jan 27 18:05:26 AEDT 2026","failed","Tue Jan 27 18:06:16 AEDT 2026","","message_long_text.spec.ts","",""
"","54207","Delete message locally @ios @high-risk @2-devices","","Tue Jan 27 18:00:16 AEDT 2026","failed","Tue Jan 27 18:01:10 AEDT 2026","","message_deletion.spec.ts","",""
"","53903","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Tue Jan 27 18:16:39 AEDT 2026","failed","Tue Jan 27 18:17:33 AEDT 2026","","Delete Conversation","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","31342","Change profile picture @ios @medium-risk @1-devices","User Actions","Tue Jan 27 18:12:11 AEDT 2026","passed","Tue Jan 27 18:12:43 AEDT 2026","","Change Profile Picture","",""
"","37028","Accept message request with text @ios @high-risk @2-devices","","Tue Jan 27 18:05:50 AEDT 2026","passed","Tue Jan 27 18:06:27 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"","57842","Delete message request in conversation @ios @high-risk @3-devices","","Tue Jan 27 18:07:11 AEDT 2026","passed","Tue Jan 27 18:08:08 AEDT 2026","","message_requests_decline.spec.ts","",""
"","51616","Read status @ios @medium-risk @2-devices","","Tue Jan 27 18:18:15 AEDT 2026","failed","Tue Jan 27 18:19:07 AEDT 2026","","user_actions_read_status.spec.ts","",""
"","50808","Send document 1:1 @ios @high-risk @2-devices","","Tue Jan 27 18:01:20 AEDT 2026","failed","Tue Jan 27 18:02:11 AEDT 2026","","message_document.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","18404","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Tue Jan 27 17:51:28 AEDT 2026","passed","Tue Jan 27 17:51:46 AEDT 2026","","Onboarding","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17997","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Tue Jan 27 18:20:55 AEDT 2026","passed","Tue Jan 27 18:21:13 AEDT 2026","","Settings","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","66705","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Tue Jan 27 17:57:21 AEDT 2026","failed","Tue Jan 27 17:58:27 AEDT 2026","","Delete Message","",""
"Verifies that a link preview disappears as expected in a group conversation","36660","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Tue Jan 27 17:29:50 AEDT 2026","failed","Tue Jan 27 17:30:27 AEDT 2026","","Message Types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","42031","Leave group @ios @high-risk @3-devices","Groups","Tue Jan 27 17:50:08 AEDT 2026","passed","Tue Jan 27 17:50:50 AEDT 2026","","Leave/Delete Group","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","76590","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Tue Jan 27 17:15:06 AEDT 2026","passed","Tue Jan 27 17:16:22 AEDT 2026","","Conversation Types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","111551","Send image to group @ios @high-risk @3-devices","Sending Messages","Tue Jan 27 17:42:38 AEDT 2026","failed","Tue Jan 27 17:44:29 AEDT 2026","","Message types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","50508","Voice calls @ios @high-risk @2-devices","Voice Calls","Tue Jan 27 18:23:13 AEDT 2026","failed","Tue Jan 27 18:24:04 AEDT 2026","","voice_calls.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","36528","Hide note to self @ios @low-risk @1-devices","User Actions","Tue Jan 27 18:15:54 AEDT 2026","passed","Tue Jan 27 18:16:31 AEDT 2026","","Hide Note to Self","",""
"","49438","Send GIF 1:1 @ios @medium-risk @2-devices","","Tue Jan 27 18:00:15 AEDT 2026","passed","Tue Jan 27 18:01:04 AEDT 2026","","message_gif.spec.ts","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","59595","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Tue Jan 27 17:47:10 AEDT 2026","passed","Tue Jan 27 17:48:10 AEDT 2026","","Message types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","128003","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jan 27 17:22:44 AEDT 2026","passed","Tue Jan 27 17:24:52 AEDT 2026","","Message Types","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","43674","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Tue Jan 27 17:50:41 AEDT 2026","passed","Tue Jan 27 17:51:25 AEDT 2026","","Mentions","",""
"Verifies that a user can share an image from the photo gallery to Session","51203","Share to session @ios @medium-risk @2-devices","User Actions","Tue Jan 27 18:19:18 AEDT 2026","failed","Tue Jan 27 18:20:09 AEDT 2026","","Share to Session","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","11232","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Tue Jan 27 17:51:17 AEDT 2026","passed","Tue Jan 27 17:51:28 AEDT 2026","","Input validations","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","26610","Donate Settings menu item @ios @high-risk @1-devices","Donations","Tue Jan 27 17:24:52 AEDT 2026","passed","Tue Jan 27 17:25:19 AEDT 2026","","donate.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","100974","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jan 27 17:19:51 AEDT 2026","passed","Tue Jan 27 17:21:32 AEDT 2026","","Message Types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","131360","Create group and change name syncs @ios @high-risk @4-devices","Groups","Tue Jan 27 17:52:10 AEDT 2026","passed","Tue Jan 27 17:54:21 AEDT 2026","","Create Group","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","89449","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jan 27 17:22:26 AEDT 2026","passed","Tue Jan 27 17:23:55 AEDT 2026","","Message Types","",""
"","25134","Change username @ios @medium-risk @1-devices","","Tue Jan 27 18:12:20 AEDT 2026","passed","Tue Jan 27 18:12:45 AEDT 2026","","user_actions_change_username.spec.ts","",""
"","51902","Send image 1:1 @ios @high-risk @2-devices","","Tue Jan 27 18:02:49 AEDT 2026","failed","Tue Jan 27 18:03:41 AEDT 2026","","message_image.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","124409","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Tue Jan 27 17:20:21 AEDT 2026","passed","Tue Jan 27 17:22:26 AEDT 2026","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21624","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Tue Jan 27 18:10:16 AEDT 2026","passed","Tue Jan 27 18:10:37 AEDT 2026","","network_page_link_network.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","221379","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Tue Jan 27 17:09:15 AEDT 2026","passed","Tue Jan 27 17:12:56 AEDT 2026","","App Disguise","",""
"","53496","Unsend message @ios @high-risk @2-devices","","Tue Jan 27 18:09:21 AEDT 2026","failed","Tue Jan 27 18:10:15 AEDT 2026","","message_unsend.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17480","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Jan 27 18:11:47 AEDT 2026","passed","Tue Jan 27 18:12:04 AEDT 2026","","Triggers","",""
"Verifies that ONS resolution works","17365","ONS resolution @ios @high-risk @1-devices","New Conversation","Tue Jan 27 18:11:06 AEDT 2026","passed","Tue Jan 27 18:11:24 AEDT 2026","","New Message","",""
"Verifies that only admins can enable Disappearing Messages in a group","55905","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Tue Jan 27 17:28:32 AEDT 2026","passed","Tue Jan 27 17:29:27 AEDT 2026","","Rules","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","33837","Delete group linked device @ios @high-risk @4-devices","Groups","Tue Jan 27 17:49:32 AEDT 2026","failed","Tue Jan 27 17:50:06 AEDT 2026","","Leave/Delete Group","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19002","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Tue Jan 27 18:12:01 AEDT 2026","passed","Tue Jan 27 18:12:20 AEDT 2026","","Triggers","",""
"Verifies that a user can be blocked from the conversation settings","52453","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Tue Jan 27 18:13:52 AEDT 2026","failed","Tue Jan 27 18:14:44 AEDT 2026","","Block/Unblock","",""
"Sends a message 10 times in a 1-1 and logs the sending time","52106","Check performance @ios @low-risk @2-devices","Sending Messages","Tue Jan 27 17:58:32 AEDT 2026","failed","Tue Jan 27 17:59:24 AEDT 2026","","Performance","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","58462","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Tue Jan 27 18:02:12 AEDT 2026","passed","Tue Jan 27 18:03:10 AEDT 2026","","Rules","",""
"Verifies that leaving a group syncs to a linked device","112046","Leave group linked device @ios @high-risk @4-devices","Groups","Tue Jan 27 17:56:10 AEDT 2026","passed","Tue Jan 27 17:58:03 AEDT 2026","","Leave/Delete Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","30180","Link device @ios @high-risk @2-devices","Onboarding","Tue Jan 27 17:55:40 AEDT 2026","passed","Tue Jan 27 17:56:10 AEDT 2026","","Restore account","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","100702","Send document to group @ios @high-risk @3-devices","Sending Messages","Tue Jan 27 17:30:52 AEDT 2026","passed","Tue Jan 27 17:32:33 AEDT 2026","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","51812","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Tue Jan 27 18:05:51 AEDT 2026","failed","Tue Jan 27 18:06:43 AEDT 2026","","Emoji reacts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15280","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Tue Jan 27 18:21:13 AEDT 2026","passed","Tue Jan 27 18:21:29 AEDT 2026","","Settings","",""
"","57335","Create contact @ios @high-risk @3-devices","","Tue Jan 27 18:12:43 AEDT 2026","passed","Tue Jan 27 18:13:40 AEDT 2026","","user_actions_create_contact.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","95200","Create group @ios @high-risk @3-devices","Groups","Tue Jan 27 17:49:41 AEDT 2026","passed","Tue Jan 27 17:51:16 AEDT 2026","","Create Group","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13892","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Tue Jan 27 17:50:50 AEDT 2026","passed","Tue Jan 27 17:51:04 AEDT 2026","","Input validations","",""
"Verifies that Hide Note To Self syncs to a linked device.","35955","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Tue Jan 27 17:54:21 AEDT 2026","passed","Tue Jan 27 17:54:57 AEDT 2026","","Hide Note to Self","",""
"Verifies that local deletion in a group does not delete a message for other participants.","60924","Delete message locally in group @ios @high-risk @3-devices","User Actions","Tue Jan 27 17:30:29 AEDT 2026","passed","Tue Jan 27 17:31:30 AEDT 2026","","Delete Message","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16842","Network page values @ios @medium-risk @1-devices","Network Page","Tue Jan 27 18:10:45 AEDT 2026","passed","Tue Jan 27 18:11:02 AEDT 2026","","network_page_values.spec.ts","",""
"","50740","Send voice message 1:1 @ios @high-risk @2-devices","","Tue Jan 27 18:09:53 AEDT 2026","failed","Tue Jan 27 18:10:43 AEDT 2026","","message_voice.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","238199","Send link to group @ios @high-risk @3-devices","Sending Messages","Tue Jan 27 17:40:36 AEDT 2026","passed","Tue Jan 27 17:44:34 AEDT 2026","","Message types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","239972","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Tue Jan 27 17:09:15 AEDT 2026","passed","Tue Jan 27 17:13:15 AEDT 2026","","Settings","",""
"Verifies that the landing page for a restored account matches the expected baseline","28886","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Tue Jan 27 17:51:38 AEDT 2026","passed","Tue Jan 27 17:52:07 AEDT 2026","","Onboarding","",""
"Verifies that the in-app review prompt only shows shows once after triggered","22833","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Tue Jan 27 18:11:24 AEDT 2026","passed","Tue Jan 27 18:11:47 AEDT 2026","","Triggers","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13044","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Tue Jan 27 17:51:25 AEDT 2026","passed","Tue Jan 27 17:51:38 AEDT 2026","","Input validations","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11707","Onboarding no name @ios @low-risk @1-devices","Onboarding","Tue Jan 27 17:51:16 AEDT 2026","passed","Tue Jan 27 17:51:28 AEDT 2026","","Input validations","",""
"","18449","Create user @ios @high-risk @1-devices","","Tue Jan 27 18:12:45 AEDT 2026","passed","Tue Jan 27 18:13:04 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","172588","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Tue Jan 27 17:31:14 AEDT 2026","passed","Tue Jan 27 17:34:07 AEDT 2026","","Message types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","106112","Send video to group @ios @medium-risk @3-devices","Sending Messages","Tue Jan 27 17:44:34 AEDT 2026","passed","Tue Jan 27 17:46:20 AEDT 2026","","Message types","",""
"","55662","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Tue Jan 27 18:14:57 AEDT 2026","failed","Tue Jan 27 18:15:53 AEDT 2026","","Delete Contact","",""
"","35893","Hide recovery password @ios @medium-risk @2-devices","","Tue Jan 27 18:16:27 AEDT 2026","passed","Tue Jan 27 18:17:03 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","17921","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Jan 27 18:11:36 AEDT 2026","passed","Tue Jan 27 18:11:54 AEDT 2026","","Flows","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","16575","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Tue Jan 27 17:14:49 AEDT 2026","passed","Tue Jan 27 17:15:06 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","20268","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Tue Jan 27 18:11:16 AEDT 2026","passed","Tue Jan 27 18:11:36 AEDT 2026","","Flows","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","317423","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Tue Jan 27 17:15:04 AEDT 2026","passed","Tue Jan 27 17:20:21 AEDT 2026","","Conversation Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","112641","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Tue Jan 27 17:16:37 AEDT 2026","passed","Tue Jan 27 17:18:30 AEDT 2026","","Conversation Types","",""
"","52969","Accept message request @ios @high-risk @3-devices","","Tue Jan 27 18:06:18 AEDT 2026","passed","Tue Jan 27 18:07:10 AEDT 2026","","message_requests_accept.spec.ts","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","50864","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Tue Jan 27 18:21:33 AEDT 2026","failed","Tue Jan 27 18:22:24 AEDT 2026","","Conversation","",""
"Verifies that a voice note disappears as expected in a group conversation","84903","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Tue Jan 27 17:29:28 AEDT 2026","passed","Tue Jan 27 17:30:52 AEDT 2026","","Message Types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","55651","Delete message linked device @ios @high-risk @3-devices","User Actions","Tue Jan 27 17:54:31 AEDT 2026","failed","Tue Jan 27 17:55:27 AEDT 2026","","Delete Message","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","83908","Network page refresh @ios @low-risk @1-devices","Network Page","Tue Jan 27 18:10:37 AEDT 2026","passed","Tue Jan 27 18:12:01 AEDT 2026","","network_page_refresh_page.spec.ts","",""
"Verifies that a user's avatar color is consistent across linked devices.","23362","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Tue Jan 27 17:51:47 AEDT 2026","passed","Tue Jan 27 17:52:10 AEDT 2026","","Onboarding","",""
"Verifies the alternate icon set on the App Disguise page is applied","130348","App disguise set icon @ios @medium-risk @1-devices","Settings","Tue Jan 27 17:09:15 AEDT 2026","passed","Tue Jan 27 17:11:25 AEDT 2026","","App Disguise","",""
"","50991","Send video 1:1 @ios @medium-risk @2-devices","","Tue Jan 27 18:09:36 AEDT 2026","failed","Tue Jan 27 18:10:27 AEDT 2026","","message_video.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","62253","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Tue Jan 27 18:03:04 AEDT 2026","passed","Tue Jan 27 18:04:06 AEDT 2026","","Rules","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","22600","Invite a friend @ios @medium-risk @1-devices","New Conversation","Tue Jan 27 17:51:28 AEDT 2026","passed","Tue Jan 27 17:51:51 AEDT 2026","","Invite a Friend","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","50861","Set nickname @ios @high-risk @2-devices","User Actions","Tue Jan 27 18:18:52 AEDT 2026","failed","Tue Jan 27 18:19:43 AEDT 2026","","Set Nickname","",""
"","51758","Send community invitation @ios @medium-risk @2-devices","","Tue Jan 27 17:59:22 AEDT 2026","failed","Tue Jan 27 18:00:13 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","14985","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Tue Jan 27 18:20:25 AEDT 2026","passed","Tue Jan 27 18:20:40 AEDT 2026","","Settings","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","74719","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Tue Jan 27 17:19:36 AEDT 2026","passed","Tue Jan 27 17:20:50 AEDT 2026","","Conversation Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","143854","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Tue Jan 27 17:16:22 AEDT 2026","passed","Tue Jan 27 17:18:46 AEDT 2026","","Conversation Types","",""
