"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that Hide Note To Self syncs to a linked device.","36574","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-03-18","passed","2026-03-18","","Hide Note to Self","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","80621","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Message Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","36145","Hide note to self @ios @low-risk @1-devices","User Actions","2026-03-18","passed","2026-03-18","","Hide Note to Self","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10343","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-03-18","passed","2026-03-18","","Input validations","",""
"","45084","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_gif.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","48149","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Mentions","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","61006","Send video to group @ios @medium-risk @3-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Message types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19462","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-18","passed","2026-03-18","","Triggers","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30137","Set nickname @ios @high-risk @2-devices","User Actions","2026-03-18","passed","2026-03-18","","Set Nickname","",""
"Verifies that global deletion in a group deletes a message for every participant.","59829","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-03-18","passed","2026-03-18","","Delete Message","",""
"Verifies that the Settings page screen layout matches the expected baseline","15159","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-03-18","failed","2026-03-18","","Settings","",""
"","66651","Delete message request in conversation @ios @high-risk @3-devices","","2026-03-18","passed","2026-03-18","","message_requests_decline.spec.ts","",""
"","14485","Onboarding privacy policy @ios @high-risk @1-devices","","2026-03-18","passed","2026-03-18","","onboarding_pp.spec.ts","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","213376","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-03-18","passed","2026-03-18","","Ban/Unban","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","64254","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-18","failed","2026-03-18","","Message Types","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","102479","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Message Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends (non Pro)","33093","Message length limit (1800 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Rules","",""
"Verifies that only admins can enable Disappearing Messages in a group","75121","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Rules","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","15071","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-18","passed","2026-03-18","","Settings","",""
"Verifies that a user's avatar color is consistent across linked devices.","25386","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-03-18","passed","2026-03-18","","Onboarding","",""
"Verifies that an emoji reaction can be sent and is received in a group.","72155","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Emoji reacts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16544","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-18","passed","2026-03-18","","Settings","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","38210","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-03-18","passed","2026-03-18","","Conversation","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","12091","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-03-18","passed","2026-03-18","","Input validations","",""
"Sends a message 10 times in a 1-1 and logs the sending time","46793","Check performance @ios @low-risk @2-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Performance","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","34855","Create group banner @ios @high-risk @2-devices","Groups","2026-03-18","passed","2026-03-18","","Create Group","",""
"Verifies that a video disappears as expected in a group conversation","134087","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Message Types","",""
"","36946","Message requests clear all @ios @medium-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_requests_clear_all.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","70805","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Message types","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","71218","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Conversation Types","",""
"Verifies that a voice note disappears as expected in a group conversation","96034","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Message Types","",""
"","61147","Send long message 1:1 @ios @low-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_long_text.spec.ts","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","71832","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-03-18","passed","2026-03-18","","Ban/Unban","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","20184","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-03-18","passed","2026-03-18","","network_page_link_network.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","40585","Unblock user @ios @low-risk @2-devices","User Actions","2026-03-18","passed","2026-03-18","","Block/Unblock","",""
"","39524","Send community invitation @ios @medium-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_community_invitation.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","105179","Change group description @ios @medium-risk @3-devices","Groups","2026-03-18","passed","2026-03-18","","Edit Group","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","74951","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-03-18","failed","2026-03-18","","voice_calls.spec.ts","",""
"Verifies that local deletion in a group does not delete a message for other participants.","63079","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-03-18","passed","2026-03-18","","Delete Message","",""
"","35341","Delete message locally @ios @high-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_deletion.spec.ts","",""
"","37597","Delete message request in list @ios @high-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_requests_delete.spec.ts","",""
"","40978","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-03-18","passed","2026-03-18","","Delete Conversation","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","37649","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-03-18","passed","2026-03-18","","cta_donate_review.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","35389","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-03-18","passed","2026-03-18","","Delete Message","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","138271","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-03-18","passed","2026-03-18","","Settings","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","132958","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Conversation Types","",""
"","42567","Send link 1:1 @ios @high-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_link_preview.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","35109","Edit group banner @ios @medium-risk @3-devices","Groups","2026-03-18","passed","2026-03-18","","Edit Group","",""
"Verifies that a link preview disappears as expected in a group conversation","87794","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-18","failed","2026-03-18","","Message Types","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","46154","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-03-18","passed","2026-03-18","","Delete Message","",""
"Verifies that the in-app review prompt only shows shows once after triggered","25360","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-03-18","passed","2026-03-18","","Triggers","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","23319","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-18","passed","2026-03-18","","Triggers","",""
"Verifies that a non-admin member can leave a group successfully via the UI","52938","Leave group @ios @high-risk @3-devices","Groups","2026-03-18","passed","2026-03-18","","Leave/Delete Group","",""
"Verifies that an emoji reaction can be sent and is received in a community","178907","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Emoji reacts","",""
"","65421","Accept message request @ios @high-risk @3-devices","","2026-03-18","passed","2026-03-18","","message_requests_accept.spec.ts","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","44998","Disappearing messages defaults 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Conversation Types","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","19714","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-18","passed","2026-03-18","","Settings","",""
"Verifies the alternate icon set on the App Disguise page is applied","143869","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-03-18","passed","2026-03-18","","App Disguise","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19637","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-03-18","passed","2026-03-18","","Triggers","",""
"Verifies the default selected timer in a group conversation","31493","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Conversation Types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17556","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-03-18","passed","2026-03-18","","Settings","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","63759","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Message types","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","38027","Pin and unpin conversation @ios @medium-risk @1-devices","User Actions","2026-03-18","passed","2026-03-18","","Pin/Unpin","",""
"","76016","Block message request in conversation @ios @high-risk @3-devices","","2026-03-18","passed","2026-03-18","","message_requests_block.spec.ts","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","15085","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-03-18","passed","2026-03-18","","cta_donate_time.spec.ts","",""
"Verifies that a long message can be sent to a group","94251","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Message types","",""
"","42120","Read status @ios @medium-risk @2-devices","","2026-03-18","passed","2026-03-18","","user_actions_read_status.spec.ts","",""
"","47315","Send document 1:1 @ios @high-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_document.spec.ts","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","57586","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Message types","",""
"Verifies that a user can share an image from the photo gallery to Session","70473","Share to Session @ios @medium-risk @2-devices","User Actions","2026-03-18","passed","2026-03-18","","Share to Session","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","87762","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-03-18","passed","2026-03-18","","Ban/Unban","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","88148","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Message types","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","26538","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-03-18","passed","2026-03-18","","Invite a Friend","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","64125","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-03-18","passed","2026-03-18","","Change Profile Picture","",""
"Verifies that an image disappears as expected in a group conversation","105711","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Message Types","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","76924","Delete group linked device @ios @high-risk @4-devices","Groups","2026-03-18","passed","2026-03-18","","Leave/Delete Group","",""
"Verifies that a group of 3 can be created successfully via the UI","102530","Create group @ios @high-risk @3-devices","Groups","2026-03-18","passed","2026-03-18","","Create Group","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","51186","Link device @ios @high-risk @2-devices","Onboarding","2026-03-18","passed","2026-03-18","","Restore account","",""
"","46781","Send voice message 1:1 @ios @high-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_voice.spec.ts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","32271","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Rules","",""
"","51868","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-03-18","passed","2026-03-18","","Delete Conversation","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","13275","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-03-18","passed","2026-03-18","","Input validations","",""
"Verifies the alternate icons on the App Disguise page look as expected","143297","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-03-18","passed","2026-03-18","","App Disguise","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","118014","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Message Types","",""
"Verifies that the landing page for a restored account matches the expected baseline","37302","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-03-18","passed","2026-03-18","","Onboarding","",""
"Verifies that a GIF disappears as expected in a group conversation","89639","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-03-18","failed","2026-03-18","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","37338","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Emoji reacts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","158778","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Message Types","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","36424","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Rules","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","110213","Restore group @ios @high-risk @4-devices","Groups","2026-03-18","passed","2026-03-18","","Create Group","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","61529","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-03-18","passed","2026-03-18","","Message types","",""
"","43052","Hide recovery password @ios @medium-risk @2-devices","","2026-03-18","passed","2026-03-18","","user_actions_hide_recovery_password.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","14709","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-03-18","passed","2026-03-18","","cta_donate_time.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","114396","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Message Types","",""
"Verifies the default selected timer in Note to Self","30298","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Conversation Types","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","30240","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-03-18","passed","2026-03-18","","donate.spec.ts","",""
"Verifies that the landing page for a new account matches the expected baseline","15527","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-03-18","passed","2026-03-18","","Onboarding","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","121785","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-03-18","passed","2026-03-18","","Create Group","",""
"Verifies that leaving a group syncs to a linked device","103900","Leave group linked device @ios @high-risk @4-devices","Groups","2026-03-18","passed","2026-03-18","","Leave/Delete Group","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","36867","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-03-18","passed","2026-03-18","","Edit Group","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10368","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-03-18","passed","2026-03-18","","Input validations","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","114706","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Conversation Types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","23470","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-03-18","passed","2026-03-18","","Flows","",""
"","38155","Accept message request with text @ios @high-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_requests_accept_text_reply.spec.ts","",""
"","35219","Unsend message @ios @high-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_unsend.spec.ts","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","82153","Network page refresh @ios @low-risk @1-devices","Network Page","2026-03-18","passed","2026-03-18","","network_page_refresh_page.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","76616","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Message Types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","44873","Community message requests on @ios @medium-risk @2-devices","Settings","2026-03-18","passed","2026-03-18","","Community Message Requests","",""
"","57431","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-03-18","passed","2026-03-18","","Delete Contact","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","15397","Network page values @ios @medium-risk @1-devices","Network Page","2026-03-18","passed","2026-03-18","","network_page_values.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","82181","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-03-18","passed","2026-03-18","","Conversation Types","",""
"Verifies that a user can be blocked from the conversation settings","47401","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-03-18","passed","2026-03-18","","Block/Unblock","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","67298","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-03-18","failed","2026-03-18","","Conversation Types","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","12038","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-03-18","passed","2026-03-18","","Input validations","",""
"Verifies that a group name change syncs to every member.","56638","Change group name @ios @medium-risk @3-devices","Groups","2026-03-18","passed","2026-03-18","","Edit Group","",""
"Verifies that joining a community works and the conversation syncs to a linked device","42948","Join community test @ios @high-risk @2-devices","New Conversation","2026-03-18","passed","2026-03-18","","Join Community","",""
"","50476","Send image 1:1 @ios @high-risk @2-devices","","2026-03-18","passed","2026-03-18","","message_image.spec.ts","",""
