"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","81154","Network page refresh @ios @low-risk @1-devices","Network Page","2026-04-01","passed","2026-04-01","","network_page_refresh_page.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","33932","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Emoji reacts","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","31042","Message length limit (2000 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Rules","",""
"Verifies that pinning moves a conversation to the top of the list and unpinning restores the original order","36180","Pin and unpin conversation @ios @medium-risk @1-devices","User Actions","2026-04-01","passed","2026-04-01","","Pin/Unpin","",""
"Verifies that an image can be sent and received in a community","48958","Send image to community @ios @medium-risk @2-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Message types","",""
"Verifies that a group name change syncs to every member.","63789","Change group name @ios @medium-risk @3-devices","Groups","2026-04-01","passed","2026-04-01","","Edit Group","",""
"Verifies that a username change syncs to a linked device.","39428","Change username linked device @ios @medium-risk @2-devices","User Actions","2026-04-01","passed","2026-04-01","","Change Username","",""
"","39047","Send link 1:1 @ios @high-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_link_preview.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","105705","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"","42540","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Delete Conversation","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","56849","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","2026-04-01","passed","2026-04-01","","Change Profile Picture","",""
"","33040","Unsend message @ios @high-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_unsend.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","26675","Set nickname @ios @high-risk @2-devices","User Actions","2026-04-01","passed","2026-04-01","","Set Nickname","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23481","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","2026-04-01","passed","2026-04-01","","Triggers","",""
"Verifies that the landing page for a restored account matches the expected baseline","37628","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Onboarding","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","42895","Invite contacts banner @ios @medium-risk @3-devices","Groups","2026-04-01","passed","2026-04-01","","Edit Group","",""
"Verifies that a video disappears as expected in a group conversation","112409","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","102377","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","103012","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Settings","",""
"Verifies that joining a community works and the conversation syncs to a linked device","191583","Join community test @ios @high-risk @2-devices","New Conversation","2026-04-01","passed","2026-04-01","","Join Community","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","12326","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","2026-04-01","passed","2026-04-01","","Input validations","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","257335","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Conversation Types","",""
"Verifies that a user can share an image from the photo gallery to Session","69011","Share to Session @ios @medium-risk @2-devices","User Actions","2026-04-01","passed","2026-04-01","","Share to Session","",""
"Verifies that Hide Note To Self syncs to a linked device.","31716","Hide note to self linked device @ios @low-risk @2-devices","User Actions","2026-04-01","passed","2026-04-01","","Hide Note to Self","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","34287","Link device @ios @high-risk @2-devices","Onboarding","2026-04-01","passed","2026-04-01","","Restore account","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","14556","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Settings","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","12870","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","2026-04-01","passed","2026-04-01","","cta_donate_time.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","83979","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"","42246","Send video 1:1 @ios @medium-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_video.spec.ts","",""
"","37591","Send GIF 1:1 @ios @medium-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_gif.spec.ts","",""
"","21197","Create user @ios @high-risk @1-devices","","2026-04-01","passed","2026-04-01","","user_actions_create_user.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","33198","Message length limit (1799 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Rules","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","67584","Send link to group @ios @high-risk @3-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Message types","",""
"Verifies that inviting a contact (Android: without chat history) works as expected.","130932","Invite contact to group without chat history @ios @high-risk @4-devices","Groups","2026-04-01","passed","2026-04-01","","Edit Group","",""
"Verifies that a voice message can be sent to a group, all members receive it, and replying to it works as expected","73308","Send voice message to group @ios @high-risk @3-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Message types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","63591","Voice calls @ios @high-risk @2-devices","Voice Calls","2026-04-01","passed","2026-04-01","","voice_calls.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","48950","Edit group banner @ios @medium-risk @3-devices","Groups","2026-04-01","passed","2026-04-01","","Edit Group","",""
"","60995","Delete message request in conversation @ios @high-risk @3-devices","","2026-04-01","passed","2026-04-01","","message_requests_decline.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","41274","Leave group @ios @high-risk @3-devices","Groups","2026-04-01","passed","2026-04-01","","Leave/Delete Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","14517","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Settings","",""
"","38475","Send community invitation @ios @medium-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_community_invitation.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","141002","Leave group linked device @ios @high-risk @4-devices","Groups","2026-04-01","passed","2026-04-01","","Leave/Delete Group","",""
"Verifies that a user's avatar color is consistent across linked devices.","22423","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Onboarding","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","11754","Onboarding long name @ios @low-risk @1-devices","Onboarding","2026-04-01","passed","2026-04-01","","Input validations","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","24868","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","2026-04-01","passed","2026-04-01","","cta_donate_review.spec.ts","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","14488","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Settings","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","97344","Ban and delete in community @ios @medium-risk @2-devices","User Actions","2026-04-01","passed","2026-04-01","","Ban/Unban","",""
"Verifies that an image disappears as expected in a group conversation","97261","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","13329","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","2026-04-01","passed","2026-04-01","","Input validations","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","19157","Network page learn more network link @ios @medium-risk @1-devices","Network Page","2026-04-01","passed","2026-04-01","","network_page_link_network.spec.ts","",""
"Verifies that a community admin can ban a user. 
    Banned user cannot send messages anymore.
    Admin then can unban a user and they can send messages again. ","117985","Ban and unban user in community @ios @medium-risk @2-devices","User Actions","2026-04-01","passed","2026-04-01","","Ban/Unban","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","10326","Onboarding no seed @ios @low-risk @1-devices","Onboarding","2026-04-01","passed","2026-04-01","","Input validations","",""
"Verifies the default selected timer in a group conversation","32615","Disappearing messages defaults group @ios @medium-risk @3-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Conversation Types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","39294","Delete message linked device @ios @high-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Delete Message","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","26191","Donate Settings menu item @ios @high-risk @1-devices","Donations","2026-04-01","passed","2026-04-01","","donate.spec.ts","",""
"","42001","Hide recovery password @ios @medium-risk @2-devices","","2026-04-01","passed","2026-04-01","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","10097","Onboarding no name @ios @low-risk @1-devices","Onboarding","2026-04-01","passed","2026-04-01","","Input validations","",""
"Verifies that global deletion in a group deletes a message for every participant.","45891","Delete message for all in group @ios @high-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Delete Message","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","34076","Message length limit (2001 chars non Pro) @ios @high-risk @1-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Rules","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","97155","Ban and unban user in community - linked device @ios @medium-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Ban/Unban","",""
"Verifies that a video disappears as expected in a 1:1 conversation","113417","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","17767","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-04-01","passed","2026-04-01","","Triggers","",""
"Verifies that the landing page for a new account matches the expected baseline","17708","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Onboarding","",""
"","38150","Accept message request with text @ios @high-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_requests_accept_text_reply.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22403","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","2026-04-01","passed","2026-04-01","","Flows","",""
"Verifies that an emoji reaction can be sent and is received in a community","59416","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Emoji reacts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","47072","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Emoji reacts","",""
"Verifies that a group of 3 can be created successfully via the UI","129028","Create group @ios @high-risk @3-devices","Groups","2026-04-01","passed","2026-04-01","","Create Group","",""
"","60443","Send long message 1:1 @ios @low-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_long_text.spec.ts","",""
"Verifies that Bob sees the Follow Setting banner when Alice sets disappearing messages in a 1:1 conversation, and that following applies the setting to both sides","76818","Disappearing messages follow setting 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Conversation Types","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","14758","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","2026-04-01","passed","2026-04-01","","cta_donate_time.spec.ts","",""
"","34807","Change username @ios @medium-risk @1-devices","","2026-04-01","passed","2026-04-01","","user_actions_change_username.spec.ts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","52771","Community message requests on @ios @medium-risk @2-devices","Settings","2026-04-01","passed","2026-04-01","","Community Message Requests","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19651","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","2026-04-01","passed","2026-04-01","","Flows","",""
"Verifies that a blocked user syncs to a linked device","43243","Block user linked device @ios @high-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Block/Unblock","",""
"Verifies that the Settings page screen layout matches the expected baseline","14466","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Settings","",""
"","13972","Onboarding terms of service @ios @high-risk @1-devices","","2026-04-01","passed","2026-04-01","","onboarding_tos.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","81603","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","265962","Delete group linked device @ios @high-risk @4-devices","Groups","2026-04-01","passed","2026-04-01","","Leave/Delete Group","",""
"Verifies the alternate icons on the App Disguise page look as expected","48803","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","2026-04-01","passed","2026-04-01","","App Disguise","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","57725","Send document to group @ios @high-risk @3-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Message types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","14543","Network page values @ios @medium-risk @1-devices","Network Page","2026-04-01","passed","2026-04-01","","network_page_values.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","67236","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Mentions","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20700","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","2026-04-01","passed","2026-04-01","","Triggers","",""
"Verifies the default selected timer for each DM mode in a 1:1 conversation","27397","Disappearing messages defaults 1:1 @ios @medium-risk @2-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Conversation Types","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","62510","Send image to group @ios @high-risk @3-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Message types","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","126627","Create group and change name syncs @ios @high-risk @4-devices","Groups","2026-04-01","passed","2026-04-01","","Create Group","",""
"Verifies that local deletion in a group does not delete a message for other participants.","35415","Delete message locally in group @ios @high-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Delete Message","",""
"","57320","Create contact @ios @high-risk @3-devices","","2026-04-01","passed","2026-04-01","","user_actions_create_contact.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","109942","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"","59435","Accept message request @ios @high-risk @3-devices","","2026-04-01","passed","2026-04-01","","message_requests_accept.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","32724","Community message requests off @ios @medium-risk @2-devices","Settings","2026-04-01","passed","2026-04-01","","Community Message Requests","",""
"Verifies the alternate icon set on the App Disguise page is applied","101336","App disguise set icon @ios @medium-risk @1-devices","Settings","2026-04-01","passed","2026-04-01","","App Disguise","",""
"Verifies that an image disappears as expected in a 1:1 conversation","76485","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","41416","Block user in conversation settings @ios @high-risk @2-devices","User Actions","2026-04-01","passed","2026-04-01","","Block/Unblock","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","36491","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Conversation","",""
"Verifies the default selected timer in Note to Self","36051","Disappearing messages defaults note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Conversation Types","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","61495","Unsent message syncs @ios @medium-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Delete Message","",""
"Verifies that a voice note disappears as expected in a group conversation","83883","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
"","38543","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Delete Conversation","",""
"Sends a message 10 times in a 1-1 and logs the sending time","47541","Check performance @ios @low-risk @2-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Performance","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","77689","Ban and delete in community - linked device @ios @medium-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Ban/Unban","",""
"","35276","Delete message request in list @ios @high-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_requests_delete.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","34345","Hide note to self @ios @low-risk @1-devices","User Actions","2026-04-01","passed","2026-04-01","","Hide Note to Self","",""
"Verifies that only admins can enable Disappearing Messages in a group","28897","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Rules","",""
"","41598","Send document 1:1 @ios @high-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_document.spec.ts","",""
"","37181","Message requests clear all @ios @medium-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_requests_clear_all.spec.ts","",""
"Verifies that a long message can be sent to a group","102512","Send long message to group @ios @low-risk @3-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Message types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","99336","Restore group @ios @high-risk @4-devices","Groups","2026-04-01","passed","2026-04-01","","Create Group","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","66957","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Conversation Types","",""
"Verifies that ONS resolution works","16094","ONS resolution @ios @high-risk @1-devices","New Conversation","2026-04-01","passed","2026-04-01","","New Message","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","51339","Change group description @ios @medium-risk @3-devices","Groups","2026-04-01","passed","2026-04-01","","Edit Group","",""
"","28743","Delete message locally @ios @high-risk @2-devices","","2026-04-01","passed","2026-04-01","","message_deletion.spec.ts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","29877","Invite a friend @ios @medium-risk @1-devices","New Conversation","2026-04-01","passed","2026-04-01","","Invite a Friend","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","28481","Create group banner @ios @high-risk @2-devices","Groups","2026-04-01","passed","2026-04-01","","Create Group","",""
"","80501","Block message request in conversation @ios @high-risk @3-devices","","2026-04-01","passed","2026-04-01","","message_requests_block.spec.ts","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17523","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","2026-04-01","passed","2026-04-01","","Settings","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","262831","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Conversation Types","",""
"Verifies that a user can be unblocked after being blocked","37317","Unblock user @ios @low-risk @2-devices","User Actions","2026-04-01","passed","2026-04-01","","Block/Unblock","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","39152","Change profile picture @ios @medium-risk @1-devices","User Actions","2026-04-01","passed","2026-04-01","","Change Profile Picture","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","92865","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","2026-04-01","passed","2026-04-01","","Message types","",""
"","40538","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","2026-04-01","passed","2026-04-01","","Delete Contact","",""
"Verifies that a link preview disappears as expected in a group conversation","101054","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","2026-04-01","passed","2026-04-01","","Message Types","",""
