"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","34538","Onboarding privacy policy @ios @high-risk @1-devices","","Mon Jan 19 14:34:56 AEDT 2026","passed","Mon Jan 19 14:35:30 AEDT 2026","","onboarding_pp.spec.ts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","80569","Delete message linked device @ios @high-risk @3-devices","User Actions","Mon Jan 19 14:21:27 AEDT 2026","passed","Mon Jan 19 14:22:47 AEDT 2026","","Delete Message","",""
"Verifies that a user can be unblocked after being blocked","42995","Unblock user @ios @low-risk @2-devices","User Actions","Mon Jan 19 14:39:49 AEDT 2026","passed","Mon Jan 19 14:40:32 AEDT 2026","","Block/Unblock","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","20898","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 19 14:36:09 AEDT 2026","passed","Mon Jan 19 14:36:30 AEDT 2026","","Triggers","",""
"Verifies that an emoji reaction can be sent and is received in a community","76003","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Mon Jan 19 13:28:10 AEDT 2026","passed","Mon Jan 19 13:29:26 AEDT 2026","","Emoji reacts","",""
"Verifies that a user can share an image from the photo gallery to Session","60490","Share to session @ios @medium-risk @2-devices","User Actions","Mon Jan 19 14:39:38 AEDT 2026","passed","Mon Jan 19 14:40:39 AEDT 2026","","Share to Session","",""
"Verifies that a GIF disappears as expected in a group conversation","123125","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 19 13:44:43 AEDT 2026","passed","Mon Jan 19 13:46:46 AEDT 2026","","Message Types","",""
"Verifies that global deletion in a group deletes a message for every participant.","49265","Delete message for all in group @ios @high-risk @3-devices","User Actions","Mon Jan 19 13:56:30 AEDT 2026","passed","Mon Jan 19 13:57:19 AEDT 2026","","Delete Message","",""
"","72918","Block message request in conversation @ios @high-risk @3-devices","","Mon Jan 19 14:32:22 AEDT 2026","passed","Mon Jan 19 14:33:34 AEDT 2026","","message_requests_block.spec.ts","",""
"Verifies that leaving a group syncs to a linked device","157073","Leave group linked device @ios @high-risk @4-devices","Groups","Mon Jan 19 14:25:01 AEDT 2026","passed","Mon Jan 19 14:27:38 AEDT 2026","","Leave/Delete Group","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","80539","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Jan 19 13:30:52 AEDT 2026","passed","Mon Jan 19 13:32:13 AEDT 2026","","Conversation Types","",""
"Verifies that a long message can be sent to a group","83167","Send long message to group @ios @low-risk @3-devices","Sending Messages","Mon Jan 19 13:56:17 AEDT 2026","passed","Mon Jan 19 13:57:40 AEDT 2026","","Message types","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","239894","Delete group linked device @ios @high-risk @4-devices","Groups","Mon Jan 19 14:07:21 AEDT 2026","failed","Mon Jan 19 14:11:21 AEDT 2026","","Leave/Delete Group","",""
"","84718","Send community invitation @ios @medium-risk @2-devices","","Mon Jan 19 14:25:38 AEDT 2026","passed","Mon Jan 19 14:27:03 AEDT 2026","","message_community_invitation.spec.ts","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","64854","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 19 14:30:35 AEDT 2026","passed","Mon Jan 19 14:31:40 AEDT 2026","","Rules","",""
"Verifies that joining a community works and the conversation syncs to a linked device","85973","Join community test @ios @high-risk @2-devices","New Conversation","Mon Jan 19 13:29:26 AEDT 2026","passed","Mon Jan 19 13:30:52 AEDT 2026","","Join Community","",""
"","120815","Send image 1:1 @ios @high-risk @2-devices","","Mon Jan 19 14:28:26 AEDT 2026","passed","Mon Jan 19 14:30:27 AEDT 2026","","message_image.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","61455","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Mon Jan 19 13:58:11 AEDT 2026","passed","Mon Jan 19 13:59:13 AEDT 2026","","Emoji reacts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","40867","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Mon Jan 19 14:31:24 AEDT 2026","passed","Mon Jan 19 14:32:05 AEDT 2026","","Emoji reacts","",""
"","24742","Create user @ios @high-risk @1-devices","","Mon Jan 19 14:37:20 AEDT 2026","passed","Mon Jan 19 14:37:45 AEDT 2026","","user_actions_create_user.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16713","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 19 14:41:14 AEDT 2026","passed","Mon Jan 19 14:41:31 AEDT 2026","","Settings","",""
"Verifies that a username change syncs to a linked device.","141173","Change username linked device @ios @medium-risk @2-devices","User Actions","Mon Jan 19 14:19:56 AEDT 2026","passed","Mon Jan 19 14:22:17 AEDT 2026","","Change Username","",""
"","32244","Change username @ios @medium-risk @1-devices","","Mon Jan 19 14:36:46 AEDT 2026","passed","Mon Jan 19 14:37:18 AEDT 2026","","user_actions_change_username.spec.ts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","159869","Onboarding no name @ios @low-risk @1-devices","Onboarding","Mon Jan 19 14:14:47 AEDT 2026","passed","Mon Jan 19 14:17:27 AEDT 2026","","Input validations","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","27081","Donate Settings menu item @ios @high-risk @1-devices","Donations","Mon Jan 19 13:39:02 AEDT 2026","passed","Mon Jan 19 13:39:29 AEDT 2026","","donate.spec.ts","",""
"","50082","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Mon Jan 19 14:37:29 AEDT 2026","passed","Mon Jan 19 14:38:19 AEDT 2026","","Delete Contact","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","61561","Send document to group @ios @high-risk @3-devices","Sending Messages","Mon Jan 19 13:54:12 AEDT 2026","passed","Mon Jan 19 13:55:13 AEDT 2026","","Message types","",""
"","45410","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Mon Jan 19 14:37:45 AEDT 2026","passed","Mon Jan 19 14:38:30 AEDT 2026","","Delete Conversation","",""
"Verifies that the landing page for a restored account matches the expected baseline","143721","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Mon Jan 19 14:18:20 AEDT 2026","passed","Mon Jan 19 14:20:44 AEDT 2026","","Onboarding","",""
"","37183","Hide recovery password @ios @medium-risk @2-devices","","Mon Jan 19 14:38:30 AEDT 2026","passed","Mon Jan 19 14:39:08 AEDT 2026","","user_actions_hide_recovery_password.spec.ts","",""
"","88985","Send document 1:1 @ios @high-risk @2-devices","","Mon Jan 19 14:27:03 AEDT 2026","passed","Mon Jan 19 14:28:32 AEDT 2026","","message_document.spec.ts","",""
"Verifies that a group of 3 can be created successfully via the UI","345051","Create group @ios @high-risk @3-devices","Groups","Mon Jan 19 13:59:42 AEDT 2026","passed","Mon Jan 19 14:05:27 AEDT 2026","","Create Group","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","63349","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Mon Jan 19 13:55:13 AEDT 2026","passed","Mon Jan 19 13:56:17 AEDT 2026","","Message types","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","77779","Send video to group @ios @medium-risk @3-devices","Sending Messages","Mon Jan 19 13:58:21 AEDT 2026","passed","Mon Jan 19 13:59:39 AEDT 2026","","Message types","",""
"","55726","Send video 1:1 @ios @medium-risk @2-devices","","Mon Jan 19 14:33:45 AEDT 2026","passed","Mon Jan 19 14:34:41 AEDT 2026","","message_video.spec.ts","",""
"Verifies that the in-app review prompt only shows shows once after triggered","29644","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Mon Jan 19 14:35:55 AEDT 2026","passed","Mon Jan 19 14:36:25 AEDT 2026","","Triggers","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","16770","Network page values @ios @medium-risk @1-devices","Network Page","Mon Jan 19 14:34:51 AEDT 2026","passed","Mon Jan 19 14:35:08 AEDT 2026","","network_page_values.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19556","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 19 14:36:25 AEDT 2026","passed","Mon Jan 19 14:36:44 AEDT 2026","","Triggers","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","21321","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 19 14:40:58 AEDT 2026","passed","Mon Jan 19 14:41:19 AEDT 2026","","Settings","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","101052","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 19 13:33:17 AEDT 2026","passed","Mon Jan 19 13:34:58 AEDT 2026","","Message Types","",""
"","36430","Delete message request in list @ios @high-risk @2-devices","","Mon Jan 19 14:33:09 AEDT 2026","passed","Mon Jan 19 14:33:45 AEDT 2026","","message_requests_delete.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","24059","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 19 14:36:22 AEDT 2026","passed","Mon Jan 19 14:36:46 AEDT 2026","","Triggers","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","64129","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Mon Jan 19 13:32:13 AEDT 2026","passed","Mon Jan 19 13:33:17 AEDT 2026","","Conversation Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","37577","Hide note to self @ios @low-risk @1-devices","User Actions","Mon Jan 19 14:39:33 AEDT 2026","passed","Mon Jan 19 14:40:10 AEDT 2026","","Hide Note to Self","",""
"Verifies that a message request can be sent when Community Message Requests are on.","126886","Community message requests on @ios @medium-risk @2-devices","Settings","Mon Jan 19 13:26:53 AEDT 2026","passed","Mon Jan 19 13:29:00 AEDT 2026","","Community Message Requests","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","23827","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 19 14:40:50 AEDT 2026","passed","Mon Jan 19 14:41:14 AEDT 2026","","Settings","",""
"","69969","Send long message 1:1 @ios @low-risk @2-devices","","Mon Jan 19 14:31:24 AEDT 2026","passed","Mon Jan 19 14:32:34 AEDT 2026","","message_long_text.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","159893","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Mon Jan 19 14:14:47 AEDT 2026","passed","Mon Jan 19 14:17:27 AEDT 2026","","Input validations","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","124762","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 19 14:28:32 AEDT 2026","passed","Mon Jan 19 14:30:37 AEDT 2026","","Rules","",""
"Verifies that an image disappears as expected in a 1:1 conversation","100317","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 19 13:37:03 AEDT 2026","passed","Mon Jan 19 13:38:43 AEDT 2026","","Message Types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32611","Link device @ios @high-risk @2-devices","Onboarding","Mon Jan 19 14:24:28 AEDT 2026","passed","Mon Jan 19 14:25:01 AEDT 2026","","Restore account","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","173266","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Mon Jan 19 14:05:27 AEDT 2026","passed","Mon Jan 19 14:08:21 AEDT 2026","","Mentions","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","30104","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Mon Jan 19 13:30:05 AEDT 2026","passed","Mon Jan 19 13:30:35 AEDT 2026","","cta_donate_review.spec.ts","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","15380","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Mon Jan 19 13:30:35 AEDT 2026","passed","Mon Jan 19 13:30:50 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","52935","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Mon Jan 19 14:24:22 AEDT 2026","passed","Mon Jan 19 14:25:15 AEDT 2026","","Delete Message","",""
"","46914","Send link 1:1 @ios @high-risk @2-devices","","Mon Jan 19 14:30:37 AEDT 2026","passed","Mon Jan 19 14:31:24 AEDT 2026","","message_link_preview.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","94990","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Mon Jan 19 14:22:47 AEDT 2026","passed","Mon Jan 19 14:24:22 AEDT 2026","","Change Profile Picture","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","72731","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Jan 19 13:31:26 AEDT 2026","passed","Mon Jan 19 13:32:39 AEDT 2026","","Conversation Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","47082","Kick member @ios @medium-risk @3-devices","Groups","Mon Jan 19 14:04:29 AEDT 2026","passed","Mon Jan 19 14:05:16 AEDT 2026","","Edit Group","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","105958","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Mon Jan 19 13:25:07 AEDT 2026","passed","Mon Jan 19 13:26:53 AEDT 2026","","Settings","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","87896","Network page refresh @ios @low-risk @1-devices","Network Page","Mon Jan 19 14:34:41 AEDT 2026","passed","Mon Jan 19 14:36:09 AEDT 2026","","network_page_refresh_page.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","400068","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 19 13:45:42 AEDT 2026","passed","Mon Jan 19 13:52:22 AEDT 2026","","Message Types","",""
"Verifies that the Settings page screen layout matches the expected baseline","18046","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 19 14:40:32 AEDT 2026","passed","Mon Jan 19 14:40:50 AEDT 2026","","Settings","",""
"Create four accounts, create a group with three, add the fourth member","81651","Add contact to group @ios @high-risk @4-devices","Groups","Mon Jan 19 13:58:21 AEDT 2026","passed","Mon Jan 19 13:59:42 AEDT 2026","","Edit Group","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","55623","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Mon Jan 19 13:33:47 AEDT 2026","failed","Mon Jan 19 13:34:43 AEDT 2026","","Conversation Types","",""
"Verifies that a user can be blocked from the conversation settings","50521","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Mon Jan 19 14:36:30 AEDT 2026","passed","Mon Jan 19 14:37:20 AEDT 2026","","Block/Unblock","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","72873","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Mon Jan 19 13:32:39 AEDT 2026","passed","Mon Jan 19 13:33:52 AEDT 2026","","Conversation Types","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","18361","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Mon Jan 19 13:30:50 AEDT 2026","passed","Mon Jan 19 13:31:09 AEDT 2026","","cta_donate_time.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","74677","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Jan 19 14:41:16 AEDT 2026","passed","Mon Jan 19 14:42:30 AEDT 2026","","voice_calls.spec.ts","",""
"","95069","Delete message locally @ios @high-risk @2-devices","","Mon Jan 19 14:25:57 AEDT 2026","passed","Mon Jan 19 14:27:32 AEDT 2026","","message_deletion.spec.ts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","109642","Invite a friend @ios @medium-risk @1-devices","New Conversation","Mon Jan 19 14:17:27 AEDT 2026","passed","Mon Jan 19 14:19:16 AEDT 2026","","Invite a Friend","",""
"","76596","Send GIF 1:1 @ios @medium-risk @2-devices","","Mon Jan 19 14:27:32 AEDT 2026","passed","Mon Jan 19 14:28:49 AEDT 2026","","message_gif.spec.ts","",""
"Verifies that a group name change syncs to every member.","289729","Change group name @ios @medium-risk @3-devices","Groups","Mon Jan 19 13:59:39 AEDT 2026","passed","Mon Jan 19 14:04:29 AEDT 2026","","Edit Group","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","119282","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 19 13:37:03 AEDT 2026","passed","Mon Jan 19 13:39:02 AEDT 2026","","Message Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","61133","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Mon Jan 19 13:57:19 AEDT 2026","passed","Mon Jan 19 13:58:21 AEDT 2026","","Message types","",""
"Verifies that a voice note disappears as expected in a group conversation","88169","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 19 13:53:58 AEDT 2026","passed","Mon Jan 19 13:55:26 AEDT 2026","","Message Types","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","161315","Restore group @ios @high-risk @4-devices","Groups","Mon Jan 19 14:22:57 AEDT 2026","passed","Mon Jan 19 14:25:38 AEDT 2026","","Create Group","",""
"Verifies that an image disappears as expected in a group conversation","283271","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 19 13:48:42 AEDT 2026","passed","Mon Jan 19 13:53:25 AEDT 2026","","Message Types","",""
"Verifies that a video disappears as expected in a group conversation","131762","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jan 19 13:53:42 AEDT 2026","passed","Mon Jan 19 13:55:54 AEDT 2026","","Message Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","334735","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 19 13:40:07 AEDT 2026","passed","Mon Jan 19 13:45:42 AEDT 2026","","Message Types","",""
"","55297","Accept message request @ios @high-risk @3-devices","","Mon Jan 19 14:32:05 AEDT 2026","passed","Mon Jan 19 14:33:00 AEDT 2026","","message_requests_accept.spec.ts","",""
"","36719","Unsend message @ios @high-risk @2-devices","","Mon Jan 19 14:33:35 AEDT 2026","passed","Mon Jan 19 14:34:11 AEDT 2026","","message_unsend.spec.ts","",""
"Verifies that Hide Note To Self syncs to a linked device.","39865","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Mon Jan 19 14:22:17 AEDT 2026","passed","Mon Jan 19 14:22:57 AEDT 2026","","Hide Note to Self","",""
"","47921","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Jan 19 14:38:19 AEDT 2026","passed","Mon Jan 19 14:39:07 AEDT 2026","","Delete Conversation","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","44635","Change profile picture @ios @medium-risk @1-devices","User Actions","Mon Jan 19 14:36:44 AEDT 2026","passed","Mon Jan 19 14:37:29 AEDT 2026","","Change Profile Picture","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","57258","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 19 14:30:27 AEDT 2026","passed","Mon Jan 19 14:31:24 AEDT 2026","","Rules","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","106351","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Mon Jan 19 14:28:49 AEDT 2026","passed","Mon Jan 19 14:30:35 AEDT 2026","","Rules","",""
"Verifies that an image can be sent and received in a community","87347","Send image to community @ios @medium-risk @2-devices","Sending Messages","Mon Jan 19 13:29:59 AEDT 2026","passed","Mon Jan 19 13:31:26 AEDT 2026","","Message types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","104509","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 19 13:36:18 AEDT 2026","passed","Mon Jan 19 13:38:03 AEDT 2026","","Message Types","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21259","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Mon Jan 19 14:34:11 AEDT 2026","passed","Mon Jan 19 14:34:32 AEDT 2026","","network_page_link_network.spec.ts","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","173377","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Mon Jan 19 14:14:47 AEDT 2026","passed","Mon Jan 19 14:17:40 AEDT 2026","","Input validations","",""
"Verifies that only admins can enable Disappearing Messages in a group","306168","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Jan 19 13:46:46 AEDT 2026","passed","Mon Jan 19 13:51:52 AEDT 2026","","Rules","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","26211","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Mon Jan 19 14:35:30 AEDT 2026","passed","Mon Jan 19 14:35:56 AEDT 2026","","Flows","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","40970","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Mon Jan 19 14:40:35 AEDT 2026","passed","Mon Jan 19 14:41:16 AEDT 2026","","Conversation","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30700","Set nickname @ios @high-risk @2-devices","User Actions","Mon Jan 19 14:39:08 AEDT 2026","passed","Mon Jan 19 14:39:38 AEDT 2026","","Set Nickname","",""
"","68819","Create contact @ios @high-risk @3-devices","","Mon Jan 19 14:37:18 AEDT 2026","passed","Mon Jan 19 14:38:27 AEDT 2026","","user_actions_create_contact.spec.ts","",""
"","41541","Accept message request with text @ios @high-risk @2-devices","","Mon Jan 19 14:31:40 AEDT 2026","passed","Mon Jan 19 14:32:22 AEDT 2026","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","19252","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Mon Jan 19 14:40:39 AEDT 2026","passed","Mon Jan 19 14:40:58 AEDT 2026","","Settings","",""
"Verifies that a user's avatar color is consistent across linked devices.","90913","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Mon Jan 19 14:18:25 AEDT 2026","passed","Mon Jan 19 14:19:56 AEDT 2026","","Onboarding","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","23038","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Mon Jan 19 14:34:33 AEDT 2026","passed","Mon Jan 19 14:34:56 AEDT 2026","","network_page_link_staking.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","64048","Send image to group @ios @high-risk @3-devices","Sending Messages","Mon Jan 19 13:55:26 AEDT 2026","passed","Mon Jan 19 13:56:30 AEDT 2026","","Message types","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","122895","Change group description @ios @medium-risk @3-devices","Groups","Mon Jan 19 13:59:13 AEDT 2026","passed","Mon Jan 19 14:01:16 AEDT 2026","","Edit Group","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","146507","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jan 19 13:33:52 AEDT 2026","passed","Mon Jan 19 13:36:18 AEDT 2026","","Message Types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","46751","Delete message locally in group @ios @high-risk @3-devices","User Actions","Mon Jan 19 13:53:25 AEDT 2026","passed","Mon Jan 19 13:54:12 AEDT 2026","","Delete Message","",""
"Verifies that a blocked user syncs to a linked device","52066","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Jan 19 14:20:35 AEDT 2026","passed","Mon Jan 19 14:21:27 AEDT 2026","","Block/Unblock","",""
"Sends a message 10 times in a 1-1 and logs the sending time","41689","Check performance @ios @low-risk @2-devices","Sending Messages","Mon Jan 19 14:25:15 AEDT 2026","passed","Mon Jan 19 14:25:57 AEDT 2026","","Performance","",""
"","34742","Message requests clear all @ios @medium-risk @2-devices","","Mon Jan 19 14:32:34 AEDT 2026","passed","Mon Jan 19 14:33:09 AEDT 2026","","message_requests_clear_all.spec.ts","",""
"","19154","Onboarding terms of service @ios @high-risk @1-devices","","Mon Jan 19 14:35:08 AEDT 2026","passed","Mon Jan 19 14:35:27 AEDT 2026","","onboarding_tos.spec.ts","",""
