"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that ONS resolution works","19749","ONS resolution @ios @high-risk @1-devices","New Conversation","Wed Oct 08 15:03:23 AEDT 2025","passed","Wed Oct 08 15:03:42 AEDT 2025","","New Message","",""
"","52039","Delete message in group @ios @high-risk @3-devices","","Wed Oct 08 14:40:00 AEDT 2025","passed","Wed Oct 08 14:40:52 AEDT 2025","","group_message_delete.spec.ts","",""
"","138680","Create group and change name syncs @ios @high-risk @4-devices","","Wed Oct 08 14:52:35 AEDT 2025","passed","Wed Oct 08 14:54:53 AEDT 2025","","linked_device_create_group.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","124986","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Oct 08 14:32:22 AEDT 2025","passed","Wed Oct 08 14:34:27 AEDT 2025","","Message Types","",""
"","58465","Change group name @ios @medium-risk @3-devices","","Wed Oct 08 14:48:55 AEDT 2025","passed","Wed Oct 08 14:49:53 AEDT 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19598","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Wed Oct 08 15:03:42 AEDT 2025","passed","Wed Oct 08 15:04:02 AEDT 2025","","Triggers","",""
"","26633","Change username @ios @medium-risk @1-devices","","Wed Oct 08 15:04:11 AEDT 2025","passed","Wed Oct 08 15:04:37 AEDT 2025","","user_actions_change_username.spec.ts","",""
"","11439","Onboarding no seed @ios @low-risk @1-devices","","Wed Oct 08 14:51:02 AEDT 2025","passed","Wed Oct 08 14:51:13 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","52919","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Wed Oct 08 15:06:01 AEDT 2025","passed","Wed Oct 08 15:06:54 AEDT 2025","","Delete Contact","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","38882","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Wed Oct 08 14:59:28 AEDT 2025","passed","Wed Oct 08 15:00:07 AEDT 2025","","Emoji reacts","",""
"Verifies that the landing page for a new account matches the expected baseline","18940","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Wed Oct 08 14:51:47 AEDT 2025","failed","Wed Oct 08 14:52:05 AEDT 2025","","Onboarding","",""
"","39812","Read status @ios @medium-risk @2-devices","","Wed Oct 08 15:06:29 AEDT 2025","passed","Wed Oct 08 15:07:08 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","75104","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Wed Oct 08 14:37:05 AEDT 2025","passed","Wed Oct 08 14:38:20 AEDT 2025","","Rules","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","70170","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Wed Oct 08 14:27:23 AEDT 2025","passed","Wed Oct 08 14:28:33 AEDT 2025","","Conversation Types","",""
"","47015","Mentions for groups @ios @medium-risk @3-devices","","Wed Oct 08 14:50:40 AEDT 2025","passed","Wed Oct 08 14:51:27 AEDT 2025","","group_tests_mentions.spec.ts","",""
"","15636","Onboarding long name @ios @low-risk @1-devices","","Wed Oct 08 14:50:46 AEDT 2025","passed","Wed Oct 08 14:51:02 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","110713","Create group @ios @high-risk @3-devices","","Wed Oct 08 14:48:56 AEDT 2025","passed","Wed Oct 08 14:50:46 AEDT 2025","","group_tests_create_group.spec.ts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","114003","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Oct 08 14:30:25 AEDT 2025","passed","Wed Oct 08 14:32:19 AEDT 2025","","Message Types","",""
"Verifies that an image disappears as expected in a 1:1 conversation","88969","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Oct 08 14:30:53 AEDT 2025","passed","Wed Oct 08 14:32:22 AEDT 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","38425","Unblock user @ios @low-risk @2-devices","User Actions","Wed Oct 08 15:07:08 AEDT 2025","passed","Wed Oct 08 15:07:47 AEDT 2025","","Block/Unblock","",""
"","70471","Change group description @ios @medium-risk @3-devices","Groups","Wed Oct 08 14:47:45 AEDT 2025","passed","Wed Oct 08 14:48:56 AEDT 2025","","Edit Group","",""
"Verifies that an image disappears as expected in a group conversation","182975","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Wed Oct 08 14:36:23 AEDT 2025","passed","Wed Oct 08 14:39:26 AEDT 2025","","Message Types","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","46048","Kick member @ios @medium-risk @3-devices","Groups","Wed Oct 08 14:49:53 AEDT 2025","passed","Wed Oct 08 14:50:39 AEDT 2025","","Edit Group","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","80272","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Oct 08 14:32:42 AEDT 2025","passed","Wed Oct 08 14:34:02 AEDT 2025","","Message Types","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","87924","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Oct 08 14:32:19 AEDT 2025","passed","Wed Oct 08 14:33:47 AEDT 2025","","Message Types","",""
"Verifies that a video disappears as expected in a group conversation","124706","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Wed Oct 08 14:38:20 AEDT 2025","passed","Wed Oct 08 14:40:25 AEDT 2025","","Message Types","",""
"","25709","Avatar color linked device @ios @medium-risk @2-devices","","Wed Oct 08 14:51:38 AEDT 2025","passed","Wed Oct 08 14:52:04 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","55632","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Wed Oct 08 14:53:30 AEDT 2025","passed","Wed Oct 08 14:54:25 AEDT 2025","","Change Profile Picture","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59863","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Wed Oct 08 14:58:13 AEDT 2025","passed","Wed Oct 08 14:59:13 AEDT 2025","","Rules","",""
"","65728","Send long message 1:1 @ios @low-risk @2-devices","","Wed Oct 08 14:59:13 AEDT 2025","passed","Wed Oct 08 15:00:19 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15945","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Wed Oct 08 15:08:37 AEDT 2025","failed","Wed Oct 08 15:08:53 AEDT 2025","","Settings","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","57403","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Wed Oct 08 14:57:52 AEDT 2025","passed","Wed Oct 08 14:58:49 AEDT 2025","","Rules","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","96","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Wed Oct 08 15:07:55 AEDT 2025","failed","Wed Oct 08 15:07:56 AEDT 2025","","Conversation","",""
"","47683","Send link 1:1 @ios @high-risk @2-devices","","Wed Oct 08 14:58:49 AEDT 2025","passed","Wed Oct 08 14:59:37 AEDT 2025","","message_link_preview.spec.ts","",""
"","36878","Delete message request in list @ios @high-risk @2-devices","","Wed Oct 08 15:01:07 AEDT 2025","passed","Wed Oct 08 15:01:44 AEDT 2025","","message_requests_delete.spec.ts","",""
"","20035","Create user @ios @high-risk @1-devices","","Wed Oct 08 15:04:43 AEDT 2025","passed","Wed Oct 08 15:05:03 AEDT 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","81376","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Wed Oct 08 14:24:36 AEDT 2025","passed","Wed Oct 08 14:25:57 AEDT 2025","","Settings","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21676","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Wed Oct 08 15:03:49 AEDT 2025","passed","Wed Oct 08 15:04:11 AEDT 2025","","Triggers","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","68009","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Wed Oct 08 14:28:33 AEDT 2025","passed","Wed Oct 08 14:29:41 AEDT 2025","","Conversation Types","",""
"","50099","Unsend message in group @ios @high-risk @3-devices","","Wed Oct 08 14:45:05 AEDT 2025","passed","Wed Oct 08 14:45:56 AEDT 2025","","group_message_unsend.spec.ts","",""
"","42993","Accept message request with text @ios @high-risk @2-devices","","Wed Oct 08 14:59:37 AEDT 2025","passed","Wed Oct 08 15:00:20 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"","81709","Send video to group @ios @medium-risk @3-devices","","Wed Oct 08 14:45:19 AEDT 2025","passed","Wed Oct 08 14:46:41 AEDT 2025","","group_message_video.spec.ts","",""
"","39878","Change username linked device @ios @medium-risk @2-devices","","Wed Oct 08 14:52:07 AEDT 2025","passed","Wed Oct 08 14:52:46 AEDT 2025","","linked_device_change_username.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","34297","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Wed Oct 08 14:24:02 AEDT 2025","failed","Wed Oct 08 14:24:36 AEDT 2025","","App Disguise","",""
"","42533","Send community invitation @ios @medium-risk @2-devices","","Wed Oct 08 14:55:40 AEDT 2025","passed","Wed Oct 08 14:56:22 AEDT 2025","","message_community_invitation.spec.ts","",""
"","13671","Onboarding wrong seed @ios @low-risk @1-devices","","Wed Oct 08 14:51:13 AEDT 2025","passed","Wed Oct 08 14:51:27 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","90463","Send link to group @ios @high-risk @3-devices","","Wed Oct 08 14:42:18 AEDT 2025","passed","Wed Oct 08 14:43:48 AEDT 2025","","group_message_link_preview.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","42246","Block user linked device @ios @high-risk @3-devices","User Actions","Wed Oct 08 14:52:04 AEDT 2025","passed","Wed Oct 08 14:52:46 AEDT 2025","","Block/Unblock","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34054","Change profile picture @ios @medium-risk @1-devices","User Actions","Wed Oct 08 15:04:09 AEDT 2025","passed","Wed Oct 08 15:04:43 AEDT 2025","","Change Profile Picture","",""
"","70650","Create contact @ios @high-risk @3-devices","","Wed Oct 08 15:04:37 AEDT 2025","passed","Wed Oct 08 15:05:48 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"","49513","Send voice message 1:1 @ios @high-risk @2-devices","","Wed Oct 08 15:02:19 AEDT 2025","passed","Wed Oct 08 15:03:08 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that an image can be sent and received in a community","96247","Send image to community @ios @medium-risk @2-devices","Sending Messages","Wed Oct 08 14:26:43 AEDT 2025","passed","Wed Oct 08 14:28:19 AEDT 2025","","Attachments","",""
"","14033","Onboarding privacy policy @ios @high-risk @1-devices","","Wed Oct 08 15:03:08 AEDT 2025","passed","Wed Oct 08 15:03:23 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","103115","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Wed Oct 08 14:40:34 AEDT 2025","passed","Wed Oct 08 14:42:18 AEDT 2025","","Message Types","",""
"","34717","Message requests clear all @ios @medium-risk @2-devices","","Wed Oct 08 15:00:20 AEDT 2025","passed","Wed Oct 08 15:00:55 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"","59537","Send image 1:1 @ios @high-risk @2-devices","","Wed Oct 08 14:57:13 AEDT 2025","passed","Wed Oct 08 14:58:13 AEDT 2025","","message_image.spec.ts","",""
"","25170","Network page learn more staking link @ios @medium-risk @1-devices","","Wed Oct 08 15:02:50 AEDT 2025","passed","Wed Oct 08 15:03:15 AEDT 2025","","network_page_link_staking.spec.ts","",""
"","38198","Hide recovery password @ios @medium-risk @2-devices","","Wed Oct 08 15:06:28 AEDT 2025","passed","Wed Oct 08 15:07:06 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","68360","App disguise set icon @ios @medium-risk @1-devices","Settings","Wed Oct 08 14:22:46 AEDT 2025","passed","Wed Oct 08 14:23:54 AEDT 2025","","App Disguise","",""
"","48959","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Wed Oct 08 14:52:47 AEDT 2025","passed","Wed Oct 08 14:53:35 AEDT 2025","","Hide Note to Self","",""
"Verifies that an emoji reaction can be sent and is received in a group.","69069","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Wed Oct 08 14:45:56 AEDT 2025","passed","Wed Oct 08 14:47:05 AEDT 2025","","Emoji reacts","",""
"","43670","Delete message linked device @ios @high-risk @3-devices","","Wed Oct 08 14:52:46 AEDT 2025","passed","Wed Oct 08 14:53:29 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"","13874","Onboarding terms of service @ios @high-risk @1-devices","","Wed Oct 08 15:03:15 AEDT 2025","passed","Wed Oct 08 15:03:29 AEDT 2025","","onboarding_tos.spec.ts","",""
"","42594","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Wed Oct 08 15:05:46 AEDT 2025","passed","Wed Oct 08 15:06:29 AEDT 2025","","Delete Conversation","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","31606","Set nickname @ios @high-risk @2-devices","User Actions","Wed Oct 08 15:06:54 AEDT 2025","passed","Wed Oct 08 15:07:26 AEDT 2025","","Set Nickname","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","63202","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Wed Oct 08 14:58:25 AEDT 2025","passed","Wed Oct 08 14:59:28 AEDT 2025","","Rules","",""
"","22603","Network page learn more network link @ios @medium-risk @1-devices","","Wed Oct 08 15:02:46 AEDT 2025","passed","Wed Oct 08 15:03:08 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","132578","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Wed Oct 08 14:30:29 AEDT 2025","passed","Wed Oct 08 14:32:42 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58497","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Wed Oct 08 14:57:26 AEDT 2025","passed","Wed Oct 08 14:58:25 AEDT 2025","","Rules","",""
"","132653","Leave group linked device @ios @high-risk @4-devices","","Wed Oct 08 14:55:14 AEDT 2025","passed","Wed Oct 08 14:57:26 AEDT 2025","","linked_group_leave.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","20138","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Wed Oct 08 15:03:49 AEDT 2025","passed","Wed Oct 08 15:04:09 AEDT 2025","","Triggers","",""
"","60382","Accept message request @ios @high-risk @3-devices","","Wed Oct 08 15:00:07 AEDT 2025","passed","Wed Oct 08 15:01:07 AEDT 2025","","message_requests_accept.spec.ts","",""
"","34435","Unsend message @ios @high-risk @2-devices","","Wed Oct 08 15:01:44 AEDT 2025","passed","Wed Oct 08 15:02:19 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16204","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Wed Oct 08 15:08:04 AEDT 2025","failed","Wed Oct 08 15:08:20 AEDT 2025","","Settings","",""
"Verifies that the landing page for a restored account matches the expected baseline","36385","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Wed Oct 08 14:51:57 AEDT 2025","failed","Wed Oct 08 14:52:34 AEDT 2025","","Onboarding","",""
"","70525","Send voice message to group @ios @high-risk @3-devices","","Wed Oct 08 14:47:44 AEDT 2025","passed","Wed Oct 08 14:48:55 AEDT 2025","","group_message_voice.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19852","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Wed Oct 08 15:03:29 AEDT 2025","passed","Wed Oct 08 15:03:49 AEDT 2025","","Flows","",""
"","24352","Invite a friend @ios @medium-risk @1-devices","","Wed Oct 08 14:51:13 AEDT 2025","passed","Wed Oct 08 14:51:38 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","260656","Join community test @ios @high-risk @2-devices","New Conversation","Wed Oct 08 14:26:09 AEDT 2025","passed","Wed Oct 08 14:30:29 AEDT 2025","","Join Community","",""
"Verifies that an emoji reaction can be sent and is received in a community","69558","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Wed Oct 08 14:23:54 AEDT 2025","passed","Wed Oct 08 14:25:04 AEDT 2025","","Emoji reacts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","81394","Donate linkout @ios @high-risk @1-devices","Linkouts","Wed Oct 08 14:34:37 AEDT 2025","failed","Wed Oct 08 14:35:58 AEDT 2025","","donate.spec.ts","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","46812","Voice calls @ios @high-risk @2-devices","Voice Calls","Wed Oct 08 15:09:21 AEDT 2025","failed","Wed Oct 08 15:10:08 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","146088","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Wed Oct 08 14:37:34 AEDT 2025","passed","Wed Oct 08 14:40:00 AEDT 2025","","Message Types","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","71914","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Wed Oct 08 14:29:41 AEDT 2025","passed","Wed Oct 08 14:30:53 AEDT 2025","","Conversation Types","",""
"Verifies that a long message can be sent to a group","90632","Send long message to group @ios @low-risk @3-devices","","Wed Oct 08 14:43:48 AEDT 2025","passed","Wed Oct 08 14:45:19 AEDT 2025","","group_message_long_text.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","48518","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Wed Oct 08 14:54:25 AEDT 2025","passed","Wed Oct 08 14:55:14 AEDT 2025","","Delete Message","",""
"Verifies that a GIF disappears as expected in a group conversation","182806","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Wed Oct 08 14:34:02 AEDT 2025","passed","Wed Oct 08 14:37:05 AEDT 2025","","Message Types","",""
"","124276","Restore group @ios @high-risk @4-devices","","Wed Oct 08 14:53:35 AEDT 2025","passed","Wed Oct 08 14:55:40 AEDT 2025","","linked_device_restore_group.spec.ts","",""
"","157109","Send document to group @ios @high-risk @3-devices","","Wed Oct 08 14:43:19 AEDT 2025","passed","Wed Oct 08 14:45:56 AEDT 2025","","group_message_document.spec.ts","",""
"","35057","Link device @ios @high-risk @2-devices","","Wed Oct 08 14:54:54 AEDT 2025","passed","Wed Oct 08 14:55:29 AEDT 2025","","linked_device.spec.ts","",""
