"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","44736","Voice calls @ios @high-risk @2-devices","Voice Calls","Thu Aug 14 14:16:55 AEST 2025","failed","Thu Aug 14 14:17:40 AEST 2025","","voice_calls.spec.ts","",""
"","184064","Create group and change name syncs @ios @high-risk @4-devices","","Thu Aug 14 14:03:04 AEST 2025","passed","Thu Aug 14 14:06:08 AEST 2025","","linked_device_create_group.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","63288","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Thu Aug 14 13:57:56 AEST 2025","failed","Thu Aug 14 13:58:59 AEST 2025","","Conversation Types","",""
"Verifies that joining a community works and the conversation syncs to a linked device","179157","Join community test @ios @high-risk @2-devices","New Conversation","Thu Aug 14 13:51:34 AEST 2025","passed","Thu Aug 14 13:54:33 AEST 2025","","Join Community","",""
"Verifies that a blocked user syncs to a linked device","41581","Block user linked device @ios @high-risk @3-devices","User Actions","Thu Aug 14 14:02:23 AEST 2025","passed","Thu Aug 14 14:03:04 AEST 2025","","Block/Unblock","",""
"","17268","Onboarding terms of service @ios @high-risk @1-devices","","Thu Aug 14 14:13:30 AEST 2025","passed","Thu Aug 14 14:13:48 AEST 2025","","onboarding_tos.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","22632","Donate linkout @ios @high-risk @1-devices","Linkouts","Thu Aug 14 13:58:11 AEST 2025","passed","Thu Aug 14 13:58:34 AEST 2025","","donate.spec.ts","",""
"","166602","Restore group @ios @high-risk @4-devices","","Thu Aug 14 14:05:40 AEST 2025","passed","Thu Aug 14 14:08:26 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","19019","Create user @ios @high-risk @1-devices","","Thu Aug 14 14:13:53 AEST 2025","passed","Thu Aug 14 14:14:12 AEST 2025","","user_actions_create_user.spec.ts","",""
"","55675","Delete message linked device @ios @high-risk @3-devices","","Thu Aug 14 14:03:05 AEST 2025","passed","Thu Aug 14 14:04:00 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","38350","Link device @ios @high-risk @2-devices","","Thu Aug 14 14:04:11 AEST 2025","passed","Thu Aug 14 14:04:50 AEST 2025","","linked_device.spec.ts","",""
"","72018","Send link 1:1 @ios @high-risk @2-devices","","Thu Aug 14 14:08:26 AEST 2025","passed","Thu Aug 14 14:09:38 AEST 2025","","message_link_preview.spec.ts","",""
"","55555","Accept message request with text @ios @high-risk @2-devices","","Thu Aug 14 14:11:14 AEST 2025","failed","Thu Aug 14 14:12:09 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","14979","Onboarding privacy policy @ios @high-risk @1-devices","","Thu Aug 14 14:13:03 AEST 2025","passed","Thu Aug 14 14:13:18 AEST 2025","","onboarding_pp.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","60993","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Thu Aug 14 14:13:43 AEST 2025","passed","Thu Aug 14 14:14:44 AEST 2025","","Block/Unblock","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","37609","Set nickname @ios @high-risk @2-devices","User Actions","Thu Aug 14 14:15:29 AEST 2025","passed","Thu Aug 14 14:16:06 AEST 2025","","Set Nickname","",""
"Verifies that ONS resolution works","20219","ONS resolution @ios @high-risk @1-devices","New Conversation","Thu Aug 14 14:13:33 AEST 2025","passed","Thu Aug 14 14:13:53 AEST 2025","","New Message","",""
"","62249","Send image 1:1 @ios @high-risk @2-devices","","Thu Aug 14 14:07:44 AEST 2025","passed","Thu Aug 14 14:08:47 AEST 2025","","message_image.spec.ts","",""
"","100166","Add contact to group @ios @high-risk @4-devices","","Thu Aug 14 14:00:40 AEST 2025","passed","Thu Aug 14 14:02:20 AEST 2025","","group_tests_add_contact.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","76194","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Thu Aug 14 13:56:04 AEST 2025","passed","Thu Aug 14 13:57:20 AEST 2025","","Conversation Types","",""
"","62862","Accept message request @ios @high-risk @3-devices","","Thu Aug 14 14:09:38 AEST 2025","passed","Thu Aug 14 14:10:41 AEST 2025","","message_requests_accept.spec.ts","",""
"","56751","Send voice message to group @ios @high-risk @3-devices","","Thu Aug 14 14:01:13 AEST 2025","passed","Thu Aug 14 14:02:10 AEST 2025","","group_message_voice.spec.ts","",""
"","77493","Block message request in conversation @ios @high-risk @3-devices","","Thu Aug 14 14:10:41 AEST 2025","passed","Thu Aug 14 14:11:59 AEST 2025","","message_requests_block.spec.ts","",""
"","53203","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Thu Aug 14 14:14:53 AEST 2025","passed","Thu Aug 14 14:15:46 AEST 2025","","Delete Conversation","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","92481","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Thu Aug 14 13:54:31 AEST 2025","passed","Thu Aug 14 13:56:04 AEST 2025","","Conversation Types","",""
"","63787","Delete message request in conversation @ios @high-risk @3-devices","","Thu Aug 14 14:11:59 AEST 2025","passed","Thu Aug 14 14:13:03 AEST 2025","","message_requests_decline.spec.ts","",""
"","121264","Create group @ios @high-risk @3-devices","","Thu Aug 14 14:02:10 AEST 2025","passed","Thu Aug 14 14:04:11 AEST 2025","","group_tests_create_group.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","36662","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Thu Aug 14 13:56:09 AEST 2025","failed","Thu Aug 14 13:56:46 AEST 2025","","Conversation Types","",""
"","41075","Delete message locally @ios @high-risk @2-devices","","Thu Aug 14 14:06:08 AEST 2025","passed","Thu Aug 14 14:06:49 AEST 2025","","message_deletion.spec.ts","",""
"","70820","Delete message in group @ios @high-risk @3-devices","","Thu Aug 14 13:57:20 AEST 2025","passed","Thu Aug 14 13:58:31 AEST 2025","","group_message_delete.spec.ts","",""
