"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","33602","Edit group banner @android @medium-risk @3-devices","","Thu Jul 17 18:24:34 AEST 2025","passed","Thu Jul 17 18:25:08 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","1","Share to session @android @low-risk @2-devices","","Thu Jul 17 17:44:59 AEST 2025","skipped","Thu Jul 17 17:44:59 AEST 2025","","user_actions_share_to_session.spec.ts","",""
"","146576","Restore group @android @high-risk @4-devices","","Thu Jul 17 18:33:07 AEST 2025","passed","Thu Jul 17 18:35:33 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","44007","Landing page restore account @android @low-risk @2-devices","","Thu Jul 17 17:32:38 AEST 2025","passed","Thu Jul 17 17:33:22 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","52762","Delete message linked device @android @high-risk @3-devices","","Thu Jul 17 18:32:14 AEST 2025","passed","Thu Jul 17 18:33:07 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","58225","Check performance @android @low-risk @2-devices","","Thu Jul 17 17:35:15 AEST 2025","passed","Thu Jul 17 17:36:14 AEST 2025","","message_check_performance.spec.ts","",""
"","34144","Refresh network page @android @low-risk @1-devices","","Thu Jul 17 17:20:39 AEST 2025","passed","Thu Jul 17 17:21:13 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a video disappears as expected in a group conversation","126748","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Thu Jul 17 18:05:51 AEST 2025","passed","Thu Jul 17 18:07:58 AEST 2025","","Message Types","",""
"","12757","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Jul 17 17:19:49 AEST 2025","passed","Thu Jul 17 17:20:01 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","37827","Donate linkout @android @high-risk @1-devices","Linkouts","Thu Jul 17 17:19:11 AEST 2025","passed","Thu Jul 17 17:19:49 AEST 2025","","donate.spec.ts","",""
"","58921","Message requests clear all @android @medium-risk @2-devices","","Thu Jul 17 17:39:38 AEST 2025","passed","Thu Jul 17 17:40:37 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","82584","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Thu Jul 17 18:07:58 AEST 2025","passed","Thu Jul 17 18:09:20 AEST 2025","","Message Types","",""
"Verifies that a user can be blocked from the home screen long press menu","49214","Block user in conversation list @android @high-risk @2-devices","User Actions","Thu Jul 17 17:43:06 AEST 2025","passed","Thu Jul 17 17:43:55 AEST 2025","","Block/Unblock","",""
"Verifies that 'Disappear After Send' works as expected in Note to Self","87835","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Thu Jul 17 17:19:11 AEST 2025","passed","Thu Jul 17 17:20:39 AEST 2025","","Conversation Types","",""
"","11923","Onboarding no name @android @low-risk @1-devices","","Thu Jul 17 17:19:52 AEST 2025","passed","Thu Jul 17 17:20:04 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that a user can be unblocked after being blocked","44166","Unblock user @android @low-risk @2-devices","User Actions","Thu Jul 17 17:44:59 AEST 2025","passed","Thu Jul 17 17:45:43 AEST 2025","","Block/Unblock","",""
"Verifies that a GIF disappears as expected in a group conversation","84504","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Thu Jul 17 17:59:45 AEST 2025","passed","Thu Jul 17 18:01:10 AEST 2025","","Message Types","",""
"","56654","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","Thu Jul 17 18:45:11 AEST 2025","passed","Thu Jul 17 18:46:08 AEST 2025","","Delete Contact","",""
"","10961","Onboarding no seed @android @low-risk @1-devices","","Thu Jul 17 17:20:00 AEST 2025","passed","Thu Jul 17 17:20:11 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","16632","Warning modal on new account @android @medium-risk @1-devices","","Thu Jul 17 17:21:42 AEST 2025","passed","Thu Jul 17 17:21:59 AEST 2025","","warning_modal_new_account.spec.ts","",""
"","54547","Send voice message 1:1 @android @high-risk @2-devices","","Thu Jul 17 17:42:11 AEST 2025","passed","Thu Jul 17 17:43:06 AEST 2025","","message_voice.spec.ts","",""
"","11745","Onboarding wrong seed @android @low-risk @1-devices","","Thu Jul 17 17:20:01 AEST 2025","passed","Thu Jul 17 17:20:13 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","53371","Accept message request with text @android @high-risk @2-devices","","Thu Jul 17 17:40:31 AEST 2025","passed","Thu Jul 17 17:41:24 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","49318","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","Thu Jul 17 18:46:08 AEST 2025","passed","Thu Jul 17 18:46:57 AEST 2025","","Delete Conversation","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","123285","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Jul 17 17:26:26 AEST 2025","passed","Thu Jul 17 17:28:29 AEST 2025","","Message Types","",""
"","59076","Send voice message to group @android @high-risk @3-devices","","Thu Jul 17 18:18:03 AEST 2025","passed","Thu Jul 17 18:19:02 AEST 2025","","group_message_voice.spec.ts","",""
"","51626","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Thu Jul 17 18:46:57 AEST 2025","passed","Thu Jul 17 18:47:49 AEST 2025","","Delete Conversation","",""
"","44611","Link device @android @high-risk @2-devices","","Thu Jul 17 17:34:54 AEST 2025","passed","Thu Jul 17 17:35:39 AEST 2025","","linked_device.spec.ts","",""
"Verifies that turning off 'Disappear After Send' works as expected in a 1:1 conversation","59144","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Jul 17 17:58:46 AEST 2025","passed","Thu Jul 17 17:59:45 AEST 2025","","Conversation Types","",""
"","50260","Unsent message syncs @android @medium-risk @3-devices","","Thu Jul 17 18:35:33 AEST 2025","passed","Thu Jul 17 18:36:23 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","27774","Create user @android @high-risk @1-devices","","Thu Jul 17 17:21:14 AEST 2025","passed","Thu Jul 17 17:21:42 AEST 2025","","user_actions_create_user.spec.ts","",""
"","31709","Avatar color linked device @android @medium-risk @2-devices","","Thu Jul 17 17:33:39 AEST 2025","passed","Thu Jul 17 17:34:10 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","47247","Delete message in group @android @high-risk @3-devices","","Thu Jul 17 18:09:20 AEST 2025","passed","Thu Jul 17 18:10:07 AEST 2025","","group_message_delete.spec.ts","",""
