"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a video disappears as expected in a group conversation","121482","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jul 28 11:29:20 AEST 2025","passed","Mon Jul 28 11:31:22 AEST 2025","","Message Types","",""
"","46327","Leave group @ios @high-risk @3-devices","","Mon Jul 28 11:36:52 AEST 2025","passed","Mon Jul 28 11:37:38 AEST 2025","","group_tests_leave_group.spec.ts","",""
"","62223","Send GIF to group @ios @medium-risk @3-devices","","Mon Jul 28 11:31:58 AEST 2025","passed","Mon Jul 28 11:33:00 AEST 2025","","group_message_gif.spec.ts","",""
"","468337","Send long message 1:1 @ios @low-risk @2-devices","","Mon Jul 28 11:45:07 AEST 2025","passed","Mon Jul 28 11:52:55 AEST 2025","","message_long_text.spec.ts","",""
"","42033","Unsend message in group @ios @high-risk @3-devices","","Mon Jul 28 11:33:16 AEST 2025","passed","Mon Jul 28 11:33:58 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43537","Hide note to self @ios @low-risk @1-devices","User Actions","Mon Jul 28 12:03:35 AEST 2025","passed","Mon Jul 28 12:04:19 AEST 2025","","Hide Note to Self","",""
"","63617","Send document to group @ios @high-risk @3-devices","","Mon Jul 28 11:31:51 AEST 2025","passed","Mon Jul 28 11:32:55 AEST 2025","","group_message_document.spec.ts","",""
"","27774","Network page learn more network link @ios @medium-risk @1-devices","","Mon Jul 28 12:01:03 AEST 2025","passed","Mon Jul 28 12:01:31 AEST 2025","","network_page_link_network.spec.ts","",""
"","42413","Check performance @ios @low-risk @2-devices","","Mon Jul 28 11:42:07 AEST 2025","passed","Mon Jul 28 11:42:49 AEST 2025","","message_check_performance.spec.ts","",""
"","47670","Unsent message syncs @ios @medium-risk @3-devices","","Mon Jul 28 11:40:56 AEST 2025","passed","Mon Jul 28 11:41:44 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","42707","Link device @ios @high-risk @2-devices","","Mon Jul 28 11:41:24 AEST 2025","passed","Mon Jul 28 11:42:07 AEST 2025","","linked_device.spec.ts","",""
"","3","Disappearing call message 1o1 @ios @low-risk @2-devices","","Mon Jul 28 11:20:17 AEST 2025","skipped","Mon Jul 28 11:20:17 AEST 2025","","disappearing_call.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","136797","App disguise icons @ios @medium-risk @1-devices","Settings","Mon Jul 28 11:13:33 AEST 2025","passed","Mon Jul 28 11:15:50 AEST 2025","","App Disguise","",""
"","59272","Change group description @ios @medium-risk @3-devices","Groups","Mon Jul 28 11:34:51 AEST 2025","passed","Mon Jul 28 11:35:50 AEST 2025","","Edit Group","",""
"","77602","Delete message request in list @ios @high-risk @2-devices","","Mon Jul 28 11:57:12 AEST 2025","passed","Mon Jul 28 11:58:30 AEST 2025","","message_requests_delete.spec.ts","",""
"","94697","Message requests clear all @ios @medium-risk @2-devices","","Mon Jul 28 11:55:34 AEST 2025","passed","Mon Jul 28 11:57:08 AEST 2025","","message_requests_clear_all.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","28488","Donate linkout @ios @high-risk @1-devices","Linkouts","Mon Jul 28 11:26:28 AEST 2025","passed","Mon Jul 28 11:26:56 AEST 2025","","donate.spec.ts","",""
"","179726","Restore group @ios @high-risk @4-devices","","Mon Jul 28 11:40:01 AEST 2025","passed","Mon Jul 28 11:43:00 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","71055","Send community invitation @ios @medium-risk @2-devices","","Mon Jul 28 11:42:50 AEST 2025","passed","Mon Jul 28 11:44:01 AEST 2025","","message_community_invitation.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","82745","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jul 28 11:25:05 AEST 2025","passed","Mon Jul 28 11:26:28 AEST 2025","","Message Types","",""
"","36875","Change username linked device @ios @medium-risk @2-devices","","Mon Jul 28 11:38:43 AEST 2025","passed","Mon Jul 28 11:39:20 AEST 2025","","linked_device_change_username.spec.ts","",""
"","39566","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Mon Jul 28 12:03:21 AEST 2025","passed","Mon Jul 28 12:04:00 AEST 2025","","Delete Conversation","",""
"","42943","Delete message in group @ios @high-risk @3-devices","","Mon Jul 28 11:31:22 AEST 2025","passed","Mon Jul 28 11:32:05 AEST 2025","","group_message_delete.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","69482","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jul 28 11:27:39 AEST 2025","passed","Mon Jul 28 11:28:48 AEST 2025","","Message Types","",""
"","126168","Delete message request in conversation @ios @high-risk @3-devices","","Mon Jul 28 11:57:08 AEST 2025","passed","Mon Jul 28 11:59:15 AEST 2025","","message_requests_decline.spec.ts","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","85669","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Mon Jul 28 11:15:50 AEST 2025","passed","Mon Jul 28 11:17:16 AEST 2025","","Conversation Types","",""
"","12173","Onboarding wrong seed @ios @low-risk @1-devices","","Mon Jul 28 11:37:53 AEST 2025","passed","Mon Jul 28 11:38:05 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"","62118","Avatar restored @ios @medium-risk @2-devices","","Mon Jul 28 11:39:54 AEST 2025","passed","Mon Jul 28 11:40:56 AEST 2025","","linked_device_profile_picture_syncs.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","42293","Block user linked device @ios @high-risk @3-devices","User Actions","Mon Jul 28 11:38:31 AEST 2025","passed","Mon Jul 28 11:39:13 AEST 2025","","Block/Unblock","",""
"Verifies that a user can be unblocked after being blocked","41629","Unblock user @ios @low-risk @2-devices","User Actions","Mon Jul 28 12:06:37 AEST 2025","passed","Mon Jul 28 12:07:18 AEST 2025","","Block/Unblock","",""
"","106013","Create group @ios @high-risk @3-devices","","Mon Jul 28 11:35:50 AEST 2025","passed","Mon Jul 28 11:37:36 AEST 2025","","group_tests_create_group.spec.ts","",""
"","38093","Kick member @ios @medium-risk @3-devices","","Mon Jul 28 11:36:30 AEST 2025","passed","Mon Jul 28 11:37:08 AEST 2025","","group_tests_kick_member.spec.ts","",""
"","70475","Send image to group @ios @high-risk @3-devices","","Mon Jul 28 11:32:05 AEST 2025","passed","Mon Jul 28 11:33:15 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","76698","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Mon Jul 28 11:17:21 AEST 2025","passed","Mon Jul 28 11:18:38 AEST 2025","","Conversation Types","",""
"","104172","Accept message request with text @ios @high-risk @2-devices","","Mon Jul 28 11:53:49 AEST 2025","passed","Mon Jul 28 11:55:34 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","33356","Change username @ios @medium-risk @1-devices","","Mon Jul 28 12:01:59 AEST 2025","passed","Mon Jul 28 12:02:32 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","32290","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Mon Jul 28 11:28:48 AEST 2025","passed","Mon Jul 28 11:29:20 AEST 2025","","Rules","",""
"","21779","Create user @ios @high-risk @1-devices","","Mon Jul 28 12:02:32 AEST 2025","passed","Mon Jul 28 12:02:54 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","86121","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Mon Jul 28 11:24:57 AEST 2025","failed","Mon Jul 28 11:26:23 AEST 2025","","Message Types","",""
"","31445","Invite a friend @ios @medium-risk @1-devices","","Mon Jul 28 11:37:59 AEST 2025","passed","Mon Jul 28 11:38:31 AEST 2025","","invite_a_friend_share.spec.ts","",""
"","46183","Send voice message 1:1 @ios @high-risk @2-devices","","Mon Jul 28 12:00:43 AEST 2025","passed","Mon Jul 28 12:01:29 AEST 2025","","message_voice.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","78225","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Mon Jul 28 11:30:40 AEST 2025","passed","Mon Jul 28 11:31:58 AEST 2025","","Message Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","73458","Voice calls @ios @high-risk @2-devices","Voice Calls","Mon Jul 28 12:04:52 AEST 2025","passed","Mon Jul 28 12:06:06 AEST 2025","","voice_calls.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","91203","Join community test @ios @high-risk @2-devices","Communities","Mon Jul 28 11:15:50 AEST 2025","passed","Mon Jul 28 11:17:21 AEST 2025","","community_tests_join.spec.ts","",""
"","44804","Mentions for groups @ios @medium-risk @3-devices","","Mon Jul 28 11:37:08 AEST 2025","passed","Mon Jul 28 11:37:53 AEST 2025","","group_tests_mentions.spec.ts","",""
"","126035","Block message request in conversation @ios @high-risk @3-devices","","Mon Jul 28 11:59:10 AEST 2025","passed","Mon Jul 28 12:01:16 AEST 2025","","message_requests_block.spec.ts","",""
