"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","140855","Restore group @ios @high-risk @4-devices","Groups","Sat Dec 20 08:01:37 AEDT 2025","passed","Sat Dec 20 08:03:58 AEDT 2025","","Create Group","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","70058","Send video to group @ios @medium-risk @3-devices","Sending Messages","Sat Dec 20 07:51:28 AEDT 2025","passed","Sat Dec 20 07:52:38 AEDT 2025","","Message types","",""
"Verifies the alternate icon set on the App Disguise page is applied","62400","App disguise set icon @ios @medium-risk @1-devices","Settings","Sat Dec 20 07:28:37 AEDT 2025","passed","Sat Dec 20 07:29:40 AEDT 2025","","App Disguise","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","40081","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Sat Dec 20 08:19:00 AEDT 2025","passed","Sat Dec 20 08:19:40 AEDT 2025","","Conversation","",""
"Verifies that a link preview disappears as expected in a group conversation","99836","Disappearing link to group @ios @low-risk @3-devices","Disappearing Messages","Sat Dec 20 07:45:22 AEDT 2025","passed","Sat Dec 20 07:47:02 AEDT 2025","","Message Types","",""
"Verifies that an image can be sent and received in a community","66271","Send image to community @ios @medium-risk @2-devices","Sending Messages","Sat Dec 20 07:31:06 AEDT 2025","passed","Sat Dec 20 07:32:12 AEDT 2025","","Message types","",""
"","72950","Read status @ios @medium-risk @2-devices","","Sat Dec 20 08:19:49 AEDT 2025","failed","Sat Dec 20 08:21:02 AEDT 2025","","user_actions_read_status.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19534","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Sat Dec 20 08:14:51 AEDT 2025","failed","Sat Dec 20 08:15:10 AEDT 2025","","Flows","",""
"","38145","Delete message request in list @ios @high-risk @2-devices","","Sat Dec 20 08:10:52 AEDT 2025","passed","Sat Dec 20 08:11:30 AEDT 2025","","message_requests_delete.spec.ts","",""
"","52913","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Sat Dec 20 08:15:37 AEDT 2025","passed","Sat Dec 20 08:16:30 AEDT 2025","","Delete Contact","",""
"Verifies that a group name change syncs to every member.","46308","Change group name @ios @medium-risk @3-devices","Groups","Sat Dec 20 07:53:02 AEDT 2025","passed","Sat Dec 20 07:53:48 AEDT 2025","","Edit Group","",""
"Verifies that a video disappears as expected in a 1:1 conversation","126673","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Sat Dec 20 07:41:57 AEDT 2025","passed","Sat Dec 20 07:44:04 AEDT 2025","","Message Types","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17012","Network page values @ios @medium-risk @1-devices","Network Page","Sat Dec 20 08:13:21 AEDT 2025","passed","Sat Dec 20 08:13:38 AEDT 2025","","network_page_values.spec.ts","",""
"","55220","Send image 1:1 @ios @high-risk @2-devices","","Sat Dec 20 08:05:05 AEDT 2025","passed","Sat Dec 20 08:06:00 AEDT 2025","","message_image.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","57950","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Sat Dec 20 08:06:00 AEDT 2025","passed","Sat Dec 20 08:06:58 AEDT 2025","","Rules","",""
"","51551","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Sat Dec 20 08:16:27 AEDT 2025","passed","Sat Dec 20 08:17:18 AEDT 2025","","Delete Conversation","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","115891","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Sat Dec 20 07:39:40 AEDT 2025","passed","Sat Dec 20 07:41:36 AEDT 2025","","Message Types","",""
"Verifies that the Donate CTA is shown after dismissing the positive review prompt; verifies modal strings and screenshot; and that the Donate button shows the correct Open URL modal.","65839","Donate CTA shows after positive review @ios @high-risk @1-devices","Donations","Sat Dec 20 07:32:12 AEDT 2025","passed","Sat Dec 20 07:33:18 AEDT 2025","","cta_donate_review.spec.ts","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","77664","Change group description @ios @medium-risk @3-devices","Groups","Sat Dec 20 07:55:23 AEDT 2025","failed","Sat Dec 20 07:56:41 AEDT 2025","","Edit Group","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17473","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Sat Dec 20 08:18:49 AEDT 2025","passed","Sat Dec 20 08:19:07 AEDT 2025","","Settings","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","19483","Onboarding long name @ios @low-risk @1-devices","Onboarding","Sat Dec 20 07:57:05 AEDT 2025","passed","Sat Dec 20 07:57:24 AEDT 2025","","Input validations","",""
"Verifies that a voice note disappears as expected in a group conversation","80511","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Sat Dec 20 07:50:08 AEDT 2025","passed","Sat Dec 20 07:51:28 AEDT 2025","","Message Types","",""
"Verifies that a message request can be sent when Community Message Requests are on.","73772","Community message requests on @ios @medium-risk @2-devices","Settings","Sat Dec 20 07:30:52 AEDT 2025","passed","Sat Dec 20 07:32:06 AEDT 2025","","Community Message Requests","",""
"Verifies that Hide Note To Self syncs to a linked device.","42880","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Sat Dec 20 07:59:16 AEDT 2025","passed","Sat Dec 20 07:59:59 AEDT 2025","","Hide Note to Self","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","29854","Donate Settings menu item @ios @high-risk @1-devices","Donations","Sat Dec 20 07:43:18 AEDT 2025","passed","Sat Dec 20 07:43:48 AEDT 2025","","donate.spec.ts","",""
"","58367","Create contact @ios @high-risk @3-devices","","Sat Dec 20 08:15:30 AEDT 2025","passed","Sat Dec 20 08:16:29 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","86103","Community message requests off @ios @medium-risk @2-devices","Settings","Sat Dec 20 07:29:40 AEDT 2025","passed","Sat Dec 20 07:31:06 AEDT 2025","","Community Message Requests","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","46035","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Sat Dec 20 08:07:52 AEDT 2025","passed","Sat Dec 20 08:08:38 AEDT 2025","","Emoji reacts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","71657","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Sat Dec 20 07:33:55 AEDT 2025","passed","Sat Dec 20 07:35:07 AEDT 2025","","Conversation Types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","67533","Voice calls @ios @high-risk @2-devices","Voice Calls","Sat Dec 20 08:20:29 AEDT 2025","passed","Sat Dec 20 08:21:37 AEDT 2025","","voice_calls.spec.ts","",""
"","61034","Send video 1:1 @ios @medium-risk @2-devices","","Sat Dec 20 08:11:34 AEDT 2025","passed","Sat Dec 20 08:12:35 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a GIF disappears as expected in a group conversation","111520","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Sat Dec 20 07:44:22 AEDT 2025","passed","Sat Dec 20 07:46:14 AEDT 2025","","Message Types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","12796","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Sat Dec 20 07:57:31 AEDT 2025","passed","Sat Dec 20 07:57:43 AEDT 2025","","Input validations","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","49218","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Sat Dec 20 08:00:42 AEDT 2025","passed","Sat Dec 20 08:01:31 AEDT 2025","","Delete Message","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","103096","Disappear after read @ios @high-risk @2-devices","Disappearing Messages","Sat Dec 20 07:37:02 AEDT 2025","passed","Sat Dec 20 07:38:45 AEDT 2025","","Conversation Types","",""
"","56655","Delete message request in conversation @ios @high-risk @3-devices","","Sat Dec 20 08:10:38 AEDT 2025","passed","Sat Dec 20 08:11:34 AEDT 2025","","message_requests_decline.spec.ts","",""
"","37709","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Sat Dec 20 08:15:49 AEDT 2025","passed","Sat Dec 20 08:16:27 AEDT 2025","","Delete Conversation","",""
"Verifies that the landing page for a restored account matches the expected baseline","30285","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Sat Dec 20 07:58:07 AEDT 2025","passed","Sat Dec 20 07:58:37 AEDT 2025","","Onboarding","",""
"Verifies that the Settings page screen layout matches the expected baseline","15843","Check Settings page layout @ios @high-risk @1-devices","Visual Checks","Sat Dec 20 08:18:33 AEDT 2025","passed","Sat Dec 20 08:18:49 AEDT 2025","","Settings","",""
"Verifies that a user can share an image from the photo gallery to Session","63746","Share to session @ios @medium-risk @2-devices","User Actions","Sat Dec 20 08:17:19 AEDT 2025","passed","Sat Dec 20 08:18:23 AEDT 2025","","Share to Session","",""
"Verifies that an image disappears as expected in a 1:1 conversation","90190","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Sat Dec 20 07:39:44 AEDT 2025","passed","Sat Dec 20 07:41:14 AEDT 2025","","Message Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","35312","Set nickname @ios @high-risk @2-devices","User Actions","Sat Dec 20 08:17:18 AEDT 2025","passed","Sat Dec 20 08:17:54 AEDT 2025","","Set Nickname","",""
"","43734","Send link 1:1 @ios @high-risk @2-devices","","Sat Dec 20 08:07:08 AEDT 2025","passed","Sat Dec 20 08:07:52 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","84526","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Sat Dec 20 07:43:57 AEDT 2025","passed","Sat Dec 20 07:45:22 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","55263","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Sat Dec 20 08:06:13 AEDT 2025","passed","Sat Dec 20 08:07:08 AEDT 2025","","Rules","",""
"","34883","Unsend message @ios @high-risk @2-devices","","Sat Dec 20 08:12:06 AEDT 2025","passed","Sat Dec 20 08:12:41 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","83023","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Sat Dec 20 07:41:14 AEDT 2025","passed","Sat Dec 20 07:42:37 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","19674","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Sat Dec 20 08:14:38 AEDT 2025","passed","Sat Dec 20 08:14:57 AEDT 2025","","Triggers","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","63373","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Sat Dec 20 08:06:58 AEDT 2025","passed","Sat Dec 20 08:08:02 AEDT 2025","","Rules","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","48471","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Sat Dec 20 07:51:56 AEDT 2025","passed","Sat Dec 20 07:52:44 AEDT 2025","","Message types","",""
"Verifies that the in-app review prompt only shows shows once after triggered","23704","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Sat Dec 20 08:13:55 AEDT 2025","passed","Sat Dec 20 08:14:19 AEDT 2025","","Triggers","",""
"Verifies that an image disappears as expected in a group conversation","99984","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Sat Dec 20 07:45:12 AEDT 2025","passed","Sat Dec 20 07:46:52 AEDT 2025","","Message Types","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","59331","Send link to group @ios @high-risk @3-devices","Sending Messages","Sat Dec 20 07:50:00 AEDT 2025","passed","Sat Dec 20 07:50:59 AEDT 2025","","Message types","",""
"Verifies that the landing page for a new account matches the expected baseline","19015","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Sat Dec 20 07:57:52 AEDT 2025","passed","Sat Dec 20 07:58:11 AEDT 2025","","Onboarding","",""
"Verifies that joining a community works and the conversation syncs to a linked device","88593","Join community test @ios @high-risk @2-devices","New Conversation","Sat Dec 20 07:32:06 AEDT 2025","passed","Sat Dec 20 07:33:34 AEDT 2025","","Join Community","",""
"Verifies that a group of 3 can be created successfully via the UI","107044","Create group @ios @high-risk @3-devices","Groups","Sat Dec 20 07:53:48 AEDT 2025","passed","Sat Dec 20 07:55:35 AEDT 2025","","Create Group","",""
"","14548","Onboarding terms of service @ios @high-risk @1-devices","","Sat Dec 20 08:13:37 AEDT 2025","passed","Sat Dec 20 08:13:51 AEDT 2025","","onboarding_tos.spec.ts","",""
"Sends a message 10 times in a 1-1 and logs the sending time","52527","Check performance @ios @low-risk @2-devices","Sending Messages","Sat Dec 20 08:01:41 AEDT 2025","passed","Sat Dec 20 08:02:33 AEDT 2025","","Performance","",""
"Verifies that a user can be blocked from the conversation settings","44981","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Sat Dec 20 08:14:45 AEDT 2025","passed","Sat Dec 20 08:15:30 AEDT 2025","","Block/Unblock","",""
"Verifies that a video disappears as expected in a group conversation","128134","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Sat Dec 20 07:46:45 AEDT 2025","passed","Sat Dec 20 07:48:53 AEDT 2025","","Message Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","58956","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Sat Dec 20 08:06:25 AEDT 2025","passed","Sat Dec 20 08:07:24 AEDT 2025","","Rules","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","109707","Send document to group @ios @high-risk @3-devices","Sending Messages","Sat Dec 20 07:47:55 AEDT 2025","passed","Sat Dec 20 07:49:45 AEDT 2025","","Message types","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","39485","Delete message linked device @ios @high-risk @3-devices","User Actions","Sat Dec 20 07:59:15 AEDT 2025","passed","Sat Dec 20 07:59:55 AEDT 2025","","Delete Message","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","14454","Onboarding incorrect seed @ios @low-risk @1-devices","Onboarding","Sat Dec 20 07:56:50 AEDT 2025","passed","Sat Dec 20 07:57:04 AEDT 2025","","Input validations","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","16087","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Sat Dec 20 08:19:07 AEDT 2025","passed","Sat Dec 20 08:19:23 AEDT 2025","","Settings","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","43151","Hide note to self @ios @low-risk @1-devices","User Actions","Sat Dec 20 08:16:29 AEDT 2025","passed","Sat Dec 20 08:17:12 AEDT 2025","","Hide Note to Self","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","22483","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Sat Dec 20 08:12:59 AEDT 2025","passed","Sat Dec 20 08:13:22 AEDT 2025","","network_page_link_staking.spec.ts","",""
"","73167","Block message request in conversation @ios @high-risk @3-devices","","Sat Dec 20 08:09:39 AEDT 2025","passed","Sat Dec 20 08:10:52 AEDT 2025","","message_requests_block.spec.ts","",""
"","48009","Send document 1:1 @ios @high-risk @2-devices","","Sat Dec 20 08:03:58 AEDT 2025","passed","Sat Dec 20 08:04:46 AEDT 2025","","message_document.spec.ts","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","66820","Send image to group @ios @high-risk @3-devices","Sending Messages","Sat Dec 20 07:49:45 AEDT 2025","passed","Sat Dec 20 07:50:52 AEDT 2025","","Message types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21221","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Sat Dec 20 08:13:51 AEDT 2025","passed","Sat Dec 20 08:14:12 AEDT 2025","","Flows","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","48239","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Sat Dec 20 07:56:42 AEDT 2025","passed","Sat Dec 20 07:57:31 AEDT 2025","","Mentions","",""
"","45093","Send voice message 1:1 @ios @high-risk @2-devices","","Sat Dec 20 08:12:35 AEDT 2025","passed","Sat Dec 20 08:13:21 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","55967","Delete message for all in group @ios @high-risk @3-devices","User Actions","Sat Dec 20 07:51:00 AEDT 2025","passed","Sat Dec 20 07:51:56 AEDT 2025","","Delete Message","",""
"Verifies that an emoji reaction can be sent and is received in a group.","44006","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Sat Dec 20 07:52:18 AEDT 2025","passed","Sat Dec 20 07:53:02 AEDT 2025","","Emoji reacts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","31539","Link device @ios @high-risk @2-devices","Onboarding","Sat Dec 20 08:01:09 AEDT 2025","passed","Sat Dec 20 08:01:41 AEDT 2025","","Restore account","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17030","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Sat Dec 20 08:19:23 AEDT 2025","passed","Sat Dec 20 08:19:40 AEDT 2025","","Settings","",""
"Verifies that ONS resolution works","17847","ONS resolution @ios @high-risk @1-devices","New Conversation","Sat Dec 20 08:13:38 AEDT 2025","passed","Sat Dec 20 08:13:55 AEDT 2025","","New Message","",""
"Verifies that a blocked user syncs to a linked device","41369","Block user linked device @ios @high-risk @3-devices","User Actions","Sat Dec 20 07:58:35 AEDT 2025","passed","Sat Dec 20 07:59:16 AEDT 2025","","Block/Unblock","",""
"Verifies that leaving a group syncs to a linked device","136755","Leave group linked device @ios @high-risk @4-devices","Groups","Sat Dec 20 08:01:31 AEDT 2025","passed","Sat Dec 20 08:03:48 AEDT 2025","","Leave/Delete Group","",""
"Verifies that an emoji reaction can be sent and is received in a community","72959","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Sat Dec 20 07:29:39 AEDT 2025","passed","Sat Dec 20 07:30:52 AEDT 2025","","Emoji reacts","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","94125","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Sat Dec 20 07:41:42 AEDT 2025","failed","Sat Dec 20 07:43:16 AEDT 2025","","Message Types","",""
"","36013","Message requests clear all @ios @medium-risk @2-devices","","Sat Dec 20 08:10:02 AEDT 2025","passed","Sat Dec 20 08:10:38 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"","31646","Delete message locally @ios @high-risk @2-devices","","Sat Dec 20 08:04:33 AEDT 2025","passed","Sat Dec 20 08:05:05 AEDT 2025","","message_deletion.spec.ts","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","15928","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Sat Dec 20 08:20:15 AEDT 2025","failed","Sat Dec 20 08:20:31 AEDT 2025","","Settings","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","105770","Disappearing call message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Sat Dec 20 07:37:58 AEDT 2025","passed","Sat Dec 20 07:39:44 AEDT 2025","","Message Types","",""
"Verifies that a username change syncs to a linked device.","37699","Change username linked device @ios @medium-risk @2-devices","User Actions","Sat Dec 20 07:58:37 AEDT 2025","passed","Sat Dec 20 07:59:15 AEDT 2025","","Change Username","",""
"","67202","Send long message 1:1 @ios @low-risk @2-devices","","Sat Dec 20 08:08:54 AEDT 2025","passed","Sat Dec 20 08:10:02 AEDT 2025","","message_long_text.spec.ts","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","23635","Invite a friend @ios @medium-risk @1-devices","New Conversation","Sat Dec 20 07:57:43 AEDT 2025","passed","Sat Dec 20 07:58:07 AEDT 2025","","Invite a Friend","",""
"","48441","Hide recovery password @ios @medium-risk @2-devices","","Sat Dec 20 08:16:30 AEDT 2025","passed","Sat Dec 20 08:17:19 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","48718","Leave group @ios @high-risk @3-devices","Groups","Sat Dec 20 07:57:58 AEDT 2025","failed","Sat Dec 20 07:58:47 AEDT 2025","","Leave/Delete Group","",""
"","26341","Change username @ios @medium-risk @1-devices","","Sat Dec 20 08:15:11 AEDT 2025","passed","Sat Dec 20 08:15:37 AEDT 2025","","user_actions_change_username.spec.ts","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","46917","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Sat Dec 20 07:59:55 AEDT 2025","passed","Sat Dec 20 08:00:42 AEDT 2025","","Change Profile Picture","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","80044","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Sat Dec 20 07:36:38 AEDT 2025","passed","Sat Dec 20 07:37:58 AEDT 2025","","Conversation Types","",""
"","46984","Send GIF 1:1 @ios @medium-risk @2-devices","","Sat Dec 20 08:05:38 AEDT 2025","passed","Sat Dec 20 08:06:25 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that a long message can be sent to a group","85643","Send long message to group @ios @low-risk @3-devices","Sending Messages","Sat Dec 20 07:50:52 AEDT 2025","passed","Sat Dec 20 07:52:18 AEDT 2025","","Message types","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","18310","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Sat Dec 20 08:14:27 AEDT 2025","passed","Sat Dec 20 08:14:45 AEDT 2025","","Triggers","",""
"Mocks a custom install date 7 days 2 minutes ago, opens the app, and verifies that the Donate CTA is shown.","24103","Donate CTA shows if app installed >=7 days ago @ios @high-risk @1-devices","Donations","Sat Dec 20 07:33:18 AEDT 2025","passed","Sat Dec 20 07:33:42 AEDT 2025","","cta_donate_time.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","61643","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Sat Dec 20 07:28:37 AEDT 2025","passed","Sat Dec 20 07:29:39 AEDT 2025","","App Disguise","",""
"","44176","Accept message request with text @ios @high-risk @2-devices","","Sat Dec 20 08:08:02 AEDT 2025","passed","Sat Dec 20 08:08:46 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"Mocks a custom install date 6 days, 23 hours, and 58 minutes ago, opens the app, and verifies that the Donate CTA does not show.","15766","Donate CTA does not show if app installed <7 days ago @ios @high-risk @1-devices","Donations","Sat Dec 20 07:33:34 AEDT 2025","passed","Sat Dec 20 07:33:50 AEDT 2025","","cta_donate_time.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","45426","Kick member @ios @medium-risk @3-devices","Groups","Sat Dec 20 07:55:35 AEDT 2025","passed","Sat Dec 20 07:56:21 AEDT 2025","","Edit Group","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","21714","Network page learn more network link @ios @medium-risk @1-devices","Network Page","Sat Dec 20 08:12:41 AEDT 2025","passed","Sat Dec 20 08:13:03 AEDT 2025","","network_page_link_network.spec.ts","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","83986","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Sat Dec 20 07:38:16 AEDT 2025","passed","Sat Dec 20 07:39:40 AEDT 2025","","Conversation Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","31335","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Sat Dec 20 07:46:14 AEDT 2025","passed","Sat Dec 20 07:46:45 AEDT 2025","","Rules","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","33482","Change profile picture @ios @medium-risk @1-devices","User Actions","Sat Dec 20 08:14:57 AEDT 2025","passed","Sat Dec 20 08:15:31 AEDT 2025","","Change Profile Picture","",""
"Verifies that a user can be unblocked after being blocked","39498","Unblock user @ios @low-risk @2-devices","User Actions","Sat Dec 20 08:17:54 AEDT 2025","passed","Sat Dec 20 08:18:33 AEDT 2025","","Block/Unblock","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","11877","Onboarding no name @ios @low-risk @1-devices","Onboarding","Sat Dec 20 07:57:24 AEDT 2025","passed","Sat Dec 20 07:57:36 AEDT 2025","","Input validations","",""
