"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","39231","Network page learn more staking link @android @medium-risk @1-devices","","Thu Jun 26 09:47:08 AEST 2025","passed","Thu Jun 26 09:47:47 AEST 2025","","network_page_link_staking.spec.ts","",""
"","35325","Invite contacts banner @android @medium-risk @3-devices","","Thu Jun 26 12:40:02 AEST 2025","passed","Thu Jun 26 12:40:37 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"","121516","Disappearing voice message 1:1 @android @low-risk @2-devices","","Thu Jun 26 10:13:10 AEST 2025","failed","Thu Jun 26 10:15:11 AEST 2025","","disappearing_voice.spec.ts","",""
"","11079","Onboarding incorrect seed @android @low-risk @1-devices","","Thu Jun 26 09:46:19 AEST 2025","passed","Thu Jun 26 09:46:30 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","127579","Disappearing GIF message 1:1 @android @low-risk @2-devices","","Thu Jun 26 10:03:31 AEST 2025","passed","Thu Jun 26 10:05:39 AEST 2025","","disappearing_gif.spec.ts","",""
"","47852","Delete message linked device @android @high-risk @3-devices","","Thu Jun 26 13:02:39 AEST 2025","passed","Thu Jun 26 13:03:27 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","49194","Send link 1:1 @android @high-risk @2-devices","","Thu Jun 26 10:34:51 AEST 2025","passed","Thu Jun 26 10:35:40 AEST 2025","","message_link_preview.spec.ts","",""
"","85672","Disappearing link message 1:1 @android @low-risk @2-devices","","Thu Jun 26 10:07:47 AEST 2025","passed","Thu Jun 26 10:09:12 AEST 2025","","disappearing_link.spec.ts","",""
"","49556","Block user in conversation options @android @high-risk @2-devices","","Thu Jun 26 10:46:20 AEST 2025","passed","Thu Jun 26 10:47:10 AEST 2025","","user_actions_block_conversation_options.spec.ts","",""
"","48129","Delete message request in list @android @high-risk @2-devices","","Thu Jun 26 10:42:58 AEST 2025","passed","Thu Jun 26 10:43:46 AEST 2025","","message_requests_delete.spec.ts","",""
"","36286","Refresh network page @android @low-risk @1-devices","","Thu Jun 26 09:47:09 AEST 2025","passed","Thu Jun 26 09:47:46 AEST 2025","","network_page_refresh_page.spec.ts","",""
"","204067","Join community test @android @high-risk @2-devices","","Thu Jun 26 09:58:46 AEST 2025","failed","Thu Jun 26 10:02:10 AEST 2025","","community_tests_join.spec.ts","",""
"","122576","Unblock user @android @low-risk @2-devices","","Thu Jun 26 10:57:24 AEST 2025","failed","Thu Jun 26 10:59:27 AEST 2025","","user_actions_unblock_user.spec.ts","",""
"","142647","Delete message request in conversation @android @high-risk @3-devices","","Thu Jun 26 13:35:31 AEST 2025","failed","Thu Jun 26 13:37:53 AEST 2025","","message_requests_decline.spec.ts","",""
"","47411","Change profile picture @android @medium-risk @1-devices","","Thu Jun 26 09:48:03 AEST 2025","passed","Thu Jun 26 09:48:50 AEST 2025","","user_actions_change_profile_picture.spec.ts","",""
"","50583","Block user in conversation list @android @high-risk @2-devices","","Thu Jun 26 10:45:30 AEST 2025","passed","Thu Jun 26 10:46:20 AEST 2025","","user_actions_block_conversation_list.spec.ts","",""
"","35444","Group member disappearing messages @android @medium-risk @3-devices","","Thu Jun 26 11:23:05 AEST 2025","passed","Thu Jun 26 11:23:40 AEST 2025","","group_disappearing_messages_members.spec.ts","",""
"","11025","Onboarding no seed @android @low-risk @1-devices","","Thu Jun 26 09:46:30 AEST 2025","passed","Thu Jun 26 09:46:41 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
