"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","59780","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Fri Oct 10 16:45:00 AEDT 2025","passed","Fri Oct 10 16:46:00 AEDT 2025","","Rules","",""
"","58631","Delete message linked device @ios @high-risk @3-devices","","Fri Oct 10 16:35:17 AEDT 2025","failed","Fri Oct 10 16:36:15 AEDT 2025","","linked_device_delete_message.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","55684","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Fri Oct 10 16:12:11 AEDT 2025","failed","Fri Oct 10 16:13:07 AEDT 2025","","Conversation Types","",""
"","55318","Send voice message 1:1 @ios @high-risk @2-devices","","Fri Oct 10 16:52:54 AEDT 2025","failed","Fri Oct 10 16:53:49 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","30788","Donate linkout @ios @high-risk @1-devices","Linkouts","Fri Oct 10 16:19:20 AEDT 2025","passed","Fri Oct 10 16:19:51 AEDT 2025","","donate.spec.ts","",""
"","22860","Network page learn more network link @ios @medium-risk @1-devices","","Fri Oct 10 16:53:18 AEDT 2025","passed","Fri Oct 10 16:53:40 AEDT 2025","","network_page_link_network.spec.ts","",""
"","24053","Network page learn more staking link @ios @medium-risk @1-devices","","Fri Oct 10 16:53:59 AEDT 2025","passed","Fri Oct 10 16:54:23 AEDT 2025","","network_page_link_staking.spec.ts","",""
"","57299","Send GIF to group @ios @medium-risk @3-devices","","Fri Oct 10 16:25:04 AEDT 2025","passed","Fri Oct 10 16:26:01 AEDT 2025","","group_message_gif.spec.ts","",""
"","24064","Invite a friend @ios @medium-risk @1-devices","","Fri Oct 10 16:32:07 AEDT 2025","passed","Fri Oct 10 16:32:31 AEDT 2025","","invite_a_friend_share.spec.ts","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56285","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Fri Oct 10 16:44:47 AEDT 2025","passed","Fri Oct 10 16:45:43 AEDT 2025","","Rules","",""
"Verifies that a video disappears as expected in a group conversation","140555","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 10 16:22:43 AEDT 2025","passed","Fri Oct 10 16:25:04 AEDT 2025","","Message Types","",""
"","40062","Accept message request with text @ios @high-risk @2-devices","","Fri Oct 10 16:49:20 AEDT 2025","passed","Fri Oct 10 16:50:00 AEDT 2025","","message_requests_accept_text_reply.spec.ts","",""
"","53751","Check performance @ios @low-risk @2-devices","","Fri Oct 10 16:40:49 AEDT 2025","failed","Fri Oct 10 16:41:43 AEDT 2025","","message_check_performance.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","19796","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 10 16:54:23 AEDT 2025","passed","Fri Oct 10 16:54:42 AEDT 2025","","Flows","",""
"","54442","Send video 1:1 @ios @medium-risk @2-devices","","Fri Oct 10 16:52:54 AEDT 2025","failed","Fri Oct 10 16:53:49 AEDT 2025","","message_video.spec.ts","",""
"","42044","Hide recovery password @ios @medium-risk @2-devices","","Fri Oct 10 16:59:28 AEDT 2025","passed","Fri Oct 10 17:00:10 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","12753","Onboarding no seed @ios @low-risk @1-devices","","Fri Oct 10 16:31:54 AEDT 2025","passed","Fri Oct 10 16:32:07 AEDT 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","37460","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Fri Oct 10 16:35:18 AEDT 2025","passed","Fri Oct 10 16:35:55 AEDT 2025","","Hide Note to Self","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","53553","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Fri Oct 10 17:04:11 AEDT 2025","failed","Fri Oct 10 17:05:04 AEDT 2025","","Conversation","",""
"","15224","Onboarding incorrect seed @ios @low-risk @1-devices","","Fri Oct 10 16:31:25 AEDT 2025","passed","Fri Oct 10 16:31:41 AEDT 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","18932","Refresh network page @ios @low-risk @1-devices","","Fri Oct 10 16:53:50 AEDT 2025","passed","Fri Oct 10 16:54:09 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"","48421","Change group name @ios @medium-risk @3-devices","","Fri Oct 10 16:29:44 AEDT 2025","passed","Fri Oct 10 16:30:32 AEDT 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","58711","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 10 16:17:22 AEDT 2025","failed","Fri Oct 10 16:18:21 AEDT 2025","","Message Types","",""
"","52752","Send link to group @ios @high-risk @3-devices","","Fri Oct 10 16:27:02 AEDT 2025","passed","Fri Oct 10 16:27:54 AEDT 2025","","group_message_link_preview.spec.ts","",""
"Verifies that an image can be sent and received in a community","97227","Send image to community @ios @medium-risk @2-devices","Sending Messages","Fri Oct 10 16:03:52 AEDT 2025","passed","Fri Oct 10 16:05:29 AEDT 2025","","Attachments","",""
"Verifies that an emoji reaction can be sent and is received in a group.","52914","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Fri Oct 10 16:28:22 AEDT 2025","passed","Fri Oct 10 16:29:15 AEDT 2025","","Emoji reacts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","72111","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Fri Oct 10 16:09:08 AEDT 2025","passed","Fri Oct 10 16:10:20 AEDT 2025","","Conversation Types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","17206","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Fri Oct 10 17:03:47 AEDT 2025","passed","Fri Oct 10 17:04:04 AEDT 2025","","Settings","",""
"Verifies that a blocked user syncs to a linked device","58596","Block user linked device @ios @high-risk @3-devices","User Actions","Fri Oct 10 16:34:29 AEDT 2025","failed","Fri Oct 10 16:35:28 AEDT 2025","","Block/Unblock","",""
"","27911","Change username @ios @medium-risk @1-devices","","Fri Oct 10 16:55:04 AEDT 2025","passed","Fri Oct 10 16:55:32 AEDT 2025","","user_actions_change_username.spec.ts","",""
"","18709","Create user @ios @high-risk @1-devices","","Fri Oct 10 16:55:36 AEDT 2025","passed","Fri Oct 10 16:55:55 AEDT 2025","","user_actions_create_user.spec.ts","",""
"","146292","Create group and change name syncs @ios @high-risk @4-devices","","Fri Oct 10 16:32:52 AEDT 2025","passed","Fri Oct 10 16:35:18 AEDT 2025","","linked_device_create_group.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","70208","App disguise set icon @ios @medium-risk @1-devices","Settings","Fri Oct 10 16:01:21 AEDT 2025","passed","Fri Oct 10 16:02:32 AEDT 2025","","App Disguise","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","54089","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 10 16:14:21 AEDT 2025","failed","Fri Oct 10 16:15:15 AEDT 2025","","Message Types","",""
"Verifies that a GIF disappears as expected in a group conversation","121590","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 10 16:18:31 AEDT 2025","passed","Fri Oct 10 16:20:32 AEDT 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a community","68723","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Fri Oct 10 16:02:30 AEDT 2025","passed","Fri Oct 10 16:03:39 AEDT 2025","","Emoji reacts","",""
"","53565","Send document 1:1 @ios @high-risk @2-devices","","Fri Oct 10 16:43:32 AEDT 2025","failed","Fri Oct 10 16:44:26 AEDT 2025","","message_document.spec.ts","",""
"","13223","Onboarding long name @ios @low-risk @1-devices","","Fri Oct 10 16:31:41 AEDT 2025","passed","Fri Oct 10 16:31:54 AEDT 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","44803","Mentions for groups @ios @medium-risk @3-devices","","Fri Oct 10 16:31:09 AEDT 2025","passed","Fri Oct 10 16:31:54 AEDT 2025","","group_tests_mentions.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","55679","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Fri Oct 10 16:38:17 AEDT 2025","failed","Fri Oct 10 16:39:13 AEDT 2025","","Delete Message","",""
"","34234","Link device @ios @high-risk @2-devices","","Fri Oct 10 16:36:26 AEDT 2025","passed","Fri Oct 10 16:37:00 AEDT 2025","","linked_device.spec.ts","",""
"","78864","Accept message request @ios @high-risk @3-devices","","Fri Oct 10 16:48:45 AEDT 2025","passed","Fri Oct 10 16:50:04 AEDT 2025","","message_requests_accept.spec.ts","",""
"","60665","Delete message request in conversation @ios @high-risk @3-devices","","Fri Oct 10 16:50:04 AEDT 2025","passed","Fri Oct 10 16:51:04 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","53177","Set nickname @ios @high-risk @2-devices","User Actions","Fri Oct 10 17:01:27 AEDT 2025","failed","Fri Oct 10 17:02:20 AEDT 2025","","Set Nickname","",""
"","45954","Delete message in group @ios @high-risk @3-devices","","Fri Oct 10 16:23:06 AEDT 2025","passed","Fri Oct 10 16:23:51 AEDT 2025","","group_message_delete.spec.ts","",""
"","73532","Send video to group @ios @medium-risk @3-devices","","Fri Oct 10 16:28:30 AEDT 2025","passed","Fri Oct 10 16:29:44 AEDT 2025","","group_message_video.spec.ts","",""
"","54133","Delete message locally @ios @high-risk @2-devices","","Fri Oct 10 16:41:23 AEDT 2025","failed","Fri Oct 10 16:42:17 AEDT 2025","","message_deletion.spec.ts","",""
"","56394","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Fri Oct 10 16:57:51 AEDT 2025","failed","Fri Oct 10 16:58:47 AEDT 2025","","Delete Contact","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","17964","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Fri Oct 10 17:04:21 AEDT 2025","passed","Fri Oct 10 17:04:39 AEDT 2025","","Settings","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","53236","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Fri Oct 10 16:48:21 AEDT 2025","failed","Fri Oct 10 16:49:14 AEDT 2025","","Emoji reacts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","65709","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 10 16:15:06 AEDT 2025","failed","Fri Oct 10 16:16:11 AEDT 2025","","Message Types","",""
"","58174","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Fri Oct 10 16:58:28 AEDT 2025","failed","Fri Oct 10 16:59:27 AEDT 2025","","Delete Conversation","",""
"Verifies that a user can be unblocked after being blocked","53315","Unblock user @ios @low-risk @2-devices","User Actions","Fri Oct 10 17:03:32 AEDT 2025","failed","Fri Oct 10 17:04:26 AEDT 2025","","Block/Unblock","",""
"Verifies that the profile picture change on one device is reflected on a linked device.","56671","Change profile picture linked device @ios @medium-risk @2-devices","User Actions","Fri Oct 10 16:35:29 AEDT 2025","passed","Fri Oct 10 16:36:26 AEDT 2025","","Change Profile Picture","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","17259","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Fri Oct 10 17:04:27 AEDT 2025","passed","Fri Oct 10 17:04:44 AEDT 2025","","Settings","",""
"Verifies that the landing page for a new account matches the expected baseline","20237","Check landing page (new account) layout @ios @low-risk @1-devices","Visual Checks","Fri Oct 10 16:32:07 AEDT 2025","passed","Fri Oct 10 16:32:27 AEDT 2025","","Onboarding","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","21102","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 10 16:54:43 AEDT 2025","passed","Fri Oct 10 16:55:04 AEDT 2025","","Triggers","",""
"Verifies that joining a community works and the conversation syncs to a linked device","51132","Join community test @ios @high-risk @2-devices","New Conversation","Fri Oct 10 16:03:39 AEDT 2025","passed","Fri Oct 10 16:04:30 AEDT 2025","","Join Community","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","42352","Kick member @ios @medium-risk @3-devices","Groups","Fri Oct 10 16:30:27 AEDT 2025","passed","Fri Oct 10 16:31:09 AEDT 2025","","Edit Group","",""
"","52974","Leave group @ios @high-risk @3-devices","","Fri Oct 10 16:30:32 AEDT 2025","passed","Fri Oct 10 16:31:25 AEDT 2025","","group_tests_leave_group.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","38990","Hide note to self @ios @low-risk @1-devices","User Actions","Fri Oct 10 16:58:48 AEDT 2025","passed","Fri Oct 10 16:59:27 AEDT 2025","","Hide Note to Self","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","54974","Disappearing GIF message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Fri Oct 10 16:14:29 AEDT 2025","failed","Fri Oct 10 16:15:24 AEDT 2025","","Message Types","",""
"","24264","Avatar color linked device @ios @medium-risk @2-devices","","Fri Oct 10 16:32:27 AEDT 2025","passed","Fri Oct 10 16:32:52 AEDT 2025","","linked_device_avatar_color.spec.ts","",""
"","14051","Onboarding terms of service @ios @high-risk @1-devices","","Fri Oct 10 16:54:07 AEDT 2025","passed","Fri Oct 10 16:54:21 AEDT 2025","","onboarding_tos.spec.ts","",""
"","60262","Create contact @ios @high-risk @3-devices","","Fri Oct 10 16:55:32 AEDT 2025","passed","Fri Oct 10 16:56:32 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"","55037","Send GIF 1:1 @ios @medium-risk @2-devices","","Fri Oct 10 16:43:51 AEDT 2025","failed","Fri Oct 10 16:44:46 AEDT 2025","","message_gif.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","21876","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Fri Oct 10 16:54:21 AEDT 2025","passed","Fri Oct 10 16:54:43 AEDT 2025","","Flows","",""
"","68837","Send image to group @ios @high-risk @3-devices","","Fri Oct 10 16:25:24 AEDT 2025","passed","Fri Oct 10 16:26:33 AEDT 2025","","group_message_image.spec.ts","",""
"","34099","Message requests clear all @ios @medium-risk @2-devices","","Fri Oct 10 16:50:00 AEDT 2025","passed","Fri Oct 10 16:50:34 AEDT 2025","","message_requests_clear_all.spec.ts","",""
"","74787","Block message request in conversation @ios @high-risk @3-devices","","Fri Oct 10 16:49:15 AEDT 2025","passed","Fri Oct 10 16:50:30 AEDT 2025","","message_requests_block.spec.ts","",""
"","116762","Leave group linked device @ios @high-risk @4-devices","","Fri Oct 10 16:37:00 AEDT 2025","passed","Fri Oct 10 16:38:57 AEDT 2025","","linked_group_leave.spec.ts","",""
"","52334","Unsend message in group @ios @high-risk @3-devices","","Fri Oct 10 16:27:29 AEDT 2025","passed","Fri Oct 10 16:28:22 AEDT 2025","","group_message_unsend.spec.ts","",""
"Verifies that a voice note disappears as expected in a group conversation","79567","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Fri Oct 10 16:24:04 AEDT 2025","passed","Fri Oct 10 16:25:24 AEDT 2025","","Message Types","",""
"","35193","Delete message request in list @ios @high-risk @2-devices","","Fri Oct 10 16:50:30 AEDT 2025","passed","Fri Oct 10 16:51:05 AEDT 2025","","message_requests_delete.spec.ts","",""
"","85831","Send voice message to group @ios @high-risk @3-devices","","Fri Oct 10 16:27:54 AEDT 2025","passed","Fri Oct 10 16:29:20 AEDT 2025","","group_message_voice.spec.ts","",""
"Verifies that only admins can enable Disappearing Messages in a group","43190","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Fri Oct 10 16:22:22 AEDT 2025","passed","Fri Oct 10 16:23:05 AEDT 2025","","Rules","",""
"Verifies that a user can be blocked from the conversation settings","54086","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Fri Oct 10 16:56:37 AEDT 2025","failed","Fri Oct 10 16:57:31 AEDT 2025","","Block/Unblock","",""
"","14191","Onboarding wrong seed @ios @low-risk @1-devices","","Fri Oct 10 16:31:54 AEDT 2025","passed","Fri Oct 10 16:32:09 AEDT 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies the alternate icons on the App Disguise page look as expected","68697","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Fri Oct 10 16:01:21 AEDT 2025","passed","Fri Oct 10 16:02:30 AEDT 2025","","App Disguise","",""
"","53168","Read status @ios @medium-risk @2-devices","","Fri Oct 10 17:01:18 AEDT 2025","failed","Fri Oct 10 17:02:11 AEDT 2025","","user_actions_read_status.spec.ts","",""
"","53845","Send document to group @ios @high-risk @3-devices","","Fri Oct 10 16:26:35 AEDT 2025","passed","Fri Oct 10 16:27:29 AEDT 2025","","group_message_document.spec.ts","",""
"","13264","Onboarding no name @ios @low-risk @1-devices","","Fri Oct 10 16:31:54 AEDT 2025","passed","Fri Oct 10 16:32:07 AEDT 2025","","input_validations/onboarding_no_name.spec.ts","",""
