"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","68595","Disappear after read @android @high-risk @2-devices","Disappearing Messages","Fri Aug 01 15:40:38 AEST 2025","passed","Fri Aug 01 15:41:47 AEST 2025","","Conversation Types","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","102858","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Aug 01 15:43:01 AEST 2025","passed","Fri Aug 01 15:44:44 AEST 2025","","Message Types","",""
"","31382","Network page learn more staking link @android @medium-risk @1-devices","","Fri Aug 01 15:37:43 AEST 2025","passed","Fri Aug 01 15:38:15 AEST 2025","","network_page_link_staking.spec.ts","",""
"","38528","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","Fri Aug 01 16:44:29 AEST 2025","passed","Fri Aug 01 16:45:07 AEST 2025","","Delete Conversation","",""
"","14021","Warning modal on new account @android @medium-risk @1-devices","","Fri Aug 01 15:39:01 AEST 2025","passed","Fri Aug 01 15:39:15 AEST 2025","","warning_modal_new_account.spec.ts","",""
"","30641","Change group name @android @medium-risk @3-devices","","Fri Aug 01 16:19:30 AEST 2025","passed","Fri Aug 01 16:20:01 AEST 2025","","group_tests_change_group_name.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","72089","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Aug 01 15:44:44 AEST 2025","passed","Fri Aug 01 15:45:56 AEST 2025","","Message Types","",""
"Verifies that a video disappears as expected in a group conversation","109413","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","Fri Aug 01 16:07:23 AEST 2025","passed","Fri Aug 01 16:09:12 AEST 2025","","Message Types","",""
"","25227","Create user @android @high-risk @1-devices","","Fri Aug 01 15:38:41 AEST 2025","passed","Fri Aug 01 15:39:06 AEST 2025","","user_actions_create_user.spec.ts","",""
"Verifies that a video disappears as expected in a 1:1 conversation","108349","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Aug 01 15:44:51 AEST 2025","passed","Fri Aug 01 15:46:40 AEST 2025","","Message Types","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","31349","Change profile picture @android @medium-risk @1-devices","User Actions","Fri Aug 01 15:38:09 AEST 2025","passed","Fri Aug 01 15:38:41 AEST 2025","","Change Profile Picture","",""
"","37704","Delete message linked device @android @high-risk @3-devices","","Fri Aug 01 16:30:20 AEST 2025","passed","Fri Aug 01 16:30:58 AEST 2025","","linked_device_delete_message.spec.ts","",""
"","26463","Landing page new account @android @low-risk @1-devices","","Fri Aug 01 15:37:17 AEST 2025","passed","Fri Aug 01 15:37:43 AEST 2025","","landing_page_new_account.spec.ts","",""
"","52292","Send GIF to group @android @medium-risk @3-devices","","Fri Aug 01 16:11:54 AEST 2025","passed","Fri Aug 01 16:12:46 AEST 2025","","group_message_gif.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","74042","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Fri Aug 01 15:41:47 AEST 2025","passed","Fri Aug 01 15:43:01 AEST 2025","","Message Types","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70305","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Aug 01 15:45:56 AEST 2025","passed","Fri Aug 01 15:47:06 AEST 2025","","Message Types","",""
"","88197","Network page learn more network link @android @medium-risk @1-devices","","Fri Aug 01 15:37:17 AEST 2025","passed","Fri Aug 01 15:38:45 AEST 2025","","network_page_link_network.spec.ts","",""
"","54325","Send document to group @android @high-risk @3-devices","","Fri Aug 01 16:11:00 AEST 2025","passed","Fri Aug 01 16:11:54 AEST 2025","","group_message_document.spec.ts","",""
"","81703","Add contact to group @android @high-risk @4-devices","","Fri Aug 01 16:17:35 AEST 2025","passed","Fri Aug 01 16:18:56 AEST 2025","","group_tests_add_contact.spec.ts","",""
"","107898","Restore group @android @high-risk @4-devices","","Fri Aug 01 16:30:58 AEST 2025","passed","Fri Aug 01 16:32:46 AEST 2025","","linked_device_restore_group.spec.ts","",""
"","37494","Unsent message syncs @android @medium-risk @3-devices","","Fri Aug 01 16:32:46 AEST 2025","passed","Fri Aug 01 16:33:23 AEST 2025","","linked_device_unsend_message.spec.ts","",""
"","45828","Change username @android @medium-risk @1-devices","","Fri Aug 01 15:38:15 AEST 2025","passed","Fri Aug 01 15:39:01 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","37543","Block user linked device @android @high-risk @3-devices","User Actions","Fri Aug 01 16:27:25 AEST 2025","passed","Fri Aug 01 16:28:02 AEST 2025","","Block/Unblock","",""
"","23776","Create group banner @android @high-risk @2-devices","","Fri Aug 01 15:46:40 AEST 2025","passed","Fri Aug 01 15:47:04 AEST 2025","","group_tests_create_group_banner.spec.ts","",""
"","74047","Create contact @android @high-risk @3-devices","","Fri Aug 01 16:41:54 AEST 2025","passed","Fri Aug 01 16:43:08 AEST 2025","","user_actions_create_contact.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","53708","Hide note to self @android @low-risk @1-devices","User Actions","Fri Aug 01 15:38:45 AEST 2025","passed","Fri Aug 01 15:39:39 AEST 2025","","Hide Note to Self","",""
"Verifies that a user can be blocked from the home screen long press menu","38123","Block user in conversation list @android @high-risk @2-devices","User Actions","Fri Aug 01 15:53:53 AEST 2025","passed","Fri Aug 01 15:54:31 AEST 2025","","Block/Unblock","",""
"Verifies that a GIF disappears as expected in a group conversation","73971","Disappearing GIF to group @android @low-risk @3-devices","Disappearing Messages","Fri Aug 01 16:03:23 AEST 2025","passed","Fri Aug 01 16:04:36 AEST 2025","","Message Types","",""
"Verifies that a user can be unblocked after being blocked","39463","Unblock user @android @low-risk @2-devices","User Actions","Fri Aug 01 15:57:15 AEST 2025","passed","Fri Aug 01 15:57:54 AEST 2025","","Block/Unblock","",""
"","13109","Warning modal on restore account @android @medium-risk @1-devices","","Fri Aug 01 15:39:06 AEST 2025","passed","Fri Aug 01 15:39:19 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"Verifies that an image disappears as expected in a group conversation","69609","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","Fri Aug 01 16:04:36 AEST 2025","passed","Fri Aug 01 16:05:46 AEST 2025","","Message Types","",""
"","71163","Accept message request @android @high-risk @3-devices","","Fri Aug 01 16:38:02 AEST 2025","passed","Fri Aug 01 16:39:14 AEST 2025","","message_requests_accept.spec.ts","",""
"","10211","Onboarding incorrect seed @android @low-risk @1-devices","","Fri Aug 01 15:36:57 AEST 2025","passed","Fri Aug 01 15:37:07 AEST 2025","","input_validations/onboarding_incorrect_seed.spec.ts","",""
"","33863","Change group description @android @medium-risk @3-devices","Groups","Fri Aug 01 16:18:56 AEST 2025","passed","Fri Aug 01 16:19:30 AEST 2025","","Edit Group","",""
"","48688","Send GIF 1:1 @android @medium-risk @2-devices","","Fri Aug 01 15:50:11 AEST 2025","passed","Fri Aug 01 15:51:00 AEST 2025","","message_gif.spec.ts","",""
"","10007","Onboarding long name @android @low-risk @1-devices","","Fri Aug 01 15:36:57 AEST 2025","passed","Fri Aug 01 15:37:07 AEST 2025","","input_validations/onboarding_long_name.spec.ts","",""
"","30273","Invite a friend @android @medium-risk @1-devices","","Fri Aug 01 15:37:14 AEST 2025","passed","Fri Aug 01 15:37:45 AEST 2025","","invite_a_friend_share.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","37806","Kick member @android @medium-risk @3-devices","Groups","Fri Aug 01 16:22:25 AEST 2025","passed","Fri Aug 01 16:23:03 AEST 2025","","Edit Group","",""
"","11632","Onboarding no name @android @low-risk @1-devices","","Fri Aug 01 15:37:03 AEST 2025","passed","Fri Aug 01 15:37:14 AEST 2025","","input_validations/onboarding_no_name.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","87385","Share to session @android @medium-risk @2-devices","User Actions","Fri Aug 01 15:58:17 AEST 2025","failed","Fri Aug 01 15:59:44 AEST 2025","","Share to Session","",""
"","49456","Hide recovery password @android @medium-risk @2-devices","","Fri Aug 01 15:54:31 AEST 2025","passed","Fri Aug 01 15:55:21 AEST 2025","","user_actions_hide_recovery_password.spec.ts","",""
"","137893","Create group and change name syncs @android @high-risk @4-devices","","Fri Aug 01 16:28:02 AEST 2025","passed","Fri Aug 01 16:30:20 AEST 2025","","linked_device_create_group.spec.ts","",""
"","37725","Read status @android @medium-risk @2-devices","","Fri Aug 01 15:54:42 AEST 2025","passed","Fri Aug 01 15:55:20 AEST 2025","","user_actions_read_status.spec.ts","",""
"","39564","Change username linked device @android @medium-risk @2-devices","","Fri Aug 01 15:47:27 AEST 2025","passed","Fri Aug 01 15:48:06 AEST 2025","","linked_device_change_username.spec.ts","",""
"","36065","Landing page restore account @android @low-risk @2-devices","","Fri Aug 01 15:47:04 AEST 2025","passed","Fri Aug 01 15:47:40 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","85505","Block message request in conversation @android @high-risk @3-devices","","Fri Aug 01 16:39:14 AEST 2025","passed","Fri Aug 01 16:40:39 AEST 2025","","message_requests_block.spec.ts","",""
"","9497","Onboarding wrong seed @android @low-risk @1-devices","","Fri Aug 01 15:37:07 AEST 2025","passed","Fri Aug 01 15:37:17 AEST 2025","","input_validations/onboarding_wrong_seed.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","70323","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","Fri Aug 01 16:05:46 AEST 2025","passed","Fri Aug 01 16:06:56 AEST 2025","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","66791","Disappear after send groups @android @high-risk @3-devices","Disappearing Messages","Fri Aug 01 15:59:54 AEST 2025","passed","Fri Aug 01 16:01:01 AEST 2025","","Conversation Types","",""
"","59185","Send video to group @android @medium-risk @3-devices","","Fri Aug 01 16:15:50 AEST 2025","passed","Fri Aug 01 16:16:49 AEST 2025","","group_message_video.spec.ts","",""
"","42631","Send community invitation @android @medium-risk @2-devices","","Fri Aug 01 15:48:58 AEST 2025","passed","Fri Aug 01 15:49:41 AEST 2025","","message_community_invitation.spec.ts","",""
"","34614","Send link 1:1 @android @high-risk @2-devices","","Fri Aug 01 15:51:00 AEST 2025","passed","Fri Aug 01 15:51:34 AEST 2025","","message_link_preview.spec.ts","",""
"","49057","Send image to group @android @high-risk @3-devices","","Fri Aug 01 16:12:46 AEST 2025","passed","Fri Aug 01 16:13:35 AEST 2025","","group_message_image.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","69748","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","Fri Aug 01 15:43:42 AEST 2025","passed","Fri Aug 01 15:44:51 AEST 2025","","Message Types","",""
"","40626","Hide note to self linked device @android @low-risk @2-devices","User Actions","Fri Aug 01 15:47:40 AEST 2025","passed","Fri Aug 01 15:48:20 AEST 2025","","Hide Note to Self","",""
"Verifies that a voice note disappears as expected in a group conversation","70775","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","Fri Aug 01 16:09:12 AEST 2025","passed","Fri Aug 01 16:10:23 AEST 2025","","Message Types","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","37068","Set nickname @android @high-risk @2-devices","User Actions","Fri Aug 01 15:56:36 AEST 2025","failed","Fri Aug 01 15:57:13 AEST 2025","","Set Nickname","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","45959","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Fri Aug 01 16:02:35 AEST 2025","failed","Fri Aug 01 16:03:21 AEST 2025","","Conversation Types","",""
"Verifies that only admins can enable Disappearing Messages in a group","26563","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Fri Aug 01 16:06:56 AEST 2025","passed","Fri Aug 01 16:07:23 AEST 2025","","Rules","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","36992","Donate linkout @android @high-risk @1-devices","Linkouts","Fri Aug 01 15:36:20 AEST 2025","passed","Fri Aug 01 15:36:57 AEST 2025","","donate.spec.ts","",""
"","52038","Send link to group @android @high-risk @3-devices","","Fri Aug 01 16:13:35 AEST 2025","passed","Fri Aug 01 16:14:27 AEST 2025","","group_message_link_preview.spec.ts","",""
"","130795","Leave group linked device @android @high-risk @4-devices","","Fri Aug 01 16:35:52 AEST 2025","passed","Fri Aug 01 16:38:02 AEST 2025","","linked_group_leave.spec.ts","",""
"","38014","Link device @android @high-risk @2-devices","","Fri Aug 01 15:48:20 AEST 2025","passed","Fri Aug 01 15:48:58 AEST 2025","","linked_device.spec.ts","",""
"Verifies that joining a community works and the conversation syncs to a linked device","37041","Join community test @android @high-risk @2-devices","Communities","Fri Aug 01 15:40:13 AEST 2025","passed","Fri Aug 01 15:40:50 AEST 2025","","community_tests_join.spec.ts","",""
"","75347","Delete message request in conversation @android @high-risk @3-devices","","Fri Aug 01 16:40:39 AEST 2025","passed","Fri Aug 01 16:41:54 AEST 2025","","message_requests_decline.spec.ts","",""
"","48792","Send image 1:1 @android @high-risk @2-devices","","Fri Aug 01 15:50:29 AEST 2025","passed","Fri Aug 01 15:51:18 AEST 2025","","message_image.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","45574","Block user in conversation settings @android @high-risk @2-devices","User Actions","Fri Aug 01 15:53:56 AEST 2025","passed","Fri Aug 01 15:54:42 AEST 2025","","Block/Unblock","",""
"","24694","Refresh network page @android @low-risk @1-devices","","Fri Aug 01 15:37:45 AEST 2025","passed","Fri Aug 01 15:38:09 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","84896","Disappear after send note to self @android @medium-risk @1-devices","Disappearing Messages","Fri Aug 01 15:36:20 AEST 2025","passed","Fri Aug 01 15:37:45 AEST 2025","","Conversation Types","",""
"","43068","Send voice message 1:1 @android @high-risk @2-devices","","Fri Aug 01 15:53:13 AEST 2025","passed","Fri Aug 01 15:53:56 AEST 2025","","message_voice.spec.ts","",""
"","52814","Send video 1:1 @android @medium-risk @2-devices","","Fri Aug 01 15:53:00 AEST 2025","passed","Fri Aug 01 15:53:53 AEST 2025","","message_video.spec.ts","",""
"","34668","Unsend message @android @high-risk @2-devices","","Fri Aug 01 15:52:39 AEST 2025","passed","Fri Aug 01 15:53:13 AEST 2025","","message_unsend.spec.ts","",""
"","36475","Unsend message in group @android @high-risk @3-devices","","Fri Aug 01 16:15:13 AEST 2025","passed","Fri Aug 01 16:15:49 AEST 2025","","group_message_unsend.spec.ts","",""
"Verifies the alternate icon set on the App Disguise page is applied","42640","App disguise set icon @android @medium-risk @1-devices","Settings","Fri Aug 01 15:36:20 AEST 2025","passed","Fri Aug 01 15:37:03 AEST 2025","","App Disguise","",""
"","20573","Avatar color linked device @android @medium-risk @2-devices","","Fri Aug 01 15:47:06 AEST 2025","passed","Fri Aug 01 15:47:27 AEST 2025","","linked_device_avatar_color.spec.ts","",""
"","36372","Delete message in group @android @high-risk @3-devices","","Fri Aug 01 16:10:23 AEST 2025","passed","Fri Aug 01 16:11:00 AEST 2025","","group_message_delete.spec.ts","",""
"","44429","Accept message request with text @android @high-risk @2-devices","","Fri Aug 01 15:51:34 AEST 2025","passed","Fri Aug 01 15:52:19 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"Verifies that a long message can be sent to a group","45596","Send long message to group @android @low-risk @3-devices","","Fri Aug 01 16:14:27 AEST 2025","passed","Fri Aug 01 16:15:13 AEST 2025","","group_message_long_text.spec.ts","",""
"","9773","Onboarding no seed @android @low-risk @1-devices","","Fri Aug 01 15:37:07 AEST 2025","passed","Fri Aug 01 15:37:17 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","45264","Message requests clear all @android @medium-risk @2-devices","","Fri Aug 01 15:51:53 AEST 2025","passed","Fri Aug 01 15:52:39 AEST 2025","","message_requests_clear_all.spec.ts","",""
"","25526","Invite contacts banner @android @medium-risk @3-devices","","Fri Aug 01 16:21:59 AEST 2025","passed","Fri Aug 01 16:22:25 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","67927","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Fri Aug 01 15:40:50 AEST 2025","passed","Fri Aug 01 15:41:58 AEST 2025","","Conversation Types","",""
"","25576","Edit group banner @android @medium-risk @3-devices","","Fri Aug 01 16:21:34 AEST 2025","passed","Fri Aug 01 16:21:59 AEST 2025","","group_tests_edit_group_banner.spec.ts","",""
"","15657","Onboarding privacy policy @android @high-risk @1-devices","","Fri Aug 01 15:37:45 AEST 2025","passed","Fri Aug 01 15:38:01 AEST 2025","","onboarding_pp.spec.ts","",""
