"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","28415","Change profile picture @android @medium-risk @1-devices","User Actions","2026-02-23","passed","2026-02-23","","Change Profile Picture","",""
"Verifies that the recovery password banner only shows after the user has at least three conversations.","50382","Recovery password banner only shows after 3 conversations @android @medium-risk @1-devices","Settings","2026-02-23","failed","2026-02-23","","Recovery Password","",""
"Verifies that the latest release banner is present on the Invite Contacts screen","28851","Invite contacts banner @android @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","25430","Check placeholder avatar color @android @medium-risk @2-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","66237","Disappear after send @android @high-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Conversation Types","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends (non Pro)","28968","Message length limit (2000 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","19132","Check Appearance settings layout @android @high-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message (non Pro)","33570","Message length limit (2001 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","59285","Send GIF to group @android @medium-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"Verifies that ONS resolution works","18572","ONS resolution @android @high-risk @1-devices","New Conversation","2026-02-23","passed","2026-02-23","","New Message","",""
"Verifies that an admin can leave a group if there is more than one admin in the group.","52373","Leave group with more than one admin @android @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Leave/Delete Group","",""
"","30637","Pro Activated CTA @android @low-risk @1-devices","Session Pro","2026-02-23","passed","2026-02-23","","user_actions_animated_profile_picture.spec.ts","",""
"Verifies that a user can share an image from one Session conversation to another (forwarding)","40838","Share within Session @android @medium-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Share to Session","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17639","Network page values @android @medium-risk @1-devices","Network Page","2026-02-23","passed","2026-02-23","","network_page_values.spec.ts","",""
"Verifies that a non-admin member can leave a group successfully via the UI","37738","Leave group @android @high-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Leave/Delete Group","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","24982","Invite a friend @android @medium-risk @1-devices","New Conversation","2026-02-23","passed","2026-02-23","","Invite a Friend","",""
"Verifies that the Settings page screen layout matches the expected baseline","14581","Check Settings page layout @android @high-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"Verifies that a group of 3 can be created successfully via the UI","90480","Create group @android @high-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Create Group","",""
"Verifies that the Settings donation link is correct and that the HTTP request is successful (200)","21689","Donate Settings menu item @android @high-risk @1-devices","Donations","2026-02-23","passed","2026-02-23","","donate.spec.ts","",""
"Verifies that the recovery password banner does not disappear if the conversation count drops below 3","46441","Recovery password banner persists with less than 3 conversations @android @medium-risk @1-devices","Settings","2026-02-23","failed","2026-02-23","","Recovery Password","",""
"Verifies the alternate icon set on the App Disguise page is applied","36818","App disguise set icon @android @medium-risk @1-devices","Settings","2026-02-23","passed","2026-02-23","","App Disguise","",""
"","41932","Message requests clear all @android @medium-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_requests_clear_all.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a group.","34335","Send emoji react groups @android @high-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Emoji reacts","",""
"Verifies that a message request can be sent when Community Message Requests are on.","54153","Community message requests on @android @medium-risk @2-devices","Settings","2026-02-23","failed","2026-02-23","","Community Message Requests","",""
"","88675","Block message request in conversation @android @high-risk @3-devices","","2026-02-23","passed","2026-02-23","","message_requests_block.spec.ts","",""
"Verifies that global deletion in a group deletes a message for every participant.","34400","Delete message for all in group @android @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Message","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","64523","Disappearing community invite message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-23","failed","2026-02-23","","Message Types","",""
"","64352","Send video 1:1 @android @medium-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_video.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Create Group screen","26608","Create group banner @android @high-risk @2-devices","Groups","2026-02-23","passed","2026-02-23","","Create Group","",""
"Verifies that a seed phrase with a word not on the mnemonic list throws the 'some words are incorrect' error as expected.","10858","Onboarding incorrect seed @android @low-risk @1-devices","Onboarding","2026-02-23","passed","2026-02-23","","Input validations","",""
"Verifies that a blocked user syncs to a linked device","37037","Block user linked device @android @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Block/Unblock","",""
"Verifies that local deletion in a group does not delete a message for other participants.","32930","Delete message locally in group @android @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Message","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","72454","Disappearing link message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"","44360","Delete contact from conversation settings @android @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Contact","",""
"Verifies that a community admin can ban a user. 
    The banned user cannot send a message.
    The banned account is restored on a second device. 
    Admin then unbans the user, and they can send messages on both devices.","86557","Ban and unban user in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-23","failed","2026-02-23","","Ban/Unban","",""
"","49006","Send document 1:1 @android @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_document.spec.ts","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19148","Review prompt Donate trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Triggers","",""
"Verifies that an image can be sent and received in a community","53236","Send image to community @android @medium-risk @2-devices","Sending Messages","2026-02-23","failed","2026-02-23","","Message types","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","74486","Voice calls @android @high-risk @2-devices","Voice Calls","2026-02-23","passed","2026-02-23","","voice_calls.spec.ts","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","37910","Kick member @android @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","50465","Send image to group @android @high-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"Verifies that a video disappears as expected in a group conversation","99902","Disappearing video to group @android @low-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"","42945","Delete message request in list @android @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_requests_delete.spec.ts","",""
"Verifies that the latest release banner is no longer present on the Edit Group screen","28262","Edit group banner @android @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies that a community admin can ban a user and delete their messages.
    Then, restore the banned account on a second device. 
    The banned user cannot send messages anymore on either of their linked devices.","86789","Ban and delete in community - linked device @android @medium-risk @3-devices","User Actions","2026-02-23","failed","2026-02-23","","Ban/Unban","",""
"","33280","Unsend message @android @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_unsend.spec.ts","",""
"Verifies that a link preview disappears as expected in a group conversation","71453","Disappearing link to group @android @low-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies the slow mode background permissions modal appears, accepting it shows the system dialog.","21950","Slow mode background perms modal @android @medium-risk @1-devices","Settings","2026-02-23","passed","2026-02-23","","Notifications","",""
"","40290","Delete conversation from conversation settings @android @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Conversation","",""
"","69924","Delete message request in conversation @android @high-risk @3-devices","","2026-02-23","passed","2026-02-23","","message_requests_decline.spec.ts","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","16680","Review prompt Path trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Triggers","",""
"Verifies that a GIF disappears as expected in a 1:1 conversation","105022","Disappearing GIF message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","34911","Link device @android @high-risk @2-devices","Onboarding","2026-02-23","passed","2026-02-23","","Restore account","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","68318","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that the landing page for a new account matches the expected baseline","15911","Check landing page (new account) layout @android @low-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Onboarding","",""
"Verifies message length behavior at 9799 characters - no countdown shows, message sends (Pro)","42389","Message length limit (9799 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that a user can be unblocked after being blocked","45995","Unblock user @android @low-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Block/Unblock","",""
"","48588","Delete conversation from conversation list @android @high-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Conversation","",""
"Verifies that a user can be blocked from the home screen long press menu","43965","Block user in conversation list @android @high-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Block/Unblock","",""
"Verifies that a user can be blocked from the conversation settings","52456","Block user in conversation settings @android @high-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Block/Unblock","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","43756","Send link to group @android @high-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"Verifies that inviting a contact to a group with message history works as expected.","83391","Invite contact to group with chat history @android @high-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","47846","Community message requests off @android @medium-risk @2-devices","Settings","2026-02-23","failed","2026-02-23","","Community Message Requests","",""
"","32943","Delete message locally @android @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_deletion.spec.ts","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends (non Pro)","30851","Message length limit (1799 chars non Pro) @android @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that an image disappears as expected in a 1:1 conversation","72049","Disappearing image message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that an image disappears as expected in a group conversation","69059","Disappearing image message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","40633","Delete group linked device @android @high-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Leave/Delete Group","",""
"Verifies message length behavior at 9800 characters - countdown shows 200, message sends (Pro)","36822","Message length limit (9800 chars Pro) @android @high-risk @1-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Rules","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","137697","Create group and change name syncs @android @high-risk @4-devices","Groups","2026-02-23","failed","2026-02-23","","Create Group","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group (with their messages deleted).","46155","Kick and remove messages @android @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","43141","Unsent message syncs @android @medium-risk @3-devices","User Actions","2026-02-23","passed","2026-02-23","","Delete Message","",""
"","14940","Onboarding privacy policy @android @high-risk @1-devices","","2026-02-23","passed","2026-02-23","","onboarding_pp.spec.ts","",""
"","13524","Onboarding terms of service @android @high-risk @1-devices","","2026-02-23","passed","2026-02-23","","onboarding_tos.spec.ts","",""
"","48213","Send voice message 1:1 @android @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_voice.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","24484","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Flows","",""
"Verifies that inviting a non-contact Account ID (without chat history) works as expected.","71967","Invite Account ID to group @android @high-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","44962","Send voice message to group @android @high-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","16810","Check Privacy settings layout @android @high-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"","24718","Upload animated profile picture (non Pro) @android @high-risk @1-devices","User Actions","2026-02-23","passed","2026-02-23","","Change Profile Picture","",""
"","28048","User Profile Modal Home Screen @android @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","upm_homescreen.spec.ts","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","79548","Disappearing call message 1:1 @android @low-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","9588","Onboarding no seed @android @low-risk @1-devices","Onboarding","2026-02-23","passed","2026-02-23","","Input validations","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","83417","Network page refresh @android @low-risk @1-devices","Network Page","2026-02-23","passed","2026-02-23","","network_page_refresh_page.spec.ts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","45214","Hide note to self @android @low-risk @1-devices","User Actions","2026-02-23","passed","2026-02-23","","Hide Note to Self","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","19789","Check Notifications settings layout @android @high-risk @1-devices","Visual Checks","2026-02-23","passed","2026-02-23","","Settings","",""
"Verifies that a username change syncs to a linked device.","27608","Change username linked device @android @medium-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Change Username","",""
"Verifies that a group name change syncs to every member.","32063","Change group name @android @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"","68103","Accept message request @android @high-risk @3-devices","","2026-02-23","passed","2026-02-23","","message_requests_accept.spec.ts","",""
"Verifies that multiple members can be promoted to Admin in one action.","64210","Promote to admin (multiple members) @android @medium-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","9504","Onboarding long name @android @low-risk @1-devices","Onboarding","2026-02-23","passed","2026-02-23","","Input validations","",""
"Verifies that a community admin can ban a user and delete their messages. Banned user cannot send messages anymore.","80237","Ban and delete in community @android @medium-risk @2-devices","User Actions","2026-02-23","failed","2026-02-23","","Ban/Unban","",""
"Verifies that joining a community works and the conversation syncs to a linked device","54526","Join community test @android @high-risk @2-devices","New Conversation","2026-02-23","failed","2026-02-23","","Join Community","",""
"Verifies that the ""Learn More"" link on the Network Page opens the correct URL in the device browser.","23510","Network page learn more network link @android @medium-risk @1-devices","Network Page","2026-02-23","passed","2026-02-23","","network_page_link_network.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","41332","Mentions for groups @android @medium-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Mentions","",""
"","55895","Send community invitation @android @medium-risk @2-devices","","2026-02-23","failed","2026-02-23","","message_community_invitation.spec.ts","",""
"Verifies that a solo admin can't leave a group but is instead prompted to add admins or delete the group.","35436","Leave group as the only admin @android @high-risk @3-devices","Groups","2026-02-23","passed","2026-02-23","","Leave/Delete Group","",""
"","45919","Animated Profile Picture shows @android @high-risk @2-devices","Session Pro","2026-02-23","passed","2026-02-23","","user_actions_animated_profile_picture.spec.ts","",""
"","39280","Upload animated profile picture (Pro) @android @high-risk @1-devices","User Actions","2026-02-23","passed","2026-02-23","","Change Profile Picture","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","30330","Set nickname @android @high-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Set Nickname","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","18126","Review prompt Appearance trigger @android @high-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Triggers","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","48739","Send document to group @android @high-risk @3-devices","Sending Messages","2026-02-23","passed","2026-02-23","","Message types","",""
"Verifies that a previously promoted admin has admin powers on their linked device.","133194","Promote to admin (linked device) @android @medium-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Edit Group","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","21000","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","2026-02-23","passed","2026-02-23","","Flows","",""
"Verifies that leaving a group syncs to a linked device","115010","Leave group linked device @android @high-risk @4-devices","Groups","2026-02-23","passed","2026-02-23","","Leave/Delete Group","",""
"Verifies that Hide Note To Self syncs to a linked device.","45396","Hide note to self linked device @android @low-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Hide Note to Self","",""
"Verifies that a user can share an image from the photo gallery to Session","43382","Share to Session @android @medium-risk @2-devices","User Actions","2026-02-23","passed","2026-02-23","","Share to Session","",""
"Verifies that a voice note disappears as expected in a group conversation","68495","Disappearing voice message to group @android @low-risk @3-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Message Types","",""
"Verifies that 'Disappear After Read' can be set in a 1:1 conversation, and that a message disappears after the specified expiry time.","71744","Disappear after read @android @high-risk @2-devices","Disappearing Messages","2026-02-23","passed","2026-02-23","","Conversation Types","",""
"","20468","Create user @android @high-risk @1-devices","","2026-02-23","passed","2026-02-23","","user_actions_create_user.spec.ts","",""
"","67549","Create contact @android @high-risk @3-devices","","2026-02-23","passed","2026-02-23","","user_actions_create_contact.spec.ts","",""
"","52223","Send image 1:1 @android @high-risk @2-devices","","2026-02-23","passed","2026-02-23","","message_image.spec.ts","",""
