"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","32071","Donate linkout @android @high-risk @1-devices","Linkouts","Thu Sep 11 11:04:08 AEST 2025","passed","Thu Sep 11 11:04:40 AEST 2025","","donate.spec.ts","",""
"Verifies that a blocked user syncs to a linked device","38764","Block user linked device @android @high-risk @3-devices","User Actions","Thu Sep 11 11:58:47 AEST 2025","passed","Thu Sep 11 11:59:25 AEST 2025","","Block/Unblock","",""
"","37331","Send link 1:1 @android @high-risk @2-devices","","Thu Sep 11 11:19:45 AEST 2025","passed","Thu Sep 11 11:20:22 AEST 2025","","message_link_preview.spec.ts","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","68283","Disappear after send @android @high-risk @2-devices","Disappearing Messages","Thu Sep 11 11:08:55 AEST 2025","passed","Thu Sep 11 11:10:03 AEST 2025","","Conversation Types","",""
"","65267","Send video to group @android @medium-risk @3-devices","","Thu Sep 11 11:48:05 AEST 2025","passed","Thu Sep 11 11:49:10 AEST 2025","","group_message_video.spec.ts","",""
"","40048","Delete message linked device @android @high-risk @3-devices","","Thu Sep 11 12:01:43 AEST 2025","passed","Thu Sep 11 12:02:23 AEST 2025","","linked_device_delete_message.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","50161","Send emoji react community @android @medium-risk @2-devices","Sending Messages","Thu Sep 11 11:07:20 AEST 2025","passed","Thu Sep 11 11:08:10 AEST 2025","","Emoji reacts","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","47488","Hide note to self @android @low-risk @1-devices","User Actions","Thu Sep 11 11:06:23 AEST 2025","passed","Thu Sep 11 11:07:11 AEST 2025","","Hide Note to Self","",""
"Verifies that a call control message disappears as expected in a 1:1 conversation","75123","Disappearing call message 1o1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 11 11:09:51 AEST 2025","passed","Thu Sep 11 11:11:06 AEST 2025","","Message Types","",""
"","62637","Send GIF 1:1 @android @medium-risk @2-devices","","Thu Sep 11 11:18:42 AEST 2025","passed","Thu Sep 11 11:19:45 AEST 2025","","message_gif.spec.ts","",""
"","56199","Send image to group @android @high-risk @3-devices","","Thu Sep 11 11:44:50 AEST 2025","passed","Thu Sep 11 11:45:46 AEST 2025","","group_message_image.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","25339","Review prompt negative flow @android @high-risk @1-devices","In-App Review Prompt","Thu Sep 11 11:05:39 AEST 2025","passed","Thu Sep 11 11:06:05 AEST 2025","","Flows","",""
"","19165","Refresh network page @android @low-risk @1-devices","","Thu Sep 11 11:05:20 AEST 2025","passed","Thu Sep 11 11:05:39 AEST 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","35743","Send emoji react 1:1 @android @high-risk @2-devices","Sending Messages","Thu Sep 11 11:21:02 AEST 2025","passed","Thu Sep 11 11:21:38 AEST 2025","","Emoji reacts","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","24968","Change profile picture @android @medium-risk @1-devices","User Actions","Thu Sep 11 11:06:09 AEST 2025","passed","Thu Sep 11 11:06:34 AEST 2025","","Change Profile Picture","",""
"","64328","Send video 1:1 @android @medium-risk @2-devices","","Thu Sep 11 11:23:15 AEST 2025","passed","Thu Sep 11 11:24:19 AEST 2025","","message_video.spec.ts","",""
"","9585","Onboarding no seed @android @low-risk @1-devices","","Thu Sep 11 11:04:50 AEST 2025","passed","Thu Sep 11 11:04:59 AEST 2025","","input_validations/onboarding_no_seed.spec.ts","",""
"","24127","Change username @android @medium-risk @1-devices","","Thu Sep 11 11:06:15 AEST 2025","passed","Thu Sep 11 11:06:39 AEST 2025","","user_actions_change_username.spec.ts","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","57237","Disappear after send off 1:1 @android @high-risk @3-devices","Disappearing Messages","Thu Sep 11 11:29:32 AEST 2025","passed","Thu Sep 11 11:30:30 AEST 2025","","Conversation Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","109827","Disappearing video message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 11 11:13:11 AEST 2025","passed","Thu Sep 11 11:15:01 AEST 2025","","Message Types","",""
"Verifies that a user can be blocked from the conversation settings","51469","Block user in conversation settings @android @high-risk @2-devices","User Actions","Thu Sep 11 11:24:39 AEST 2025","passed","Thu Sep 11 11:25:30 AEST 2025","","Block/Unblock","",""
"","26939","Invite contacts banner @android @medium-risk @3-devices","","Thu Sep 11 11:55:15 AEST 2025","passed","Thu Sep 11 11:55:42 AEST 2025","","group_tests_invite_contact_banner.spec.ts","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","18976","Review prompt positive flow @android @high-risk @1-devices","In-App Review Prompt","Thu Sep 11 11:05:44 AEST 2025","passed","Thu Sep 11 11:06:03 AEST 2025","","Flows","",""
"","13230","Warning modal on restore account @android @medium-risk @1-devices","","Thu Sep 11 11:06:39 AEST 2025","passed","Thu Sep 11 11:06:52 AEST 2025","","warning_modal_restore_account.spec.ts","",""
"","74971","Check performance @android @low-risk @2-devices","","Thu Sep 11 11:16:49 AEST 2025","passed","Thu Sep 11 11:18:04 AEST 2025","","message_check_performance.spec.ts","",""
"Verifies that a user can share an image from the photo gallery to Session","43755","Share to session @android @medium-risk @2-devices","User Actions","Thu Sep 11 11:26:11 AEST 2025","passed","Thu Sep 11 11:26:54 AEST 2025","","Share to Session","",""
"Verifies that only admins can enable Disappearing Messages in a group","26192","Group member disappearing messages @android @medium-risk @3-devices","Disappearing Messages","Thu Sep 11 11:36:03 AEST 2025","passed","Thu Sep 11 11:36:29 AEST 2025","","Rules","",""
"","50283","Send voice message 1:1 @android @high-risk @2-devices","","Thu Sep 11 11:23:48 AEST 2025","passed","Thu Sep 11 11:24:39 AEST 2025","","message_voice.spec.ts","",""
"","40258","Accept message request with text @android @high-risk @2-devices","","Thu Sep 11 11:22:35 AEST 2025","passed","Thu Sep 11 11:23:15 AEST 2025","","message_requests_accept_text_reply.spec.ts","",""
"","30179","Landing page restore account @android @low-risk @2-devices","","Thu Sep 11 11:15:26 AEST 2025","passed","Thu Sep 11 11:15:56 AEST 2025","","landing_page_restore_account.spec.ts","",""
"","43914","Mentions for groups @android @medium-risk @3-devices","","Thu Sep 11 11:56:59 AEST 2025","passed","Thu Sep 11 11:57:43 AEST 2025","","group_tests_mentions.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","70323","Disappearing voice message 1:1 @android @low-risk @2-devices","Disappearing Messages","Thu Sep 11 11:14:17 AEST 2025","passed","Thu Sep 11 11:15:27 AEST 2025","","Message Types","",""
