"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that global deletion in a group deletes a message for every participant.","49451","Delete message for all in group @ios @high-risk @3-devices","User Actions","Thu Nov 27 17:04:26 AEDT 2025","passed","Thu Nov 27 17:05:16 AEDT 2025","","Delete Message","",""
"","56222","Send video 1:1 @ios @medium-risk @2-devices","","Thu Nov 27 17:34:10 AEDT 2025","passed","Thu Nov 27 17:35:06 AEDT 2025","","message_video.spec.ts","",""
"Verifies that a link preview disappears as expected in a 1:1 conversation","93098","Disappearing link message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Nov 27 16:54:31 AEDT 2025","passed","Thu Nov 27 16:56:04 AEDT 2025","","Message Types","",""
"Verifies that a user's avatar color is consistent across linked devices.","26634","Avatar color linked device @ios @medium-risk @2-devices","Visual Checks","Thu Nov 27 17:18:24 AEDT 2025","passed","Thu Nov 27 17:18:51 AEDT 2025","","Onboarding","",""
"","48513","Read status @ios @medium-risk @2-devices","","Thu Nov 27 17:39:55 AEDT 2025","passed","Thu Nov 27 17:40:43 AEDT 2025","","user_actions_read_status.spec.ts","",""
"","40679","Delete conversation from conversation settings @ios @high-risk @3-devices","User Actions","Thu Nov 27 17:39:14 AEDT 2025","passed","Thu Nov 27 17:39:55 AEDT 2025","","Delete Conversation","",""
"","27365","Change username @ios @medium-risk @1-devices","","Thu Nov 27 17:38:04 AEDT 2025","passed","Thu Nov 27 17:38:31 AEDT 2025","","user_actions_change_username.spec.ts","",""
"","59099","Send image 1:1 @ios @high-risk @2-devices","","Thu Nov 27 17:25:56 AEDT 2025","passed","Thu Nov 27 17:26:55 AEDT 2025","","message_image.spec.ts","",""
"Verifies that a voice message disappears as expected in a 1:1 conversation","75761","Disappearing voice message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Nov 27 16:56:23 AEDT 2025","passed","Thu Nov 27 16:57:39 AEDT 2025","","Message Types","",""
"","14816","Onboarding terms of service @ios @high-risk @1-devices","","Thu Nov 27 17:35:55 AEDT 2025","passed","Thu Nov 27 17:36:10 AEDT 2025","","onboarding_tos.spec.ts","",""
"","54736","Send GIF 1:1 @ios @medium-risk @2-devices","","Thu Nov 27 17:25:42 AEDT 2025","passed","Thu Nov 27 17:26:37 AEDT 2025","","message_gif.spec.ts","",""
"Verifies that the in-app review prompt shows after the user sets a different theme","20628","Review prompt Appearance trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Nov 27 17:37:15 AEDT 2025","passed","Thu Nov 27 17:37:36 AEDT 2025","","Triggers","",""
"Verifies that a voice note disappears as expected in a group conversation","99305","Disappearing voice message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Nov 27 17:00:18 AEDT 2025","passed","Thu Nov 27 17:01:57 AEDT 2025","","Message Types","",""
"Verifies that a voice message can be sent to a group, all members receive the document, and replying to a document works as expected","96052","Send voice message to group @ios @high-risk @3-devices","Sending Messages","Thu Nov 27 17:08:09 AEDT 2025","failed","Thu Nov 27 17:09:45 AEDT 2025","","Message types","",""
"Verifies that the Conversations settings screen layout matches the expected baseline","17827","Check Conversations settings layout @ios @high-risk @1-devices","Visual Checks","Thu Nov 27 17:43:02 AEDT 2025","passed","Thu Nov 27 17:43:20 AEDT 2025","","Settings","",""
"Verifies that a community invite disappears as expected in a 1:1 conversation","121945","Disappearing community invite message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Nov 27 16:52:29 AEDT 2025","passed","Thu Nov 27 16:54:31 AEDT 2025","","Message Types","",""
"Verifies Note to Self can be hidden and then unhidden/shown again in the conversation settings","38335","Hide note to self @ios @low-risk @1-devices","User Actions","Thu Nov 27 17:39:36 AEDT 2025","passed","Thu Nov 27 17:40:14 AEDT 2025","","Hide Note to Self","",""
"Verifies that joining a community works and the conversation syncs to a linked device","95936","Join community test @ios @high-risk @2-devices","New Conversation","Thu Nov 27 16:49:45 AEDT 2025","passed","Thu Nov 27 16:51:21 AEDT 2025","","Join Community","",""
"Verifies that a too long display name (101 bytes) throws the 'shorter display name' error as expected.","75487","Onboarding long name @ios @low-risk @1-devices","Onboarding","Thu Nov 27 17:15:53 AEDT 2025","passed","Thu Nov 27 17:17:09 AEDT 2025","","Input validations","",""
"Verifies that an admin can delete a group successfully via the UI.
  The group members see the empty state control message, and the admin's conversation disappears from the home screen, even on a linked device.","163089","Delete group linked device @ios @high-risk @4-devices","Groups","Thu Nov 27 17:12:48 AEDT 2025","passed","Thu Nov 27 17:15:31 AEDT 2025","","Leave/Delete Group","",""
"Verifies that a GIF can be sent to a group, all members receive the document, and replying to a document works as expected","64039","Send GIF to group @ios @medium-risk @3-devices","Sending Messages","Thu Nov 27 17:01:57 AEDT 2025","passed","Thu Nov 27 17:03:01 AEDT 2025","","Message types","",""
"Verifies that the landing page for a restored account matches the expected baseline","31322","Check landing page (restored account) layout @ios @low-risk @2-devices","Visual Checks","Thu Nov 27 17:18:21 AEDT 2025","passed","Thu Nov 27 17:18:52 AEDT 2025","","Onboarding","",""
"","62578","Create contact @ios @high-risk @3-devices","","Thu Nov 27 17:38:10 AEDT 2025","passed","Thu Nov 27 17:39:13 AEDT 2025","","user_actions_create_contact.spec.ts","",""
"Verifies that a link with preview can be sent to a group, all members receive the document, and replying to a document works as expected","68276","Send link to group @ios @high-risk @3-devices","Sending Messages","Thu Nov 27 17:03:01 AEDT 2025","passed","Thu Nov 27 17:04:10 AEDT 2025","","Message types","",""
"Verifies the in-app review modal texts and buttons for the negative flow (Enjoying Session - Give Feedback - Open URL)","22067","Review prompt negative flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Nov 27 17:36:30 AEDT 2025","passed","Thu Nov 27 17:36:52 AEDT 2025","","Flows","",""
"Verifies message length behavior at 2001 characters - countdown shows -1, cannot send message","63935","Message length limit (2001 chars) @ios @high-risk @1-devices","Sending Messages","Thu Nov 27 17:27:51 AEDT 2025","passed","Thu Nov 27 17:28:55 AEDT 2025","","Rules","",""
"","46004","Delete contact from conversation settings @ios @high-risk @3-devices","User Actions","Thu Nov 27 17:38:50 AEDT 2025","passed","Thu Nov 27 17:39:36 AEDT 2025","","Delete Contact","",""
"Verifies that leaving a group syncs to a linked device","126194","Leave group linked device @ios @high-risk @4-devices","Groups","Thu Nov 27 17:23:49 AEDT 2025","passed","Thu Nov 27 17:25:56 AEDT 2025","","Leave/Delete Group","",""
"Verifies that the 'Invite a Friend' share functionality opens the native share sheet and the user's Account ID is present in the message.","29273","Invite a friend @ios @medium-risk @1-devices","New Conversation","Thu Nov 27 17:17:55 AEDT 2025","passed","Thu Nov 27 17:18:24 AEDT 2025","","Invite a Friend","",""
"Verifies that the in-app review prompt shows after the user visits the Path screen in Settings","19272","Review prompt Path trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Nov 27 17:37:13 AEDT 2025","passed","Thu Nov 27 17:37:32 AEDT 2025","","Triggers","",""
"Verifies the alternate icons on the App Disguise page look as expected","69940","Check app disguise icon layout @ios @medium-risk @1-devices","Settings","Thu Nov 27 16:44:09 AEDT 2025","passed","Thu Nov 27 16:45:19 AEDT 2025","","App Disguise","",""
"Verifies that an image disappears as expected in a group conversation","134305","Disappearing image message to group @ios @low-risk @3-devices","Disappearing Messages","Thu Nov 27 16:59:01 AEDT 2025","passed","Thu Nov 27 17:01:15 AEDT 2025","","Message Types","",""
"Verifies that Disappearing Messages can be set in a group conversation, and that a message disappears after the specified expiry time.","81036","Disappear after send groups @ios @high-risk @3-devices","Disappearing Messages","Thu Nov 27 16:51:04 AEDT 2025","passed","Thu Nov 27 16:52:25 AEDT 2025","","Conversation Types","",""
"Verifies that a video disappears as expected in a 1:1 conversation","119985","Disappearing video message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Nov 27 16:55:05 AEDT 2025","passed","Thu Nov 27 16:57:05 AEDT 2025","","Message Types","",""
"Verifies that the in-app review prompt only shows shows once after triggered","24776","Review prompt only once @ios @medium-risk @1-devices","In-App Review Prompt","Thu Nov 27 17:36:31 AEDT 2025","passed","Thu Nov 27 17:36:55 AEDT 2025","","Triggers","",""
"Verifies that the STF donation link is correct and that the HTTP request is successful (200)","25000","Donate linkout @ios @high-risk @1-devices","Linkouts","Thu Nov 27 16:56:17 AEDT 2025","passed","Thu Nov 27 16:56:42 AEDT 2025","","donate.spec.ts","",""
"Verifies that an empty seed phrase throws the 'not long enough' error as expected.","46415","Onboarding no seed @ios @low-risk @1-devices","Onboarding","Thu Nov 27 17:17:09 AEDT 2025","passed","Thu Nov 27 17:17:55 AEDT 2025","","Input validations","",""
"Verifies that the Network Page refreshes and updates the ""Last updated"" timestamp correctly.","84786","Network page refresh @ios @low-risk @1-devices","Network Page","Thu Nov 27 17:35:06 AEDT 2025","passed","Thu Nov 27 17:36:31 AEDT 2025","","network_page_refresh_page.spec.ts","",""
"Verifies that a PDF can be sent to a group, all members receive the document, and replying to a document works as expected","126306","Send document to group @ios @high-risk @3-devices","Sending Messages","Thu Nov 27 17:02:20 AEDT 2025","passed","Thu Nov 27 17:04:26 AEDT 2025","","Message types","",""
"Verifies that an emoji reaction can be sent and is received in a group.","57901","Send emoji react groups @ios @high-risk @3-devices","Sending Messages","Thu Nov 27 17:06:34 AEDT 2025","passed","Thu Nov 27 17:07:32 AEDT 2025","","Emoji reacts","",""
"Verifies that an empty display name throws the 'please enter a display name' error as expected.","82617","Onboarding no name @ios @low-risk @1-devices","Onboarding","Thu Nov 27 17:16:09 AEDT 2025","passed","Thu Nov 27 17:17:31 AEDT 2025","","Input validations","",""
"Sends a message 10 times in a 1-1 and logs the sending time","53525","Check performance @ios @low-risk @2-devices","Sending Messages","Thu Nov 27 17:23:52 AEDT 2025","passed","Thu Nov 27 17:24:46 AEDT 2025","","Performance","",""
"Verifies that the Privacy settings screen layout matches the expected baseline","18366","Check Privacy settings layout @ios @high-risk @1-devices","Visual Checks","Thu Nov 27 17:42:58 AEDT 2025","passed","Thu Nov 27 17:43:16 AEDT 2025","","Settings","",""
"Verifies that a user's placeholder avatar color appears the same to a contact","101974","Check placeholder avatar color @ios @medium-risk @2-devices","Visual Checks","Thu Nov 27 16:44:09 AEDT 2025","passed","Thu Nov 27 16:45:51 AEDT 2025","","Settings","",""
"Verifies that an image can be sent and received in a community","106543","Send image to community @ios @medium-risk @2-devices","Sending Messages","Thu Nov 27 16:47:58 AEDT 2025","passed","Thu Nov 27 16:49:44 AEDT 2025","","Message types","",""
"Verifies message length behavior at 1800 characters - countdown shows 200, message sends","56463","Message length limit (1800 chars) @ios @high-risk @1-devices","Sending Messages","Thu Nov 27 17:26:55 AEDT 2025","passed","Thu Nov 27 17:27:51 AEDT 2025","","Rules","",""
"Verifies that a video can be sent to a group, all members receive the document, and replying to a document works as expected","63225","Send video to group @ios @medium-risk @3-devices","Sending Messages","Thu Nov 27 17:04:57 AEDT 2025","passed","Thu Nov 27 17:06:00 AEDT 2025","","Message types","",""
"Verifies that the Appearance settings screen layout matches the expected baseline","16882","Check Appearance settings layout @ios @high-risk @1-devices","Visual Checks","Thu Nov 27 17:43:55 AEDT 2025","failed","Thu Nov 27 17:44:12 AEDT 2025","","Settings","",""
"","37365","Unsend message @ios @high-risk @2-devices","","Thu Nov 27 17:33:38 AEDT 2025","passed","Thu Nov 27 17:34:16 AEDT 2025","","message_unsend.spec.ts","",""
"Verifies that an image disappears as expected in a 1:1 conversation","88947","Disappearing image message 1:1 @ios @low-risk @2-devices","Disappearing Messages","Thu Nov 27 16:53:36 AEDT 2025","passed","Thu Nov 27 16:55:05 AEDT 2025","","Message Types","",""
"Verifies that a username change syncs to a linked device.","41465","Change username linked device @ios @medium-risk @2-devices","User Actions","Thu Nov 27 17:18:52 AEDT 2025","passed","Thu Nov 27 17:19:34 AEDT 2025","","Change Username","",""
"Verifies that a long message can be sent to a group","144366","Send long message to group @ios @low-risk @3-devices","Sending Messages","Thu Nov 27 17:07:40 AEDT 2025","failed","Thu Nov 27 17:10:04 AEDT 2025","","Message types","",""
"Verifies that a too long seed phrase throws the 'check your recovery password' error as expected.","25062","Onboarding wrong seed @ios @low-risk @1-devices","Onboarding","Thu Nov 27 17:17:31 AEDT 2025","passed","Thu Nov 27 17:17:57 AEDT 2025","","Input validations","",""
"","73579","Send link 1:1 @ios @high-risk @2-devices","","Thu Nov 27 17:31:09 AEDT 2025","failed","Thu Nov 27 17:32:23 AEDT 2025","","message_link_preview.spec.ts","",""
"Verifies that Disappearing Messages can be set in Note to Self, and that a message disappears after the specified expiry time.","67645","Disappear after send note to self @ios @medium-risk @1-devices","Disappearing Messages","Thu Nov 27 16:51:21 AEDT 2025","passed","Thu Nov 27 16:52:29 AEDT 2025","","Conversation Types","",""
"Verifies that a GIF disappears as expected in a group conversation","117912","Disappearing GIF to group @ios @low-risk @3-devices","Disappearing Messages","Thu Nov 27 16:56:42 AEDT 2025","passed","Thu Nov 27 16:58:40 AEDT 2025","","Message Types","",""
"Verifies that an emoji reaction can be sent and is received in a 1-1 conversation.","39815","Send emoji react 1:1 @ios @high-risk @2-devices","Sending Messages","Thu Nov 27 17:29:29 AEDT 2025","passed","Thu Nov 27 17:30:09 AEDT 2025","","Emoji reacts","",""
"","1","Disappearing call message 1o1 @ios @low-risk @2-devices","","Thu Nov 27 16:52:29 AEDT 2025","skipped","Thu Nov 27 16:52:29 AEDT 2025","","disappearing_call.spec.ts","",""
"","14486","Onboarding privacy policy @ios @high-risk @1-devices","","Thu Nov 27 17:35:41 AEDT 2025","passed","Thu Nov 27 17:35:55 AEDT 2025","","onboarding_pp.spec.ts","",""
"Verifies that mentions can be sent to a group, and that all participants see them correctly.","66038","Mentions for groups @ios @medium-risk @3-devices","Sending Messages","Thu Nov 27 17:18:47 AEDT 2025","failed","Thu Nov 27 17:19:53 AEDT 2025","","Mentions","",""
"Verifies message length behavior at 2000 characters - countdown shows 0, message sends","60241","Message length limit (2000 chars) @ios @high-risk @1-devices","Sending Messages","Thu Nov 27 17:27:36 AEDT 2025","passed","Thu Nov 27 17:28:36 AEDT 2025","","Rules","",""
"Verifies that the in-app review prompt shows after the user presses the Donate button in Settings","19663","Review prompt Donate trigger @ios @high-risk @1-devices","In-App Review Prompt","Thu Nov 27 17:36:55 AEDT 2025","passed","Thu Nov 27 17:37:15 AEDT 2025","","Triggers","",""
"Verifies that a video disappears as expected in a group conversation","124932","Disappearing video to group @ios @low-risk @3-devices","Disappearing Messages","Thu Nov 27 16:59:33 AEDT 2025","passed","Thu Nov 27 17:01:38 AEDT 2025","","Message Types","",""
"Verifies the in-app review modal texts and buttons for the positive flow (Enjoying Session - Rate App)","20789","Review prompt positive flow @ios @high-risk @1-devices","In-App Review Prompt","Thu Nov 27 17:36:52 AEDT 2025","passed","Thu Nov 27 17:37:13 AEDT 2025","","Flows","",""
"Verifies that a group created on one device appears on a linked device, and that a group name change syncs to all members.","139012","Create group and change name syncs @ios @high-risk @4-devices","Groups","Thu Nov 27 17:19:34 AEDT 2025","passed","Thu Nov 27 17:21:53 AEDT 2025","","Create Group","",""
"","97926","Send document 1:1 @ios @high-risk @2-devices","","Thu Nov 27 17:27:50 AEDT 2025","failed","Thu Nov 27 17:29:28 AEDT 2025","","message_document.spec.ts","",""
"Verifies that restoring an account works as expected: Display Name and Account ID match, no Recovery password banner on home screen.","32442","Link device @ios @high-risk @2-devices","Onboarding","Thu Nov 27 17:23:17 AEDT 2025","passed","Thu Nov 27 17:23:49 AEDT 2025","","Restore account","",""
"","63511","Delete message request in conversation @ios @high-risk @3-devices","","Thu Nov 27 17:33:09 AEDT 2025","passed","Thu Nov 27 17:34:13 AEDT 2025","","message_requests_decline.spec.ts","",""
"Verifies that a user can be blocked from the conversation settings","26253","Block user in conversation settings @ios @high-risk @2-devices","User Actions","Thu Nov 27 17:38:46 AEDT 2025","failed","Thu Nov 27 17:39:13 AEDT 2025","","Block/Unblock","",""
"Verifies that a message request can be sent when Community Message Requests are on.","113459","Community message requests on @ios @medium-risk @2-devices","Settings","Thu Nov 27 16:49:58 AEDT 2025","failed","Thu Nov 27 16:51:51 AEDT 2025","","Community Message Requests","",""
"Verifies that the ""Learn More"" link on the Network Page for Staking opens the correct URL in the device browser.","25678","Network page learn more staking link @ios @medium-risk @1-devices","Network Page","Thu Nov 27 17:34:58 AEDT 2025","passed","Thu Nov 27 17:35:23 AEDT 2025","","network_page_link_staking.spec.ts","",""
"Verifies that a user can set a nickname for a contact and that it appears correctly in the conversation settings, conversation header and home screen.","32659","Set nickname @ios @high-risk @2-devices","User Actions","Thu Nov 27 17:40:14 AEDT 2025","passed","Thu Nov 27 17:40:47 AEDT 2025","","Set Nickname","",""
"Verifies that Hide Note To Self syncs to a linked device.","39852","Hide note to self linked device @ios @low-risk @2-devices","User Actions","Thu Nov 27 17:20:33 AEDT 2025","passed","Thu Nov 27 17:21:13 AEDT 2025","","Hide Note to Self","",""
"Verifies that the Notifications settings screen layout matches the expected baseline","18032","Check Notifications settings layout @ios @high-risk @1-devices","Visual Checks","Thu Nov 27 17:43:16 AEDT 2025","passed","Thu Nov 27 17:43:34 AEDT 2025","","Settings","",""
"Verifies that a group member can be kicked from a group and that the kicked member is removed from the group.","176188","Kick member @ios @medium-risk @3-devices","Groups","Thu Nov 27 17:12:38 AEDT 2025","passed","Thu Nov 27 17:15:35 AEDT 2025","","Edit Group","",""
"Verifies that the profile picture can be changed and the new picture is displayed correctly.","34691","Change profile picture @ios @medium-risk @1-devices","User Actions","Thu Nov 27 17:37:36 AEDT 2025","passed","Thu Nov 27 17:38:10 AEDT 2025","","Change Profile Picture","",""
"Verifies that a group description can be at most 200 chars and that every member can see a valid change.","50614","Change group description @ios @medium-risk @3-devices","Groups","Thu Nov 27 17:09:42 AEDT 2025","passed","Thu Nov 27 17:10:32 AEDT 2025","","Edit Group","",""
"Verifies that a user can share an image from the photo gallery to Session","63631","Share to session @ios @medium-risk @2-devices","User Actions","Thu Nov 27 17:41:54 AEDT 2025","passed","Thu Nov 27 17:42:58 AEDT 2025","","Share to Session","",""
"Verifies the alternate icon set on the App Disguise page is applied","70850","App disguise set icon @ios @medium-risk @1-devices","Settings","Thu Nov 27 16:44:09 AEDT 2025","passed","Thu Nov 27 16:45:20 AEDT 2025","","App Disguise","",""
"","39234","Hide recovery password @ios @medium-risk @2-devices","","Thu Nov 27 17:39:52 AEDT 2025","passed","Thu Nov 27 17:40:32 AEDT 2025","","user_actions_hide_recovery_password.spec.ts","",""
"Verifies that the Session Network Page displays the values fetched from the network API correctly.","17355","Network page values @ios @medium-risk @1-devices","Network Page","Thu Nov 27 17:35:23 AEDT 2025","passed","Thu Nov 27 17:35:41 AEDT 2025","","network_page_values.spec.ts","",""
"","39414","Delete conversation from conversation list @ios @high-risk @3-devices","User Actions","Thu Nov 27 17:39:13 AEDT 2025","passed","Thu Nov 27 17:39:52 AEDT 2025","","Delete Conversation","",""
"Create four accounts, create a group with three, add the fourth member","129574","Add contact to group @ios @high-risk @4-devices","Groups","Thu Nov 27 17:07:32 AEDT 2025","passed","Thu Nov 27 17:09:42 AEDT 2025","","Edit Group","",""
"","75357","Send voice message 1:1 @ios @high-risk @2-devices","","Thu Nov 27 17:36:47 AEDT 2025","failed","Thu Nov 27 17:38:03 AEDT 2025","","message_voice.spec.ts","",""
"Verifies that an emoji reaction can be sent and is received in a community","105028","Send emoji react community @ios @medium-risk @2-devices","Sending Messages","Thu Nov 27 16:45:19 AEDT 2025","passed","Thu Nov 27 16:47:04 AEDT 2025","","Emoji reacts","",""
"Verifies that when a message is deleted on one device, it shows as deleted on a linked device too.","38799","Delete message linked device @ios @high-risk @3-devices","User Actions","Thu Nov 27 17:19:54 AEDT 2025","passed","Thu Nov 27 17:20:33 AEDT 2025","","Delete Message","",""
"Verifies that only admins can enable Disappearing Messages in a group","35087","Group member disappearing messages @ios @medium-risk @3-devices","Disappearing Messages","Thu Nov 27 16:59:43 AEDT 2025","passed","Thu Nov 27 17:00:18 AEDT 2025","","Rules","",""
"Verifies that 'Disappear After Send' works as expected in a 1:1 conversation","70898","Disappear after send @ios @high-risk @2-devices","Disappearing Messages","Thu Nov 27 16:52:25 AEDT 2025","passed","Thu Nov 27 16:53:36 AEDT 2025","","Conversation Types","",""
"Verifies that turning off Disappearing Messages works as expected in a 1:1 conversation","56181","Disappear after send off 1:1 @ios @high-risk @3-devices","Disappearing Messages","Thu Nov 27 16:51:53 AEDT 2025","passed","Thu Nov 27 16:52:49 AEDT 2025","","Conversation Types","",""
"Verifies that a non-admin member can leave a group successfully via the UI","75874","Leave group @ios @high-risk @3-devices","Groups","Thu Nov 27 17:14:53 AEDT 2025","passed","Thu Nov 27 17:16:09 AEDT 2025","","Leave/Delete Group","",""
"Verifies that an image can be sent to a group, all members receive the document, and replying to a document works as expected","82261","Send image to group @ios @high-risk @3-devices","Sending Messages","Thu Nov 27 17:03:35 AEDT 2025","passed","Thu Nov 27 17:04:57 AEDT 2025","","Message types","",""
"Verifies that local deletion in a group does not delete a message for other participants.","45271","Delete message locally in group @ios @high-risk @3-devices","User Actions","Thu Nov 27 17:01:15 AEDT 2025","passed","Thu Nov 27 17:02:00 AEDT 2025","","Delete Message","",""
"","37526","Delete message request in list @ios @high-risk @2-devices","","Thu Nov 27 17:33:32 AEDT 2025","passed","Thu Nov 27 17:34:10 AEDT 2025","","message_requests_delete.spec.ts","",""
"","74887","Block message request in conversation @ios @high-risk @3-devices","","Thu Nov 27 17:32:23 AEDT 2025","passed","Thu Nov 27 17:33:38 AEDT 2025","","message_requests_block.spec.ts","",""
"Verifies that a group (and its messages) created on one device appears when restoring on a second device.","119382","Restore group @ios @high-risk @4-devices","Groups","Thu Nov 27 17:21:53 AEDT 2025","passed","Thu Nov 27 17:23:52 AEDT 2025","","Create Group","",""
"Verifies message length behavior at 1799 characters - no countdown shows, message sends","58950","Message length limit (1799 chars) @ios @high-risk @1-devices","Sending Messages","Thu Nov 27 17:26:37 AEDT 2025","passed","Thu Nov 27 17:27:36 AEDT 2025","","Rules","",""
"Verifies that message bubbles appear as expected (oneline and multiline messages, reply layout, outgoing/incoming)","65782","Check message bubble layout @ios @high-risk @2-devices","Visual Checks","Thu Nov 27 17:42:58 AEDT 2025","failed","Thu Nov 27 17:44:04 AEDT 2025","","Conversation","",""
"Verifies voice call functionality and permission flow:
    - Verifies strings of all call permission prompts (microphone, notifications, etc.)
    - Verifies missed call notifications when recipient lacks permissions
    - Confirms successful call connection once both users enable permissions
    - Verifies control messages after call is finished
    Note that due to the nature of virtual devices, no actual ""talking"" takes place","71041","Voice calls @ios @high-risk @2-devices","Voice Calls","Thu Nov 27 17:43:34 AEDT 2025","passed","Thu Nov 27 17:44:45 AEDT 2025","","voice_calls.spec.ts","",""
"Verifies that 'Delete for everyone' in a 1-1 deletes the message in the conversation view and on the home screen for both parties and a linked device.","54304","Unsent message syncs @ios @medium-risk @3-devices","User Actions","Thu Nov 27 17:23:29 AEDT 2025","passed","Thu Nov 27 17:24:24 AEDT 2025","","Delete Message","",""
"","60140","Accept message request @ios @high-risk @3-devices","","Thu Nov 27 17:31:36 AEDT 2025","passed","Thu Nov 27 17:32:36 AEDT 2025","","message_requests_accept.spec.ts","",""
"","47714","Send community invitation @ios @medium-risk @2-devices","","Thu Nov 27 17:24:24 AEDT 2025","passed","Thu Nov 27 17:25:11 AEDT 2025","","message_community_invitation.spec.ts","",""
"Verifies that a message request cannot be sent when Community Message Requests are off.","89169","Community message requests off @ios @medium-risk @2-devices","Settings","Thu Nov 27 16:45:20 AEDT 2025","passed","Thu Nov 27 16:46:49 AEDT 2025","","Community Message Requests","",""
"Verifies that a group name change syncs to every member.","48510","Change group name @ios @medium-risk @3-devices","Groups","Thu Nov 27 17:09:48 AEDT 2025","passed","Thu Nov 27 17:10:37 AEDT 2025","","Edit Group","",""
"","32886","Message requests clear all @ios @medium-risk @2-devices","","Thu Nov 27 17:32:36 AEDT 2025","passed","Thu Nov 27 17:33:09 AEDT 2025","","message_requests_clear_all.spec.ts","",""
